chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr4,47091911,47092433,0,230145,Galnt12,Both,32.86955428268016,11.607597985462448,2.831727487792612,1.501682433878845,0.47804221297789545
chr11,63925176,63925579,-2886,54710,Hs3st3b1,Both,238.48458084382287,84.47974573007862,2.8229793873410243,1.4972185946432728,0.4768478201523737
chr13,38658549,38659185,0,66143,Eef1e1,Both,300.9284498795703,106.62305634019351,2.822358129740929,1.4969010634913522,0.4767627908964262
chr5,117976668,117977352,0,231670,Fbxo21,Both,70.82145036551438,25.09840453716313,2.82175109021967,1.4965907318247629,0.47667968091426843
chr16,46010395,46010642,-177,433022,Plcxd2,Both,723.9986164487842,256.7320033649955,2.82005596092154,1.495723791610927,0.4764474603357576
chr3,69721871,69722735,0,97112,Nmd3,Both,565.5755297118343,200.5561659734068,2.8200356093107004,1.4957133800182545,0.47644467105873756
chr14,55884760,55885300,0,219094,Khnyn,Both,223.23373556823017,79.19265253660393,2.8188692816552456,1.4951165779153257,0.47628477109509154
chr16,33380612,33381449,0,100502742,1700007L15Rik,Both,276.6935022783797,98.250270423561,2.8162111013592384,1.4937554815139866,0.4759199774646506
chr7,101347966,101348189,0,69710,Arap1,Both,125.4358070704962,44.60295823389354,2.81227550900824,1.4917379372303687,0.47537894486532056
chr3,54734602,54735704,0,66248,Alg5,Both,120.29020974833644,42.78594547430337,2.8114421316359843,1.4913103519610607,0.47526423570766874
chr8,127063558,127065048,0,93742,Pard3,Both,262.24302095733054,93.29182390945662,2.8109968266013072,1.4910818250277043,0.47520292170287
chr6,70844459,70845096,0,13666,Eif2ak3,Both,2689.6325770338685,956.9327587294669,2.810680847215359,1.4909196450095454,0.4751594058417427
chr16,18812243,18812647,0,22230,Ufd1,Both,437.514913004269,155.69217438098835,2.8101278355432497,1.4906357615883121,0.47508322913925566
chrX,140456604,140457251,0,19139,Prps1,Both,156.14907935182177,55.58835251471998,2.809025133645992,1.4900695329812974,0.47493126723330276
chr2,18026552,18026829,1931,77940,A930004D18Rik,Both,243.46379367947327,86.70352110606136,2.8080035340393223,1.489544751361062,0.47479040339059
chr4,11321721,11322311,0,381510,Dpy19l4,Both,258.14406453015295,92.0315140375955,2.8049529254153023,1.4879765587699743,0.47436931830590134
chr6,106799839,106800195,0,58799,Crbn,Both,43.31684958529329,15.443511435316138,2.804857545948816,1.4879275006122992,0.47435614189301767
chr4,80911185,80911937,539,52829,Lurap1l,Both,308.900862767674,110.27930343015127,2.8010773840562537,1.485981840624862,0.4738333903989782
chr8,83668050,83668778,1217,19216,Ptger1,Both,54.51001407514453,19.46553756629636,2.800334380157371,1.4855991056674305,0.47373051949255574
chr6,147042740,147043242,0,232536,Mrps35,Both,156.29399181400848,55.83876134449867,2.799023260020914,1.484923475827367,0.4735488931991984
chr4,150914248,150914733,0,21942,Tnfrsf9,Both,226.774413926336,81.03503482248654,2.7984737024313344,1.484640190631489,0.47347272702721716
chr5,110135714,110136199,0,231600,Chfr,Both,242.6027694301305,86.73255823636323,2.7971360970235697,1.4839504510698085,0.4732872488906247
chr11,32221590,32222474,0,13650,Rhbdf1,Both,123.91833661379366,44.34055707776481,2.794695077837311,1.4826908828216616,0.47294842959033
chr1,9747560,9748645,0,70675,Vcpip1,Both,705.3234285125178,252.481822148142,2.7935612255629008,1.4821054397113143,0.4727908998745015
chr1,133163776,133164521,0,240753,Plekha6,Both,41.07362802409349,14.710199108137552,2.792187088845856,1.481395611714925,0.4725998604122941
chr5,108448630,108448906,0,243197,Slc49a3,Both,220.91510446257016,79.1668462508528,2.7905002526255163,1.4805237769962372,0.47236515849994054
chr5,74068022,74068767,0,69727,Usp46,Both,83.43352256776718,29.98364955959265,2.782633995302762,1.476451160956015,0.47126790419491266
chr6,24664466,24665433,0,73178,Wasl,Both,591.5801741296476,212.62926321721105,2.782214287810987,1.47623354139575,0.47120923146913235
chr6,91156622,91157055,0,232232,Hdac11,Both,157.242273726597,56.551812390246745,2.7804992816413416,1.4753439644137456,0.4709693479609181
chr5,143180372,143180917,0,57782,Rbak,Both,96.31592858172884,34.6407698621912,2.780421132812444,1.475303415396854,0.47095841184442333
chr10,31313427,31313769,0,69692,Hddc2,Both,220.70040013231903,79.39910644944469,2.779633298176275,1.4748945686330837,0.47084813731400144
chr12,105032097,105033104,0,69434,Snhg10,Both,2135.1259621411923,768.2795564268814,2.7791003213351755,1.4746179145961928,0.47077350958140496
chr13,49215547,49216388,0,68480,Card19,Both,203.23644703687924,73.13264989149825,2.7790111166272085,1.4745716056327056,0.47076101702897016
chr19,3907032,3907265,0,27060,Tcirg1,Both,56.28137958927204,20.292507739547,2.7735053898532325,1.4717105291073875,0.4699888317695531
chr13,67060993,67061258,0,78251,Zfp712,Both,325.4144728291505,117.33864107176092,2.773293348694369,1.4716002273845652,0.46995904766004004
chr18,80256045,80256924,0,66943,Slc66a2,Both,555.2325023435146,200.28325230211976,2.772236300147389,1.4710502352966155,0.46981052063947965
chr3,33142876,33143241,0,58869,Pex5l,Both,133.90497035862847,48.30364444582667,2.772150463901437,1.4710055647021412,0.4697984560426436
chr2,118479158,118479840,0,20813,Srp14,Both,175.89943361373528,63.47224141863302,2.771281266933453,1.4705531423665081,0.4696762563068485
chr5,137684161,137685031,0,231801,Agfg2,Both,558.7431686240252,201.8293438932864,2.76839411874346,1.4690493449548714,0.46926994975066894
chr9,28403242,28403710,-87,330908,Opcml,Both,161.35575924885006,58.32885440846804,2.7663111316896503,1.4679634279642912,0.4689764254545918
chr3,51224454,51225511,0,12457,Noct,Both,235.85456856577312,85.37018822958056,2.762727521831211,1.4660932811922402,0.46847068027220373
chr16,33184963,33185567,0,106326,Osbpl11,Both,128.37299463139337,46.51648064373544,2.7597314511944244,1.4645278855251889,0.4680471129488192
chr2,120977183,120977649,0,96957,Tmem62,Both,62.72374614526952,22.73317690034956,2.759128054130659,1.4642124152892788,0.46796172644282996
chr5,136881531,136883242,0,140709,Col26a1,Both,100.1688750048997,36.30530082022263,2.7590702388314616,1.4641821844635583,0.46795354358110725
chr2,164910638,164911930,0,329559,Zfp335,Both,299.2721528521201,108.57068402723816,2.756472942337167,1.4628234399388824,0.46758567659064293
chr6,117906612,117908222,0,98758,Hnrnpf,Both,360.9314364647151,130.9724870746708,2.7557805805347404,1.4624610230290034,0.46748752832753504
chr2,27474963,27476217,0,67382,Brd3,Both,274.34317572450794,99.57414016672692,2.755164897885613,1.462138667341824,0.4674002195945851
chr9,72985204,72986093,0,546143,Pierce2,Both,371.3432252136897,134.85981890913445,2.7535497838974003,1.4612926925028156,0.46717104736963094
chr16,87432079,87432740,0,78913,Ltn1,Both,276.9927124241808,100.61637378452262,2.7529586090767006,1.460982919076705,0.46708711490638094
chr4,126556699,126557422,0,269582,Clspn,Both,92.94936511874036,33.76599284748416,2.752750838353205,1.4608740321855846,0.4670576102308868
chr1,136415222,136415678,0,320054,9230116N13Rik,Both,428.9972193202879,155.95668269070708,2.750745988686321,1.4598229234483633,0.4667727417338413
chr1,125435174,125435976,0,74117,Actr3,Both,883.9730428750594,321.43166532933293,2.7501118844945065,1.4594903138816084,0.46668257865335966
chr5,4756413,4758245,0,14362,Fzd1,Both,572.7393223406034,208.33418004872172,2.7491375740968693,1.458979104923277,0.46654398232324673
chr15,12824443,12825348,0,14000,Drosha,Both,408.0329138414754,148.43434991858865,2.7489116506069387,1.4588605397066317,0.4665118342609634
chr10,9900396,9901332,0,78808,Stxbp5,Both,542.2366073447627,197.28157322634448,2.748541581846802,1.4586663056337736,0.46645916649678587
chr6,129533138,129533419,0,100504641,1700101I11Rik,Both,151.9089410724482,55.26989220559219,2.748493528943017,1.4586410826964642,0.46645232689945415
chr15,85036799,85037283,0,73225,Fam118a,Both,175.91925908377092,64.00661070634708,2.7484545290308,1.458620611344231,0.46644677572836407
chr17,24163589,24163806,0,245847,Amdhd2,Both,136.66429652154025,49.72567470139239,2.74836485059726,1.4585735373465538,0.4664340106376458
chr8,91069993,91070507,0,19651,Rbl2,Both,459.90324124653233,167.43353370507262,2.746780952832503,1.4577418645955431,0.4662084532889401
chr9,96888889,96889943,0,235534,Pxylp1,Both,226.23706923169703,82.39073345172133,2.745904299592935,1.457281345474596,0.46608353015923576
chr4,126046915,126047210,0,66407,Mrps15,Both,87.95486426317125,32.05059584089769,2.7442505187668846,1.4564121891219757,0.4658477070442735
chr11,94321399,94322144,0,67684,Luc7l3,Both,115.03354361320667,41.94360536952489,2.742576433278838,1.4555318278757825,0.46560877629216035
chr1,136624636,136625002,0,226442,Zfp281,Both,449.1580236824566,163.8310799463392,2.741592278031572,1.4550140334807966,0.46546821476438704
chr2,156007896,156008301,0,320095,6430550D23Rik,Both,317.92594432897084,116.09717062450066,2.7384469631672235,1.4533579392612512,0.46501849037719284
chr18,77185359,77186116,0,225742,St8sia5,Both,117.95155031461992,43.075123294989226,2.738275396378048,1.4532675499591263,0.46499393759545754
chr14,46787831,46788439,0,12793,Cnih1,Both,319.3997876678439,116.69977118817474,2.736935851852029,1.452561621294211,0.4648021589643295
chr12,70452890,70453367,0,72736,Tmx1,Both,204.05608526268983,74.58536290236664,2.735873063053971,1.4520012947154524,0.4646499047895764
chr4,108459230,108460514,0,230594,Tut4,Both,168.19214454051348,61.49627722218687,2.734997176053976,1.4515393434035622,0.46452436086899523
chr5,72167822,72168213,0,27784,Commd8,Both,124.039819210437,45.357869573469486,2.7346923560755108,1.4513785436838824,0.46448065615191936
chr6,114282693,114283052,0,232333,Slc6a1,Both,123.4990246036206,45.16509954135955,2.734390621469293,1.4512193539175964,0.46443738678491486
chr19,6117858,6118613,37,66406,Sac3d1,Both,300.5145660329502,109.96621543560154,2.732789928638925,1.4503745632057554,0.46420772713313296
chr2,49619201,49620027,0,16574,Kif5c,Both,99.65641324912038,36.47282862209044,2.7323467088802,1.4501405595598271,0.46414410128579636
chr9,20641998,20642464,0,30843,Fbxl12,Both,255.58524873010583,93.56473600706754,2.7316407830274847,1.4497677784236616,0.4640427317933325
chr10,30200239,30200631,0,66311,Cenpw,Both,78.17610051923008,28.62365099173206,2.731171524618269,1.4495199219192054,0.46397532603258773
chr17,27840001,27840372,0,20630,Snrpc,Both,155.67515202979018,57.05492229435901,2.728513961102734,1.4481154256281474,0.46359326507430154
chr13,89742137,89742400,0,13003,Vcan,Both,54.05897551053087,19.81349413407348,2.728391829564533,1.4480508474326326,0.46357569391155024
chr3,90254061,90254689,0,74343,Crtc2,Both,408.73276242574826,149.83947355142536,2.7278043144316704,1.4477401528939706,0.46349115154535314
chr16,3872260,3872728,0,71063,Zfp597,Both,193.5634148194449,70.96120863281095,2.7277355973605184,1.4477038090015664,0.4634812615422264
chr5,48372331,48372570,0,66768,Pacrgl,Both,110.99559138041514,40.706189202475855,2.7267497536631136,1.4471823035845401,0.46333933529232785
chr18,15061856,15064339,0,106931,Kctd1,Both,305.9994204254878,112.2225662383402,2.7267191500112467,1.4471661114185768,0.46333492825882394
chr2,60962128,60963309,0,56878,Rbms1,Both,60.44940568153975,22.170067560918948,2.7266225290219244,1.4471149887747523,0.46332101402153214
chr2,127247484,127248719,0,26371,Ciao1,Both,499.4916586652842,183.2405677867408,2.7258792345950544,1.4467216474291835,0.4632139492257674
chr7,29983728,29984208,0,243905,Zfp568,Both,304.8640525132959,111.85434331680077,2.7255450568409416,1.4465447701349339,0.4631658000411111
chr7,127345131,127346345,0,233890,Zfp768,Both,202.1442572063104,74.1694910854426,2.725436756380625,1.4464874430175818,0.46315019398072926
chr1,39576525,39577527,0,67702,Rnf149,Both,278.6659151676528,102.26188766201444,2.725022210509853,1.4462679887379442,0.4630904496737873
chr1,185203931,185204409,0,98732,Rab3gap2,Both,149.87126006693606,55.00438322809495,2.7247148549133327,1.4461052578061446,0.46304614503261443
chr17,25796281,25797210,0,70083,Metrn,Both,240.8339862915641,88.40522251547988,2.724205419531564,1.4458354943065685,0.4629726949241261
chr10,79669306,79669972,0,110012,Tpgs1,Both,212.1165583268408,77.89567557715411,2.7230851617268987,1.4452421019115849,0.4628111060794728
chrX,42067966,42068482,0,11798,Xiap,Both,240.6085228828609,88.36486227015712,2.7228981826198133,1.4451430366689677,0.462784126265684
chrX,102250047,102252330,0,12705,Cited1,Both,186.85717341856545,68.62639158222753,2.722817987518328,1.4451005456277126,0.4627725538273703
chr2,180119181,180119906,0,228983,Osbpl2,Both,488.8958059902484,179.5854064911844,2.722358211296237,1.4448569109489118,0.46270619685913045
chr4,135946396,135946782,0,15356,Hmgcl,Both,216.2321527274465,79.42928926492365,2.722322643555815,1.4448380619459709,0.4627010628800667
chr2,91649927,91650421,0,228359,Arhgap1,Both,348.5964766668858,128.05323933930413,2.722277690634641,1.444814238946128,0.4626945740689744
chr12,70346497,70347720,0,94090,Trim9,Both,661.2388840417858,242.9125542600465,2.722127252978066,1.4447345109819494,0.46267285773214656
chr12,101912587,101913308,0,100504056,Gm20036,Both,119.01502052474264,43.73035959786615,2.721565100748681,1.4444365462243025,0.46259169304934294
chr1,170644195,170644660,0,320078,Olfml2b,Both,225.9013545688585,83.00694821216194,2.721475243150309,1.4443889121435762,0.4625787169533991
chr13,81710936,81711912,0,67486,Polr3g,Both,291.89108563540736,107.277635703704,2.7208940961525045,1.4440808044637494,0.4624947799325843
chr9,99575729,99576200,0,83703,Dbr1,Both,106.09360643914096,38.99320211632601,2.7208231353413463,1.4440431785431047,0.462484529027064
chr15,76080388,76081110,0,67959,Puf60,Both,145.26880879838768,53.40537048123352,2.720116113592634,1.4436682371112153,0.46238237223500617
chr5,107597300,107597558,0,170823,Glmn,Both,225.1516469760683,82.78921678269484,2.719576965766525,1.4433822555728333,0.46230444526160164
chr4,116877004,116878087,0,74464,Zswim5,Both,72.05907652502152,26.501963114462047,2.719009011287133,1.4430809327226273,0.46222233021484177
chr2,119156416,119157188,0,67809,Rmdn3,Both,102.93993257730548,37.86108359732176,2.718885007944868,1.4430151355569092,0.4622043984346692
chr10,67912176,67912562,0,216049,Zfp365,Both,275.8556616938397,101.48050213570792,2.718311950456682,1.4427110276845123,0.4621215146420513
chr19,10881658,10882067,0,68539,Tmem109,Both,190.165399794358,70.03491182806799,2.715294341502193,1.4411085965595332,0.46168464294773837
chr9,58253065,58253422,0,69106,Stoml1,Both,149.37133952011,55.02144071264106,2.71478422930122,1.4408375373712694,0.4616107217682961
chr5,24907876,24909063,0,108099,Prkag2,Both,229.8818197813817,84.68539582801363,2.7145391189792094,1.4407072745655412,0.46157519521570717
chr2,137115363,137117627,0,16449,Jag1,Both,301.8712549314223,111.29737056875888,2.7122945797261937,1.4395138767155848,0.46124965111267835
chr16,4558597,4559691,0,83383,Tfap4,Both,136.0477504854337,50.1675063784582,2.711869899594058,1.4392879676657453,0.46118801194548165
chr11,102774033,102774852,0,11488,Adam11,Both,196.73247265970585,72.55451306462352,2.711512548977875,1.4390978472132563,0.4611361342289449
chr1,152089616,152090328,0,69399,1700025G04Rik,Both,410.6595395647328,151.4555853666336,2.7114189190886258,1.4390480293692698,0.46112254003083036
chr1,53296788,53297379,0,227099,Pms1,Both,242.6056648855636,89.49111120460861,2.7109470607743424,1.4387969405809935,0.4610540201070206
chr2,54084866,54085694,0,67874,Rprm,Both,183.89810486005783,67.83556826503373,2.710939254486194,1.4387927862728638,0.461052886386599
chr14,46760328,46760830,0,72391,Cdkn3,Both,398.33767527506666,146.9932080001193,2.709905312596099,1.4382424429316971,0.4609026830928874
chr4,119293683,119294994,0,22608,Ybx1,Both,608.7240321603049,224.7115167186888,2.708913370569932,1.437714257752728,0.46075850251183703
chr17,34031517,34032483,0,14977,Slc39a7,Both,343.3119350288905,126.76445716637711,2.7082665181005505,1.437369720235652,0.46066443977590893
chr19,38930542,38931546,0,15201,Hells,Both,93.14727810559856,34.39691567847784,2.7080125141534377,1.4372344058499076,0.4606274945497015
chr15,34442921,34443694,0,19946,Rpl30,Both,101.39522229555048,37.4476903686599,2.707649558553509,1.4370410281103685,0.46057469336981416
chr6,135065333,135065837,0,232431,Gprc5a,Both,115.5902917885751,42.71266243321344,2.7062300780082467,1.436284499436777,0.46036809428873515
chr1,79761251,79761833,0,69368,Wdfy1,Both,110.81972753394048,40.95272951626384,2.706040081893195,1.4361832086863202,0.4603404291897678
chr9,65629953,65631235,0,71973,Rbpms2,Both,191.130407239785,70.63259524790544,2.7059802428178914,1.4361513057990374,0.46033171550874935
chr6,113469546,113469968,-1459,171095,Il17rc,Both,138.10061183556994,51.03801260367624,2.7058383504851173,1.4360756538305353,0.46031105222434016
chr4,151057443,151058213,0,22319,Vamp3,Both,470.4774278017935,173.90729539691498,2.7053346251403982,1.4358070532656784,0.460237683681749
chr15,85734824,85736079,0,19013,Ppara,Both,406.11667832933057,150.1217900615503,2.705248040026845,1.4357608786032885,0.4602250703881327
chr4,126752960,126754112,0,100317,AU040320,Both,575.1342782309837,212.66226284113665,2.7044491605951806,1.4353347773410676,0.4601086657432579
