chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr2,26091508,26092032,0,67991,Nacc2,Both,565.5055730061807,197.1400876164276,2.8685468280123527,1.5203200696683752,0.4830100063626233
chrX,140598209,140600575,84,14605,Tsc22d3,Both,96.1458761351262,33.518338948530065,2.868455870762732,1.520274323281329,0.48299785061121403
chr11,104233714,104233988,2130,17762,Mapt,Both,234.3746253841848,81.72894346712134,2.86770653628321,1.5198973949215617,0.4828976859444045
chr12,83485824,83487847,0,70127,Dpf3,Both,572.3433848978303,199.59043548984772,2.8675892383978625,1.5198383831167064,0.48288200304629725
chr5,53809530,53809743,0,67249,Tbc1d19,Both,276.19488641985646,96.4093758675228,2.864813550907942,1.5184412479059017,0.48251061179131155
chr2,181497117,181497534,0,66314,Tpd52l2,Both,372.76142659176486,130.13875654985284,2.8643383145356047,1.5182019031738028,0.4824469709401338
chr4,62470753,62471016,0,71354,Wdr31,Both,38.18545069388568,13.331473792715045,2.8643082743598867,1.5181867726148257,0.48244294761103257
chr4,150914248,150914733,0,21942,Tnfrsf9,Both,232.082720929382,81.03503482248654,2.863980023427854,1.5180214296824486,0.48239898035866685
chr10,84533767,84534328,0,216197,Ckap4,Both,94.93960100082283,33.15045929872482,2.8639000185579584,1.5179811276411326,0.48238826305179144
chr2,70661346,70662024,0,70231,Gorasp2,Both,325.4603911620713,113.6635303243229,2.863366906108017,1.5177125462391812,0.48231683694396665
chr4,94602694,94603518,0,18786,Plaa,Both,266.3743752112204,93.0295621478272,2.8633304195062457,1.5176941625054365,0.4823119477687308
chr13,81710936,81711912,0,67486,Polr3g,Both,307.08101029027733,107.277635703704,2.862488609820049,1.5172699525671978,0.48219912029897777
chr17,13759926,13761710,0,17356,Afdn,Both,187.4376912561389,65.48455656545018,2.862319012098672,1.5171844727370245,0.48217638322080014
chr1,171328889,171329488,0,21945,Dedd,Both,319.96271028234804,111.82219562274275,2.861352422034477,1.516697199936169,0.48204675942367464
chr1,177983180,177984000,0,545391,Catspere2,Both,150.2233332683364,52.50835041192187,2.8609417757338007,1.5164901370477235,0.48199167038205726
chr3,94786305,94786988,0,70737,Cgn,Both,130.02685688582253,45.47903084606298,2.8590507419987965,1.5155362249289295,0.48173783302882944
chr15,43477167,43477610,0,66736,Emc2,Both,631.7014947637372,221.1012617293395,2.857068701566402,1.5145357279849836,0.4814715125017669
chr4,40269517,40269890,0,100504309,Smim27,Both,717.5687661317655,251.1882559112967,2.856697115589528,1.5143480810760939,0.4814215531949329
chr11,102924799,102925274,0,70218,Kif18b,Both,292.14842477376175,102.29804754849636,2.855855334240501,1.5139229002844212,0.48130834104699477
chr6,13677459,13678170,0,101148,Bmt2,Both,624.6216614149042,218.7873616839976,2.854925698665664,1.5134531989816504,0.4811832558297361
chr11,69803625,69804428,1196,380705,Tmem102,Both,273.1717941570019,95.6995747139198,2.8544723941941217,1.5132241099940391,0.481122240488078
chr11,71019066,71019976,0,116891,Derl2,Both,1349.121239337274,472.7269615747787,2.8539121924482447,1.5129409474737143,0.48104681681149686
chr1,187215468,187215800,0,67769,Gpatch2,Both,101.09560893493168,35.42516968902903,2.8537791017622256,1.5128736665845262,0.4810288947061194
chr3,58414621,58417207,0,72033,Tsc22d2,Both,300.4899379708477,105.31537133686652,2.853239125081627,1.5126006617856436,0.4809561682840973
chr15,100038537,100039329,0,239667,Dip2b,Both,181.85472511209795,63.73803195423037,2.853158774068926,1.512560033000336,0.4809453445158698
chr15,7810071,7811208,0,14573,Gdnf,Both,96.63696630399863,33.88037148512018,2.8522994898813416,1.512125471922798,0.4808295654963202
chr1,155741117,155743246,0,16872,Lhx4,Both,79.79359004463122,27.978281657806026,2.851983228296959,1.5119654977271197,0.4807869397488937
chr17,35089144,35089715,0,193742,Abhd16a,Both,150.1519159551959,52.65713742970954,2.851501682096359,1.5117218837514084,0.4807220234910019
chr11,74925445,74926404,0,103677,Smg6,Both,225.14308226683127,78.95832336558627,2.8514167052964448,1.5116788897614868,0.48071056625744696
chr18,57877983,57879658,0,20496,Slc12a2,Both,499.68499364434814,175.37344708441356,2.849262542030276,1.5105885632672371,0.4804199562482663
chr6,11925808,11926508,0,75725,Phf14,Both,97.41633891580268,34.19026660317857,2.8492418630846874,1.510578092655957,0.4804171649538152
chr2,118745610,118746808,0,100043272,Inafm2,Both,209.4406592864539,73.51131569303185,2.849094147097503,1.5105032956900226,0.480397225017698
chr12,119237786,119238102,668,320910,Itgb8,Both,580.0748551177459,203.62765691871616,2.848703677562324,1.510305560185802,0.48034450881218477
chr3,30995675,30996205,0,18759,Prkci,Both,1135.513801587874,398.7418499854343,2.847741719684937,1.5098183047920741,0.48021459190775284
chr17,53688993,53689412,0,72415,Sgo1,Both,604.2468990088055,212.19677910470523,2.84757809029066,1.5097354060880124,0.48019248652886654
chr17,80373093,80374015,0,381112,Arhgef33,Both,102.1249106961582,35.865128567926334,2.8474709215872447,1.5096811091867386,0.48017800764172747
chr2,152951258,152951798,0,252864,Dusp15,Both,168.23924792403014,59.08980077802598,2.847179135973565,1.509533265981635,0.4801385822410162
chr12,85177183,85177532,0,18654,Pgf,Both,48.16357274284393,16.9163903507205,2.847154253613718,1.5095206577781102,0.48013521991707114
chr13,41249657,41250485,0,108934,Smim13,Both,404.8155553931984,142.19040058852815,2.8469963775167724,1.5094406574138937,0.48011388529276566
chr4,99715351,99715891,0,320438,Alg6,Both,237.4348435992,83.46010565183578,2.8448902831454466,1.5083730142140308,0.47982911013943685
chr11,78465658,78466108,0,52466,Slc46a1,Both,151.25137398952742,53.17631281457746,2.8443373747429925,1.5080925971659656,0.47975429702402045
chr19,58454353,58455912,0,14585,Gfra1,Both,528.2621279208383,185.75217800007704,2.843908123223294,1.5078748572529608,0.4796962008751375
chr14,84445819,84448029,-478,219228,Pcdh17,Both,127.05979960655954,44.68935331900257,2.843178300200013,1.5075045755361725,0.47959739471470464
chr16,90142402,90144347,0,21844,Tiam1,Both,505.1153816682692,177.67985917166823,2.842839835775893,1.5073328205627994,0.4795515594013334
chr7,143295404,143295824,725,63830,Kcnq1ot1,Both,192.70356845423643,67.80146736418496,2.8421740110602536,1.5069948857589006,0.47946136894302266
chr4,11321721,11322311,0,381510,Dpy19l4,Both,269.5447882964145,94.87131032550458,2.841162279424656,1.506481236678782,0.47932426320203075
chr9,44134631,44135365,0,84004,Mcam,Both,124.29076459961232,43.75023769151225,2.840916327723754,1.5063563410819614,0.4792909219177753
chr3,7366450,7366795,0,18767,Pkia,Both,347.78437698451165,122.42295181037495,2.840842928891362,1.5063190666651047,0.4792809711233651
chr15,79030544,79031116,0,26912,Gcat,Both,414.2658202568322,145.9210854183057,2.8389716199634503,1.505368427102939,0.4790271463327353
chr2,127208233,127208604,0,320632,Snrnp200,Both,117.77120022615406,41.4843816652884,2.8389286641988885,1.505346597882484,0.4790213168971813
chr12,31498907,31500161,0,104836,Cbll1,Both,737.7984451698536,259.95196792262743,2.8382106550909176,1.5049816717721152,0.4789238580880796
chr10,79533372,79533914,0,50784,Plpp2,Both,26.33229403802592,9.27907451527207,2.837814697434169,1.5047803879112296,0.47887009726208735
chr5,92682796,92683211,-224,27428,Shroom3,Both,60.67733200043028,21.383918300921497,2.837521690204714,1.5046314205026454,0.4788303073035376
chr15,79027892,79028861,0,14958,H1f0,Both,54.2887365253054,19.13971626590966,2.8364441651625083,1.5040834651242954,0.47868392868548837
chr10,60106380,60107798,0,94214,Spock2,Both,109.7717075676487,38.708120156888135,2.835883197704572,1.5037981131265947,0.47860769034969075
chr17,24205294,24206971,0,224617,Tbc1d24,Both,141.8034651031231,50.01698525696123,2.835106201915424,1.5034027789442086,0.47850205582283223
chr7,45830601,45830827,0,101612,Grwd1,Both,133.00413817311477,46.915485768601904,2.8349730583441497,1.503335024840175,0.47848395032439867
chr12,76369031,76371309,0,109929,Zbtb25,Both,435.1658575758193,153.52158682252823,2.834558100802288,1.5031238408208663,0.47842751435124986
chr6,24664466,24665433,0,73178,Wasl,Both,645.9993501954882,227.96547227088752,2.833759620526472,1.5027173838795227,0.478318883298857
chr11,33146776,33148198,0,14172,Fgf18,Both,237.3151010749989,83.8031666215198,2.8318154389891377,1.5017272421399348,0.4780541934118791
chr13,15462833,15464498,0,14634,Gli3,Both,297.1720673423162,104.96582434567084,2.831131648751469,1.5013788366985974,0.4779610351808762
chr6,31218145,31218355,0,232685,Lncpint,Both,133.80739978634088,47.27778113887275,2.830238572180405,1.5009236687443337,0.477839314102704
chr11,66525225,66526886,0,380702,Shisa6,Both,69.9284315006849,24.711879048444683,2.8297496666926287,1.5006744309386477,0.4777726551178997
chr7,127345131,127346345,0,233890,Zfp768,Both,209.8310442153341,74.1694910854426,2.8290748816600426,1.5003303633619014,0.47768062474324674
chr8,123805984,123806291,0,19341,Rab4a,Both,170.5833267584172,60.320476633195234,2.8279505779724348,1.4997569074397048,0.47752721482121446
chr15,100468503,100469420,0,68614,Letmd1,Both,185.6087740187108,65.64436763326239,2.8274897102468493,1.499521773993043,0.4774643039155259
chr4,47352408,47353954,0,21812,Tgfbr1,Both,434.5136545364264,153.683633444847,2.8273254919650364,1.4994379810157699,0.4774418835819595
chr7,114254116,114254681,10,70349,Copb1,Both,71.19148935660785,25.1854025267117,2.826696507276466,1.4991169942580738,0.4773559919902196
chr3,32817317,32817959,0,72607,Usp13,Both,91.52140588991377,32.37997953399324,2.8264812766120646,1.4990071402169667,0.47732659448139686
chr11,97685701,97686005,0,217149,Cisd3,Both,73.08887380781249,25.878597059736364,2.824298150286092,1.4978923964115993,0.47702822285171925
chr14,25459062,25461092,0,328365,Zmiz1,Both,826.746514480978,292.734376142069,2.8242208017269004,1.497852885033937,0.47701764524243434
chr2,25372155,25372991,0,72080,Sapcd2,Both,126.68053449941743,44.85576331329806,2.824175203855273,1.4978295921121203,0.47701140941875875
chrX,38189630,38190218,0,56805,Zbtb33,Both,78.28800635633387,27.72877446687733,2.823348952902723,1.4974074502576755,0.4768983881312793
chr4,149737666,149738240,0,230917,Tmem201,Both,174.39598032632998,61.77077035156051,2.823276759117255,1.4973705596891853,0.47688851056082737
chr11,63925176,63925579,-2886,54710,Hs3st3b1,Both,238.48458084382287,84.47974573007862,2.8229793873410243,1.4972185946432728,0.4768478201523737
chr5,117976668,117977352,0,231670,Fbxo21,Both,70.82145036551438,25.09840453716313,2.82175109021967,1.4965907318247629,0.47667968091426843
chr17,27622664,27623791,0,56409,Nudt3,Both,228.8132642090691,81.09816800599954,2.821435672777982,1.4964294572830834,0.47663648658356034
chr2,71211781,71212304,0,13427,Dync1i2,Both,251.5703937955758,89.16879081457951,2.821283001568334,1.4963513892418392,0.4766155767109743
chr16,46010395,46010642,-177,433022,Plcxd2,Both,723.9986164487842,256.7320033649955,2.82005596092154,1.495723791610927,0.4764474603357576
chr10,67096180,67097472,0,108829,Jmjd1c,Both,159.25892423512985,56.480740568650766,2.8197031878779115,1.4955433073356812,0.47639910704393573
chr17,24488338,24489311,0,268932,Caskin1,Both,48.92174144004533,17.36604130138994,2.817092312001454,1.4942068394972468,0.47604096612708846
chr12,30584391,30584747,0,211986,Tmem18,Both,383.8103309781011,136.2599532537658,2.816750790038112,1.4940319279725387,0.47599408239592483
chr1,132007342,132008412,0,13714,Elk4,Both,136.54912911551705,48.48058463486486,2.8165734828477627,1.493941111185887,0.4759697385656816
chr16,33380612,33381449,0,100502742,1700007L15Rik,Both,276.6935022783797,98.250270423561,2.8162111013592384,1.4937554815139866,0.4759199774646506
chr11,119355286,119355901,0,268512,Slc26a11,Both,285.797475040507,101.53336038280764,2.8148135151143907,1.4930393451361916,0.4757279767212872
chr11,20830500,20831349,0,216551,Lgalsl,Both,259.6097504383648,92.23250652006946,2.8147315977135965,1.4929973588564736,0.47571671852386066
chr7,12965767,12966298,0,243834,Zfp324,Both,158.0579877492393,56.15736139102618,2.8145550972146745,1.4929068904158371,0.4756924597942321
chr1,57377474,57378019,0,73467,1700066M21Rik,Both,171.03855480510515,60.779587553421685,2.8140788986890097,1.4926627781663664,0.4756269985166149
chr11,77078209,77078687,0,237859,Nsrp1,Both,206.16986614583092,73.27636047141058,2.813593153637454,1.4924137295465318,0.475560208069816
chr2,35256331,35256765,0,227753,Gsn,Both,91.28319279868718,32.44417818125973,2.8135461557603514,1.4923896307636506,0.4755537449103624
chr10,60277457,60277947,0,19156,Psap,Both,175.78696145195508,62.50378189440452,2.812421202751124,1.4918126760656039,0.4753989935433269
chr7,118115744,118116210,0,267019,Rps15a,Both,287.5532942345061,102.28208821365054,2.811374887398216,1.4912758450838022,0.47525497777384124
chr6,70844459,70845096,0,13666,Eif2ak3,Both,2689.6325770338685,956.9327587294669,2.810680847215359,1.4909196450095454,0.4751594058417427
chr17,46327802,46328498,0,224814,Abcc10,Both,290.2411555159144,103.28592779085342,2.8100745350676606,1.4906083973310342,0.4750758858935333
chr11,106036775,106037324,0,71833,Dcaf7,Both,997.5058697449322,355.01556281552666,2.809752512915206,1.4904430613664414,0.47503151629405743
chr9,70141053,70141727,0,76886,Fam81a,Both,60.434267121718186,21.514098148682752,2.809054170156717,1.4900844458466245,0.4749352698447673
chr9,51278564,51279283,0,100502940,Pou2af3,Both,530.8055896085104,188.9739917613822,2.8088817125626453,1.4899958710672028,0.47491149609516636
chr9,58253065,58253422,0,69106,Stoml1,Both,154.53238284102625,55.02144071264106,2.8085848142017618,1.4898433703655953,0.474870562802688
chr1,38897864,38898202,0,98388,Chst10,Both,44.01855836593785,15.678486889797432,2.8075769476570054,1.489325563313996,0.4747315609128527
chr15,102510504,102510923,0,26404,Map3k12,Both,147.65060825472924,52.59404444016517,2.8073636440473284,1.4892159514472247,0.4747021332919104
chr1,75141432,75143190,0,227298,Retreg2,Both,180.4849010306348,64.3265145388657,2.805762170148157,1.4883927243927748,0.4744810866827917
chr4,116820953,116821538,169,242642,Hpdl,Both,180.50882345222035,64.34297267445992,2.805416286336284,1.4882148634088068,0.4744333209532966
chr6,106799839,106800195,0,58799,Crbn,Both,43.31684958529329,15.443511435316138,2.804857545948816,1.4879275006122992,0.47435614189301767
chr19,15984492,15985120,0,100502653,C130060C02Rik,Both,149.01218876513744,53.131624276414506,2.8045856078088125,1.4877876208432865,0.4743185707544464
chr3,37348823,37349120,0,14173,Fgf2,Both,42.74290298793796,15.242340690531885,2.804221730491083,1.4876004281048472,0.4742682888408236
chr3,69721871,69722735,0,97112,Nmd3,Both,569.5156080905717,203.15535804408668,2.803350172861212,1.4871519659532209,0.47414781466324313
chr6,83914265,83915013,0,18139,Zfp638,Both,111.26913181700984,39.69628916514113,2.803010915053481,1.4869773623022184,0.4741009046060353
chr9,118506139,118507181,0,54214,Golga4,Both,66.65568431296164,23.78315274470462,2.8026429056090008,1.4867879373329642,0.4740500095210239
chr1,77514349,77515453,0,13838,Epha4,Both,381.52228356008055,136.21596760016874,2.800863146088373,1.4858714931292687,0.473803732697326
chr10,43578339,43579598,0,12484,Cd24a,Both,203.7681293465529,72.77008187629774,2.8001635300196512,1.4855110832628324,0.4737068591388599
chr6,100286500,100288230,0,56353,Rybp,Both,126.79256712607582,45.28258907140796,2.800029100061648,1.485441820847553,0.4736882409749036
chr6,101377170,101378087,0,55983,Pdzrn3,Both,240.73093800648908,85.99925026016251,2.799221356909934,1.4850255769033576,0.4735763431202956
chr15,85734824,85736079,0,19013,Ppara,Both,420.16196698276576,150.1217900615503,2.7988073337687904,1.4848121770918759,0.47351896943512445
chr11,85310616,85310817,-427,53892,Ppm1d,Both,497.1725343074276,177.69466127477838,2.797903610275742,1.4843462615117708,0.4733936915648071
chr5,110135714,110136199,0,231600,Chfr,Both,242.6027694301305,86.73255823636323,2.7971360970235697,1.4839504510698085,0.4732872488906247
chr6,38875743,38875963,0,15258,Hipk2,Both,32.127744295470045,11.48826833573438,2.7965698011715445,1.4836583398165346,0.4732086844859692
chr4,124936500,124937161,0,194268,Airim,Both,291.08004811307046,104.11520985692476,2.79574952125701,1.4832351115618172,0.47309484232308474
chr1,9747560,9748645,0,70675,Vcpip1,Both,720.8744157550937,258.0079397141008,2.794000899948646,1.4823324854400173,0.472851996417009
chr16,52452264,52453325,0,11658,Alcam,Both,601.7843756100636,215.3956815474246,2.7938553423484778,1.482257324154949,0.4728317715029279
chr6,85069047,85069571,0,75914,Exoc6b,Both,173.33385235015183,62.0463439466665,2.7936191131446084,1.4821353346214474,0.4727989446620647
chr15,12824443,12825348,0,14000,Drosha,Both,414.33331947533793,148.43434991858865,2.791357389327916,1.4809668505960873,0.4724844443233734
chr5,28070975,28071794,0,231070,Insig1,Both,952.071966137279,341.34803701009804,2.789153189444338,1.4798271740874063,0.4721775816371018
chr19,10605403,10605952,0,13194,Ddb1,Both,381.9683509609207,136.95504911090748,2.7890052498290814,1.4797506499973663,0.4721569731025794
chr10,26078147,26078929,0,100040851,Gm9767,Both,94.47029980682248,33.87708161696629,2.7886197776702804,1.4795512393987527,0.4721032678476247
chr18,80236566,80236855,0,66255,Hsbp1l1,Both,90.5173160934328,32.46532045052427,2.788123290862853,1.4792943586179699,0.4720340795601605
