chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chrX,53269443,53270006,0,78755,Pabir2,Both,63.33589647661922,57.76379826647078,1.09646350097069,0.13285778844106005,0.04601248766125718
chr5,120116381,120116676,0,74111,Rbm19,Both,79.97277941949308,72.96469717158084,1.09604757532855,0.1323104216569387,0.045823184768835554
chr10,80589946,80590414,0,216169,Abhd17a,Both,177.85815110229132,162.29475807939468,1.0958958453561576,0.13211069015200247,0.045754108234258115
chr9,107568998,107569591,0,15587,Hyal2,Both,455.6397134382607,415.7934947830572,1.0958317509897395,0.13202631048295893,0.04572492565039331
chr8,111876410,111876854,0,66817,Tmem170,Both,220.3497087953367,201.1062007283596,1.09568828806512,0.13183742491813885,0.04565959957406921
chr18,35771332,35772201,0,56550,Ube2d2a,Both,114.0193211864146,104.08416661536164,1.095453082770676,0.13152769637418926,0.04555247910607714
chr13,43559641,43560309,0,76137,Mcur1,Both,210.68438011614376,192.38762659326576,1.0951035877247963,0.1310673432771199,0.045393262787581386
chr5,122501250,122502749,0,11938,Atp2a2,Both,136.08717967740037,124.28182806588366,1.094988557822456,0.1309157943387337,0.04534084802887305
chr1,60180214,60180489,-110,269198,Nbeal1,Both,500.5502529010284,457.14103335962017,1.0949580465844102,0.13087559389573256,0.04532694425037696
chr14,30479314,30479994,0,75901,Dcp1a,Both,170.42319131151547,155.69529233911226,1.0945943756624643,0.1303963486992251,0.045161190520501986
chr9,66124605,66124884,0,56440,Snx1,Both,280.28286674491284,256.16882320776364,1.0941334048194915,0.12978865288166855,0.044951006751934065
chr1,39478123,39478997,0,54610,Tbc1d8,Both,289.1486769306287,264.3698332835566,1.0937279542802258,0.1292539375656476,0.044766061459234445
chr4,155869286,155870053,0,71957,Ints11,Both,103.29676852441789,94.45570368560266,1.0936001161797793,0.12908530132287113,0.0447077335621154
chr5,108549441,108550102,0,12889,Cplx1,Both,24.03880900758329,21.99571037837823,1.092886230726761,0.12814322451467494,0.044381882475525804
chr5,143731505,143732774,0,76800,Usp42,Both,131.4296497187961,120.27993012046096,1.092698088427293,0.12789484062875875,0.044295968415089336
chr4,40279112,40279475,0,230075,Ndufb6,Both,147.84118948885757,135.33388829077683,1.092418102783005,0.12752512673952057,0.044168086034089005
chr6,146642364,146642903,0,108098,Med21,Both,424.8931793285133,388.9667766394881,1.092363679488039,0.12745325116969483,0.044143224427714366
chrX,103356256,103356629,0,12212,Chic1,Both,49.59201068480011,45.40820024561665,1.0921377728373485,0.12715486326478426,0.044040012103214246
chr4,139130154,139131155,0,433771,Micos10,Both,92.3898891562938,84.60611218080366,1.0920001732127365,0.12697308509763364,0.0439771346058014
chr5,57715833,57716205,1715,319216,4932441J04Rik,Both,1105.3737141782358,1012.3942113144404,1.0918412035792615,0.12676304722152354,0.043904481574469335
chr14,62760232,62761802,0,18130,Ints6,Both,869.6699630634351,796.6738745846969,1.091626060308292,0.1264787414879351,0.043806138222807885
chr4,116720755,116721309,0,230661,Tesk2,Both,475.66025360609865,435.7375909108824,1.0916208826779448,0.12647189870576667,0.04380377124588695
chr10,41809456,41809682,0,103268,Cep57l1,Both,803.5491164902729,736.3014376886437,1.0913317227964805,0.1260896920299036,0.04367156190523129
chr14,103098752,103099853,0,50789,Fbxl3,Both,65.0869111054667,59.66097345875121,1.0909461802608185,0.12557993082189334,0.04349522772005257
chr17,34957341,34959315,0,15511,Hspa1b,Both,122.91201989965909,112.7244799798505,1.090375576996493,0.12482515311356551,0.043234133612652895
chr18,53861783,53862914,0,70425,Csnk1g3,Both,485.3286193816551,445.155851822662,1.0902442760091962,0.1246514160147267,0.043174033315137285
chr4,86611491,86612079,0,230376,Haus6,Both,224.74879635649464,206.16006324727948,1.0901665085682422,0.12454850448791889,0.04313843332510666
chr10,127311492,127312038,0,216443,Mars1,Both,112.04735139391292,102.7992247131092,1.0899630002717753,0.12427916231374547,0.043045259777362836
chr19,10182746,10183385,0,76267,Fads1,Both,164.6637292764043,151.11698065488213,1.0896441191639472,0.12385702367043055,0.0428992278358926
chr6,34910614,34910925,0,101240,Wdr91,Both,276.79148358372737,254.07166803539965,1.0894228613682426,0.12356404733829404,0.04279787640003364
chr9,114639827,114640284,0,78893,Cnot10,Both,180.87813135169392,166.03666836066444,1.0893866586071872,0.12351610414420837,0.042781290977886126
chr12,116280639,116281851,0,52635,Esyt2,Both,314.683155210179,288.88340920430784,1.0893085071134172,0.12341260295292437,0.04274548579558777
chr7,139584527,139585213,-1730,14912,Nkx6-2,Both,16.00312774629514,14.697805258003983,1.088810707815054,0.12275316008433523,0.042517355681287214
chr19,8953723,8954028,0,70044,Tut1,Both,1281.722883443359,1177.9841722199444,1.0880646053400838,0.12176422114393921,0.04217523017001699
chr11,69059293,69060850,0,71923,Borcs6,Both,645.00055924389,592.8380337860168,1.087987818738197,0.1216624040658497,0.04214000577425281
chr4,152125093,152126645,2280,56226,Espn,Both,46.088038567188526,42.36322563944234,1.0879256211377395,0.12157992636419546,0.042111471906661
chr15,100728988,100729740,0,207839,Galnt6,Both,26.10029546162214,23.993577110057306,1.0878034293053271,0.12141787902580296,0.04205541004142423
chr9,16501887,16502421,-602,270120,Fat3,Both,130.31632388414192,119.82518553238936,1.0875537000434417,0.121086638546335,0.04194081332691931
chr12,78906809,78907160,0,27260,Plek2,Both,41.12089232500495,37.816615901594126,1.0873763118309996,0.12085130490932364,0.041859396092482744
chr1,151428085,151429020,0,66875,Swt1,Both,1006.9859680800436,926.1478215020148,1.0872842808688212,0.12072919609540764,0.04181715048057064
chr6,48601670,48602284,0,243372,Zfp775,Both,203.96897945302985,187.6841234258239,1.0867673606587294,0.12004314225616736,0.04157979576187137
chr6,50566267,50566888,0,13063,Cycs,Both,687.9199396828279,633.4323760356483,1.0860195432197377,0.11905006506907886,0.0412362115682617
chr8,69774611,69774955,0,330788,Zfp866,Both,281.89598874725533,259.60582113649536,1.0858615862817662,0.11884021593102813,0.04116360685026188
chr10,93589243,93589698,0,74454,4933408J17Rik,Both,46.86785736302985,43.19093690125517,1.0851317597064636,0.11787022933709623,0.04082800010606904
chr11,11461979,11462326,0,73862,Spmip7,Both,26.02708996336429,23.986242955675625,1.0850840630381324,0.11780681467929291,0.04080605887618662
chr2,112492914,112493511,0,74268,Aven,Both,192.63636774470527,177.62204315011513,1.0845296244109803,0.1170694614076862,0.040550934571085995
chr1,87213816,87214382,0,26987,Eif4e2,Both,69.4686933689494,64.05491302126838,1.0845178003111715,0.11705373231853593,0.04054549224696234
chr14,27428557,27429673,0,218850,Tasor,Both,87.64827746120962,80.87831925931316,1.0837054758790243,0.11597272143044798,0.04017145265873649
chr13,23535285,23535842,0,97908,H3c8,Both,146.86429207703682,135.54965029149477,1.0834723052491122,0.11566227702142667,0.04006403398730644
chr1,119504422,119504997,0,64143,Ralb,Both,734.616781805821,678.0801768557304,1.083377463137548,0.1155359846996378,0.040020334583048676
chr12,84148115,84148569,0,70481,Pnma1,Both,71.83101400512423,66.31341629966131,1.083204847726886,0.11530610061333194,0.039940790180896496
chr8,13676991,13677921,0,19414,Rasa3,Both,798.028310978318,737.0426461750966,1.0827437396190145,0.1146918308245876,0.03972823830652835
chr19,45015150,45015822,0,226154,Lzts2,Both,567.0311371997067,523.7315779751385,1.0826750974076715,0.1146003660453588,0.039696589021772165
chr16,44347322,44347812,0,212514,Spice1,Both,155.87651057869186,144.01053484097278,1.0823965812697132,0.11422918770774179,0.03956815047183425
chr7,92874008,92874727,0,74041,Ddias,Both,531.3843573165832,490.9849350585302,1.0822824070014223,0.11407700010698843,0.03951548873714627
chr11,61174540,61175466,0,216825,Usp22,Both,1807.1720310138687,1670.0780430063885,1.0820883722060624,0.11381832627858075,0.03942597888824764
chr14,122982699,122983595,0,70551,Tmtc4,Both,214.8017542953121,198.5392525685584,1.0819107633193996,0.11358150967697035,0.03934403182046146
chr3,61364473,61365665,2835,74012,Rap2b,Both,2157.992530663724,1995.163203658607,1.081612033896039,0.11318310808772587,0.03920616933756422
chr1,187608997,187609682,0,26381,Esrrg,Both,8.566369250655475,7.924633939865703,1.0809798049549588,0.11233957065490832,0.03891426757825344
chr3,96269676,96270106,0,319189,H2bc18,Both,401.263571881602,371.315151654482,1.0806549910330288,0.11190600302472692,0.03876423115827783
chr10,115587398,115587909,0,14160,Lgr5,Both,123.6873676554612,114.4805408002487,1.0804226359419198,0.11159577118966862,0.03865687411419081
chr7,109438769,109439363,0,117229,Stk33,Both,35.35567635601825,32.724699425242314,1.0803972833054205,0.1115619172598461,0.038645158763946266
chr1,56971509,56973501,0,212712,Satb2,Both,120.78698546723858,111.88939019232372,1.0795213492505502,0.11039177523010739,0.038240217768963684
chr7,30280015,30280456,0,108167416,1700020L13Rik,Both,536.279217411778,496.81837630020135,1.07942709648834,0.11026580835675694,0.038196624744610545
chr3,87174232,87174794,0,170643,Kirrel1,Both,189.74068918783692,175.78226371519395,1.0794074736417023,0.11023958144347265,0.038187548447459564
chr8,79294468,79295312,0,109136,Mmaa,Both,226.1833136281421,209.6550155454605,1.0788356912887576,0.10947515637982397,0.03792300258222142
chr14,61556299,61557395,0,66674,Spryd7,Both,486.7595260388557,451.3924164585633,1.078351138146644,0.10882703224204164,0.037698701008008345
chr15,98778078,98778295,0,22410,Wnt10b,Both,21.8428122517566,20.256109837257164,1.078332040418788,0.10880148171376314,0.03768985845158985
chr6,90462276,90463253,0,66277,Klf15,Both,177.85550322674553,164.9407733738644,1.0782991954548913,0.10875753793167621,0.037674650322786336
chr11,80377885,80378102,0,70591,5730455P16Rik,Both,110.25178833162222,102.27931741544492,1.0779480262250305,0.10828761954215362,0.03751201918492497
chr5,30814502,30815049,0,100732,Mapre3,Both,64.61629554545884,59.94868897598104,1.07786002745361,0.10816983967674638,0.03747125717078557
chr7,28378932,28379348,905,22695,Zfp36,Both,164.5281959080743,152.65805984037777,1.077756366615089,0.10803108495378573,0.03742323588292638
chr2,131210066,131210421,0,69596,Ap5s1,Both,218.2802572292184,202.56917508727963,1.0775590962206834,0.10776699273580169,0.03733183636594123
chr15,81399335,81400166,0,321003,Xpnpep3,Both,171.52140113687713,159.2158885853053,1.0772882195421016,0.10740428263557132,0.03720630522765789
chr16,87698718,87699558,0,12013,Bach1,Both,184.0816499557224,170.8769476745058,1.077276089378478,0.10738803793418772,0.03720068303563779
chr14,76414039,76416551,0,21807,Tsc22d1,Both,355.3116065420172,329.9497538512574,1.076865802731264,0.10683847476882312,0.03701048119246724
chr10,81190014,81190475,-26,13144,Dapk3,Both,34.78676524026141,32.30750455491959,1.0767394671763435,0.10666921099395431,0.036951899065453306
chr12,17266396,17266861,0,71853,Pdia6,Both,235.9952810335701,219.1863705801281,1.0766877539372235,0.10659992011390078,0.03692791744537918
chr19,46056534,46057317,0,226169,Pprc1,Both,1206.1596544298611,1120.2831362665254,1.0766560839695662,0.10655748369061976,0.03691323014980732
chr4,116626810,116627370,78,50927,Nasp,Both,155.525766096187,144.46651426750785,1.0765523546044782,0.10641848196831367,0.03686512138002851
chr5,135149131,135149947,0,27368,Tbl2,Both,1339.032057945469,1243.873510745805,1.07650178766377,0.10635071527989284,0.036841667133761885
chr2,165287401,165287882,0,228875,Slc35c2,Both,1654.0360795749696,1536.524870091136,1.076478560009812,0.10631958594681348,0.03683089316821579
chr1,74587633,74588472,0,66821,Bcs1l,Both,662.0705381635187,615.2847028544483,1.0760393279599183,0.1057308076490649,0.036627113434619205
chr17,43666850,43667324,0,74011,Slc25a27,Both,174.71968020868744,162.40705084065192,1.0758133917480974,0.10542785285056618,0.03652225775663435
chr2,155133430,155133879,0,16396,Itch,Both,94.86460434519996,88.18777037881921,1.075711563380044,0.10529129177431933,0.03647499234274974
chr10,8885737,8886703,0,70097,Sash1,Both,753.2699458728753,700.4202450645483,1.0754542736032089,0.104946185246036,0.036355546138924125
chr6,131293024,131293292,0,66441,Magohb,Both,53.88255476374116,50.1131136242363,1.075218657690466,0.10463007775681027,0.0362461359971473
chr4,135352376,135353707,0,51796,Srrm1,Both,346.3881342263029,322.22816681879635,1.0749778259486944,0.10430690100190503,0.036134278164834804
chr5,120503253,120503720,0,71772,Plbd2,Both,30.95771283254659,28.805188511509986,1.0747269652540723,0.10397018920481627,0.03601773462510574
chr4,129542297,129542952,0,433759,Hdac1,Both,160.5937461811071,149.49935621770646,1.0742102858773823,0.10327644089880914,0.035777609619745854
chr19,46308960,46309322,2839,18034,Nfkb2,Both,36.690635269099495,34.15917339069338,1.0741078201586636,0.10313881995342547,0.03572997480574301
chr11,113750857,113752076,0,56699,Cdc42ep4,Both,108.77025301719364,101.27306586275688,1.074029428165992,0.10303352338616821,0.03569352833698914
chr8,126945528,126946020,0,67952,Tomm20,Both,104.54182482599153,97.33925020177313,1.0739945562482585,0.10298668075950317,0.0356773145933953
chr6,71908647,71908894,0,69956,Ptcd3,Both,328.18728244268,305.6080456578767,1.0738829919748918,0.10283680887858111,0.03562543897644655
chr12,16589553,16589846,0,14245,Lpin1,Both,187.6510483114822,174.7565391347016,1.0737855604180944,0.1027059097007191,0.03558013028271767
chr12,76324705,76325169,0,238276,Akap5,Both,99.81399564530729,92.96731080835433,1.0736461534427613,0.10251859594264916,0.03551529431407127
chr16,14158908,14159311,0,223989,Marf1,Both,823.8552951433163,767.3440918504554,1.073645192415027,0.1025173045762502,0.03551484732509022
chr6,88901958,88902760,0,24100,Tpra1,Both,390.486814029284,363.7376911287394,1.0735395961236174,0.10237540412418952,0.03546573031983385
chr4,82859220,82859801,0,68268,Zdhhc21,Both,24.655624102231624,22.96912845157757,1.0734244511806112,0.10222065627116775,0.035412166157683486
chr19,5366235,5367518,0,23825,Banf1,Both,36.139878108887046,33.67440923707749,1.073214910897232,0.10193900418372508,0.03531467505486277
chr1,165459579,165461564,0,70456,Mpc2,Both,1061.9889326137418,989.6122983784102,1.0731363528463913,0.10183339676304347,0.035278119910432275
chr4,149954151,149955085,0,74646,Spsb1,Both,618.116544555603,576.0733527021749,1.072982358333738,0.10162635591394868,0.03520645414098043
chr4,107178222,107179349,0,56374,Tmem59,Both,632.5061034639496,589.5123882741835,1.0729309782880585,0.10155727042400697,0.035182540592011896
chr10,96616484,96617784,0,12226,Btg1,Both,669.5691266337802,624.0984545153198,1.072858171318135,0.1014593686758224,0.03514865239033906
chr14,54617531,54618122,0,19173,Psmb5,Both,130.4815151395198,121.6854256005305,1.072285481154211,0.10068905450302945,0.034882009168905534
chr14,57889810,57890537,0,75965,Zdhhc20,Both,474.5481121077769,442.7038536642429,1.0719312881059433,0.10021243052897363,0.03471702392780566
chr15,102100163,102100797,0,209039,Tns2,Both,85.90519155069956,80.15577005810464,1.071728105018855,0.09993894376708151,0.03462235456722839
chr9,119321884,119323111,0,108737,Oxsr1,Both,699.3709820908438,652.6591042793899,1.0715716328864042,0.09972829514343574,0.03454943664520088
chr5,67260479,67261345,0,67878,Tmem33,Both,165.56410330501475,154.5273922954281,1.0714223597877488,0.09952730945681897,0.03447986329309837
chr12,112808849,112809293,0,217887,Clba1,Both,208.2603664572829,194.45980431376825,1.0709687135200805,0.09891633488861942,0.03426836584095603
chr14,41013530,41013945,0,70564,Prxl2a,Both,96.5543755258358,90.19686943365514,1.0704847754927564,0.0982642777623869,0.03404264369728669
chr7,80993021,80994187,0,233410,Zfp592,Both,79.56115876530926,74.32944761889244,1.0703854436432951,0.09813040176612886,0.03399629951002583
chr8,14911444,14911810,0,234094,Arhgef10,Both,154.15790815280027,144.0660816225516,1.0700499827342351,0.09767818742888573,0.03383975426608275
chr11,98192824,98193404,0,19014,Med1,Both,116.0132466245999,108.45916222409932,1.069649112583889,0.09713761292850226,0.03365261877504176
chr3,95106348,95107016,0,18720,Pip5k1a,Both,237.199687910209,221.78288743144788,1.069513029870379,0.09695405895444857,0.03358907572315832
chr6,24955038,24956261,36,319832,Tmem229a,Both,914.2018134460424,854.8452695717475,1.069435424148783,0.09684937070024585,0.03355283442939204
chr8,72547480,72549064,0,70625,Med26,Both,207.3161699415664,194.07896689322783,1.068205242743388,0.09518887009659374,0.03297798561467552
chr15,102073600,102074631,0,75705,Eif4b,Both,188.9327794913786,176.8888014370335,1.068087849295719,0.09503031231668398,0.032923093339050434
chr18,10706209,10707045,0,106861,Abhd3,Both,90.10586365338064,84.37045188831003,1.0679789148535457,0.09488316412611286,0.03287215085476829
chr4,47091911,47092433,0,230145,Galnt12,Both,38.10247559371643,35.68503015732369,1.0677439650670046,0.09456574383113464,0.03276225984042919
chr7,27166120,27166952,0,112406,Egln2,Both,257.8360588420385,241.4901553658877,1.0676876597780345,0.09448966425991655,0.03273592094915358
