"seqnames","start","end","gene_symbol","width","strand","enrichment.x","binding_type.x","peak_width_exo.x","peak_width_endo.x","significant.x","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME","baseMean","log2FoldChange","lfcSE","stat","pvalue.x","padj","exo_signal","endo_signal","enrichment.y","pvalue.y","binding_type.y","peak_width_exo.y","peak_width_endo.y","significant.y"
"chr7",19157426,19157629,"Gipr",204,"*",0,"endo_only",0,666,"False","Exon (ENSMUST00000094790.4/381853, exon 14 of 14)",7,19162457,19165094,2638,2,"381853","ENSMUST00000206137.1",7465,"ENSMUSG00000030406","Gipr","gastric inhibitory polypeptide receptor",NA,NA,NA,NA,NA,NA,0,18.1594614610543,0,1,"endo_only",0,666,"False"
"chr7",19279164,19280030,"Ppm1n",867,"*",0,"endo_only",0,274,"False","Promoter (<=1kb)",7,19276805,19280064,3260,2,"232941","ENSMUST00000032560.5",34,"ENSMUSG00000030402","Ppm1n","protein phosphatase, Mg2+/Mn2+ dependent, 1N (putative)",NA,NA,NA,NA,NA,NA,0,5.95720349973161,0,1,"endo_only",0,274,"False"
"chr7",19304861,19305262,"Fosb",402,"*",0,"endo_only",0,1940,"False","3' UTR",7,19304797,19309600,4804,2,"14282","ENSMUST00000208446.1",4338,"ENSMUSG00000003545","Fosb","FBJ osteosarcoma oncogene B",NA,NA,NA,NA,NA,NA,0,98.0148215190964,0,1,"endo_only",0,1940,"False"
"chr7",19332798,19333183,"Ercc1",386,"*",0,"endo_only",0,744,"False","Exon (ENSMUST00000207382.1/ENSMUST00000207382.1, exon 1 of 3)",7,19344778,19356524,11747,1,"13870","ENSMUST00000003645.8",-11595,"ENSMUSG00000003549","Ercc1","excision repair cross-complementing rodent repair deficiency, complementation group 1",549.1202066,0.067383077,0.10314167,0.653306052,0.513558992,0.678710987,0,14.319715303539,0,1,"endo_only",0,744,"False"
"chr7",19429373,19429601,"Mark4",229,"*",0,"endo_only",0,339,"False","Promoter (<=1kb)",7,19425467,19428452,2986,2,"232944","ENSMUST00000208650.1",-921,"ENSMUSG00000030397","Mark4","MAP/microtubule affinity regulating kinase 4",1114.051425,1.21382453,0.109224211,11.11314534,1.08277e-28,2.67396e-27,0,13.6019200968131,0,1,"endo_only",0,339,"False"
"chr7",25005415,25006016,"Atp1a3",602,"*",0,"endo_only",0,346,"False","Promoter (<=1kb)",7,24978167,25005895,27729,2,"232975","ENSMUST00000102858.9",0,"ENSMUSG00000040907","Atp1a3","ATPase, Na+/K+ transporting, alpha 3 polypeptide",NA,NA,NA,NA,NA,NA,0,9.71166704392856,0,1,"endo_only",0,346,"False"
"chr7",25178797,25179014,"Pou2f2",218,"*",0,"endo_only",0,276,"False","Promoter (<=1kb)",7,25120618,25179726,59109,2,"18987","ENSMUST00000175754.3",712,"ENSMUSG00000008496","Pou2f2","POU domain, class 2, transcription factor 2",NA,NA,NA,NA,NA,NA,0,4.39450037505172,0,1,"endo_only",0,276,"False"
"chr7",25314707,25316012,"Megf8",1306,"*",0,"endo_only",0,2021,"False","Promoter (1-2kb)",7,25317164,25365917,48754,1,"269878","ENSMUST00000128119.1",-1152,"ENSMUSG00000045039","Megf8","multiple EGF-like-domains 8",2256.627923,0.955679223,0.093263041,10.24713764,1.219e-24,2.46779e-23,0,184.76605268839,0,1,"endo_only",0,2021,"False"
"chr7",25422817,25423041,"Cxcl17",225,"*",0,"endo_only",0,703,"False","Intron (ENSMUST00000206436.1/654804, intron 5 of 5)",7,25400053,25412886,12834,2,"232983","ENSMUST00000200880.3",-9931,"ENSMUSG00000060188","Cxcl17","C-X-C motif chemokine ligand 17",NA,NA,NA,NA,NA,NA,0,25.0728381315566,0,1,"endo_only",0,703,"False"
"chr7",28290928,28291283,"Selenov",356,"*",0,"endo_only",0,700,"False","Promoter (<=1kb)",7,28284652,28291186,6535,2,"280621","ENSMUST00000056589.13",0,"ENSMUSG00000046750","Selenov","selenoprotein V",NA,NA,NA,NA,NA,NA,0,56.5254737236478,0,1,"endo_only",0,700,"False"
"chr7",29792836,29793351,"Zfp30",516,"*",0,"endo_only",0,397,"False","Exon (ENSMUST00000032803.11/22693, exon 5 of 5)",7,29784084,29794702,10619,1,"22693","ENSMUST00000122387.1",8752,"ENSMUSG00000047473","Zfp30","zinc finger protein 30",209.9309534,-0.548582195,0.15491494,-3.541183281,0.000398337,0.001459789,0,9.1391505207226,0,1,"endo_only",0,397,"False"
"chr7",30233444,30233688,"Polr2i",245,"*",0,"endo_only",0,614,"False","Promoter (<=1kb)",7,30232932,30233382,451,1,"69920","ENSMUST00000138886.1",512,"ENSMUSG00000019738","Polr2i","polymerase (RNA) II (DNA directed) polypeptide I",646.1032148,-0.860089309,0.104211362,-8.25331606,1.54059e-16,1.86202e-15,0,49.2399109998829,0,1,"endo_only",0,614,"False"
"chr7",30313933,30314159,"Syne4",227,"*",0,"endo_only",0,452,"False","Promoter (<=1kb)",7,30314807,30316657,1851,1,"233066","ENSMUST00000176253.7",-648,"ENSMUSG00000019737","Syne4","spectrin repeat containing, nuclear envelope family member 4",NA,NA,NA,NA,NA,NA,0,4.03020497782447,0,1,"endo_only",0,452,"False"
"chr7",30360397,30360802,"Lrfn3",406,"*",0,"endo_only",0,557.5,"False","Promoter (1-2kb)",7,30355489,30362772,7284,2,"233067","ENSMUST00000046351.6",1970,"ENSMUSG00000036957","Lrfn3","leucine rich repeat and fibronectin type III domain containing 3",197.3210622,0.653059846,0.190114953,3.4350788,0.000592382,0.002114613,0,31.3603000686295,0,1,"endo_only",0,557.5,"False"
"chr7",31052107,31052335,"Fxyd1",229,"*",0,"endo_only",0,618,"False","Promoter (<=1kb)",7,31051682,31052193,512,2,"56188","ENSMUST00000206317.1",0,"ENSMUSG00000036570","Fxyd1","FXYD domain-containing ion transport regulator 1",NA,NA,NA,NA,NA,NA,0,35.566682115121,0,1,"endo_only",0,618,"False"
"chr7",36695312,36698700,"Tshz3",3389,"*",0,"endo_only",0,443.5,"False","Promoter (<=1kb)",7,36698118,36773553,75436,1,"243931","ENSMUST00000021641.7",0,"ENSMUSG00000021217","Tshz3","teashirt zinc finger family member 3",309.9186273,1.331993193,0.132492145,10.05337479,8.87741e-24,1.70096e-22,0,22.025681822371,0,1,"endo_only",0,443.5,"False"
"chr7",37569388,37569617,"Zfp536",230,"*",0,"endo_only",0,301,"False","Promoter (<=1kb)",7,37318024,37568390,250367,2,"243937","ENSMUST00000206763.2",-998,"ENSMUSG00000043456","Zfp536","zinc finger protein 536",NA,NA,NA,NA,NA,NA,0,13.6108976415383,0,1,"endo_only",0,301,"False"
"chr7",37773504,37773708,"Zfp536",205,"*",0,"endo_only",0,387,"False","Promoter (<=1kb)",7,37569629,37773641,204013,2,"243937","ENSMUST00000176534.7",0,"ENSMUSG00000043456","Zfp536","zinc finger protein 536",NA,NA,NA,NA,NA,NA,0,9.36600189898503,0,1,"endo_only",0,387,"False"
"chr7",4146944,4147148,"Leng8",205,"*",0,"endo_only",0,326,"False","Promoter (2-3kb)",7,4144720,4145642,923,1,"232798","ENSMUST00000146434.1",2224,"ENSMUSG00000035545","Leng8","leukocyte receptor cluster (LRC) member 8",1927.608596,0.50280893,0.079232302,6.346009367,2.20972e-10,1.65e-09,0,2.90674075834243,0,1,"endo_only",0,326,"False"
"chr7",44351977,44353713,"Shank1",1737,"*",0,"endo_only",0,696,"False","Promoter (1-2kb)",7,44350762,44352057,1296,1,"243961","ENSMUST00000127164.1",1215,"ENSMUSG00000038738","Shank1","SH3 and multiple ankyrin repeat domains 1",NA,NA,NA,NA,NA,NA,0,27.9260660394746,0,1,"endo_only",0,696,"False"
"chr7",44551986,44552399,"Nr1h2",414,"*",0,"endo_only",0,870.5,"False","Promoter (<=1kb)",7,44549632,44552245,2614,2,"22260","ENSMUST00000208322.1",0,"ENSMUSG00000060601","Nr1h2","nuclear receptor subfamily 1, group H, member 2",883.2326699,0.011863794,0.093591631,0.126761272,0.899129349,0.946258997,0,110.040687946928,0,1,"endo_only",0,870.5,"False"
"chr7",44591028,44591808,"Kcnc3",781,"*",0,"endo_only",0,980,"False","Promoter (<=1kb)",7,44590886,44604754,13869,1,"16504","ENSMUST00000107906.5",142,"ENSMUSG00000062785","Kcnc3","potassium voltage gated channel, Shaw-related subfamily, member 3",378.5366617,1.832462755,0.141349399,12.96406466,1.95602e-38,7.76736e-37,0,107.786911016855,0,1,"endo_only",0,980,"False"
"chr7",44852574,44852781,"Akt1s1",208,"*",0,"endo_only",0,956.5,"False","Promoter (<=1kb)",7,44852571,44854686,2116,1,"67605","ENSMUST00000127783.1",3,"ENSMUSG00000011096","Akt1s1","AKT1 substrate 1",2327.951473,0.132644479,0.075731821,1.751502557,0.079859381,0.167323231,0,85.6945496444292,0,1,"endo_only",0,956.5,"False"
"chr7",45174751,45175049,"Mir7055",299,"*",0,"endo_only",0,336,"False","Promoter (1-2kb)",7,45173303,45173361,59,1,"102465638","ENSMUST00000197423.1",1448,"ENSMUSG00000106470","Mir7055","microRNA 7055",NA,NA,NA,NA,NA,NA,0,21.8272085470665,0,1,"endo_only",0,336,"False"
"chr7",45240663,45241222,"Slc6a16",560,"*",0,"endo_only",0,843,"False","Promoter (<=1kb)",7,45241085,45273367,32283,1,"381884","ENSMUST00000213347.1",0,"ENSMUSG00000094152","Slc6a16","solute carrier family 6, member 16",NA,NA,NA,NA,NA,NA,0,19.8650149281878,0,1,"endo_only",0,843,"False"
"chr7",45376718,45377276,"Snrnp70",559,"*",0,"endo_only",0,305,"False","3' UTR",7,45380602,45381317,716,2,"20637","ENSMUST00000210661.1",4041,"ENSMUSG00000063511","Snrnp70","small nuclear ribonucleoprotein 70 (U1)",2134.877347,0.066938522,0.070504979,0.949415522,0.342409319,0.516877679,0,17.5531359953267,0,1,"endo_only",0,305,"False"
"chr7",45679084,45679307,"Ntn5",224,"*",0,"endo_only",0,1711.5,"False","Exon (ENSMUST00000040636.8/56546, exon 4 of 4)",7,45684022,45694553,10532,1,"243967","ENSMUST00000182750.9",-4715,"ENSMUSG00000070564","Ntn5","netrin 5",NA,NA,NA,NA,NA,NA,0,214.76336859644,0,1,"endo_only",0,1711.5,"False"
"chr7",45706651,45707060,"Dbp",410,"*",0,"endo_only",0,559.5,"False","Promoter (<=1kb)",7,45707104,45710028,2925,1,"13170","ENSMUST00000211748.1",-44,"ENSMUSG00000059824","Dbp","D site albumin promoter binding protein",193.5453088,0.622923731,0.1853303,3.361154278,0.000776175,0.002716864,0,39.9302730712545,0,1,"endo_only",0,559.5,"False"
"chr7",45713359,45713615,"Sphk2",257,"*",0,"endo_only",0,669,"False","Promoter (<=1kb)",7,45712058,45713443,1386,2,"56632","ENSMUST00000211340.1",0,"ENSMUSG00000057342","Sphk2","sphingosine kinase 2",344.7416742,0.067041194,0.130944197,0.511982931,0.608662956,0.755698089,0,31.5295254732091,0,1,"endo_only",0,669,"False"
"chr7",47132145,47132871,"Ptpn5",727,"*",0,"endo_only",0,442.333333333333,"False","Promoter (<=1kb)",7,47077798,47132326,54529,2,"19259","ENSMUST00000209161.1",0,"ENSMUSG00000030854","Ptpn5","protein tyrosine phosphatase, non-receptor type 5",89.81051079,-0.27033158,0.234376156,-1.153409054,0.248742527,0.411565853,0,53.8119455490351,0,1,"endo_only",0,442.333333333333,"False"
"chr7",4993506,4994754,"Zfp579",1249,"*",0,"endo_only",0,1057,"False","Promoter (1-2kb)",7,4995011,4996029,1019,2,"68490","ENSMUST00000160808.1",1275,"ENSMUSG00000051550","Zfp579","zinc finger protein 579",192.622757,0.099232593,0.164575785,0.602959865,0.546535389,0.706602899,0,59.9135593986139,0,1,"endo_only",0,1057,"False"
"chr7",5008123,5008930,"Fiz1",808,"*",0,"endo_only",0,690,"False","Exon (ENSMUST00000167804.8/23877, exon 3 of 3)",7,5007275,5013238,5964,2,"23877","ENSMUST00000208944.1",4308,"ENSMUSG00000061374","Fiz1","Flt3 interacting zinc finger protein 1",805.9820607,-0.028684725,0.095455216,-0.300504529,0.763792342,0.865042681,0,45.5405888108478,0,1,"endo_only",0,690,"False"
"chr7",6172892,6173097,"Zfp444",206,"*",0,"endo_only",0,1879.5,"False","Promoter (<=1kb)",7,6172572,6184020,11449,1,"72667","ENSMUST00000207329.1",320,"ENSMUSG00000044876","Zfp444","zinc finger protein 444",386.7891811,0.114335888,0.124702621,0.916868365,0.359211623,0.534664642,0,2264.90003545993,0,1,"endo_only",0,1879.5,"False"
"chr7",65861786,65862954,"Pcsk6",1169,"*",0,"endo_only",0,847,"False","Promoter (<=1kb)",7,65862029,66050386,188358,1,"18553","ENSMUST00000055576.11",0,"ENSMUSG00000030513","Pcsk6","proprotein convertase subtilisin/kexin type 6",265.4384444,0.503386124,0.139478171,3.609067439,0.0003073,0.001145239,0,55.2453510183736,0,1,"endo_only",0,847,"False"
"chr7",78846973,78847338,"Det1",366,"*",0,"endo_only",0,470,"False","Promoter (<=1kb)",7,78827474,78847263,19790,2,"76375","ENSMUST00000032839.12",0,"ENSMUSG00000030610","Det1","DET1 partner of COP1 E3 ubiquitin ligase",322.388407,-0.190719381,0.125936514,-1.514408932,0.129922155,0.248725598,0,28.621271708949,0,1,"endo_only",0,470,"False"
"chr7",80363079,80363296,"Man2a2",218,"*",0,"endo_only",0,694,"False","Promoter (<=1kb)",7,80349097,80363462,14366,2,"140481","ENSMUST00000205318.1",166,"ENSMUSG00000038886","Man2a2","mannosidase 2, alpha 2",2944.298839,0.403184349,0.082009751,4.916297695,8.81962e-07,4.59717e-06,0,26.0778189488303,0,1,"endo_only",0,694,"False"
"chr7",88130187,88130695,"Ctsc",509,"*",0,"endo_only",0,736,"False","Exon (ENSMUST00000125009.8/108071, exon 10 of 10)",7,88278085,88310888,32804,1,"13032","ENSMUST00000032779.11",-147390,"ENSMUSG00000030560","Ctsc","cathepsin C",4999.359417,-0.879805778,0.059379611,-14.81663096,1.14379e-49,7.43436e-48,0,19.6873415757215,0,1,"endo_only",0,736,"False"
"chr7",89403437,89403742,"Tmem135",306,"*",0,"endo_only",0,1927,"False","Promoter (<=1kb)",7,89156448,89404222,247775,2,"72759","ENSMUST00000124477.7",480,"ENSMUSG00000039428","Tmem135","transmembrane protein 135",1631.652528,0.082354868,0.07463424,1.103446186,0.269833449,0.436639285,0,69.9545955788533,0,1,"endo_only",0,1927,"False"
"chr7",92669147,92669356,"Pcf11",210,"*",0,"endo_only",0,1355,"False","Promoter (<=1kb)",7,92643543,92669934,26392,2,"74737","ENSMUST00000119954.8",578,"ENSMUSG00000041328","Pcf11","PCF11 cleavage and polyadenylation factor subunit",3184.084241,-0.529274642,0.06638695,-7.972570584,1.55407e-15,1.7521e-14,0,465.694411669134,0,1,"endo_only",0,1355,"False"
"chr7",97325217,97326011,"Usp35",795,"*",0,"endo_only",0,321,"False","Promoter (<=1kb)",7,97309380,97325964,16585,2,"244144","ENSMUST00000168435.6",0,"ENSMUSG00000035713","Usp35","ubiquitin specific peptidase 35",265.8472137,1.18844496,0.144930986,8.200075031,2.40237e-16,2.85477e-15,0,15.6002417290992,0,1,"endo_only",0,321,"False"
"chr7",98079218,98079427,"Myo7a",210,"*",0,"endo_only",0,433,"False","Exon (ENSMUST00000107128.7/17921, exon 21 of 49)",7,98081170,98084719,3550,2,"17921","ENSMUST00000152975.1",5292,"ENSMUSG00000030761","Myo7a","myosin VIIA",256.9064284,0.704234406,0.150520258,4.678668612,2.88744e-06,1.41099e-05,0,27.5770451018889,0,1,"endo_only",0,433,"False"
"chr7",98836208,98836425,"Wnt11",218,"*",0,"endo_only",0,776,"False","Promoter (1-2kb)",7,98835131,98855195,20065,1,"22411","ENSMUST00000067495.8",1077,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11",NA,NA,NA,NA,NA,NA,0,19.2918103380159,0,1,"endo_only",0,776,"False"
"chr7",99248980,99249269,"Mogat2",290,"*",0,"endo_only",0,523,"False","Distal Intergenic",7,99219084,99238619,19536,2,"233549","ENSMUST00000064231.7",-10361,"ENSMUSG00000052396","Mogat2","monoacylglycerol O-acyltransferase 2",NA,NA,NA,NA,NA,NA,0,35.8019779793595,0,1,"endo_only",0,523,"False"
"chr7",99468221,99469101,"Klhl35",881,"*",0,"endo_only",0,412,"False","Promoter (<=1kb)",7,99468963,99471786,2824,1,"72184","ENSMUST00000153736.1",0,"ENSMUSG00000035298","Klhl35","kelch-like 35",52.45307771,0.250799348,0.292606817,0.85712066,0.391378205,0.566950328,0,5.51031571276989,0,1,"endo_only",0,412,"False"
"chr8",105518522,105519317,"Hsd11b2",796,"*",0,"endo_only",0,520.25,"False","Promoter (<=1kb)",8,105518755,105523988,5234,1,"15484","ENSMUST00000034363.6",0,"ENSMUSG00000031891","Hsd11b2","hydroxysteroid 11-beta dehydrogenase 2",NA,NA,NA,NA,NA,NA,0,56.4619084328727,0,1,"endo_only",0,520.25,"False"
"chr8",107436200,107436435,"Wwp2",236,"*",0,"endo_only",0,467,"False","Promoter (<=1kb)",8,107436365,107558595,122231,1,"66894","ENSMUST00000166615.2",0,"ENSMUSG00000031930","Wwp2","WW domain containing E3 ubiquitin protein ligase 2",826.6709264,0.490494775,0.087061582,5.633883119,1.76196e-08,1.10226e-07,0,11.0046998475251,0,1,"endo_only",0,467,"False"
"chr8",108175167,108175431,"Zfhx3",265,"*",0,"endo_only",0,744,"False","Intron (ENSMUST00000220518.1/11906, intron 2 of 15)",8,107942644,108961630,1018987,1,"11906","ENSMUST00000220518.1",232523,"ENSMUSG00000038872","Zfhx3","zinc finger homeobox 3",767.308507,0.624506022,0.097176106,6.426538845,1.30542e-10,9.96098e-10,0,32.815987070915,0,1,"endo_only",0,744,"False"
"chr8",109340687,109340906,"Gm1943",220,"*",0,"endo_only",0,362,"False","Promoter (<=1kb)",8,109340691,109340864,174,2,"384864","ENSMUST00000211890.1",0,NA,"Gm1943","WD repeat domain 70 pseudogene",NA,NA,NA,NA,NA,NA,0,3.68882165418957,0,1,"endo_only",0,362,"False"
"chr8",110738399,110738616,"Mtss2",218,"*",0,"endo_only",0,555,"False","Promoter (1-2kb)",8,110737117,110738381,1265,1,"244654","ENSMUST00000133848.1",1282,"ENSMUSG00000033763","Mtss2","MTSS I-BAR domain containing 2",NA,NA,NA,NA,NA,NA,0,12.4623866384966,0,1,"endo_only",0,555,"False"
"chr8",110738782,110739099,"Mtss2",318,"*",0,"endo_only",0,822.5,"False","Promoter (1-2kb)",8,110737117,110738381,1265,1,"244654","ENSMUST00000133848.1",1665,"ENSMUSG00000033763","Mtss2","MTSS I-BAR domain containing 2",NA,NA,NA,NA,NA,NA,0,52.0319295450613,0,1,"endo_only",0,822.5,"False"
"chr8",117436558,117436900,"Cmip",343,"*",0,"endo_only",0,384,"False","Exon (ENSMUST00000166750.8/74440, exon 10 of 21)",8,117423416,117459423,36008,1,"74440","ENSMUST00000212884.1",13142,"ENSMUSG00000034390","Cmip","c-Maf inducing protein",712.2319312,0.396138969,0.091698223,4.320028858,1.56009e-05,6.99733e-05,0,3.91300418565965,0,1,"endo_only",0,384,"False"
"chr8",119612563,119612847,"Adad2",285,"*",0,"endo_only",0,726,"False","Promoter (<=1kb)",8,119612747,119616924,4178,1,"75773","ENSMUST00000098361.3",0,"ENSMUSG00000024266","Adad2","adenosine deaminase domain containing 2",NA,NA,NA,NA,NA,NA,0,43.9800072898047,0,1,"endo_only",0,726,"False"
"chr8",119956604,119957060,"Usp10",457,"*",0,"endo_only",0,783,"False","Promoter (<=1kb)",8,119956206,119957557,1352,1,"22224","ENSMUST00000139648.1",398,"ENSMUSG00000031826","Usp10","ubiquitin specific peptidase 10",3032.585442,0.369304773,0.069154454,5.340289009,9.27985e-08,5.38496e-07,0,16.3261886093899,0,1,"endo_only",0,783,"False"
"chr8",121073543,121073839,"Fendrr",297,"*",0,"endo_only",0,479,"False","Exon (ENSMUST00000181530.7/68790, exon 2 of 6)",8,121054882,121083032,28151,2,"68790","ENSMUST00000181530.7",9193,"ENSMUSG00000097336","Fendrr","Foxf1 adjacent non-coding developmental regulatory RNA",NA,NA,NA,NA,NA,NA,0,31.4219972449685,0,1,"endo_only",0,479,"False"
"chr8",122284239,122284653,"Zfpm1",415,"*",0,"endo_only",0,360.5,"False","Promoter (2-3kb)",8,122282141,122337251,55111,1,"22761","ENSMUST00000054052.14",2098,"ENSMUSG00000049577","Zfpm1","zinc finger protein, multitype 1",103.5712961,1.218518956,0.301717376,4.038610479,5.37688e-05,0.000224719,0,45.9747729535834,0,1,"endo_only",0,360.5,"False"
"chr8",122677783,122678923,"Cbfa2t3",1141,"*",0,"endo_only",0,616,"False","Promoter (<=1kb)",8,122629463,122678072,48610,2,"12398","ENSMUST00000006525.13",0,"ENSMUSG00000006362","Cbfa2t3","CBFA2/RUNX1 translocation partner 3",NA,NA,NA,NA,NA,NA,0,34.5242413042125,0,1,"endo_only",0,616,"False"
"chr8",123514819,123515367,"Dbndd1",549,"*",0,"endo_only",0,275,"False","Promoter (<=1kb)",8,123505687,123515390,9704,2,"72185","ENSMUST00000177240.7",23,"ENSMUSG00000031970","Dbndd1","dysbindin domain containing 1",99.48225342,-0.13180458,0.222748572,-0.59171908,0.554038718,0.713000394,0,7.88143619511629,0,1,"endo_only",0,275,"False"
"chr8",124433751,124434782,"Pgbd5",1032,"*",0,"endo_only",0,584,"False","Promoter (<=1kb)",8,124369049,124433936,64888,2,"209966","ENSMUST00000052580.9",0,"ENSMUSG00000050751","Pgbd5","piggyBac transposable element derived 5",66.10127728,1.455753863,0.284686973,5.113524681,3.16202e-07,1.73475e-06,0,71.7188266541242,0,1,"endo_only",0,584,"False"
"chr8",125669765,125670321,"Map10",557,"*",0,"endo_only",0,430,"False","Promoter (<=1kb)",8,125669818,125673359,3542,1,"74393","ENSMUST00000053078.4",0,"ENSMUSG00000050930","Map10","microtubule-associated protein 10",NA,NA,NA,NA,NA,NA,0,15.8626669914556,0,1,"endo_only",0,430,"False"
"chr8",126584077,126584337,"Irf2bp2",261,"*",0,"endo_only",0,559,"False","Intron (ENSMUST00000181773.1/ENSMUST00000181773.1, intron 2 of 2)",8,126588296,126593986,5691,2,"270110","ENSMUST00000054960.7",9649,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2",2480.234298,0.762495742,0.067216624,11.34385662,7.95593e-30,2.08157e-28,0,49.3291036033195,0,1,"endo_only",0,559,"False"
"chr8",22013383,22013586,"Ccdc70",204,"*",0,"endo_only",0,1417,"False","Exon (ENSMUST00000006742.10/11979, exon 8 of 21)",8,21970596,21974041,3446,1,"67929","ENSMUST00000017193.1",42787,"ENSMUSG00000017049","Ccdc70","coiled-coil domain containing 70",NA,NA,NA,NA,NA,NA,0,34.293603852356,0,1,"endo_only",0,1417,"False"
"chr8",23411367,23412492,"Sfrp1",1126,"*",0,"endo_only",0,364.5,"False","Promoter (<=1kb)",8,23411502,23449632,38131,1,"20377","ENSMUST00000033952.7",0,"ENSMUSG00000031548","Sfrp1","secreted frizzled-related protein 1",NA,NA,NA,NA,NA,NA,0,18.1450421794134,0,1,"endo_only",0,364.5,"False"
"chr8",27174088,27174778,"Rab11fip1",691,"*",0,"endo_only",0,432,"False","Promoter (<=1kb)",8,27138773,27174646,35874,2,"75767","ENSMUST00000054212.6",0,"ENSMUSG00000031488","Rab11fip1","RAB11 family interacting protein 1 (class I)",55.80066409,-0.387734549,0.301751,-1.284948681,0.198810218,0.346932425,0,22.518986000648,0,1,"endo_only",0,432,"False"
"chr8",3451857,3452227,"Arhgef18",371,"*",0,"endo_only",0,862,"False","Promoter (1-2kb)",8,3450758,3454268,3511,1,"102098","ENSMUST00000145360.1",1099,"ENSMUSG00000004568","Arhgef18","Rho/Rac guanine nucleotide exchange factor 18",688.1667385,0.574825681,0.107395507,5.352418353,8.67865e-08,5.04919e-07,0,28.6631237938863,0,1,"endo_only",0,862,"False"
