chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr15,58933575,58933986,19.294600981753305,13.568538487363512,1.422010262912437,0.6623376623376623,both,False,6,5,"12.866525593087871,26.90221979827946,20.4408095754057,14.919342329017507,19.85119228399803,20.787516310731256","21.12454698361021,15.281264357608705,1.3535506215180286,25.4200914703209,4.663239003759708",4669,411,CpG:,1034,1,3,8.23975,3.12776;7.60193;4.89132,58932037,58936706
chr15,59081277,59082537,25.006310881914942,19.741287748821136,1.2667010987369964,0.42857142857142855,both,False,6,5,"13.98801484998232,29.293639930271546,26.64004825978998,27.262826709885093,31.474946506554648,21.37838903500606","27.055363914970556,19.351909676753365,11.773806247121207,35.06508949010941,5.4602694151511475",5399,1260,CpG:,1035,3,2,7.13271;4.26398;6.02028,6.48896;6.33613,59079071,59084470
chr15,59314628,59315325,33.17504971686604,28.717564367846176,1.1552180850688967,0.6623376623376623,both,False,6,5,"47.185121211820714,38.64099719269378,22.375554266963725,24.468598279732543,46.875984029748565,19.504043320236946","24.885085180995183,22.91669880527778,19.23908167205401,43.47194699579704,33.07500918510687",6705,697,CpG:,1037,3,3,11.0501;8.11446;15.9995,14.0659;7.49045;7.29842,59314099,59320804
chr15,59373959,59374401,25.82085213822383,25.452860377766577,1.0144577762575833,1.0,both,False,6,5,"21.143880124255062,25.859119965452674,21.650885307594006,11.136322866400143,40.660463040154895,34.47444152548621","11.805494855452789,43.51719913537577,37.491021007520835,24.183208852253557,10.26737803822995",2692,442,CpG:,1037,3,2,5.75735;7.77946;3.94859,6.71428;3.85518,59373751,59376443
chr15,59647522,59649610,67.01821168761695,46.21849630923748,1.4500301186610074,0.24675324675324672,both,False,6,5,"25.988483313599374,85.65196653568961,80.68060426261218,31.319832027575544,132.21249288105193,46.255891105173106","23.49173940293461,21.072063679904684,79.24172124939743,87.89591372866926,19.391043485281408",9466,2088,CpG:,1040,3,3,6.73286;8.43264;7.6735,"13.4876;6.41124,4.35132;9.33993",59645836,59655302
chr15,60822970,60825075,62.801792126772035,35.13962930739853,1.7872070185313347,0.24675324675324672,both,False,6,5,"45.50439309584256,63.98982514073027,69.02578168865611,33.19368430178978,116.15074712293965,48.946321410673875","16.38003690562736,6.94317067052734,60.98336741380785,80.86449302051405,10.527078526516075",4821,2105,CpG:,1049,3,3,"10.3274,7.46089;9.81981,4.20417;6.65916,15.3676","8.86005;6.43425;3.16553,7.28204",60821375,60826196
chr15,61984948,61988216,71.04432105427337,43.15175095336865,1.6463832749462808,0.17748917748917747,both,False,6,5,"34.050258832562704,98.08730890397113,105.26104288534744,52.09659623160697,111.70252741959912,25.06819205255282","19.88195623135563,20.859540184554547,53.111317590847186,101.14699751403946,20.75894324604643",6449,3268,CpG:,1057,3,3,"11.1328,9.92053;9.37217,3.82104;9.35931","10.8014;6.49444,4.17253;5.64128",61983173,61989622
chr15,62037917,62038184,35.5960369785466,28.503645118862686,1.2488240304041123,0.42857142857142855,both,False,6,5,"34.765385140441595,57.74623319029739,38.96573883532651,24.735184655170233,32.20017174914143,25.163508300902457","14.30962649264961,23.98401675749073,53.722282491069116,47.6673328508744,2.834967002229564",3462,267,CpG:,1058,3,1,6.39041;5.76125;8.29773,6.82843,62037024,62040486
chr15,63997557,63998404,38.75718508519435,36.78151026429006,1.0537138036667952,0.9307359307359306,both,False,6,5,"14.81644905261763,47.72870769904099,34.17924993290282,24.752606333418555,67.15124301247727,43.91485448070883","35.171298055850485,14.331985365588139,63.304597276935404,55.65799121021144,15.441679412864847",3310,847,CpG:,1073,3,3,7.68785;5.03096;7.62472,5.88458;6.90789;6.16279,63995921,63999231
chr15,64059993,64060807,10.458187572260117,22.611252616445224,0.4625213715340056,0.05194805194805195,both,False,6,5,"7.719419466952483,18.1407891223828,17.417973962025336,8.703081687291464,7.320296210547288,3.4475649843613305","13.972732541461786,14.700660834709803,33.07105635603269,32.76839517802,18.54341817200184",3840,814,CpG:,1073,1,3,3.93955,9.44349;6.0449;3.51406,64058966,64062806
chr15,64312263,64313213,28.744734209593602,29.270990493345163,0.9820212341679655,0.5367965367965368,both,False,6,5,"38.98898603840026,31.8674364585832,24.911769904372996,18.835686669758932,33.16056956949824,24.703956616947988","25.414170403585224,19.154011540974448,61.37905243342508,22.328988410850723,18.07872967789035",5010,950,CpG:,1075,3,2,5.63162;11.4238;6.62685,7.67714;4.91301,64310613,64315623
chr15,64382175,64383019,31.026819478919872,22.99055920043068,1.3495460988325438,0.24675324675324672,both,False,6,5,"36.57890847383583,23.596476916826205,25.350429650496643,38.67425882504597,40.66834051035842,21.292502496956146","25.865481270240267,24.91139624529788,15.776097524526246,32.42387215962232,15.975948802466682",3939,844,CpG:,1076,3,2,5.71943;8.72867;6.90425,5.74432;5.04205,64380079,64384018
chr15,64920735,64922685,18.802584776397484,14.594313225524914,1.2883500912884656,0.32900432900432897,both,False,6,5,"10.887310211007211,25.58410687382795,20.428255916624924,13.206597634363437,23.312927568632862,19.396310453928532","17.991003541008816,17.39180209873933,23.08118953218251,12.615393038634025,1.8921779170599016",6703,1950,CpG:,1080,3,3,6.01576;5.73428;6.67116,6.3555;4.63334;4.72247,64917739,64924442
chr15,65786963,65787734,34.7687458406158,29.86993625280155,1.1640046884048767,0.5367965367965368,both,False,6,5,"9.86673757035045,35.28848806751983,27.503019669538215,28.642187014960992,76.50016326243127,30.811879458894015","28.788679318764903,24.571188213847194,12.842558575806361,59.09700150132022,24.050253654269074",2279,771,CpG:,1086,3,3,5.74854;4.67523;6.65903,13.1618;6.24958;4.71828,65786530,65788809
chr15,66285781,66286905,21.929651780255,10.889343232106631,2.0138635832137814,0.06666666666666667,both,False,6,4,"31.454917039782313,23.80204657424347,26.61783067553477,8.48618802138664,20.0508345620698,21.166093808512997","17.311786072362747,0.0,17.62056927221058,16.35108906208037,3.1632717538794637",2789,1124,CpG:,1090,2,2,5.32464;4.31459,5.41664;4.79656,66284636,66287425
chr15,66577479,66578126,48.22855263498953,37.2845193478845,1.2935275411489513,0.42857142857142855,both,False,6,5,"52.82713600318925,75.82105954253858,29.207549576559046,48.009796922665444,64.38746109022844,19.118312674756424","21.126686122897098,28.436185559896135,42.0477610330153,70.84067478896769,23.971289234646296",1357,647,CpG:,1092,3,2,6.72002;11.2378;8.1067,6.42831;4.65576,66577151,66578508
chr15,66968584,66970105,23.049976893826784,17.425474198058556,1.3227747280699471,0.7922077922077921,both,False,6,5,"15.453572688179749,21.805511193826263,22.251018985165796,9.14117049240768,55.91689325359964,13.731694749781578","17.694258880266435,16.58473563477674,20.63937656147674,20.267775938010224,11.94122397576262",3281,1521,CpG:,1095,3,3,"5.08331;10.542,4.32809;3.62067",8.66352;4.59683;4.72096,66968205,66971486
chr15,67175470,67175675,44.62993433258638,33.494775375661916,1.3324446523984015,0.24675324675324672,both,False,6,5,"33.30244200274912,46.12410365064419,45.56530396518414,36.27888977468807,72.9855057052975,33.52336089695528","28.386621599579485,16.24319117278471,37.46843946979869,70.5139963201636,14.861628315983054",6689,205,CpG:,1097,2,1,10.6842;7.45592,7.57966,67172869,67179558
chr15,67175921,67176197,44.62993433258638,33.494775375661916,1.3324446523984015,0.24675324675324672,both,False,6,5,"33.30244200274912,46.12410365064419,45.56530396518414,36.27888977468807,72.9855057052975,33.52336089695528","28.386621599579485,16.24319117278471,37.46843946979869,70.5139963201636,14.861628315983054",6689,276,CpG:,1097,3,1,13.6823;10.6842;7.45592,7.57966,67172869,67179558
chr15,67176740,67177521,43.259297170164416,32.0459849206106,1.3499131725029894,0.24675324675324672,both,False,6,5,"31.79578814504524,44.103282539667696,43.30225429791243,34.55309334274829,74.34705679271846,31.45430790289436","27.009630943852965,17.95813279446888,35.15589726658485,66.16189106264193,13.944372535504371",7129,781,CpG:,1097,3,3,13.6823;10.6842;7.45592,7.93276;4.86153;7.57966,67172869,67179998
chr15,68258320,68259166,56.13535534312612,53.534107523645105,1.0485904769838945,0.9307359307359306,both,False,6,5,"22.797294757459536,77.21423885061554,89.69239536307647,21.59630585299436,105.85316317970639,19.65873405490442","40.869692846259554,28.39590083920469,90.70980678495849,97.09361588282904,10.601521264973762",3601,846,CpG:,1105,3,3,7.02822;7.23448;9.02617,4.67674;6.69376;7.49893,68257267,68260868
chr15,72809537,72810123,78.20701931370358,49.31828563446088,1.585761108838237,0.24675324675324672,both,False,6,5,"35.80179901871376,118.64916834414757,105.98682666103286,53.491318634546346,141.1195831009296,14.193420122851283","28.964954068314412,25.691075456415255,97.32706104690145,86.09902448400277,8.50931311667049",2141,586,CpG:,1140,3,3,4.7537;6.88914;10.2856,4.51645;4.85456;5.30771,72808891,72811032
chr15,73058048,73058500,24.021244437317716,0.0,inf,1.0,exo_only,False,5,0,"40.12861853783616,9.565963246539733,34.88612969523143,52.80591918342382,6.740835960875166,0.0","0.0,0.0,0.0,0.0,0.0",658,452,CpG:,1142,2,0,4.89838;6.22329,,73058268,73058926
chr15,73060919,73061124,60.01539771992231,41.16288519109634,1.4579978405620562,0.42857142857142855,both,False,6,5,"24.61584015609392,82.1057497274996,94.62336937671463,29.56364054915031,114.70136393696087,14.482422573114532","25.966234343503814,17.786165542214384,77.03438356527599,60.58405989291621,24.443582611571305",3366,205,CpG:,1142,3,3,9.48698;7.80265;11.3486,12.4954;5.84072;7.71392,73060158,73063524
chr15,73090254,73090909,48.34475664966491,33.25731377196943,1.4536578925508943,0.32900432900432897,both,False,6,5,"38.117009547212184,56.51106236307476,45.14797084954309,40.64276426378959,83.97027605298749,25.679456821382388","19.814296764663503,12.534065541175758,52.19227815634636,65.69739082465924,16.04853757300229",3476,655,CpG:,1142,3,3,10.0176;7.70356;14.0028,8.97414;7.26867;4.70006,73089845,73093321
chr15,73184091,73185471,34.26103737154063,26.563974706329503,1.289755684166388,0.6623376623376623,both,False,6,5,"19.18024294659728,44.70638494057373,37.755124082842684,26.66686081371101,61.733645775881996,15.52396566963711","20.59548594452897,27.84789342267745,37.91250532611507,32.909741478235354,13.554247360090677",6664,1380,CpG:,1143,3,3,4.27473;6.08493;8.16799,6.42582;5.56286;4.27607,73181201,73187865
chr15,73422560,73423461,28.854397219991267,26.878616986969284,1.0735075109697734,0.6623376623376623,both,False,6,5,"19.690897009632003,32.1589194707043,28.465152222079578,15.917645961011116,38.911887736895245,37.98188091962535","11.457053170655351,0.9691178864200863,42.07280958695743,72.04560464814826,7.848499642665311",2547,901,CpG:,1145,3,1,5.66257;4.74028;4.22591,7.37826,73421380,73423927
chr15,73512350,73512836,15.517289970942267,18.550450790673672,0.8364912608346778,0.7922077922077921,both,False,6,5,"11.517191580980262,17.86315022877613,12.613210518526893,13.612528052158526,16.636194302326178,20.861465142885613","0.958085770253654,19.477619780050855,37.08432235552037,23.718335381631483,11.513890665912006",4143,486,CpG:,1145,3,1,5.67904;4.66557;4.79732,5.50099,73509562,73513705
chr15,73645273,73645992,44.091293631375606,46.431681205693096,0.9495950283611413,0.7922077922077921,both,False,6,5,"40.49934338359868,45.59612171716038,41.78017986706577,28.5328716235769,71.90699812453688,36.23224707231504","35.00482840987539,34.02313201802055,48.39878302413743,66.86564795587508,47.86601462055707",2705,719,CpG:,1146,3,3,10.4391;8.70185;10.766,11.6544;8.97854;9.88738,73644098,73646803
chr15,73748195,73748625,26.122020384736047,15.187134800772402,1.7200097798175538,0.030303030303030304,both,True,6,5,"32.821239282284715,21.603597450964426,29.36839148772027,22.654966854743165,23.7416776717984,26.54224956090531","23.990741248152766,11.750784902519284,11.659469741000358,13.927418936157979,14.607259176031622",12156,430,CpG:,1147,3,3,7.98571;7.54232;6.70623,7.36108;3.49274;5.63436,73743737,73755893
chr15,73839369,73839970,35.28650977982948,34.05284507339324,1.0362279481722407,0.7301587301587302,both,False,5,4,"36.11192983886105,24.16961410464953,21.337165986832662,92.54338817979823,37.556960568835386,0.0","37.71037511010865,16.32593654843431,71.24001653469986,44.98789717372338,0.0",995,601,CpG:,1148,2,1,4.0363;9.2932,4.89449,73839506,73840501
chr15,74516053,74519799,12.768952628334775,10.095702696449576,1.2647908731331121,0.7922077922077921,both,False,6,5,"8.105486373829004,11.66771894099778,21.023255317451603,5.1214941611517615,28.022408445311843,2.6733525312666724","5.97022450976533,0.1385291776738512,12.895669897937564,10.494895041686163,20.979194855184975",3163,3746,CpG:,1153,3,2,2.91653;4.18931;4.07196,4.51955;3.0579,74518066,74521229
chr15,74671938,74672803,34.24615991588153,11.677531526511533,2.9326540320728207,0.05194805194805195,both,False,6,5,"9.239742211691045,41.92681893521749,51.83405164717792,26.882370717285937,51.217746408742904,24.376229575173884","1.7268147857624858,3.8065098976654856,27.459896769140993,22.946710015822326,2.447726164166379",5932,865,CpG:,1154,2,1,5.11243;7.13451,2.87478,74669814,74675746
chr15,74709023,74709594,17.027641691623526,15.133702213228492,1.1251471352951246,0.9307359307359306,both,False,6,5,"23.25527560940204,29.417637237608496,11.95423127151507,6.888460270372261,23.970130490238734,6.680115270604545","21.760063376998175,13.05888006838853,9.666355070970043,30.695085429762262,0.48812712002344805",4731,571,CpG:,1154,1,2,5.60481,4.7839;12.1559,74705079,74709810
chr15,74720990,74721863,43.35121237316147,25.12038658194845,1.7257382656807407,0.08225108225108226,both,False,6,5,"36.05389651995219,45.66568411073013,48.83092032819519,32.00339548738043,68.91371713338634,28.639660659324488","23.545811417641925,11.49703387368395,44.02526378393649,34.01117907557557,12.522644758904324",3507,873,CpG:,1155,3,3,9.51735;9.03643;8.27173,15.5028;6.41294;5.47732,74719699,74723206
chr15,74955437,74955850,21.66358252159227,10.316311338162535,2.099934929401891,0.2857142857142857,both,False,5,4,"23.15785768698742,14.675490618882021,28.176297332438246,7.635667647230681,56.33618184401526,0.0","1.9297536063533258,5.883767819517597,14.488023333074922,29.28001193186683,0.0",1055,413,CpG:,1156,2,0,4.69844;3.10152,,74955040,74956095
chr15,75566464,75567062,13.172622941767129,8.99373939298889,1.4646436110919456,0.09523809523809523,both,False,5,5,"18.37395640993581,11.831318300673106,19.219504332773894,0.0,11.809104545833994,17.80185406138596","17.614024353027343,5.055230630832968,0.13661359583289878,16.3912554296475,5.771572955603738",2060,598,CpG:,1161,2,1,5.90589;4.62756,6.59996,75565174,75567234
chr15,75616126,75616951,74.91413347199706,63.028861702850634,1.1885687199172261,0.7922077922077921,both,False,6,5,"51.009979875732824,92.21271725771926,72.78627903460409,53.51408796603144,139.58899055340254,40.37274614449226","73.38629721103946,46.51594649124982,63.720701344024896,92.39515148686293,39.12621198107602",7754,825,CpG:,1161,3,3,14.3739;13.2547;12.7166,11.9714;8.44327;23.3642,75613936,75621690
chr15,75642261,75642522,28.172647468862184,14.154868746958053,1.990314991434775,0.2571428571428571,both,False,6,4,"18.65775301789492,40.69933750337263,28.203385938855053,44.456399964733194,28.983745669212475,8.035262719104823","11.44447397813013,0.0,16.715361440776878,34.95386370299624,7.6606446128870225",1983,261,CpG:,1162,3,1,2.78801;16.1468;13.5827,4.27908,75641085,75643068
chr15,75678624,75678885,52.72076131456436,42.65594775838089,1.2359533449636217,0.5367965367965368,both,False,6,5,"22.144175396940767,63.472668373918,58.80474992314243,27.14449076982267,97.87098311699741,46.8875003065649","11.928307101561662,38.44079549725352,61.069939197308294,82.52489789202261,19.315799103758394",4078,261,CpG:,1162,3,3,9.06489;5.99905;5.87959,6.70368;10.714;4.75079,75677150,75681228
chr15,75703981,75704540,42.26316659087608,21.82927512166417,1.936077416924054,0.05194805194805195,both,False,6,5,"35.12241875733626,62.28308484643736,56.23078126895011,26.620662747194356,41.700932561965686,31.621119363372724","13.76838597455586,8.566844582896953,50.264152112321746,26.011424666697117,10.535568271849165",3865,559,CpG:,1162,3,3,6.61515;12.6493;7.55042,4.68201;4.76783;5.74907,75702754,75706619
chr15,75713267,75713500,25.88560146837629,15.543384308972833,1.6653774334996747,0.42857142857142855,both,False,6,5,"16.576585187883293,19.664834035026377,36.236162546799534,4.218010534135365,63.701589276726054,14.916427229687109","12.975901117439614,17.301075675183817,7.335533188003954,35.26917691551216,4.835234648724616",4985,233,CpG:,1162,2,1,5.29567;5.7632,4.68286,75711509,75716494
