chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr9,45906346,45907255,7.008281887515071,11.298122228028587,0.6203050158307545,0.4,both,False,3,3,"12.816010743213269,1.0094855691744313,7.199349350157514","13.395513992270862,1.8970204693965051,18.601832222418395",1971,909,CpG:,935,2,2,2.91653;6.06525,5.63303;6.5587,45905861,45907832
chr9,45954680,45955380,20.62766215897453,23.44384419926399,0.8798754156377702,0.7,both,False,3,3,"15.930016921449804,22.530973906975007,23.421995648498783","30.771750529337737,12.875060574290636,26.684721494163593",6195,700,CpG:,935,3,3,6.7629;9.41827;5.96223,5.91349;12.7534;8.58331,45951766,45957961
chr9,45984474,45984974,19.03377915472006,24.592224381204886,0.7739754997220593,0.4,both,False,3,3,"16.977138779255718,22.220416113499077,17.903782571405387","37.30983011529298,18.036931156256962,18.429911872064707",2788,500,CpG:,935,3,2,3.66368;4.87231;8.03952,3.91866;6.35728,45983016,45985804
chr9,46012524,46013438,26.774434750244293,17.156346683720937,1.5606139957319485,0.1,both,False,3,3,"27.244469018460784,32.019535937499505,21.059299294772586","16.81004938542448,20.85805340888446,13.80093725685387",6191,914,CpG:,936,3,3,7.89428;4.98618;6.87976,10.2082;7.98059;6.89013,46010363,46016554
chr9,46270106,46270416,19.333067952620667,15.108854494196896,1.2795852895430446,0.4,both,False,3,3,"18.95053038915442,24.358187964528792,14.690485504178787","15.335130856796376,12.818518898658459,17.172913727135846",4299,310,CpG:,938,2,1,5.10219;6.03979,6.50626,46269894,46274193
chr9,46273146,46273488,19.23787176805462,15.117472539121797,1.2725587374655278,0.4,both,False,3,3,"18.850570278561676,24.20665208467283,14.656392940929358","15.43058683103684,12.78877065336104,17.13306013296751",4309,342,CpG:,938,3,3,9.98952;5.10219;7.16859,8.5149;5.12205;6.71612,46269933,46274242
chr9,46282934,46283299,24.31449281486432,14.963293293709802,1.62494260705867,0.7,both,False,3,3,"6.590526311220634,34.88639437972331,31.466557753649013","8.937942735872351,10.190584339055455,25.761352806201597",3113,365,CpG:,938,3,2,8.80861;5.41576;9.80485,11.7932;7.25129,46280920,46284033
chr9,47529731,47531874,25.63282558230374,14.032362603863383,1.8266935017234036,0.2,both,False,3,3,"31.51975767526608,29.60655493075834,15.772164140886813","9.154161795290278,21.804714581899788,11.138211434400084",6693,2143,CpG:,947,3,3,5.61233;7.41304;6.26442,"3.84232,4.52797;10.8585,5.15309;4.78407,3.23693",47528489,47535182
chr9,48480343,48480713,30.154160593080857,17.829155221076576,1.6912837551290365,0.4,both,False,3,3,"19.997419829533765,26.913509293079105,43.551552656629696","17.0637193977122,6.805153338493508,29.618592927024014",1761,370,CpG:,954,3,2,6.64143;10.2268;5.7308,9.54769;4.05723,48479578,48481339
chr9,48495046,48495925,22.86095558551841,17.89412563722706,1.2775676246487464,1.0,both,False,3,3,"16.66580918839197,26.17118034657621,25.745877221587055","28.659230012722485,18.658421852736662,6.364725046222033",4011,879,CpG:,954,3,3,7.17643;5.08;6.18776,5.75473;4.05011;4.44784,48493775,48497786
chr9,48834678,48836347,31.521385483531205,13.86179294721977,2.273976072471446,0.4,both,False,3,3,"47.829567604892716,30.90154718534699,15.83304166035391","19.67346561304468,16.21779260140228,5.694120627212351",4401,1669,CpG:,957,3,3,6.54328;11.3519;7.8372,6.02384;3.48999;5.32541,48834156,48838557
chr9,48984969,48985827,41.659732327127976,43.36602944326582,0.9606536005706925,1.0,both,False,3,3,"47.17367981222067,55.557872566798935,22.247644602364325","62.46142537664373,43.988909013583836,23.64775393956991",4631,858,CpG:,958,3,3,11.2822;19.9897;12.3971,17.771;22.3651;11.5733,48983110,48987741
chr9,49055413,49055833,34.074975767782966,13.60786871996821,2.504064116798929,0.4,both,False,3,3,"14.14219154712247,29.47523371667667,58.60750203954976","20.173371188940262,4.882121906686271,15.768113064278097",3079,420,CpG:,959,3,3,8.62667;5.48291;7.6617,8.39163;9.57478;6.33029,49053892,49056971
chr9,49340312,49340960,25.934837975598384,14.019935576691099,1.8498542902519792,0.8,both,False,3,2,"34.57845055680312,20.615258887931894,22.610804482060146","0.0,18.172733622875914,23.887073107197384",1171,648,CpG:,961,3,2,5.05306;6.53591;7.83224,7.34399;5.22982,49340248,49341419
chr9,49796790,49798520,31.579499728008994,17.992917056301724,1.7551072807812889,0.1,both,False,3,3,"27.68597395232304,39.636327583061586,27.416197648642356","27.134777389137675,21.408292918763557,5.435680861003935",4279,1730,CpG:,964,3,3,8.90856;6.83394;8.55205,8.3022;6.38289;4.41077,49795409,49799688
chr9,50528378,50528783,32.265511322353156,28.22839719997873,1.1430160591043925,1.0,both,False,3,3,"47.19318045965167,25.064669031966748,24.53868447544104","33.05697186150099,17.250050187302246,34.37816955113296",3115,405,CpG:,970,3,3,7.81751;14.0303;7.34569,4.36698;5.32593;8.87166,50526212,50529327
chr9,50603783,50604302,21.03130296292301,19.04106424430995,1.104523502104553,1.0,both,False,3,3,"24.73159134807768,28.064320514338498,10.297997026352858","31.304648487310693,14.839601688507617,10.97894255711154",5367,519,CpG:,971,3,3,6.39289;17.6854;9.08275,6.57136;5.52055;7.52392,50600431,50605798
chr9,50616780,50617588,15.684005636955758,21.423085396560726,0.7321076934825493,0.7,both,False,3,3,"10.28702627283691,19.26252025548784,17.502470382542526","26.316120484341326,33.198772856723124,4.754362848617726",3095,808,CpG:,971,3,3,8.02738;8.29708;6.89637,8.77419;6.68034;7.74604,50616563,50619658
chr9,50659218,50659862,21.3175075118787,14.562829937240645,1.463830011319759,0.1,both,False,3,3,"20.131207754398957,23.93143991952374,19.88987486171339","17.044681805325485,17.123194303707795,9.52061370268866",5227,644,CpG:,971,3,2,5.42296;8.59155;9.17027,4.44197;5.71888,50656550,50661777
chr9,50698675,50699351,19.29037649519508,23.007990273925476,0.8384207514663504,0.7,both,False,3,3,"18.738700218712367,18.933181705351345,20.199247561521528","18.00424197618512,32.37725227290085,18.642476572690466",6486,676,CpG:,971,3,2,6.95049;7.61296;8.57458,5.49181;4.62234,50695610,50702096
chr9,50727721,50728291,7.962383942454579,13.718311880022005,0.5804200992142633,0.4,both,False,3,3,"16.4616710539691,7.400240713844047,0.025240059550591554","18.610032663898902,11.13929714900794,11.405605827159167",2722,570,CpG:,972,1,3,7.36488,5.28919;5.10788;4.34442,50726294,50729016
chr9,50767997,50768558,30.966096395266522,29.064565948482805,1.0654243538387669,1.0,both,False,3,3,"23.837474448269468,30.90745145384008,38.153363283690034","45.87108663445286,12.247223184906767,29.075388026088785",2886,561,CpG:,972,3,3,7.03333;6.94009;10.7536,7.15897;4.85657;9.74456,50767370,50770256
chr9,50775208,50775874,9.307650335863526,7.907223341044258,1.1771073023257141,1.0,both,False,3,3,"1.4553411147173714,15.45872770127128,11.008882191601922","13.22235756481395,5.455612782871022,5.043699675447801",3400,666,CpG:,972,1,3,4.75029,4.4502;6.23311;3.84848,50773185,50776585
chr9,50856807,50857475,42.99846435139016,18.773989521067534,2.2903211010711786,0.1,both,False,3,3,"38.25117077737276,35.97529473175018,54.76892754504755","27.762547409051923,16.587543061970873,11.971878092179807",3014,668,CpG:,973,3,3,8.98175;6.68394;7.05093,7.61277;5.51964;7.17543,50855974,50858988
chr9,51008343,51009443,51.010424380387896,24.335127374639573,2.0961642647306427,0.1,both,False,3,3,"53.50957922117533,45.57631605623202,53.945377863756335","28.287779251780865,22.706488966593472,22.01111390554438",3422,1100,CpG:,974,3,3,7.32791;9.22085;10.8166,5.34943;5.06977;5.18751,51006709,51010131
chr9,51103399,51104047,15.387455441481833,8.553901514003861,1.7988815298247876,1.0,both,False,3,3,"39.818246974931,2.6304716274158757,3.713647722098626","13.074497059234963,3.4964970436891214,9.0907104390875",2711,648,CpG:,974,2,2,9.52841;2.56052,6.53564;3.67924,51103147,51105858
chr9,51278564,51279283,65.72177851212037,29.003233455472046,2.266015567299467,0.2,both,False,3,3,"99.49957540443351,66.74797844564593,30.917781686281657","48.94099835805349,27.08389008949111,10.98481191887154",2664,719,CpG:,976,3,3,5.19517;12.0228;10.6649,8.68782;5.04021;8.04847,51277316,51279980
chr9,51764861,51766217,24.477795926050486,9.58296792858613,2.5543021857594734,0.1,both,False,3,3,"16.626052443994833,30.36398380305956,26.44335153109706","16.396762693053557,0.3278233675924846,12.024317725112354",4188,1356,CpG:,979,3,2,7.5632;4.11538;4.87661,6.02945;4.72322,51764256,51768444
chr9,51963071,51963638,22.24523350990998,10.168435557266461,2.187675123142549,0.2,both,False,3,3,"29.918051124842435,24.946245184782022,11.871404220105486","11.711271760673045,12.629298121699902,6.1647367894264375",2631,567,CpG:,981,3,3,3.4257;4.60291;4.91848,6.35488;5.48611;4.49688,51961864,51964495
chr9,52047996,52049015,14.610867086751108,13.336365581896393,1.0955658794015666,0.7,both,False,3,3,"16.90339398813054,17.159987753515527,9.769219518607256","13.101598417004803,12.075240251565491,14.832258077118885",3446,1019,CpG:,982,3,3,4.18627;6.60605;6.20567,6.60516;3.56226;4.62802,52046780,52050226
chr9,52167884,52168718,16.39046872501071,15.044266154059757,1.0894827675318464,1.0,both,False,3,3,"16.650777806846527,18.49310506698586,14.027523301199743","23.44349515090868,17.07869589927068,4.610607411999912",6077,834,CpG:,983,2,2,5.05755;4.13084,4.88958;4.34205,52167251,52173328
chr9,53247745,53248307,32.695878663003576,33.60593748534331,0.9729197013850114,1.0,both,False,3,3,"34.66144405589717,28.944236351499384,34.48195558161416","41.252357528138134,32.815179453818345,26.750275474073447",2699,562,CpG:,991,3,3,8.42301;18.2502;6.60134,11.5567;6.96934;7.68297,53246900,53249599
chr9,53383947,53384579,48.74880283227642,35.95487930791841,1.355832748450928,0.4,both,False,3,3,"41.639712804183155,60.21159054366145,44.39510514898464","27.76988111481722,54.235424555396925,25.859332253541087",1807,632,CpG:,992,3,3,7.62925;10.4447;13.937,7.28748;7.5452;6.09021,53383928,53385735
chr9,53536538,53537644,72.77306591527379,58.62845136143675,1.2412585395892062,0.7,both,False,3,3,"85.03498428793095,51.43748601550487,81.84672744238554","82.12071317985877,80.0112460267188,13.75339487773269",2680,1106,CpG:,993,3,3,13.9015;19.2744;14.5335,14.6415;9.69789;10.7448,53535394,53538074
chr9,53610088,53610454,15.83018123072973,14.454204800598033,1.095195581432108,1.0,both,False,3,3,"16.16879131157674,30.047965451757005,1.273786928855442","17.137801948875868,17.24249336900886,8.982319083909369",3983,366,CpG:,994,2,3,6.59672;8.08708,5.31429;5.27823;3.72853,53608331,53612314
chr9,53666753,53667624,24.35842854657277,15.363259336361631,1.5854987547415442,0.1,both,False,3,3,"21.070135975923865,31.316709928423446,20.688439735371006","12.62084600932873,17.65862468395649,15.810307315799678",3210,871,CpG:,994,3,2,5.27328;7.0798;8.64086,4.28907;6.91049,53665666,53668876
chr9,53705629,53706515,30.679970333781927,20.915093439941327,1.4668818201496878,0.7,both,False,3,3,"50.5152692593711,36.77204035386316,4.752601388111517","21.857548585757378,27.848217614620136,13.039514119446466",2229,886,CpG:,994,3,3,4.02463;9.38498;10.7269,4.29232;6.13443;6.16482,53704740,53706969
chr9,53771611,53772123,20.044477357321636,7.420718823409662,2.7011503648526096,0.6666666666666666,both,False,2,2,"45.05645454220655,0.0,15.076977529758361","0.0,1.263439573117388,20.9987168971116",615,512,CpG:,995,2,1,3.18167;9.49163,4.33751,53771421,53772036
chr9,53974755,53975354,17.401531930158026,1.869698523468475,9.307132519886933,0.5,both,False,3,1,"33.60339888354658,9.079033623321514,9.52216328360598","5.609095570405425,0.0,0.0",1579,599,CpG:,996,3,1,4.80687;5.49817;2.81822,6.20386,53974012,53975591
chr9,54501025,54501623,37.62073400462524,26.66201976860144,1.411023408246413,0.2,both,False,3,3,"43.872395843375884,40.91331371202636,28.07649245847348","25.773859560351635,22.630663070700795,31.58153667475189",3023,598,CpG:,1000,2,3,10.9892;9.88007,5.73584;6.13369;12.1472,54500970,54503993
chr9,54559948,54560181,48.85023923143561,19.14921234893786,2.5510312560790607,0.1,both,False,3,3,"51.46500757657414,33.331367197640134,61.75434292009255","15.124269714831522,22.003162039041325,20.320205292940727",2434,233,CpG:,1001,3,2,7.23337;23.5968;16.3761,6.08789;8.05188,54558907,54561341
chr9,54586280,54586966,21.951255239294024,9.732983133862842,2.2553470952725236,0.4,both,False,3,3,"36.242077631148476,8.38414874625798,21.227539340475612","12.634519006274893,10.715150736255517,5.849279659058117",3544,686,CpG:,1001,3,3,7.16974;8.83326;8.37557,8.36008;5.77343;8.45395,54585430,54588974
chr9,54699059,54700046,28.349034183852524,19.289001460644844,1.4696994160995205,0.2,both,False,3,3,"34.34753024313185,22.560249317368143,28.13932299105759","27.683490974940952,11.896413395464284,18.287100011529294",4410,987,CpG:,1002,3,2,7.25309;10.9778;6.65488,5.06538;7.90566,54698176,54702586
chr9,54764654,54765026,18.90971536020967,11.947990346437074,1.5826691194012057,0.7,both,False,3,3,"27.531028800737072,3.2062146225541714,25.991902657337764","2.1036931699355685,27.479645008501763,6.2606328608738915",2291,372,CpG:,1002,2,1,5.85937;5.95771,4.26534,54763294,54765585
chr9,54863617,54864118,26.95531836562243,18.472212107990057,1.4592360789297698,0.4,both,False,3,3,"32.15377412445798,34.48069825402508,14.231482718384221","10.941224705790619,27.252188375319268,17.22322324286028",3461,501,CpG:,1003,3,3,6.34223;7.22396;10.7345,5.7852;6.57712;5.53206,54861942,54865403
chr9,54917237,54917459,46.6866501928865,13.923837734683543,3.3530015993071025,0.1,both,False,3,3,"54.48666658220746,38.97037781076902,46.60290618568303","33.58736848425012,4.372961683614494,3.8111830361860166",2348,222,CpG:,1003,3,3,10.9545;10.8492;8.13516,11.9936;5.61108;6.19514,54916175,54918523
chr9,54950760,54951273,20.082217086958085,23.059267417886957,0.8708957107362574,1.0,both,False,3,3,"41.28541714266133,17.773197575761873,1.1880365424510488","16.82196923471208,15.613377499456266,36.742455519492516",2113,513,CpG:,1004,2,1,6.83536;4.44679,6.62496,54949774,54951887
chr9,55148920,55150136,19.48686608081756,5.152072739623777,3.782335200927416,0.1,both,False,3,3,"21.76537759161403,12.280821609768772,24.414399041069878","8.09846736630823,3.5952190986046424,3.76253175395846",3510,1216,CpG:,1005,3,2,5.75399;6.03387;7.91256,3.90945;5.61203,55148143,55151653
chr9,55208850,55209485,35.626001850223766,25.313906481077833,1.4073687866728208,1.0,both,False,3,3,"32.18269982327383,61.27322273409406,13.422082993303404","33.01736942357492,24.662757595394826,18.26159242426376",2707,635,CpG:,1006,3,3,5.57836;6.8703;9.84334,7.02979;6.67617;5.51774,55207664,55210371
chr9,55326514,55326752,12.74513964712357,7.670190637417233,1.661645746449819,0.7,both,False,3,3,"24.246894733628245,0.11793422179732695,13.87058998594514","11.64905701642955,7.0206698772973395,4.340845018524811",3857,238,CpG:,1007,1,2,4.96881,6.82127;5.78919,55323877,55327734
chr9,55511742,55512456,33.37633670839579,18.664809044034318,1.7881959911646457,0.1,both,False,3,3,"39.83462306531445,27.80374502632134,32.490642033551566","20.088337974005384,10.400937782503028,25.505151375594547",2178,714,CpG:,1008,3,3,7.23469;10.5676;6.58476,6.4203;3.00328;6.95715,55510724,55512902
chr9,55540822,55541254,23.793932896629517,16.959892505457255,1.4029530487279471,0.1,both,False,3,3,"23.17947595203342,20.768686074108334,27.433636663746793","17.741613326160554,20.59654973603573,12.541514454175479",2985,432,CpG:,1008,3,2,8.29869;6.50069;8.14942,4.18855;5.66625,55539607,55542592
chr9,55541736,55542895,18.915196054412892,16.460654145412928,1.1491156965766132,0.7,both,False,3,3,"21.54358218261641,14.666318412872812,20.535687567749456","16.21215642894558,21.39386462646369,11.775941380829515",4227,1159,CpG:,1008,3,3,8.29869;6.50069;8.14942,6.3043;4.18855;5.31495,55539607,55543834
chr9,55545460,55546720,17.64300657532097,7.3494588928472595,2.400585789042475,0.7,both,False,3,3,"35.20561955576823,4.94430872715327,12.779091443041409","8.220116590859389,7.546297008424694,6.281963079257696",2849,1260,CpG:,1008,2,2,5.27167;5.06037,2.50359;4.40988,55545031,55547880
chr9,55937807,55938304,11.388344208203065,18.100594797709167,0.6291696121303366,0.4,both,False,3,3,"13.616103009494172,16.075929547455992,4.473000067659029","24.77069336814189,19.54428741134568,9.986803613639939",2428,497,CpG:,1011,3,3,2.96016;7.11909;7.24375,8.04631;6.26165;4.98338,55936171,55938599
chr9,56041810,56042329,90.70553627684542,37.51353259886744,2.4179417397652356,0.1,both,False,3,3,"54.158370747858164,101.74467007643511,116.21356800624302","50.02399351418424,29.072047316298192,33.44455696611988",1470,519,CpG:,1012,3,3,11.3173;11.2557;15.4487,14.0144;14.587;5.64949,56041374,56042844
chr9,56160397,56161143,20.579539258358952,12.261955694121136,1.678324385744241,0.1,both,False,3,3,"20.528198019274434,19.136079011995154,22.07434074380727","7.705007952963942,10.02061611459748,19.06024301480199",5597,746,CpG:,1013,3,3,6.46323;5.58135;6.37492,14.0492;3.64826;5.23952,56158298,56163895
chr9,56417670,56418224,47.29618531839739,61.196936771847334,0.7728521689692684,0.2,both,False,3,3,"40.12978588505168,55.24997058569703,46.508799484443465","53.925762214844234,60.51965966557117,69.14538843512659",3844,554,CpG:,1015,3,3,9.69472;9.33405;10.5125,12.0308;14.1553;12.3593,56416643,56420487
chr9,56635027,56636120,20.657885439735697,16.45203226446531,1.2556433823895785,1.0,both,False,3,3,"17.291946823528715,23.886803457750336,20.794906037928047","24.614816293705175,18.092119413056743,6.649161086634008",6778,1093,CpG:,1017,3,3,7.83227;4.2437;6.20138,3.33861;4.74199;4.79794,56631241,56638019
chr9,56864984,56865213,28.204246184922457,26.00196350194473,1.0846967838722263,0.7,both,False,3,3,"31.618580748534143,31.62764294853697,21.36651485769626","30.861200720862385,23.36505338765826,23.779636397313535",6823,229,CpG:,1018,2,2,5.2162;5.21902,3.97786;5.39969,56863313,56870136
