chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr17,87134638,87135157,519,1249,CpG:,2.123416992970285,15.578044340100591,0.13630831615392444,0.2,both,both,False,2,3,3,3,"0.06554643772470699,6.3047045411861475,0.0","25.21392689963986,12.697552763657763,8.822653357004155",0,1,4.18191;2.14891,6.90807;4.71696,87134638,87135157,519,2.956737870753664,6.994825986820348,1.3924433498187798,0.4490182358009119,2,2
chr17,87265626,87265902,276,1250,CpG:,59.08231409909069,20.914699610880607,2.824918129273722,0.2,both,both,False,3,3,3,3,"28.393653688223466,80.72426989458609,68.1290187144625","51.124552906423375,5.736397484074468,5.8831484421439795",1,0,8.31581;6.54823;9.75584,10.0346;5.50493,87265626,87265902,276,22.301053733441204,21.36167613686694,0.3774573503678054,1.02137140548525,3,2
chr17,87282457,87283532,1075,1250,CpG:,57.60638476290444,39.02095248333243,1.476293660117873,1.0,both,both,False,3,3,3,3,"47.3959090263899,92.34472766255223,33.07851759977119","53.47565338844477,54.509320187235986,9.077883874316548",1,1,8.82314;6.59156;12.1512,8.21742;6.54579;4.7918,87282457,87283532,1075,25.24957128185066,21.177151760894024,0.4383120271437358,0.5427123228204058,3,3
chr17,87446108,87447406,1298,1252,CpG:,31.46449673971765,28.426891512851196,1.106856749549743,1.0,both,both,False,3,3,3,3,"19.339471582455335,15.71102720416382,59.34299143253379","36.134233730416085,43.06955295608297,6.076887852054531",1,1,6.38347;3.87336;5.84334,7.63077;6.86059;6.92538,87446108,87447406,1298,19.76864945487547,16.05545931905395,0.62828430463728,0.5647982760195787,3,3
chr17,87636416,87637283,867,1253,CpG:,6.4767397594928555,10.482033247674535,0.6178896409176852,1.0,both,both,False,2,3,3,3,"12.948256029527217,6.48196324895135,0.0","7.277945607041268,2.139455568144203,22.02869856783813",0,1,4.26255;4.06986,4.09542;5.86312,87636416,87637283,867,5.286104678947034,8.429912217093865,0.816167527991112,0.8042249073159601,2,2
chr17,87640236,87640518,282,1253,CpG:,2.72133331659556,0.9840639229361893,2.7654029917851406,1.0,both,exo_only,False,2,1,3,3,"1.7546667274853862,0.0,6.409333222301294","0.0,2.952191768808568,0.0",1,0,5.44333,,87640236,87640518,282,2.7044064425181107,1.3916765460584313,0.993779933544258,1.4142135623730951,1,0
chr17,87672359,87672989,630,1253,CpG:,138.74385917186737,27.54804394913729,5.036432329933623,0.1,both,both,False,3,3,3,3,"177.82458984549083,190.5871444384257,47.819843231685574","44.861940719210914,5.158319930424766,32.62387119777619",1,1,7.1905;9.89069;16.1142,8.5041;8.40334;7.41957,87672359,87672989,630,64.50376322847237,16.601553996106343,0.4649125634351072,0.6026400286988887,3,3
chr17,87745987,87746792,805,1254,CpG:,4.771024635761174,8.272167170911596,0.5767563127275879,0.8,both,endo_only,False,2,3,3,3,"3.011923555705858,11.301150351577665,0.0","4.071950213509317,11.593743910700638,9.150807388524832",0,1,,2.34948;7.79566;4.7993,87745987,87746792,805,4.778411679950416,3.132980644666497,1.0015483139898027,0.37873758834122323,0,3
chr17,87796961,87798830,1869,1254,CpG:,19.224418024764205,11.863209163949136,1.620507382031575,0.7,both,both,False,3,3,3,3,"28.86595463229731,7.105037736152824,21.702261705842485","2.849973586869788,1.0002747725011705,31.739379132476447",1,1,5.73894;12.9008;3.51461,5.61166,87796961,87798830,1869,9.054986030584523,14.074846260600491,0.4710148322264016,1.1864282308510798,3,1
chr17,87974680,87975793,1113,1256,CpG:,51.132774705049975,35.95269155773655,1.4222238305283952,1.0,both,both,False,3,3,3,3,"106.34603145972952,2.109366902765238,44.94292575265519","26.805128267190526,34.092812962287844,46.96013344373129",1,1,7.73855;11.2346,7.56665;5.66971;7.42403,87974680,87975793,1113,42.77893743444602,8.332683429682278,0.8366246048881264,0.23176800035404285,2,3
chr17,88064153,88065900,1747,1256,CpG:,19.293448312936267,22.104607025213628,0.8728247596046014,1.0,both,both,False,3,3,3,3,"20.535626879131446,27.346687154218547,9.998030905458814","17.83738528296957,21.143378886619704,27.333056906051613",1,2,"7.60804;5.88655,15.7059;7.02704,19.3161","8.82945,9.1141;5.30886,15.0602;4.5897,13.8957",88064153,88065900,1747,7.136816475252046,3.93572649322163,0.3699088083941328,0.17805005484749592,3,3
chr17,88255881,88256461,580,1258,CpG:,14.93740831133963,23.195593221434233,0.643976128083523,1.0,both,both,False,3,3,3,3,"0.15196395906908758,33.270442323026984,11.389818651922818","3.9119462243441876,65.36999240743702,0.30484103252147804",1,1,9.50824;13.275,6.74402;8.20521;12.9596,88255881,88256461,580,13.751301673652272,29.858139727623726,0.9205948841348246,1.2872332879175028,2,3
chr17,88440298,88441824,1526,1259,CpG:,25.668070976106083,22.59494046594129,1.1360096750330946,1.0,both,both,False,3,3,3,3,"20.507196457482884,33.57737596194366,22.919640508891714","32.041036212116204,11.473895251672827,24.269889934034836",2,1,"6.22681,5.34194;4.67256;4.86604",5.93515;5.9036;4.96682,88440298,88441824,1526,5.678779246430861,8.479619237213702,0.2212390347415327,0.37528840803964686,3,3
chr17,88486451,88486745,294,1260,CpG:,3.8582757723574734,1.685591659848652,2.288974171065788,1.0,both,both,False,2,2,3,3,"0.20512143568116792,0.0,11.369705881391253","0.2395374109955872,0.0,4.817237568550369",1,1,3.18167,3.61459,88486451,88486745,294,5.312043261182925,2.2165662808245803,1.3767920114059589,1.3150078596281167,1,1
chr17,88529888,88530150,262,1260,CpG:,104.36750055876094,98.10976496300928,1.0637830046592307,0.7,both,both,False,3,3,3,3,"130.70366849244095,45.57678653993679,136.82204664390505","115.8644805427726,98.21397921147238,80.25083513478286",1,1,11.5937;10.6266;8.68486,11.0014;7.45156;12.8521,88529888,88530150,262,41.64628578023457,14.539396600700552,0.39903500186618823,0.14819520366991398,3,3
chr17,90454975,90455799,824,1275,CpG:,19.399748056355417,8.387487265670185,2.3129391964335007,0.4,both,both,False,2,3,3,3,"42.457526226356194,15.741717942710062,0.0","4.852905194736222,17.48945541289246,2.820101189381868",1,1,7.58767;6.82;4.97131,4.38137;3.93799;2.14814,90454975,90455799,824,17.525149006493177,6.489347226844566,0.9033699280827456,0.7736938395609055,3,3
chr17,91087924,91088778,854,1279,CpG:,18.63596832910429,10.058415236461917,1.8527738108831107,0.2,both,both,False,2,3,3,3,"0.0,23.26418153016852,32.643723457144354","13.554000564146376,16.4184355903286,0.20280955491077146",0,0,6.42417,4.32191,91087924,91088778,854,13.722692601733526,7.066397928104166,0.7363552222989362,0.7025359126642893,1,1
chr17,93202758,93202998,240,1296,CpG:,0.6485869669251972,0.0,inf,1.0,exo_only,exo_only,False,1,0,3,3,"1.9457609007755916,0.0,0.0","0.0,0.0,0.0",0,0,4.46651,,93202758,93202998,240,0.9172404850040439,0.0,1.414213562373095,0.0,1,0
chr17,94749608,94750228,620,1307,CpG:,84.25863644846024,67.27510368900914,1.2524490016092793,1.0,both,both,False,3,3,3,3,"122.38720685205152,70.50746191086307,59.88124058246613","76.69384448759017,52.254925340221774,72.87654123921548",1,1,8.75956;10.4666;10.1307,5.55864;9.1979;5.74244,94749608,94750228,620,27.307752936925343,10.734594208897654,0.324094408454249,0.15956265572655498,3,3
chr18,3336789,3338073,1284,610,CpG:,245.03985735882358,165.04477881320665,1.4846871201915044,0.2,both,both,False,3,3,3,3,"240.1306672586459,263.4560785813495,231.5328262364753","235.85296003246606,168.78652020332598,90.49485620382791",1,1,18.5357;16.4087;23.2607,13.304;13.1855;16.5705,3336789,3338073,1284,13.48699671655112,59.40115071072382,0.05504001211036238,0.35990929939051564,3,3
chr18,3383028,3383497,469,610,CpG:,131.05948576320546,83.80334778686068,1.5638932002637005,0.1,both,both,False,3,3,3,3,"131.4190589614006,141.68312627877762,120.07627204943822","113.2677777337113,99.37388754196004,38.7683780849107",1,1,9.294;11.2996;8.49585,8.6369;7.22319;8.47626,3383028,3383497,469,8.824624905555504,32.345751067765455,0.06733297368112359,0.3859720634315383,3,3
chr18,3507134,3508532,1398,611,CpG:,96.87744965653336,50.40548789558037,1.9219623438071654,0.2,both,both,False,3,3,3,3,"139.60509332259838,87.2041332588687,63.823122388132994","55.44511499664132,27.65446181972651,68.1168868703733",1,1,10.0649;14.4463;14.6645,12.986;13.6139;7.97232,3507134,3508532,1398,31.684976116713266,16.898724631030856,0.3270624508494836,0.3352556504569131,3,3
chr18,4052556,4052769,213,615,CpG:,0.146962626998973,0.0,inf,1.0,exo_only,endo_only,False,1,0,3,3,"0.0,0.440887880996919,0.0","0.0,0.0,0.0",0,0,,3.64548,4052556,4052769,213,0.207836540263926,0.0,1.4142135623730951,0.0,0,1
chr18,4352894,4353504,610,618,CpG:,47.90777902082016,22.505466424441725,2.128717446566254,0.2,both,both,False,3,3,3,3,"20.117109728641196,43.46653341074459,80.13969392307469","18.316500511325774,32.40046787574643,16.79943088625298",1,1,6.50422;3.85786;6.97188,2.66618;5.99541;3.65696,4352894,4353504,610,24.704536024398784,7.0241803959760425,0.5156685726061833,0.3121099675742573,3,3
chr18,4375547,4375931,384,618,CpG:,75.54312014290029,58.33789020528396,1.2949237601338206,0.7,both,both,False,3,3,3,3,"3.906018308053414,104.01979947090149,118.70354264974594","94.63197036335866,30.00607307255268,50.375627179940544",1,1,11.0652;5.59328;9.8844,4.83429;8.03808,4375547,4375931,384,51.00855384415265,26.97745817683119,0.6752243453495552,0.4624345872279711,3,2
chr18,4634916,4635554,638,620,CpG:,41.48199862472192,23.08777455488841,1.7967084062651189,0.2,both,both,False,3,3,3,3,"24.139730038687727,61.738145530784394,38.56812030469362","33.36753051183814,16.71170798551326,19.184085167313818",1,1,8.50987;4.42906;7.64394,5.35229;4.0446;3.89545,4634916,4635554,638,15.487160855087499,7.338628351997153,0.37334654473127665,0.31785776210480776,3,3
chr18,4920375,4921106,731,622,CpG:,59.88193501417245,30.39077272058566,1.9703985668521846,0.4,both,both,False,3,3,3,3,"32.8213280431223,63.70122568062653,83.1232513187685","68.61092796273499,19.7724614175987,2.788928781423295",1,0,5.66931;5.54886;6.2485,5.10682;6.06674,4920375,4921106,731,20.71249393004774,27.900959305509012,0.3458888548799508,0.9180733758246913,3,2
chr18,4921681,4922357,676,622,CpG:,44.868748527541904,13.99984750145756,3.204945519790162,0.4,both,both,False,3,3,3,3,"87.40483516489965,26.351128888553415,20.850281529172637","4.530763541452983,36.18771626681266,1.2810626961070406",1,0,5.66931;5.54886;6.2485,5.10682,4921681,4922357,676,30.161275727146172,15.745185066288801,0.6722112097383817,1.1246683268978128,3,1
chr18,5163121,5163619,498,624,CpG:,167.77798731802616,167.35337686857864,1.0025372087339532,1.0,both,both,False,3,3,3,3,"155.9651417100286,214.47725931803384,132.89156092601607","207.31713969831964,145.7038344034708,149.03915650394546",1,1,7.91115;10.6542;10.2042,11.4516;7.334;8.39981,5163121,5163619,498,34.338647192797346,28.291433898058493,0.20466717798746642,0.1690520647233521,3,3
chr18,5334180,5334975,795,625,CpG:,141.5253563746966,129.65864967900004,1.0915226768524533,1.0,both,both,False,3,3,3,3,"150.97341743805123,117.01713370077265,156.58551798526597","170.5795172460424,97.5174370771684,120.87899471378927",1,1,17.572;9.25941;12.6478,14.0623;8.26404;13.047,5334180,5334975,795,17.480725616403774,30.46668831835688,0.12351656313885222,0.23497613459483196,3,3
chr18,5591347,5593505,2158,627,CpG:,16.978841999337963,17.8486966738776,0.951265087281543,1.0,both,both,False,3,3,3,3,"20.156357297199097,22.703435401103363,8.076733299711437","31.043685090221445,4.226679420780539,18.275725510630814",0,1,"4.57296;10.1158,3.50659","9.85073;4.05577;4.50147,8.28559",5591347,5593505,2158,6.380049957579845,10.952160014939839,0.3757647287034425,0.6136111905004714,2,3
chr18,6135516,6136250,734,631,CpG:,106.16249549919426,81.02091253724129,1.3103097974908224,0.4,both,both,False,3,3,3,3,"117.17755456061714,100.67383472536176,100.6360972116039","111.64541171746943,51.55726851819322,79.8600573760612",1,1,13.1849;10.5271;9.9555,17.5302;7.71084;12.0373,6135516,6136250,734,7.788838194277835,24.54461144953694,0.07336713551855938,0.30294168111541575,3,3
chr18,6240807,6241596,789,632,CpG:,56.85800405187248,36.93399073949684,1.5394492421061095,0.7,both,both,False,3,3,3,3,"86.81624176112418,61.85462483283987,21.9031455616534","32.54963648213482,8.033989735882544,70.21834600047316",1,1,10.2149;8.8417;5.79001,8.62969;3.94556;4.56448,6240807,6241596,789,26.73514763966507,25.57525448163933,0.4702090424291743,0.6924584635878356,3,3
chr18,6489942,6491263,1321,634,CpG:,30.28408186224534,55.47081351635163,0.5459462362728505,0.2,both,both,False,3,3,3,3,"11.50653251096392,35.190272671629494,44.1554404041426","42.538300106870146,46.123027863238995,77.75111257894575",1,1,5.78961;5.53629;8.98247,9.14887;5.25039;6.58071,6489942,6491263,1321,13.772940326303615,15.822375780537186,0.45479141117611727,0.2852378535222506,3,3
chr18,6516014,6516482,468,634,CpG:,234.05111636599244,267.6325218005058,0.8745241975504567,1.0,both,both,False,3,3,3,3,"380.79306724743964,206.2785862449907,115.081695605547","355.9714174841204,261.2899244748629,185.6362234425341",1,1,7.03849;19.044;20.1202,12.7262;10.9001;10.4683,6516014,6516482,468,110.23949179534969,69.68352740747585,0.47100604990477823,0.2603701782529187,3,3
chr18,6764956,6765507,551,636,CpG:,218.89608882920209,177.4066389190451,1.2338663883322294,0.7,both,both,False,3,3,3,3,"240.639176380829,309.6751872164801,106.37390289029712","201.81113153014556,183.06004341284722,147.34874181414256",1,1,9.00756;25.8064;22.3628,16.3763;22.58;16.6694,6764956,6765507,551,84.409416711554,22.590687021755283,0.3856140928009732,0.12733845339386626,3,3
chr18,7002296,7002659,363,638,CpG:,13.448655019012255,2.0153012207826415,6.673272898524557,1.0,both,both,False,3,1,3,3,"34.96427038944129,0.5335735394606577,4.848121128134819","6.045903662347925,0.0,0.0",1,0,4.09835;6.73712,5.72568,7002296,7002659,363,15.315462966120547,2.850066318697867,1.1388100107013825,1.4142135623730951,2,1
chr18,7004628,7004906,278,638,CpG:,144.78732186370044,62.00112026315227,2.3352371900568483,0.1,both,both,False,3,3,3,3,"116.1394199947659,116.9216617886111,201.30088380772432","94.5311602242559,85.16410715116871,6.308093414032202",1,1,7.44841;6.61811;11.6923,3.32743;7.42096;5.72568,7004628,7004906,278,39.96239889576849,39.566150099389375,0.2760075839608954,0.6381521806615458,3,3
chr18,7626533,7626950,417,643,CpG:,178.41754796846115,23.303333918063,7.656309976752521,0.1,both,both,False,3,3,3,3,"113.05423565962903,224.7122081097939,197.48620013596056","49.99523811431811,12.083741057690956,7.831022582179923",1,1,10.4223;11.7332;15.2296,6.58423;7.71318;5.8994,7626533,7626950,417,47.53655312517763,18.953710557118438,0.26643429229046833,0.8133475932569004,3,3
chr18,7692915,7693417,502,643,CpG:,28.768313465365377,5.456174594630916,5.272615999802223,0.7,both,exo_only,False,3,3,3,3,"1.6479492353728094,45.45201081203749,39.20498034868582","11.988121294880294,2.080271804475214,2.300130684537242",1,0,6.62847,,7692915,7693417,502,19.345834424635296,4.619655849588768,0.6724702318029887,0.8466840218299989,1,0
chr18,7868553,7870002,1449,645,CpG:,31.808242232053065,26.77265043387008,1.1880871604632934,1.0,both,both,False,3,3,3,3,"45.79882365082609,38.005724723294655,11.62017832203846","14.616731416940524,41.17380210858036,24.527417776089358",1,1,2.64542;7.65444;8.35162,5.05452;6.19944;5.9744,7868553,7870002,1449,14.625355632136463,10.957502854083215,0.45979766896388063,0.40927971928475476,3,3
chr18,8693874,8694081,207,651,CpG:,17.935632870201136,17.86749690819094,1.0038134027592283,0.8,both,both,False,3,2,3,3,"0.0074700485680990174,2.495166575851072,51.30426198618424","23.86428562109021,0.0,29.738205103482603",1,1,11.097;12.2262,4.61385;6.94618,8693874,8694081,207,23.617030794365185,12.859790481563499,1.31676595776017,0.719730947633086,2,2
chr18,9212147,9214929,2782,655,CpG:,40.16483861392218,12.5277706158981,3.2060643386104024,0.1,both,both,False,3,3,3,3,"30.46576887347731,37.29289680483699,52.735850163452234","7.122934846720363,12.863621865734618,17.596755135239327",1,1,7.68856;7.03973;6.43816,"6.31675;7.6844,9.80738;3.79981,3.29701",9212147,9214929,2782,9.315763253096028,4.282508992445155,0.23193827174664514,0.3418412679914915,3,3
chr18,9449439,9450330,891,657,CpG:,133.0869574323826,48.263724036400475,2.7574945798216586,0.2,both,both,False,3,3,3,3,"195.11846243947176,142.7819547289282,61.36045512874787","90.98836926070662,4.62264283337577,49.18016001511904",1,1,8.05208;16.4586;17.986,19.4271;6.67608;11.3771,9449439,9450330,891,55.03511521061764,35.26461462058396,0.413527488135562,0.7306650144524158,3,3
chr18,9957850,9958468,618,660,CpG:,96.35663722222421,56.197251297638,1.714614772026655,0.2,both,both,False,3,3,3,3,"80.59776027148595,134.97980026288326,73.49235113230338","60.151379155109616,79.03074323552326,29.409631502281115",1,1,12.8794;8.3476;11.7412,7.62888;8.07869;4.43632,9957850,9958468,618,27.4643193035108,20.449776327149237,0.28502778942119705,0.36389282135599316,3,3
chr18,10029762,10030102,340,661,CpG:,108.15697588219363,64.67136314148996,1.6724090946647365,0.7,both,both,False,3,3,3,3,"40.34023877732894,184.18405213075525,99.94663673849666","84.6743771609138,62.17675166410558,47.16296059945051",1,1,8.91148;4.73883;10.0557,6.11948;6.23457;5.07967,10029762,10030102,340,59.010269793512656,15.4152285728373,0.5455983704443402,0.2383625119994981,3,3
chr18,10181248,10182286,1038,662,CpG:,74.2099484487765,24.615826155791776,3.0147250788621567,0.1,both,both,False,3,3,3,3,"68.15341263285951,65.19852720198145,89.27790551148857","42.367809394880524,19.24332904264417,12.23634002985063",1,1,11.97;14.6733;11.1496,4.40956;5.64343;7.76813,10181248,10182286,1038,10.722727716093031,12.87437132308521,0.14449178230455725,0.5230119534320826,3,3
chr18,10325111,10325817,706,663,CpG:,14.850319034767331,0.937047945766431,15.847982060961614,1.0,both,exo_only,False,1,1,3,3,"0.0,0.0,44.55095710430199","2.811143837299293,0.0,0.0",1,0,5.59152,,10325111,10325817,706,21.00152258453529,1.325185913496735,1.4142135623730951,1.414213562373095,1,0
chr18,10609529,10610465,936,665,CpG:,33.07309292562497,17.204233455097576,1.9223810820717202,0.7,both,both,False,3,3,3,3,"32.214583597758896,4.514842970758422,62.48985220835759","42.64691860629962,1.2171300073974154,7.748651751595685",1,0,10.473;5.46853,4.14797,10609529,10610465,936,23.675982242551935,18.187227475183995,0.7158684038349443,1.057136751989096,2,1
chr18,10617688,10618214,526,666,CpG:,54.042372644476416,6.198381260320715,8.718788079467085,0.2,both,both,False,3,2,3,3,"43.5493082669298,27.1371779061089,91.44063176039054","6.411906108203496,0.0,12.183237672758647",1,1,10.3875;7.07962;7.57668,5.92965,10617688,10618214,526,27.280174051508975,4.976077082282716,0.5047923086385298,0.8028026791667935,3,1
chr18,10706209,10707045,836,666,CpG:,30.92296000293187,17.36174216129753,1.7810977559535903,0.2,both,both,False,3,3,3,3,"21.88865347028349,46.66835832538787,24.21186821312425","22.51786452218106,16.37711188667699,13.190250075034548",1,1,4.37553;3.56908;4.98315,9.30606;5.36758;5.23453,10706209,10707045,836,11.174002802187417,3.8711084030226264,0.36134971558764056,0.2229677394732902,3,3
