"seqnames","start","end","gene_symbol","width","strand","enrichment.x","binding_type.x","peak_width_exo.x","peak_width_endo.x","significant.x","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME","baseMean","log2FoldChange","lfcSE","stat","pvalue.x","padj","exo_signal","endo_signal","enrichment.y","pvalue.y","binding_type.y","peak_width_exo.y","peak_width_endo.y","significant.y"
"chr8",64692606,64693169,"Cpe",564,"*",2.14120206453979,"exo_only",375.333333333333,0,"False","Promoter (<=1kb)",8,64592542,64693054,100513,2,"12876","ENSMUST00000048967.8",0,"ENSMUSG00000037852","Cpe","carboxypeptidase E",20083.61537,0.965164421,0.072997911,13.22180879,6.56656e-40,2.81137e-38,34.3275692529112,16.031914886225,2.14120206453979,1,"exo_only",375.333333333333,0,"False"
"chr8",64947151,64947789,"Tmem192",639,"*",Inf,"exo_only",355.5,0,"False","Promoter (<=1kb)",8,64947185,64969033,21849,1,"73067","ENSMUST00000026595.12",0,"ENSMUSG00000025521","Tmem192","transmembrane protein 192",276.9136114,0.207931439,0.146286611,1.421397603,0.155201203,0.286338219,20.3631446554847,0,Inf,1,"exo_only",355.5,0,"False"
"chr8",68734750,68735255,"Csgalnact1",506,"*",2.93960560717755,"exo_only",804.333333333333,0,"False","Promoter (<=1kb)",8,68356781,68735146,378366,2,"234356","ENSMUST00000078350.12",0,"ENSMUSG00000036356","Csgalnact1","chondroitin sulfate N-acetylgalactosaminyltransferase 1",466.5794112,-0.556672487,0.108110783,-5.149093115,2.61749e-07,1.44695e-06,71.3905072395711,24.2857433205526,2.93960560717755,1,"exo_only",804.333333333333,0,"False"
"chr8",68793601,68794246,"Ints10",646,"*",2.39491782477873,"exo_only",562,0,"False","Promoter (<=1kb)",8,68793929,68829410,35482,1,"70885","ENSMUST00000034328.12",0,"ENSMUSG00000031864","Ints10","integrator complex subunit 10",1790.906052,-0.315015632,0.070804656,-4.449080733,8.62386e-06,3.99964e-05,24.1098425023263,10.0670854978308,2.39491782477873,1,"exo_only",562,0,"False"
"chr8",71570537,71570879,"Slc27a1",343,"*",1.75414882114024,"exo_only",678.666666666667,0,"False","Promoter (<=1kb)",8,71570655,71582449,11795,1,"26457","ENSMUST00000211886.1",0,"ENSMUSG00000031808","Slc27a1","solute carrier family 27 (fatty acid transporter), member 1",1810.926346,0.734387542,0.083582417,8.786387978,1.54446e-18,2.14371e-17,90.7390215843249,51.7282345093972,1.75414882114024,0.5,"exo_only",678.666666666667,0,"False"
"chr8",72420844,72421816,"Eps15l1",973,"*",1.97036832754902,"exo_only",566.5,0,"False","Promoter (<=1kb)",8,72340999,72421460,80462,2,"13859","ENSMUST00000163643.2",0,"ENSMUSG00000006276","Eps15l1","epidermal growth factor receptor pathway substrate 15-like 1",1886.006412,0.641082119,0.067762797,9.460679713,3.05948e-21,5.03548e-20,21.4334980591363,10.8779144282114,1.97036832754902,1,"exo_only",566.5,0,"False"
"chr8",73352585,73353911,"Large1",1327,"*",2.28391711142466,"exo_only",523.333333333333,0,"False","Promoter (<=1kb)",8,72814599,73353540,538942,2,"16795","ENSMUST00000119826.6",0,"ENSMUSG00000004383","Large1","LARGE xylosyl- and glucuronyltransferase 1",2390.418691,1.105480212,0.076162999,14.51466234,9.78383e-48,5.92698e-46,56.3694403254817,24.6810359463176,2.28391711142466,1,"exo_only",523.333333333333,0,"False"
"chr8",76901937,76902270,"Nr3c2",334,"*",1.51891441051246,"exo_only",422,0,"False","Promoter (<=1kb)",8,76902288,77242996,340709,1,"110784","ENSMUST00000148106.7",-18,"ENSMUSG00000031618","Nr3c2","nuclear receptor subfamily 3, group C, member 2",175.1552995,0.686287084,0.162017744,4.235876074,2.27662e-05,0.000100044,57.1680489118691,37.6374392896709,1.51891441051246,0.5,"exo_only",422,0,"False"
"chr8",77549333,77549559,"Prmt9",227,"*",Inf,"exo_only",344.5,0,"False","Promoter (<=1kb)",8,77549397,77581338,31942,1,"102182","ENSMUST00000056237.14",0,"ENSMUSG00000037134","Prmt9","protein arginine methyltransferase 9",535.047143,-0.242099207,0.103760987,-2.333239235,0.019635593,0.050439986,19.6687449252457,0,Inf,1,"exo_only",344.5,0,"False"
"chr8",78508509,78509789,"Rbmxl1",1281,"*",1.73241368411869,"exo_only",404,0,"False","Promoter (<=1kb)",8,78505269,78508898,3630,2,"19656","ENSMUST00000049245.9",0,"ENSMUSG00000037070","Rbmxl1","RNA binding motif protein, X-linked like-1",2284.485199,-0.741542057,0.06721502,-11.03238625,2.66693e-28,6.4613e-27,20.0221367682569,11.5573647055567,1.73241368411869,0.666666666666667,"exo_only",404,0,"False"
"chr8",79398355,79399582,"Smad1",1228,"*",2.68905019367205,"exo_only",379,0,"False","Promoter (<=1kb)",8,79338395,79399518,61124,2,"17125","ENSMUST00000066091.13",0,"ENSMUSG00000031681","Smad1","SMAD family member 1",1377.988397,-0.072065248,0.079226999,-0.909604668,0.363031036,0.538438871,31.4501208101083,11.6956243078384,2.68905019367205,1,"exo_only",379,0,"False"
"chr8",84965826,84966156,"Rnaseh2a",331,"*",4.96119985511585,"exo_only",451.5,0,"False","Promoter (<=1kb)",8,84956610,84966011,9402,2,"69724","ENSMUST00000109738.9",0,"ENSMUSG00000052926","Rnaseh2a","ribonuclease H2, large subunit",776.2248573,-0.649332817,0.095665398,-6.787541038,1.14061e-11,9.45307e-11,28.2254078299222,5.6892301568575,4.96119985511585,1,"exo_only",451.5,0,"False"
"chr8",85840538,85840969,"Phkb",432,"*",Inf,"exo_only",375.666666666667,0,"False","Promoter (<=1kb)",8,85840959,85879725,38767,1,"102093","ENSMUST00000159716.7",0,"ENSMUSG00000036879","Phkb","phosphorylase kinase beta",4973.447431,0.278882925,0.059660142,4.674526705,2.94632e-06,1.4388e-05,27.1183218644925,0,Inf,1,"exo_only",375.666666666667,0,"False"
"chr8",8659823,8661897,"Efnb2",2075,"*",9.21783150832692,"exo_only",519.666666666667,0,"False","Promoter (<=1kb)",8,8617434,8661242,43809,2,"13642","ENSMUST00000001319.14",0,"ENSMUSG00000001300","Efnb2","ephrin B2",740.6041625,0.961776734,0.117169508,8.208421691,2.24115e-16,2.67384e-15,46.937689693023,5.09205333712401,9.21783150832692,0.5,"exo_only",519.666666666667,0,"False"
"chr8",86745325,86746376,"Siah1a",1052,"*",2.0136192555673,"exo_only",415,0,"False","Promoter (<=1kb)",8,86724007,86745934,21928,2,"20437","ENSMUST00000045296.5",0,"ENSMUSG00000036840","Siah1a","siah E3 ubiquitin protein ligase 1A",1275.166282,-0.477843982,0.07819137,-6.111211303,9.88777e-10,6.9666e-09,17.9223557731403,8.90056832918548,2.0136192555673,1,"exo_only",415,0,"False"
"chr8",88454053,88454653,"Nkd1",601,"*",2.24368944709074,"exo_only",423.5,0,"False","Distal Intergenic",8,88521354,88593618,72265,1,"93960","ENSMUST00000034086.12",-66701,"ENSMUSG00000031661","Nkd1","naked cuticle 1",363.3402997,0.167971875,0.128491472,1.307260876,0.191124127,0.336274239,20.4593567200882,9.1186223417045,2.24368944709074,1,"exo_only",423.5,0,"False"
"chr8",89041007,89044345,"Sall1",3339,"*",2.76738855760166,"exo_only",926.5,0,"False","Promoter (<=1kb)",8,89027235,89044162,16928,2,"58198","ENSMUST00000034090.7",0,"ENSMUSG00000031665","Sall1","spalt like transcription factor 1",3326.206736,0.905708996,0.089137543,10.16080284,2.96624e-24,5.85053e-23,40.9475768861157,14.7964682348772,2.76738855760166,0.666666666666667,"exo_only",926.5,0,"False"
"chr8",90828686,90828982,"Chd9",297,"*",3.12299493097898,"exo_only",526,0,"False","Promoter (<=1kb)",8,90828827,90891521,62695,1,"109151","ENSMUST00000209474.1",0,"ENSMUSG00000056608","Chd9","chromodomain helicase DNA binding protein 9",3003.027408,0.394800661,0.06725256,5.870418313,4.34697e-09,2.90346e-08,33.339122053745,10.6753686094822,3.12299493097898,1,"exo_only",526,0,"False"
"chr8",91069993,91070507,"Rbl2",515,"*",Inf,"exo_only",482.166666666667,0,"False","Promoter (<=1kb)",8,91070057,91123844,53788,1,"19651","ENSMUST00000034091.7",0,"ENSMUSG00000031666","Rbl2","RB transcriptional corepressor like 2",1150.500299,0.04780851,0.091443553,0.522819915,0.601099579,0.750717275,54.8968649989284,0,Inf,1,"exo_only",482.166666666667,0,"False"
"chr8",95352141,95353477,"Mmp15",1337,"*",Inf,"exo_only",329,0,"False","Promoter (<=1kb)",8,95352268,95375080,22813,1,"17388","ENSMUST00000034243.6",0,"ENSMUSG00000031790","Mmp15","matrix metallopeptidase 15",11631.7911,0.095821695,0.078145556,1.226195064,0.220125278,0.37501066,14.2970588307939,0,Inf,1,"exo_only",329,0,"False"
"chr8",9976120,9976554,"Lig4",435,"*",1.97056834357292,"exo_only",462.333333333333,0,"False","Promoter (<=1kb)",8,9969049,9976299,7251,2,"319583","ENSMUST00000095476.5",0,"ENSMUSG00000049717","Lig4","ligase IV, DNA, ATP-dependent",778.1797488,-0.289197816,0.096248566,-3.004697387,0.002658452,0.008408564,40.358962193337,20.4808741219096,1.97056834357292,0.5,"exo_only",462.333333333333,0,"False"
"chr9",102353238,102354708,"Ephb1",1471,"*",Inf,"exo_only",383,0,"False","Promoter (<=1kb)",9,101922128,102354693,432566,2,"270190","ENSMUST00000035129.13",0,"ENSMUSG00000032537","Ephb1","Eph receptor B1",175.8818874,-0.040506918,0.166624226,-0.243103415,0.807925286,0.892471354,34.1307393405745,0,Inf,1,"exo_only",383,0,"False"
"chr9",102717597,102718950,"Amotl2",1354,"*",5.77663698000234,"exo_only",464.333333333333,0,"False","Promoter (<=1kb)",9,102717668,102733418,15751,1,"56332","ENSMUST00000035121.13",0,"ENSMUSG00000032531","Amotl2","angiomotin-like 2",615.4147012,1.490577864,0.112245591,13.27961175,3.03966e-40,1.32677e-38,39.2772255678178,6.79932384600042,5.77663698000234,0.5,"exo_only",464.333333333333,0,"False"
"chr9",106203006,106203335,"Twf2",330,"*",Inf,"exo_only",288.5,0,"False","Promoter (<=1kb)",9,106203108,106215389,12282,1,"23999","ENSMUST00000024047.11",0,"ENSMUSG00000023277","Twf2","twinfilin actin binding protein 2",532.7179793,-0.509443334,0.10381768,-4.907096128,9.24347e-07,4.80131e-06,13.5974615609342,0,Inf,1,"exo_only",288.5,0,"False"
"chr9",107563217,107563531,"Tusc2",315,"*",2.67108655068949,"exo_only",476,0,"False","Promoter (<=1kb)",9,107563255,107566112,2858,1,"80385","ENSMUST00000010198.4",0,"ENSMUSG00000010054","Tusc2","tumor suppressor 2, mitochondrial calcium regulator",650.5174128,0.197190765,0.098821123,1.995431326,0.045995857,0.104974731,18.3112186560435,6.85534456055603,2.67108655068949,0.666666666666667,"exo_only",476,0,"False"
"chr9",110131623,110132524,"Smarcc1",902,"*",Inf,"exo_only",326,0,"False","Promoter (<=1kb)",9,110131980,110240178,108199,1,"20588","ENSMUST00000088716.11",0,"ENSMUSG00000032481","Smarcc1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1",8100.062653,0.325197936,0.054086019,6.012606207,1.82564e-09,1.26119e-08,16.3307121304967,0,Inf,1,"exo_only",326,0,"False"
"chr9",121704737,121705299,"Sec22c",563,"*",6.85048457117203,"exo_only",524,0,"False","Promoter (<=1kb)",9,121680045,121704959,24915,2,"215474","ENSMUST00000078547.11",0,"ENSMUSG00000061536","Sec22c","SEC22 homolog C, vesicle trafficking protein",873.8395783,0.566223264,0.095598709,5.92291745,3.1628e-09,2.14075e-08,51.7388984229253,7.55258958477932,6.85048457117203,0.5,"exo_only",524,0,"False"
"chr9",15306146,15306592,"4931406C07Rik",447,"*",6.3467390083599,"exo_only",399.5,0,"False","Promoter (<=1kb)",9,15283337,15306448,23112,2,"70984","ENSMUST00000180339.7",0,"ENSMUSG00000031938","4931406C07Rik","RIKEN cDNA 4931406C07 gene",918.1490705,-0.0909727,0.090168914,-1.008914233,0.313015769,0.485867659,37.0232567399835,5.83342984345451,6.3467390083599,0.666666666666667,"exo_only",399.5,0,"False"
"chr9",21131207,21131569,"Tyk2",363,"*",4.82358811774014,"exo_only",571.666666666667,0,"False","Promoter (<=1kb)",9,21104070,21131232,27163,2,"54721","ENSMUST00000216874.1",0,"ENSMUSG00000032175","Tyk2","tyrosine kinase 2",461.7828756,0.216518549,0.129973051,1.665872644,0.095738783,0.193995306,60.8386780825136,12.6127431690865,4.82358811774014,0.5,"exo_only",571.666666666667,0,"False"
"chr9",23222362,23223909,"Bmper",1548,"*",Inf,"exo_only",401.5,0,"False","Promoter (<=1kb)",9,23223076,23485200,262125,1,"73230","ENSMUST00000071982.6",0,"ENSMUSG00000031963","Bmper","BMP-binding endothelial regulator",765.312692,-0.420205196,0.099666926,-4.216094652,2.48569e-05,0.000108603,16.1869623227208,0,Inf,1,"exo_only",401.5,0,"False"
"chr9",27155027,27155508,"Jam3",482,"*",2.94126396790354,"exo_only",540,0,"False","Promoter (<=1kb)",9,27097384,27155393,58010,2,"83964","ENSMUST00000034472.15",0,"ENSMUSG00000031990","Jam3","junction adhesion molecule 3",722.7094997,-0.31555935,0.092642582,-3.406202039,0.000658734,0.002330673,33.7804156530395,11.4849996537772,2.94126396790354,0.666666666666667,"exo_only",540,0,"False"
"chr9",32695608,32696257,"Ets1",650,"*",2.77773229336424,"exo_only",474,0,"False","Promoter (<=1kb)",9,32696022,32757820,61799,1,"23871","ENSMUST00000034534.12",0,"ENSMUSG00000032035","Ets1","E26 avian leukemia oncogene 1, 5' domain",1335.898543,-0.231289045,0.074867444,-3.089314026,0.002006193,0.006507278,36.6858608751111,13.2071261736598,2.77773229336424,1,"exo_only",474,0,"False"
"chr9",34488869,34489096,"Kirrel3",228,"*",Inf,"exo_only",654,0,"False","Promoter (<=1kb)",9,34488936,35036310,547375,1,"67703","ENSMUST00000187182.6",0,"ENSMUSG00000032036","Kirrel3","kirre like nephrin family adhesion molecule 3",1670.523666,0.627933271,0.092110356,6.817184261,9.28422e-12,7.78343e-11,40.5427831938912,0,Inf,1,"exo_only",654,0,"False"
"chr9",35421126,35422113,"Cdon",988,"*",Inf,"exo_only",293,0,"False","Promoter (<=1kb)",9,35421128,35455365,34238,1,"57810","ENSMUST00000151682.7",0,"ENSMUSG00000038119","Cdon","cell adhesion molecule-related/down-regulated by oncogenes",2459.15817,0.556523555,0.064828071,8.58460768,9.11469e-18,1.19587e-16,10.8228827632906,0,Inf,1,"exo_only",293,0,"False"
"chr9",44343911,44344249,"Hmbs",339,"*",1.10829049791791,"exo_only",295,0,"False","Promoter (<=1kb)",9,44336339,44344228,7890,2,"15288","ENSMUST00000077353.14",0,"ENSMUSG00000032126","Hmbs","hydroxymethylbilane synthase",1625.843378,-0.576323765,0.08249092,-6.986511565,2.81805e-12,2.4641e-11,16.0653648765404,14.4956262881632,1.10829049791791,0.666666666666667,"exo_only",295,0,"False"
"chr9",44733683,44734536,"Phldb1",854,"*",Inf,"exo_only",437.5,0,"False","Promoter (<=1kb)",9,44686308,44735198,48891,2,"102693","ENSMUST00000034611.14",662,"ENSMUSG00000048537","Phldb1","pleckstrin homology like domain, family B, member 1",2689.481818,0.904232371,0.068922431,13.11956577,2.54388e-39,1.06587e-37,20.8425469272325,0,Inf,1,"exo_only",437.5,0,"False"
"chr9",49055413,49055833,"Zw10",421,"*",Inf,"exo_only",717,0,"False","Promoter (<=1kb)",9,49055613,49078772,23160,1,"26951","ENSMUST00000034803.9",0,"ENSMUSG00000032264","Zw10","zw10 kinetochore protein",993.3271821,-0.276760353,0.084715927,-3.266922336,0.001087235,0.003703304,53.872279313523,0,Inf,1,"exo_only",717,0,"False"
"chr9",49796790,49798520,"Ncam1",1731,"*",Inf,"exo_only",572.5,0,"False","Promoter (<=1kb)",9,49531276,49798758,267483,2,"17967","ENSMUST00000192584.1",238,"ENSMUSG00000039542","Ncam1","neural cell adhesion molecule 1",4530.722476,1.461694204,0.063102531,23.16379685,1.0555e-118,3.5419e-116,27.6744069842816,0,Inf,1,"exo_only",572.5,0,"False"
"chr9",50856807,50857475,"Ppp2r1b",669,"*",Inf,"exo_only",383,0,"False","Promoter (<=1kb)",9,50856924,50892797,35874,1,"73699","ENSMUST00000174628.7",0,"ENSMUSG00000032058","Ppp2r1b","protein phosphatase 2, regulatory subunit A, beta",4359.59559,-0.160856472,0.061040324,-2.635249303,0.008407551,0.023759584,16.9731753000965,0,Inf,1,"exo_only",383,0,"False"
"chr9",54917237,54917459,"Hykk",223,"*",Inf,"exo_only",383.5,0,"False","Promoter (<=1kb)",9,54917283,54949924,32642,1,"235386","ENSMUST00000039742.7",0,"ENSMUSG00000035878","Hykk","hydroxylysine kinase 1",219.2755977,0.64630883,0.151301729,4.27165527,1.94027e-05,8.60478e-05,22.7801428110736,0,Inf,1,"exo_only",383.5,0,"False"
"chr9",56950605,56950953,"Snupn",349,"*",Inf,"exo_only",614.5,0,"False","Promoter (<=1kb)",9,56950878,56983206,32329,1,"66069","ENSMUST00000068856.4",0,"ENSMUSG00000055334","Snupn","snurportin 1",274.3573693,-0.629359895,0.15069445,-4.176397308,2.96162e-05,0.000128043,36.0130419109754,0,Inf,1,"exo_only",614.5,0,"False"
"chr9",58253065,58253422,"Stoml1",358,"*",1.8235077112631,"exo_only",508.5,0,"False","Promoter (<=1kb)",9,58253164,58262520,9357,1,"69106","ENSMUST00000034883.6",0,"ENSMUSG00000032333","Stoml1","stomatin-like 1",149.4329921,0.211732726,0.189727604,1.11598271,0.264429536,0.43035931,22.5696250777608,12.3770384618376,1.8235077112631,0.666666666666667,"exo_only",508.5,0,"False"
"chr9",59035708,59037181,"Neo1",1474,"*",3.69166944341162,"exo_only",372.5,0,"False","Promoter (<=1kb)",9,58874687,59036441,161755,2,"18007","ENSMUST00000068664.6",0,"ENSMUSG00000032340","Neo1","neogenin",3951.165419,0.419166015,0.067212903,6.236392059,4.47778e-10,3.25221e-09,25.1954095772651,6.82493651272878,3.69166944341162,0.666666666666667,"exo_only",372.5,0,"False"
"chr9",60687984,60688225,"Lrrc49",242,"*",6.43476216781088,"exo_only",499,0,"False","Promoter (<=1kb)",9,60568859,60688124,119266,2,"102747","ENSMUST00000150060.7",0,"ENSMUSG00000047766","Lrrc49","leucine rich repeat containing 49",1518.956373,0.145491169,0.082391083,1.765860613,0.077419237,0.16308891,30.294739232789,4.70798118760858,6.43476216781088,0.666666666666667,"exo_only",499,0,"False"
"chr9",63602464,63602905,"Aagab",442,"*",1.39407129607133,"exo_only",405,0,"False","Promoter (<=1kb)",9,63602660,63644588,41929,1,"66939","ENSMUST00000041551.8",0,"ENSMUSG00000037257","Aagab","alpha- and gamma-adaptin binding protein",723.1982205,0.265373351,0.127164254,2.086854936,0.036901249,0.087056235,14.3988706387322,10.3286472358409,1.39407129607133,0.666666666666667,"exo_only",405,0,"False"
"chr9",64020164,64023250,"Smad6",3087,"*",Inf,"exo_only",399.5,0,"False","Promoter (<=1kb)",9,63953076,64022059,68984,2,"17130","ENSMUST00000041029.5",0,"ENSMUSG00000036867","Smad6","SMAD family member 6",NA,NA,NA,NA,NA,NA,19.9963891569499,0,Inf,1,"exo_only",399.5,0,"False"
"chr9",64179250,64179554,"Snapc5",305,"*",Inf,"exo_only",688.5,0,"False","Promoter (<=1kb)",9,64179274,64183132,3859,1,"330959","ENSMUST00000034965.7",0,"ENSMUSG00000032398","Snapc5","small nuclear RNA activating complex, polypeptide 5",212.0022986,-0.395197546,0.181832731,-2.17341258,0.029749279,0.072421297,38.7553984597904,0,Inf,1,"exo_only",688.5,0,"False"
"chr9",64253118,64253860,"Map2k1",743,"*",3.6766023878509,"exo_only",306,0,"False","Promoter (<=1kb)",9,64185770,64253631,67862,2,"26395","ENSMUST00000005066.8",0,"ENSMUSG00000004936","Map2k1","mitogen-activated protein kinase kinase 1",3029.503633,0.163594707,0.06046533,2.705595194,0.00681821,0.019701619,14.2574587797047,3.87788976768812,3.6766023878509,0.666666666666667,"exo_only",306,0,"False"
"chr9",65021060,65021817,"Hacd3",758,"*",7.50219045517871,"exo_only",523,0,"False","Promoter (<=1kb)",9,64986983,65021693,34711,2,"57874","ENSMUST00000036615.6",0,"ENSMUSG00000033629","Hacd3","3-hydroxyacyl-CoA dehydratase 3",6272.153314,0.255423688,0.065356055,3.908187076,9.29913e-05,0.000375039,31.0314604226905,4.13631999988346,7.50219045517871,0.666666666666667,"exo_only",523,0,"False"
"chr9",66349996,66351049,"Herc1",1054,"*",Inf,"exo_only",562,0,"False","Promoter (<=1kb)",9,66350450,66374070,23621,1,"235439","ENSMUST00000144280.1",0,"ENSMUSG00000038664","Herc1","HECT and RLD domain containing E3 ubiquitin protein ligase family member 1",4742.395932,0.331775941,0.059548163,5.571556307,2.52474e-08,1.55552e-07,34.3376209921709,0,Inf,1,"exo_only",562,0,"False"
"chr9",66795188,66795964,"Aph1b",777,"*",4.39242292122197,"exo_only",549,0,"False","Promoter (<=1kb)",9,66775202,66795490,20289,2,"208117","ENSMUST00000034934.14",0,"ENSMUSG00000032375","Aph1b","aph1 homolog B, gamma secretase subunit",330.148917,-0.015321007,0.132456291,-0.115668399,0.907915352,0.951291168,30.4599322687483,6.93465379246186,4.39242292122197,0.666666666666667,"exo_only",549,0,"False"
"chr9",69289645,69291400,"Rora",1756,"*",2.08932664287118,"exo_only",440.666666666667,0,"False","Promoter (<=1kb)",9,69289682,69379809,90128,1,"19883","ENSMUST00000113624.2",0,"ENSMUSG00000032238","Rora","RAR-related orphan receptor alpha",1998.809403,-0.278892539,0.079154573,-3.523391371,0.000426062,0.001555235,34.9454037079394,16.7256775416969,2.08932664287118,0.5,"exo_only",440.666666666667,0,"False"
"chr9",70542322,70543417,"Sltm",1096,"*",1.17183662772699,"exo_only",456,0,"False","Promoter (<=1kb)",9,70542754,70592234,49481,1,"66660","ENSMUST00000216816.1",0,"ENSMUSG00000032212","Sltm","SAFB-like, transcription modulator",2075.009293,-0.158475832,0.069588927,-2.277313919,0.022767486,0.057381504,22.0043809940104,18.7776866445045,1.17183662772699,0.666666666666667,"exo_only",456,0,"False"
