gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Tifa,chr3,127789835,127790096,0.6984672252680079,197.5585839164636,282.8458899279901,both,30,,,
Tigar,chr6,127109179,127109769,4.6102805360373456,396.9089742940741,86.09215235201881,both,212,,,
Tigd2,chr6,59208734,59209157,1.7873985783715174,289.3194975422953,161.86624575134869,both,136,,,
Tigd3,chr19,5893826,5894172,1.3350353481064303,373.0939734242909,279.46374150577736,both,65,,,
Tigd5,chr15,75908825,75910851,1.4684030123854956,997.6111621657892,679.3851236692295,both,910,,,
Timeless,chr10,128232070,128232435,1.1273992920679268,211.58080552331765,187.67157919287547,both,5,,,
Timm10b,chr7,105640203,105640742,0.9613225531170808,435.6742648694794,453.2029998222855,both,147,,,
Timm13,chr10,80900135,80901004,1.4296634039349334,2883.592621130907,2016.97309534136,both,35,1734.579961,0.343773508,0.00129358
Timm17a,chr1,135313596,135313916,1.050837417451609,312.8882513609995,297.7513420865678,both,138,,,
Timm17b,chrX,7899237,7899651,1.1922527407613497,965.6418476792992,809.9304909650774,both,120,472.1794835,0.360207995,0.030868712
Timm21,chr18,84951926,84952277,1.301485245655242,2443.814293116991,1877.7118690167213,both,753,,,
Timm22,chr11,76407105,76407373,1.1798105702007209,1634.783368271161,1385.632074810989,both,153,,,
Timm44,chr8,4275696,4275947,1.7908812909262082,182.6806095445688,102.0059846904146,both,34,,,
Timm50,chr7,28311795,28312278,2.330842251313761,170.64636356470726,73.21231776561618,both,206,,,
Timm8a1,chrX,134541430,134541847,1.692275019354303,68.53166815041061,40.49676758601522,both,18,,,
Timm8b,chr9,50603783,50604302,1.3446276606973129,423.3207414746605,314.82376411558414,both,118,,,
Timm9,chr12,71136305,71136674,1.0095898014817368,451.5840212439458,447.2945552551869,both,1,,,
Timmdc1,chr16,38522225,38522863,2.7737428240484605,753.5700615688502,271.6798598036443,both,200,,,
Timp2,chr11,118354933,118355608,4.521046924806315,545.3127228089539,120.6164704499977,both,132,,,
Timp3,chr10,86300264,86300837,2.822897096042185,365.5037598230671,129.47824429573362,both,108,,,
Tinf2,chr14,55681414,55682118,2.3416021294622085,1086.1183776073815,463.8355781888652,both,301,,,
Tipin,chr9,64281408,64281922,3.449364188065535,260.5013435585664,75.52155393155519,both,199,,,
Tiprl,chr1,165236383,165237118,1.3305378605444502,1328.0726266572915,998.1471899746244,both,122,,,
Tirap,chr9,35199770,35200100,3.293257041829172,438.9103764602734,133.27546890068737,both,191,,,
Tjp1,chr7,65527172,65527407,inf,35.064823225203035,0.0,exo_only,374,1414.990624,-0.26776368,0.018129563
Tjp2,chr19,24224387,24225004,2.3755304918672104,289.6084011121752,121.91314828568572,both,22,524.2919206,-0.354603518,0.021121497
Tjp3,chr10,81285716,81286098,3.0140544957773368,30.8765585133284,10.2441938447318,both,5169,,,
Tk2,chr8,104248401,104248625,0.4963910811091361,56.45053749482895,113.7219012249291,both,67,,,
Tkt,chr14,30549034,30549614,1.2861285943340235,1162.0292772467326,903.5094020660108,both,675,,,
Tlcd1,chr11,78176583,78177296,0.897797397786356,166.40222916414794,185.3449671099913,both,128,197.038455,0.756694533,0.000340166
Tldc1,chr8,119768197,119768451,0.2022106088038562,1.9901074690334468,9.841755983059452,both,7610,,,
Tle1,chr4,72199645,72201675,2.393023748134945,2617.002183875858,1093.5964116175091,both,756,,,
Tle2,chr10,81587685,81588086,0.4755415899523085,25.764234689169097,54.17872008156628,both,2759,,,
Tle3,chr9,61372252,61374318,3.082749933567823,8684.304818754481,2817.064311377243,both,114,,,
Tle4,chr19,14596913,14599106,1.9519007228505831,11481.725998473914,5882.330932131548,both,1055,477.1825983,-0.621191528,5.29462e-05
Tle6,chr10,81600962,81601183,2.152447002042377,194.5319658461937,90.37712225277072,both,110,,,
Tlk1,chr2,70824739,70825639,22.00660626407477,93.52195792862504,4.249721961050272,both,89,1090.231212,-0.596727263,5.58499e-09
Tll1,chr8,64205418,64205856,0.3513696931918554,54.88484962890224,156.2025715147092,both,415,,,
Tll2,chr19,41206045,41207150,1.5027448392733431,209.3982470548823,139.34384706064768,both,376,,,
Tln1,chr4,43562057,43562784,2.099506715110984,1060.7842421967805,505.2540363704935,both,93,,,
Tlr2,chr3,83841390,83841674,1.1178798260380896,165.66140332342997,148.19249749819295,both,93,,,
Tlr9,chr9,106226088,106226477,3.005783613677682,117.23216768704673,39.00219801371831,both,406,,,
Tlx1os,chr19,45153394,45154219,2.657426260620402,32.873626339493704,12.370475458392976,both,663,,,
Tlx2,chr6,83068670,83071455,1.0468464020850297,25.4225995153022,24.28493756549899,both,346,,,
Tlx3,chr11,33200452,33204334,0.1641220406633861,6.314401600456083,38.47381847637943,both,300,,,
Tm2d1,chr4,98382928,98383269,1.221851501723214,96.68782771652592,79.13222480814089,both,37,1262.492308,0.34465886,0.001457313
Tm2d2,chr8,25016510,25017634,1.746064674748076,3239.7199416632607,1855.4409745049627,both,701,,,
Tm6sf1,chr7,81859127,81859639,1.1906089922560952,32.27546016908897,27.10836250944983,both,126,,,
Tm7sf3,chr6,146642364,146642903,2.331621459799585,781.1552967522515,335.0266371366285,both,79,,,
Tm9sf1,chr14,55643160,55643858,4.92328119006347,170.24792070911624,34.58017410273522,both,52,,,
Tm9sf2,chr14,122106900,122107704,4.049448071214032,300.99793574613005,74.33060764152245,both,138,2674.907584,-0.28781075,0.016409437
Tm9sf3,chr19,41263189,41264304,1.8730507598526864,355.6825137253668,189.89475424218665,both,300,,,
Tma16,chr8,66486224,66486647,3.007716262870963,204.54920811638496,68.00814646031009,both,117,,,
Tma7,chr9,109082125,109082423,2.15612143797631,276.1460332070149,128.0753617784162,both,164,3299.296414,0.427325706,3.46653e-06
Tmbim1,chr1,74303866,74304355,0.7010278809873504,120.1308734193374,171.36390246011496,both,1267,,,
Tmbim4,chr10,120208701,120208952,2.9249523616441824,136.98062716964247,46.831746378475216,both,7111,,,
Tmbim6,chr15,99392836,99393490,1.841645949248184,1975.4196279780324,1072.6381087442237,both,46,,,
Tmc6,chr11,117779900,117780140,2.9591692964426533,1236.9726496837604,418.0134780293845,both,2058,,,
Tmc7,chr7,118584403,118584779,0.3264682026119322,16.604363863469477,50.86058529016019,both,43,,,
Tmcc1,chr6,116193099,116193796,1.822656516484197,365.6996575551,200.64101724471607,both,310,,,
Tmcc2,chr1,132391390,132391882,0.7024137953211885,27.931355651382944,39.76481646208406,both,601,,,
Tmcc3,chr10,94311884,94312475,1.7088960469398222,182.9552064781052,107.0604656179814,both,65,544.8956932,-0.410821673,0.004788494
Tmco1,chr1,167308249,167309065,0.7709357544279636,291.11232865501,377.6090640276713,both,129,,,
Tmco4,chr4,138973021,138973444,1.1497784979827306,98.44617575097452,85.62186188356877,both,133,,,
Tmco6,chr18,36734961,36735403,2.493655405519957,1699.412227278411,681.4944131882019,both,107,,,
Tmed1,chr9,21509925,21510286,1.6897936281000243,2743.3760160717416,1623.4976688581476,both,100,,,
Tmed10,chr12,85374259,85374759,1.1330279262318188,796.2116447679555,702.7290557753205,both,42,,,
Tmed2,chr5,124540548,124541540,2.5331673835992428,344.8614837020911,136.138450990197,both,147,,,
Tmed3,chr9,89704691,89705333,1.85856228160296,503.1737974075063,270.7328144922496,both,265,,,
Tmed4,chr11,6274673,6275009,2.1968436271862,1029.644676988549,468.6927481986312,both,139,,,
Tmed5,chr5,108132085,108132989,2.541957329481665,2716.386654784874,1068.6200839330284,both,369,,,
Tmed7,chr18,46597284,46597789,1.441623297289707,393.6874716679502,273.08623022955715,both,254,,,
Tmed9,chr13,55593041,55593514,2.198407765076483,266.2520741536805,121.1113235603121,both,94,3569.516148,0.355482432,0.000390474
Tmeff1,chr4,48584870,48585924,1.0750854814076192,79.39185115990313,73.84701266354621,both,304,,,
Tmeff2,chr1,50927047,50928062,3.7069280741399457,1831.236359263676,494.0037472101602,both,26400,,,
Tmem101,chr11,102156162,102156447,1.9564600769718987,157.43590538902774,80.46977663489989,both,43,,,
Tmem102,chr11,69803625,69804428,2.769796214776454,235.53870251258607,85.03827872101994,both,22,,,
Tmem104,chr11,115187227,115187538,3.510845981764481,761.401209316847,216.8711510762947,both,260,,,
Tmem106b,chr6,13069762,13070109,2.467977683371012,340.1782940372037,137.83685984249018,both,3,,,
Tmem106c,chr15,97964079,97964431,2.1643306934056468,538.065500563287,248.60595573619247,both,150,,,
Tmem107,chr11,69070706,69071062,2.9516260896837503,572.0344669015994,193.8031612137192,both,100,,,
Tmem108,chr9,103761233,103762090,1.615091700436387,446.3513744658353,276.3628680311057,both,253,,,
Tmem109,chr19,10881658,10882067,1.4216250009017708,772.5997504438125,543.4624109408135,both,66,,,
Tmem11,chr11,60878256,60879169,2.5258704033412034,1426.5507250445032,564.7758979073004,both,103,1147.759945,0.485492047,0.001352615
Tmem110,chr14,30825527,30826045,4.653310732933707,95.3387095065218,20.488360863538325,both,63,,,
Tmem114,chr16,8424540,8425107,4.112890308978879,15.464436101763065,3.759992350878541,both,29,,,
Tmem115,chr9,107533881,107534563,1.430831551055414,477.2768635993432,333.56607439030324,both,64,,,
Tmem116,chr5,121452104,121452795,1.9103368535580023,771.4603697380621,403.8347311895372,both,211,,,
Tmem117,chr15,94628899,94629527,0.626229492073435,26.15437920067572,41.76484744287437,both,286,,,
Tmem120a,chr5,135743837,135744365,1.649443595180513,161.18222025428028,97.71914645959184,both,83,340.1645829,0.700474297,3.43047e-05
Tmem120b,chr5,123076180,123076770,3.435437432392847,244.3953033814437,71.1395006286631,both,7765,,,
Tmem121,chr12,113187654,113189171,1.1351841406872267,358.8101407992345,316.08100213769296,both,352,,,
Tmem123,chr9,7763787,7764494,1.7650293179365584,833.7206905270901,472.3551513023973,both,254,,,
Tmem125,chr4,118541901,118542148,inf,16.893905629852522,0.0,exo_only,960,,,
Tmem126a,chr7,90456992,90457441,1.381933414080417,473.155527567769,342.3866321971974,both,212,,,
Tmem126b,chr7,90475939,90476408,3.054230298485898,1382.4860630142955,452.64630623946334,both,407,,,
Tmem127,chr2,127247484,127248719,3.891247223104243,1078.5857093535,277.1825195144136,both,424,,,
Tmem128,chr5,38260273,38260624,0.8690090237050199,80.44588601102264,92.57198005613522,both,88,,,
Tmem129,chr5,33657577,33658835,1.0646193178965382,2702.211841888733,2538.19538727489,both,419,,,
Tmem130,chr5,144761460,144761662,0.877680376404673,32.97153732153589,37.56667940623258,both,156,,,
Tmem131,chr1,36938841,36940122,0.9299470041092311,435.5147860385856,468.322156116576,both,3544,1674.598538,-0.40753444,0.000119648
Tmem132a,chr19,10869478,10869885,0.8358288358598125,125.37813740471024,150.00456077318086,both,55,,,
Tmem132b,chr5,125532374,125532819,1.4407916967435672,133.96514836448233,92.98023348362308,both,600,3847.216997,-0.408365725,1.53115e-07
Tmem132c,chr5,127241442,127242848,1.6539541113085223,81.04929410390868,49.003351150889365,both,366,,,
Tmem132d,chr5,128432489,128433057,inf,25.50421418590425,0.0,exo_only,20,351.1502957,-0.459800893,0.018721698
Tmem132e,chr11,82387062,82389805,1.3091931966776718,126.28396370690108,96.45937973659716,both,1838,,,
Tmem134,chr19,4125745,4126310,2.5036308708483395,516.5198455295919,206.3083066852313,both,189,,,
Tmem135,chr7,89403437,89403742,1.7577811052762224,644.8392002652873,366.84840810366745,both,480,,,
Tmem136,chr9,43116129,43116600,1.6689765523609452,1177.0031024240373,705.2244687075088,both,30,,,
Tmem138,chr19,10577078,10577461,1.6028260364819484,877.2179871556732,547.2945704582412,both,99,,,
Tmem145,chr7,25306028,25306324,inf,40.47350918199917,0.0,exo_only,78,,,
Tmem147os,chr7,30729233,30730030,1.29025400709698,360.3845039514467,279.3128345032599,both,346,,,
Tmem14c,chr13,41016245,41016635,2.545776869210743,818.3755524033759,321.4639752214787,both,5,,,
Tmem150a,chr6,72355133,72355938,1.0346172681234935,252.11055313584663,243.67518395773988,both,314,,,
Tmem150b,chr7,4707259,4707474,inf,6.364771957619232,0.0,exo_only,427,,,
Tmem151a,chr19,5082454,5082810,7.763746958728696,80.93745823756049,10.425051031134316,both,2721,,,
Tmem151b,chr17,45549017,45549715,inf,39.14654201565565,0.0,exo_only,38,,,
Tmem158,chr9,123259607,123260965,2.277082133219845,146.1974299309746,64.2038457015374,both,176,,,
Tmem159,chr7,120102212,120102696,inf,18.23133263336309,0.0,exo_only,141,,,
Tmem160,chr7,16452924,16453199,1.9129166098943,998.4947521825356,521.9750547504046,both,145,806.970918,0.50305615,0.000199537
Tmem163,chr1,127677228,127678137,0.4939764383123924,19.66610442082896,39.81182683128714,both,1411,303.7449625,0.514071748,0.035242709
Tmem164,chrX,142681427,142682016,0.7146364530136898,88.26765858468303,123.51407238246792,both,21,,,
Tmem165,chr5,76183795,76184524,4.498751439616725,366.4381594625722,81.45330196188638,both,85,,,
Tmem167,chr13,90089535,90090032,2.504102112349321,1343.8968738465271,536.6781439218937,both,412,,,
Tmem167b,chr3,108562164,108562572,1.6189927164738072,801.1524596547662,494.8462408155174,both,106,,,
Tmem168,chr6,13607563,13608141,2.4666242339661384,288.00728709947293,116.76171957346732,both,41,,,
Tmem17,chr11,22512236,22512873,1.2148288459484664,367.82284198848726,302.77750089257466,both,148,,,
Tmem170,chr8,111876410,111876854,1.950761535780028,599.9073422217184,307.52469290504064,both,179,,,
Tmem170b,chr13,41605447,41606526,1.869853678663885,1155.4475237905108,617.934727714172,both,769,1822.77727,-0.29707511,0.005899929
Tmem171,chr13,98694849,98695186,1.362773290269393,11.961004519250215,8.7769584307642,both,352,,,
Tmem177,chr1,119913153,119913411,1.8553057179067085,124.19295929469956,66.93935026235091,both,203,,,
Tmem178,chr17,80944609,80945206,2.507813040077909,35.71913994186733,14.243143077666453,both,23,,,
Tmem179,chr12,112510772,112511271,3.76999748130764,103.59434104465149,27.47862340977462,both,111,,,
Tmem18,chr12,30584391,30584747,1.2874176881783517,636.4957474160957,494.3972366238913,both,52,,,
Tmem183a,chr1,134361776,134362168,1.743924389819624,219.80357598309,126.03962492079404,both,189,,,
Tmem184b,chr15,79402817,79403450,4.11914445170091,275.3095461910776,66.83658449448029,both,147,,,
Tmem184c,chr8,77610288,77610521,2.179524366686236,522.0487143797352,239.52414680890297,both,177,,,
Tmem186,chr16,8637253,8638035,1.5396310113143234,640.1119635481151,415.7567357659783,both,323,,,
Tmem19,chr10,115362064,115362593,1.7484392880284758,924.998850691029,529.0425907404822,both,331,,,
Tmem191c,chr16,17276224,17278159,4.245973212617656,282.3344604925772,66.49464006357145,both,76,,,
Tmem192,chr8,64947151,64947789,3.956468807753717,322.98211518866657,81.63393442043575,both,34,,,
Tmem194,chr10,127666490,127667185,2.7727182531656123,1696.9917105970935,612.0317881774097,both,411,,,
Tmem194b,chr1,52630541,52630942,3.073724802788796,182.2570711164157,59.295181842907176,both,162,,,
Tmem198,chr1,75486710,75486948,inf,110.3000888006622,0.0,exo_only,1243,,,
Tmem199,chr11,78511866,78512482,0.8493993393435432,108.32098581511757,127.52657177580718,both,310,,,
Tmem2,chr19,21778133,21779000,1.4419638539303763,508.0324186297236,352.3198013909809,both,209,,,
Tmem200b,chr4,131920199,131922352,2.212532170522392,84.1438519169816,38.03056653278617,both,788,,,
Tmem200c,chr17,68836838,68837476,1.218055307332904,522.0495753030569,428.59266911791946,both,298,162.6203043,-0.569886833,0.025968254
Tmem201,chr4,149737666,149738240,1.2979198585473823,230.30329066170603,177.44030122126256,both,196,1626.330424,-0.261257107,0.046374849
Tmem206,chr1,191325846,191326480,1.129153497144007,254.1495674883189,225.0797328539876,both,66,,,
Tmem208,chr8,105326034,105326674,1.431188197921386,745.8152615009972,521.1161345406541,both,320,,,
Tmem216,chr19,10555714,10556041,0.6317228996732642,173.67464463584727,274.92219250825667,both,197,,,
Tmem222,chr4,133277477,133277965,1.6177164197928315,373.6300118579982,230.9613769673217,both,173,,,
Tmem229a,chr6,24955038,24956261,1.1629545380247028,979.8113060588204,842.5190100062257,both,36,1184.901841,0.249696213,0.048264904
Tmem229b,chr12,79006770,79007452,2.727546291637668,91.23020021592372,33.447718374432235,both,175,,,
Tmem230,chr2,132247527,132247857,1.228911933225935,314.43641381730964,255.8657014517741,both,50,,,
Tmem231,chr8,111933341,111933810,2.555508913879036,441.5042861661632,172.7656999231511,both,19,,,
Tmem234,chr4,129600326,129601187,2.052890210979187,68.66172724747622,33.446370819180814,both,342,2409.919549,0.252460332,0.036784289
Tmem235,chr11,117860710,117860915,0.3473964174809015,17.56524001574376,50.56252491927159,both,42,,,
Tmem238,chr7,4789016,4789622,47.30899559766575,360.6602615652507,7.623502824546245,both,34,,,
Tmem240,chr4,155734827,155735595,2.685577064199062,665.6753426633762,247.87050483018075,both,27,,,
Tmem241,chr18,12121274,12121627,1.4753213675548935,335.7716989079624,227.59224281042552,both,90,,,
Tmem243,chr5,9100472,9101453,1.307362119867674,394.281803435541,301.5857637633318,both,196,,,
Tmem245,chr4,56946691,56947530,2.1305711417183275,350.1339331067831,164.33806233965814,both,93,1302.119173,-0.412427497,0.000141986
Tmem246,chr4,49596861,49597835,1.5533994413649002,339.5969019213503,218.6153109614628,both,41,,,
Tmem255b,chr8,13468247,13468467,2.452532626180373,61.41101994093609,25.039838118924003,both,6,,,
Tmem260,chr14,48446239,48446704,1.5213505949661128,1143.7715950376132,751.8132893378795,both,111,,,
Tmem261,chr4,75278061,75278398,1.508372549275397,149.4547567482629,99.0834504513219,both,93,,,
Tmem263,chr10,85102420,85103238,1.3916524054188926,229.21083039414063,164.7040809196513,both,207,,,
Tmem28,chrX,99819862,99821609,2.8970679832842587,222.4566654145527,76.78682954563078,both,1159,,,
Tmem29,chrX,150459023,150459233,1.1185767105577888,355.7107480599614,318.0029985449839,both,79,,,
Tmem30a,chr9,79793063,79793756,1.7897796393883405,964.7542885488284,539.0352350183928,both,249,,,
Tmem30b,chr12,73545288,73546556,inf,2.6380075705027304,0.0,exo_only,161,,,
Tmem37,chr1,120073679,120073931,0.6911761345226904,244.58387126370351,353.8661985668924,both,143,,,
Tmem38a,chr8,72571909,72572179,3.4611744066488974,3300.944920419077,953.7066130149292,both,194,,,
Tmem38b,chr4,53826002,53826330,0.9942837680515776,113.12616626236604,113.77653935158853,both,43,,,
Tmem39a,chr16,38562692,38563197,1.4670186247591264,280.26119070146007,191.0413310175097,both,3994,,,
Tmem39b,chr4,129696537,129697004,3.813276660008458,287.14031006248723,75.30015146130265,both,166,,,
Tmem41a,chr16,21947243,21947648,1.330109267097182,150.68444490579006,113.28726792095988,both,96,,,
Tmem41b,chr7,109985941,109986550,2.8109919377366768,1849.6692124451367,658.0129909353043,both,379,1097.19823,0.276584599,0.028831652
