gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Tmem87b,chr2,128818186,128818534,1.7733356450054647,1101.55220742072,621.175247067977,both,68,886.1408967,-0.460188765,8.27238e-06,non-deregulated
Tmf1,chr6,97178802,97179375,5.140463854141114,312.24908113727656,60.74336674612183,both,253,2606.938163,-0.411256392,2.16871e-08,non-deregulated
Tmod3,chr9,75559130,75559684,6.489817927070689,102.1948120187692,15.746945933951167,both,27,3349.661737,-0.39230763,8.52042e-08,non-deregulated
Tmpo,chr10,91170701,91172103,0.3968293121716001,75.40413264946844,190.016539445709,both,521,10699.72486,-0.356163299,1.05322e-10,non-deregulated
Tmtc2,chr10,105573440,105574450,1.2529299402905074,1461.191325385192,1166.2194975134814,both,1,2132.347973,-0.322498529,1.74751e-05,non-deregulated
Tmtc3,chr10,100487147,100487810,1.0826926478914434,424.1579027589461,391.762060622651,both,460,4200.566421,0.151546109,0.039661266,non-deregulated
Tmub2,chr11,102284740,102284981,0.6854181078526659,152.43782626502863,222.40122418504288,both,191,777.7187826,0.416873405,0.0001898,non-deregulated
Tnik,chr3,28263361,28263691,1.526591204645901,254.54074133099687,166.7379849669962,both,147,7303.184953,-0.28710941,3.78851e-07,non-deregulated
Tnip2,chr5,34513483,34514111,5.651672937194616,346.5970835260959,61.32645809085693,both,120,267.4705307,0.313870074,0.048294837,non-deregulated
Tnks2,chr19,36834155,36834907,10.570708484431076,638.7147539109909,60.42307900664495,both,77,11891.07363,-0.379713031,1.57802e-11,non-deregulated
Tnpo3,chr6,29609123,29609957,1.115232180605381,175.42945417313868,157.3030775330661,both,70,5062.943799,-0.252556775,7.6016e-05,non-deregulated
Tob1,chr11,94210243,94212093,0.3255126105470595,247.31728952616675,759.7779057177631,both,1211,1880.191182,0.470810832,3.53408e-10,non-deregulated
Tob2,chr15,81859067,81859271,0.1318238306036504,57.28554890696586,434.5614039938202,both,945,800.8902276,0.47612863,1.08576e-06,non-deregulated
Toe1,chr4,116807460,116807882,3.3595499952311165,1210.8773164495992,360.42842588097824,both,242,316.5080965,-0.426675026,0.005886481,non-deregulated
Tollip,chr7,141902120,141902599,2.199380455091938,194.0498148546831,88.22930766954163,both,15908,3299.80966,0.32177082,1.19251e-06,non-deregulated
Tomm20,chr8,126945528,126946020,0.3337181936874588,81.55409964573704,244.380142252945,both,99,5926.020636,-0.437505113,1.17269e-08,non-deregulated
Top1,chr2,160645668,160646951,3.048098191004245,474.9097742914193,155.80527415193035,both,220,7088.821759,-0.191428412,0.00185623,non-deregulated
Top2b,chr14,16364625,16366177,1.966127965923416,1075.0838164503791,546.802565796094,both,554,13465.46493,-0.129776205,0.049903916,non-deregulated
Topbp1,chr9,103304907,103305617,0.8263797818909366,22.57091338392532,27.313002905610976,both,308,7583.743432,-0.371559664,6.12933e-11,non-deregulated
Topors,chr4,40269517,40269890,1.2272179495652693,381.41132380837536,310.79346903578687,both,40,2658.758757,-0.275043119,6.43186e-05,non-deregulated
Tor1aip1,chr1,156035532,156036386,0.9816081372547224,735.0941776916371,748.8672412063388,both,94,2424.39064,0.430244955,8.38553e-10,non-deregulated
Tpd52l2,chr2,181497117,181497534,1.6312151025306032,270.09530067660154,165.5792054999897,both,25,1960.677746,-0.292344498,0.000232936,non-deregulated
Tpm3,chr3,90079538,90080448,2.057109082811404,342.34796311739586,166.42188106501226,both,6889,6183.154471,0.276730917,4.05832e-05,non-deregulated
Tpp2,chr1,43933652,43934550,3.3358156853572587,671.3819969922913,201.2647161350546,both,5,4537.502498,-0.172805397,0.016774772,non-deregulated
Tpst1,chr5,130079269,130079856,0.7216919744069936,46.22928451308624,64.05680837877175,both,5943,893.9262363,-0.471843639,2.83879e-07,non-deregulated
Tpx2,chr2,152847975,152848240,1.1438521114137612,143.31670767171485,125.2930394074986,both,11,7403.54084,-0.30643624,1.25068e-06,non-deregulated
Tra2a,chr6,49263180,49264200,6.092509431708757,88.37646356101045,14.505757365109837,both,167,3705.241568,-0.378201348,5.92193e-07,non-deregulated
Traf4,chr11,78164980,78165865,1.223337347086508,76.18587488643287,62.27707759260079,both,276,7037.85731,0.378606716,9.33628e-08,non-deregulated
Traip,chr9,107950850,107951281,2.926504626542442,145.72364890784502,49.79443653913241,both,714,551.3112427,-0.378587276,0.001146641,non-deregulated
Tram1,chr1,13589162,13590177,0.5033797615737519,39.41528993209886,78.30130041158596,both,267,7009.098372,-0.416764051,1.68147e-13,non-deregulated
Trap1,chr16,4077466,4078059,4.922701606836784,153.0613046270781,31.092947907811908,both,232,2999.999113,-0.195091174,0.004236948,non-deregulated
Trappc10,chr10,78244166,78244843,1.0345092258950703,61.73099761675062,59.67177099202781,both,201,2826.614526,0.362405868,9.95733e-06,non-deregulated
Trappc12,chr12,28750203,28750524,6.044647511116316,442.78426308538656,73.25228845372554,both,71,967.7586823,0.27953598,0.003600162,non-deregulated
Trappc2,chrX,166440306,166441072,6.428180158707737,140.98218869388907,21.931897553137475,both,268,811.1496153,-0.225104193,0.040273105,non-deregulated
Trib2,chr12,15814861,15817217,1.388335976470939,243.47453383988056,175.37147921411443,both,340,12228.40329,0.282436573,1.76449e-06,non-deregulated
Trim23,chr13,104178699,104179120,2.56133959364675,805.9298633158879,314.65170230255643,both,98,1731.359017,-0.425412417,2.82164e-07,non-deregulated
Trim28,chr7,13023959,13025144,1.3230985197705198,158.17191627849994,119.54659000444916,both,5891,10151.98189,0.396254197,8.35266e-11,non-deregulated
Trim33,chr3,103279249,103280584,5.18931707937782,112.0458408489219,21.59163511017442,both,44,3442.301535,0.159057021,0.024479534,non-deregulated
Trim35,chr14,66296844,66297584,1.4397881195203663,236.0227246985773,163.92879028422809,both,187,4014.719357,0.482558263,1.16422e-10,non-deregulated
Trim41,chr11,48816685,48817551,1.8044412703320845,442.096791989286,245.00481077332248,both,198,907.1797004,0.443322896,1.85785e-06,non-deregulated
Trim44,chr2,102400437,102401261,1.0583334420029786,71.71143054143316,67.75882505017859,both,6567,7879.208805,0.204748874,0.001620547,non-deregulated
Trim59,chr3,69044369,69045276,3.797929724018047,293.82976722227244,77.36577255869103,both,521,3090.972199,-0.445470358,4.40732e-11,non-deregulated
Trio,chr15,28024209,28026277,0.8893808554881715,710.0412984748126,798.3546015110463,both,429,5199.890806,0.446064946,7.13809e-13,non-deregulated
Trip10,chr17,57249286,57249536,98.92122448628744,3261.923095960061,32.97495671833533,both,165,373.9953381,0.489970039,0.00019297,non-deregulated
Trip11,chr12,101912587,101913308,3.4764997056536995,166.980809832579,48.031302738505765,both,41,3530.69949,0.206544584,0.004727279,non-deregulated
Trip12,chr1,84838454,84840300,0.6259746905723826,81.58305391035408,130.32963654769438,both,216,13202.58406,0.337217545,1.59487e-10,non-deregulated
Trmt10c,chr16,56037424,56038049,3.545718235039657,64.38340159658763,18.15807047506908,both,230,790.3104129,-0.470143254,1.78721e-06,non-deregulated
Trmt12,chr15,58872546,58873094,1.7597635960227471,157.21171332974146,89.33683688255435,both,103,250.8046636,-0.369996216,0.028769864,non-deregulated
Trmt61a,chr12,111677860,111678297,0.3651819425121763,113.51970897048456,310.8579471086511,both,245,726.1964053,0.367285161,0.001102903,non-deregulated
Troap,chr15,99074603,99075102,1.1632290611368097,493.5999842893816,424.3360149607957,both,370,547.927271,-0.412917415,0.001886096,non-deregulated
Trp53,chr11,69581407,69581695,0.1428987609745177,54.927900979498325,384.3833256839313,both,1048,2253.539587,0.498118369,2.63687e-10,non-deregulated
Trps1,chr15,50889914,50890144,0.4156995675472394,132.64474397801175,319.0880008864533,both,319,13076.20515,-0.338833551,1.31992e-09,non-deregulated
Tsc1,chr2,28640880,28641803,1.2442876037242696,242.97690361482205,195.2739084497582,both,348,1465.498482,0.346629579,7.35225e-05,non-deregulated
Tsen34,chr7,3692527,3694831,1.0443459828238617,1898.2549349398328,1817.64948222144,both,336,1692.662383,-0.34527166,0.002210443,non-deregulated
Tsn,chr1,118310997,118311533,5.912728952469177,50.38571079593448,8.521566133163136,both,206,3914.426902,-0.365217802,9.74318e-07,non-deregulated
Tspan14,chr14,40966306,40967430,1.8248017591320167,859.0821983477773,470.7811103582053,both,623,1912.615497,-0.332433849,6.31124e-06,non-deregulated
Tsr3,chr17,25239879,25240594,16.330577491704464,238.91378189245643,14.629842821775217,both,291,313.5945142,-0.34362189,0.030751657,non-deregulated
Tsta3,chr15,75929488,75929942,2.09709548437876,282.4211626172621,134.67253385504577,both,212,992.8463856,-0.250356162,0.010447826,non-deregulated
Ttc1,chr11,43747719,43748045,1.53514475698022,319.0530575653234,207.83255527832569,both,37,1173.706301,-0.216063472,0.028670437,non-deregulated
Ttc14,chr3,33799710,33800589,1.414316310706748,524.5929756201255,370.91630185469694,both,122,3220.817014,-0.304735889,7.3319e-06,non-deregulated
Ttc19,chr11,62281244,62281934,9.167566529004713,156.21485657194015,17.039947959766792,both,229,846.56715,-0.271744881,0.008824983,non-deregulated
Ttc21b,chr2,66256359,66256843,1.4224146371969653,789.1917865518752,554.8254116022528,both,226,840.8641074,-0.48151981,1.46101e-07,non-deregulated
Ttc3,chr16,94370269,94371633,2.531194624340763,314.1359786154332,124.10581770149275,both,349,21396.29893,-0.427039192,1.07186e-14,non-deregulated
Ttc30a1,chr2,75981547,75981815,0.5139883454801145,10.024788128195876,19.503921083719828,both,152,354.1145551,-0.323607426,0.041674849,non-deregulated
Ttc39b,chr4,83323598,83324336,2.634057505610944,558.6011790680606,212.06871067854627,both,81,1232.465618,0.295091354,0.001195729,non-deregulated
Ttc4,chr4,106678639,106679041,0.9743531971600408,46.16831595264495,47.38355258361374,both,97,1237.291635,-0.293605169,0.001923643,non-deregulated
Ttc9,chr12,81631257,81631951,1.3599434235335486,127.81956495296754,93.98888419994212,both,112,779.5567496,0.272765579,0.020204766,non-deregulated
Ttf2,chr3,100969403,100969705,3.1351132823718766,393.6273397038789,125.55442315822135,both,42,1126.389556,-0.445619937,8.46028e-08,non-deregulated
Ttll4,chr1,74661672,74662164,0.969696893692004,96.58489357067909,99.603179301672,both,73,2524.765695,0.185705713,0.018866127,non-deregulated
Tuba1a,chr15,98953020,98953569,0.2839006204813619,199.76828467297628,703.6556818166273,both,18,15956.7686,-0.157867911,0.020659322,non-deregulated
Tubb2b,chr13,34130329,34130556,4.557599110837162,1222.0560517640788,268.135924649065,both,202,13926.73829,-0.285762855,9.48822e-07,non-deregulated
Tubb4b,chr2,25223966,25225245,0.3774782085089087,1803.2767781137327,4777.16789331211,both,543,6997.100514,0.334601145,3.55488e-08,non-deregulated
Tubgcp3,chr8,12671772,12672592,5.41650646460044,152.12826382806813,28.08604860389292,both,344,2656.821136,-0.336235377,5.73027e-06,non-deregulated
Tubgcp5,chr7,55794072,55794419,0.6281371782415938,37.00691791924559,58.91534397445268,both,82,1066.773507,-0.414865201,2.87137e-06,non-deregulated
Twf1,chr15,94589337,94589944,0.7398154805700967,136.82831620139942,184.9492472041278,both,55,4908.243235,-0.366425139,1.69843e-08,non-deregulated
Twsg1,chr17,65950714,65951346,4.772122429286268,64.85837893195465,13.591097020881556,both,159,2805.320452,-0.172416934,0.013803694,non-deregulated
Txn2,chr15,77928841,77929138,0.6880202290218351,1078.0259875888455,1566.852168171691,both,132,2362.52524,-0.404188507,2.07165e-07,non-deregulated
Txndc11,chr16,11134076,11134968,0.940676635911624,593.9299607492114,631.3858961465806,both,318,1411.218377,-0.195077028,0.029678021,non-deregulated
Txndc15,chr13,55714590,55715028,3.659609081172471,161.03541721013357,44.003447810480566,both,60,1356.306013,-0.31352981,0.000293846,non-deregulated
Txndc16,chr14,45219318,45220490,2.033144953534419,609.1602008248427,299.6147420605101,both,162,2103.530436,-0.448848914,2.21687e-10,non-deregulated
Txndc5,chr13,38527875,38528545,33.95009727005815,166.38079655228054,4.900745798422732,both,279,4259.432473,-0.332650524,7.37944e-07,non-deregulated
Txndc9,chr1,37996946,37997459,0.5047916371269509,596.0655580291749,1180.8150416708852,both,434,2519.604607,-0.459642821,4.23796e-09,non-deregulated
Txnrd3,chr6,89643931,89644742,4.649213125342138,160.11071479495476,34.43823943501668,both,57,248.0743214,0.378509673,0.025750007,non-deregulated
Tyms,chr5,30073225,30073684,0.9848488859494272,37.84152279442282,38.4236844193029,both,67,1694.901871,-0.212098481,0.030607353,non-deregulated
Tysnd1,chr10,61695440,61696703,1.5926685761956398,326.94679342136783,205.2823784608948,both,74,798.5880946,0.349549231,0.000685261,non-deregulated
Tyw5,chr1,57406137,57407067,6.53479293061962,278.900518221401,42.67931993905675,both,34,546.6705377,-0.464834342,2.28851e-05,non-deregulated
U2surp,chr9,95511289,95512305,2.157789227070129,436.7528473296866,202.4075576291177,both,309,6812.452298,-0.368293728,1.26119e-08,non-deregulated
Uba3,chr6,97205398,97205611,0.2627767883585769,105.60151672394274,401.86775012959765,both,36,2678.002135,-0.418047638,1.26237e-09,non-deregulated
Uba6,chr5,86172427,86173034,1.3397657689264406,128.60565006181724,95.99114490353746,both,231,2258.972906,-0.239991804,0.001912423,non-deregulated
Ubac1,chr2,26021429,26021914,1.465569443599879,286.0421756289289,195.17476764957885,both,167,986.4117655,0.206438287,0.037160721,non-deregulated
Ubald2,chr11,116433881,116434818,1.5066774940418228,300.70761624950046,199.583266783139,both,213,1112.541655,-0.445985193,0.000556007,non-deregulated
Ube2b,chr11,52000148,52000809,1.017711113440157,145.2540889798859,142.72624820700364,both,47,2475.553182,-0.476981152,3.20973e-10,non-deregulated
Ube2d3,chr3,135437832,135439788,0.7103301234785628,1038.0090875447622,1461.3051780227486,both,317,10064.37525,-0.317536207,3.95182e-06,non-deregulated
Ube2e1,chr14,18331053,18331975,33.116069540940224,178.43045460861822,5.388032368636954,both,116,1148.257626,-0.390888845,1.24481e-05,non-deregulated
Ube2e2,chr14,18893261,18894055,3.4641702164781694,52.86738857828917,15.261198288355624,both,212,1316.625421,0.250241724,0.011090017,non-deregulated
Ube2g1,chr11,72607025,72608501,2.7869018024530607,297.80036731840767,106.85714403581804,both,258,2970.949737,-0.205156885,0.009427009,non-deregulated
Ube2j1,chr4,33030828,33031959,7.487844603428937,67.09820341734458,8.960950309601516,both,588,2787.30404,-0.146922699,0.04714821,non-deregulated
Ube2n,chr10,95514662,95515893,2.5406817806227293,353.2467113425071,139.03618864694076,both,500,5175.247692,-0.142586985,0.036485434,non-deregulated
Ube2r2,chr4,41135143,41136326,2.767800583327958,414.91056801922497,149.9062362073583,both,600,3273.996718,0.211553069,0.010518898,non-deregulated
Ube2v2,chr16,15594030,15594560,1.0947240725909977,50.55812671196554,46.183442912974726,both,36,1489.439076,-0.481600955,1.68962e-09,non-deregulated
Ube2z,chr11,96064603,96065527,0.5462477955961522,141.55280139663623,259.1366089489686,both,139,2896.656766,0.222085131,0.001104837,non-deregulated
Ube3a,chr7,59228599,59229618,5.008678544601104,550.4886215656202,109.90695782603105,both,151,9321.640451,-0.374352732,1.38317e-09,non-deregulated
Ube3b,chr5,114380068,114381141,0.433488643586085,104.29009299566336,240.5832183581824,both,539,2258.2271,0.46910165,3.56908e-08,non-deregulated
Ube4a,chr9,44965437,44965717,1.227286039764076,127.22101510960871,103.66044343995368,both,117,4018.262378,0.177696449,0.013775072,non-deregulated
Ube4b,chr4,149426062,149426863,1.6572613289669118,535.6638412536149,323.22231375997416,both,114,4081.230401,0.259213729,0.000759443,non-deregulated
Ubfd1,chr7,122066788,122067876,1.9979312129118112,413.0448052383442,206.7362492607377,both,387,2351.30169,0.365302057,3.12006e-07,non-deregulated
Ubn2,chr6,38433598,38434970,2.567343139654675,287.81804716411386,112.10735437680034,both,352,4811.286068,0.438545075,2.43235e-13,non-deregulated
Ubqln1,chr13,58215251,58216067,2.456083599928504,150.36391092127306,61.22100686053606,both,414,6949.045688,0.144652073,0.048849088,non-deregulated
Ubr1,chr2,120970521,120970792,2.4449724294989945,99.46384198561805,40.680966699489296,both,77,4269.669797,-0.144146878,0.039823788,non-deregulated
Ubr2,chr17,47009941,47010533,0.8069936051662605,451.47976195947103,559.458909053505,both,1,2713.560736,0.285218662,0.000755237,non-deregulated
Ubr5,chr15,38077944,38079117,2.1177831109846177,143.42366898987902,67.72349266832961,both,264,9591.909231,0.471105609,1.37415e-12,non-deregulated
Ubtd1,chr19,41980924,41982472,1.2783990559818903,738.2729456755868,577.498037268611,both,839,452.2371352,0.296029263,0.021387828,non-deregulated
Ubtd2,chr11,32454567,32456177,0.8945250457629728,83.78837259113732,93.66800067590192,both,803,931.6636166,0.273872358,0.019378121,non-deregulated
Ubxn2b,chr4,6190924,6191271,4.102201181493804,161.4443178829649,39.3555339536457,both,174,1190.359393,0.442584827,6.9883e-07,non-deregulated
Ubxn7,chr16,32332125,32332988,1.1800388084422075,107.48088907234916,91.08250364599178,both,127,6515.343057,-0.374637561,9.39779e-11,non-deregulated
Ubxn8,chr8,33641710,33642112,0.8492363645416583,280.3229149180464,330.088214097308,both,145,1143.650976,0.330665857,0.000109507,non-deregulated
Uchl1,chr5,66676455,66676989,1.0018356098882664,88.28314735200536,88.12139085558306,both,364,351.4019992,-0.438391256,0.005598176,non-deregulated
