gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Tns3,chr11,8664109,8664649,6.101770379713982,160.13899731780108,26.244677749625108,both,114,5192.440639,0.657766494,1.23502e-14
Tnxb,chr17,34671162,34672755,0.3525416483269747,64.27999530338725,182.3330537212697,both,627,,,
Tob1,chr11,94210243,94212093,0.3255126105470595,247.31728952616675,759.7779057177631,both,1211,1880.191182,0.470810832,3.53408e-10
Tob2,chr15,81859067,81859271,0.1318238306036504,57.28554890696586,434.5614039938202,both,945,800.8902276,0.47612863,1.08576e-06
Toe1,chr4,116807460,116807882,3.3595499952311165,1210.8773164495992,360.42842588097824,both,242,316.5080965,-0.426675026,0.005886481
Tollip,chr7,141902120,141902599,2.199380455091938,194.0498148546831,88.22930766954163,both,15908,3299.80966,0.32177082,1.19251e-06
Tom1,chr8,75033535,75034344,0.9094689313989874,573.8043130612338,630.922391354899,both,151,,,
Tom1l1,chr11,90687348,90687819,10.30067069158286,324.9333857408937,31.54487658812464,both,547,892.5323545,-0.644796338,3.17917e-13
Tom1l2,chr11,60352655,60353120,1.7142320123056032,5752.712496831494,3355.854082490401,both,215,1647.561875,1.167389097,2.4707e-39
Tomm20,chr8,126945528,126946020,0.3337181936874588,81.55409964573704,244.380142252945,both,99,5926.020636,-0.437505113,1.17269e-08
Tomm22,chr15,79670759,79671374,0.9579324338033786,44.131214966830775,46.069235584405504,both,102,1730.499386,-0.626338758,6.41211e-15
Tomm5,chr4,45107565,45108040,0.2866217905562824,27.1506733180582,94.72648002569348,both,74,1559.537113,-0.919401873,4.15741e-23
Tomm6os,chr17,47687880,47689191,2.8031309187844418,169.34286832966643,60.41204397370808,both,270,,,
Tomm7,chr5,23844075,23844318,0.8487226975635733,185.86088216608573,218.988937964822,both,157,530.4179787,-1.010725252,3.5400900000000004e-18
Tomm70a,chr16,57121467,57122311,2.0677937166603835,1128.4726143002806,545.7375197574518,both,247,7480.203517,-0.550597573,2.29027e-24
Tomt,chr7,101905748,101906338,1.7999624552108684,634.4785719177206,352.4954479361018,both,21,,,
Tonsl,chr15,76639777,76640027,2.1833627551919674,282.3935456559408,129.3388123363458,both,69,434.8858167,0.558646903,5.6805e-06
Top1,chr2,160645668,160646951,3.048098191004245,474.9097742914193,155.80527415193035,both,220,7088.821759,-0.191428412,0.00185623
Top1mt,chr15,75678624,75678885,0.6516203240116885,208.8229153698548,320.4671611288002,both,85,,,
Top2a,chr11,99023929,99024182,1.2945502059456373,450.198782857178,347.764637315336,both,7,23320.4487,-0.659554411,1.9695e-33
Top2b,chr14,16364625,16366177,1.966127965923416,1075.0838164503791,546.802565796094,both,554,13465.46493,-0.129776205,0.049903916
Top3a,chr11,60776788,60777767,1.619588408716943,176.3464512508909,108.8834979935394,both,402,,,
Top3b,chr16,16870717,16871063,0.2402426157221153,29.00508816434529,120.73248568811373,both,19,1053.510554,0.864045524,1.82744e-22
Topbp1,chr9,103304907,103305617,0.8263797818909366,22.57091338392532,27.313002905610976,both,308,7583.743432,-0.371559664,6.12933e-11
Topors,chr4,40269517,40269890,1.2272179495652693,381.41132380837536,310.79346903578687,both,40,2658.758757,-0.275043119,6.43186e-05
Tor1a,chr2,30967423,30967987,inf,108.4079147486982,0.0,exo_only,54,757.5768568,-0.521320392,4.49885e-07
Tor1aip1,chr1,156035532,156036386,0.9816081372547224,735.0941776916371,748.8672412063388,both,94,2424.39064,0.430244955,8.38553e-10
Tor1b,chr2,30952920,30953415,2.53675394715212,224.18832393160733,88.3760619287857,both,39,,,
Tor3a,chr1,156674055,156674416,1.8344927757194875,448.79488829718247,244.64249422904663,both,60,652.3201326,1.911826748,1.3225500000000001e-74
Tor4a,chr2,25195267,25195834,2.1226479341480395,28.414239893432136,13.386223610764103,both,1052,,,
Tox,chr4,6990149,6991184,4.505930762795679,144.3046697088207,32.02549646352926,both,373,,,
Tox2,chr2,163202925,163204657,inf,38.79953521499368,0.0,exo_only,200,116.2289584,1.966059431,6.82059e-19
Tox4,chr14,52279159,52280006,1.661261207374252,395.93723699096273,238.3353293470153,both,13,,,
Tpbgl,chr7,99625521,99627069,inf,43.11677862369849,0.0,exo_only,34,,,
Tpd52,chr3,9004109,9004643,9.348152289520463,160.85651524549638,17.207305814414358,both,80,2291.874603,-0.836586003,1.20093e-26
Tpd52l1,chr10,31445574,31445999,3.599010676624669,105.80131837575284,29.3973338459164,both,78,,,
Tpd52l2,chr2,181497117,181497534,1.6312151025306032,270.09530067660154,165.5792054999897,both,25,1960.677746,-0.292344498,0.000232936
Tpgs1,chr10,79669306,79669972,1.7408005622746603,229.30489664272227,131.72381811681822,both,104,,,
Tpgs2,chr18,25168534,25169303,11.517296468127704,732.1075137433654,63.56591720716377,both,296,,,
Tpm1,chr9,67048090,67049644,15.77961355053806,216.5324501302904,13.722291071121129,both,238,1487.845764,-0.905020125,5.50768e-30
Tpm2,chr4,43523272,43524543,3.793529869926692,157.22346548080768,41.44516344189112,both,778,,,
Tpm3,chr3,90079538,90080448,2.057109082811404,342.34796311739586,166.42188106501226,both,6889,6183.154471,0.276730917,4.05832e-05
Tpm4,chr8,72135056,72135839,0.9455116678209962,72.49311950737875,76.67078257685036,both,81,8927.096034,-0.653284857,1.53462e-21
Tpp2,chr1,43933652,43934550,3.3358156853572587,671.3819969922913,201.2647161350546,both,5,4537.502498,-0.172805397,0.016774772
Tppp,chr13,74009107,74010403,inf,120.2058292150305,0.0,exo_only,300,226.9936145,0.524164229,0.00118564
Tppp3,chr8,105471364,105471606,inf,11.222186186543182,0.0,exo_only,80,,,
Tpr,chr1,150392777,150393719,1.4969237075666253,1201.0555366398517,802.3491982716126,both,61,,,
Tpra1,chr6,88901958,88902760,1.8896361337088985,466.6900121111791,246.9734801245463,both,293,317.7961848,0.601419386,0.000229883
Tprgl,chr4,154160330,154161094,2.965770156305024,67.57529572662189,22.78507509523671,both,428,,,
Tprn,chr2,25262563,25263446,6.923935417517083,390.358467786906,56.37812085874253,both,55,387.4430143,0.920577422,7.07804e-13
Tpst1,chr5,130079269,130079856,0.7216919744069936,46.22928451308624,64.05680837877175,both,5943,893.9262363,-0.471843639,2.83879e-07
Tpst2,chr5,112276156,112277100,1.8646365121175528,614.47321317069,329.5404810414607,both,535,,,
Tpt1,chr14,75844829,75845982,1.3982444994115275,350.253650994055,250.4952825785938,both,264,27118.62058,-1.074883324,7.38696e-77
Tpx2,chr2,152847975,152848240,1.1438521114137612,143.31670767171485,125.2930394074986,both,11,7403.54084,-0.30643624,1.25068e-06
Tra2a,chr6,49263180,49264200,6.092509431708757,88.37646356101045,14.505757365109837,both,167,3705.241568,-0.378201348,5.92193e-07
Tra2b,chr16,22265286,22266198,3.242979544884634,275.5014386241274,84.95318419713563,both,193,7086.417236,-0.500296626,2.01541e-11
Trabd2b,chr4,114406300,114406926,inf,10.716219693384971,0.0,exo_only,424,,,
Tradd,chr8,105264400,105264676,1.5383074319599714,78.38666584070667,50.95643706332063,both,67,128.2748531,-0.574868465,0.025345647
Traf2,chr2,25546562,25547123,1.234060261587547,166.81479308624222,135.17556498549322,both,183,,,
Traf3ip1,chr1,91494464,91494909,0.7704095786029935,62.92211734081107,81.67359166913475,both,183,396.0773561,0.791312363,7.90275e-11
Traf4,chr11,78164980,78165865,1.223337347086508,76.18587488643287,62.27707759260079,both,276,7037.85731,0.378606716,9.33628e-08
Traf6,chr2,101678503,101678774,2.0659242593983183,85.96478131901335,41.6108097515878,both,74,,,
Traf7,chr17,24527641,24527957,0.6520601533525511,1846.993143097974,2832.550238811105,both,19,,,
Trafd1,chr5,121385287,121385695,6.612898041031312,189.38939502662345,28.639394385262182,both,63,691.2458009,0.848477134,3.77798e-16
Traip,chr9,107950850,107951281,2.926504626542442,145.72364890784502,49.79443653913241,both,714,551.3112427,-0.378587276,0.001146641
Tram1,chr1,13589162,13590177,0.5033797615737519,39.41528993209886,78.30130041158596,both,267,7009.098372,-0.416764051,1.68147e-13
Tram1l1,chr3,124320926,124321391,10.435671330047422,170.59252981919403,16.347058509595552,both,71,231.9516026,0.547406085,0.001867162
Tram2,chr1,21078869,21079694,2.046205424117061,583.2596931635286,285.04454454527973,both,465,607.9109688,0.66331915,2.10747e-10
Trank1,chr9,111311364,111312804,inf,82.72961408188918,0.0,exo_only,375,,,
Trap1,chr16,4077466,4078059,4.922701606836784,153.0613046270781,31.092947907811908,both,232,2999.999113,-0.195091174,0.004236948
Trappc10,chr10,78244166,78244843,1.0345092258950703,61.73099761675062,59.67177099202781,both,201,2826.614526,0.362405868,9.95733e-06
Trappc12,chr12,28750203,28750524,6.044647511116316,442.78426308538656,73.25228845372554,both,71,967.7586823,0.27953598,0.003600162
Trappc2,chrX,166440306,166441072,6.428180158707737,140.98218869388907,21.931897553137475,both,268,811.1496153,-0.225104193,0.040273105
Trappc2l,chr8,122611817,122612047,2.591766393366668,284.1230592605307,109.62525788887125,both,191,496.566725,-0.90179118,9.66359e-16
Trappc3,chr4,126262229,126262575,0.4413319940165157,141.44923371303386,320.5052786355219,both,96,,,
Trappc4,chr9,44407135,44407934,0.7370620289802504,497.8509544900605,675.4532656889864,both,386,998.8396638,-0.619479943,7.52935e-10
Trappc5,chr8,3676348,3676723,1.9538991020015408,226.6609832665461,116.00444620418656,both,49,,,
Trappc6a,chr7,19508244,19508962,3.281319148498849,504.87229288434816,153.86259916695974,both,151,,,
Trappc6b,chr12,59061062,59061392,0.858780746673347,245.7081183199249,286.11274678865675,both,69,,,
Trappc8,chr18,20895671,20896567,1.5787884840100288,263.6655287150871,167.0049733612145,both,489,,,
Trappc9,chr15,73060919,73061124,0.6347396238163344,105.11400922824248,165.60177635713163,both,80,1377.622301,0.596709242,4.30541e-12
Trerf1,chr17,47140270,47140611,6.046276451141184,197.8413447220865,32.72118738215247,both,605,558.2899589,0.717575707,6.98656e-08
Trhde,chr10,114800439,114802201,inf,3.731445460979096,0.0,exo_only,106,,,
Trib1,chr15,59647522,59649610,1.134172131013132,493.4416886098488,435.0677248338554,both,828,982.8794916,-0.987587249,3.53941e-29
Trib2,chr12,15814861,15817217,1.388335976470939,243.47453383988056,175.37147921411443,both,340,12228.40329,0.282436573,1.76449e-06
Trib3,chr2,152343877,152344209,0.3670169795481592,27.31976546790734,74.43733393899423,both,177,,,
Tril,chr6,53817864,53821098,1.044338666997809,330.59180067568053,316.5561241029622,both,268,2427.006483,0.95801609,1.5350400000000002e-24
Trim11,chr11,58977895,58978696,0.8856077755681762,102.32838438737008,115.54594168024283,both,198,603.3125066,0.721482031,9.35824e-12
Trim14,chr4,46506931,46507525,0.545212581890123,60.6090346577636,111.1658767074788,both,13150,,,
Trim2,chr3,84259237,84259920,33.184249841130004,184.18716681108012,5.550439370872581,both,46957,,,
Trim23,chr13,104178699,104179120,2.56133959364675,805.9298633158879,314.65170230255643,both,98,1731.359017,-0.425412417,2.82164e-07
Trim24,chr6,37870514,37871689,2.750508413834082,634.3590527883969,230.63338021356188,both,297,,,
Trim26,chr17,36836926,36837447,1.9283837219907287,494.7396221380935,256.5566264101,both,208,1289.122317,1.340364342,4.6012500000000004e-63
Trim27,chr13,21179978,21181148,3.5791423030138207,306.076149596613,85.51661925788233,both,533,,,
Trim28,chr7,13023959,13025144,1.3230985197705198,158.17191627849994,119.54659000444916,both,5891,10151.98189,0.396254197,8.35266e-11
Trim3,chr7,105633073,105633815,2.4443161845132417,192.77950930120275,78.86848294120863,both,244,686.1238969,0.769648594,3.30134e-13
Trim32,chr4,65604887,65605207,1.0879057384546025,178.05724321803234,163.66973435673492,both,99,1434.981606,0.614344669,5.82232e-13
Trim33,chr3,103279249,103280584,5.18931707937782,112.0458408489219,21.59163511017442,both,44,3442.301535,0.159057021,0.024479534
Trim35,chr14,66296844,66297584,1.4397881195203663,236.0227246985773,163.92879028422809,both,187,4014.719357,0.482558263,1.16422e-10
Trim36,chr18,46211930,46212233,0.2641513059088555,18.982111424346964,71.86075177268545,both,374,,,
Trim37,chr11,87126795,87127706,4.709445216128793,334.634527438244,71.05603995396227,both,282,,,
Trim39,chr17,36270990,36271922,3.1756844774264854,104.88092399404638,33.0262419769863,both,325,,,
Trim41,chr11,48816685,48817551,1.8044412703320845,442.096791989286,245.00481077332248,both,198,907.1797004,0.443322896,1.85785e-06
Trim44,chr2,102400437,102401261,1.0583334420029786,71.71143054143316,67.75882505017859,both,6567,7879.208805,0.204748874,0.001620547
Trim45,chr3,100921999,100922560,2.4449111145111373,4925.197794605866,2014.4690599889825,both,203,,,
Trim46,chr3,89246377,89246639,1.523655041467594,119.59109636004928,78.48961418777468,both,330,170.0684458,1.135522294,1.09795e-09
Trim47,chr11,116109510,116110468,0.7069871552287976,63.66793525636897,90.05529278076422,both,3758,,,
Trim59,chr3,69044369,69045276,3.797929724018047,293.82976722227244,77.36577255869103,both,521,3090.972199,-0.445470358,4.40732e-11
Trim62,chr4,128883566,128884595,10.729496787778558,141.5887351865384,13.19621394992309,both,14,1915.783817,0.585242373,2.51408e-08
Trim65,chr11,116130558,116131201,2.57188491319043,207.68496014668207,80.75204262894032,both,73,,,
Trim67,chr8,124792292,124794928,2.623986380627111,87.92923127905851,33.50978950509802,both,727,,,
Trim7,chr11,48837390,48838030,1.2096876650039463,94.07974903890174,77.77193383103135,both,11250,107.4440571,1.672465172,9.57435e-11
Trim8,chr19,46499986,46503035,0.5605421546789568,524.3634968572659,935.4577394051448,both,1662,3383.700235,0.697069592,1.1986e-19
Trim80,chr11,115447896,115448233,inf,25.93391706205343,0.0,exo_only,37,,,
Trim9,chr12,70346497,70347720,2.2776749526391926,572.9396565459916,251.5458388310034,both,106,1539.514817,0.940683661,6.03257e-33
Trio,chr15,28024209,28026277,0.8893808554881715,710.0412984748126,798.3546015110463,both,429,5199.890806,0.446064946,7.13809e-13
Triobp,chr15,78947735,78948013,3.655062169965504,197.98575607188045,54.16754814699883,both,11,1008.025754,0.890243482,5.0876399999999996e-20
Trip10,chr17,57249286,57249536,98.92122448628744,3261.923095960061,32.97495671833533,both,165,373.9953381,0.489970039,0.00019297
Trip11,chr12,101912587,101913308,3.4764997056536995,166.980809832579,48.031302738505765,both,41,3530.69949,0.206544584,0.004727279
Trip12,chr1,84838454,84840300,0.6259746905723826,81.58305391035408,130.32963654769438,both,216,13202.58406,0.337217545,1.59487e-10
Trip13,chr13,73937344,73938037,inf,40.76748429790901,0.0,exo_only,270,1092.355364,-0.306542928,0.008121092
Triqk,chr4,12906838,12907238,1.9903782285504048,318.29199834067373,159.91533356576466,both,0,,,
Trit1,chr4,123016524,123016892,10.56705264625187,124.50461009849568,11.782340286026438,both,73,,,
Trmo,chr4,46389088,46389594,0.0993382092241213,24.72774206046488,248.9247818498069,both,157,280.2404532,-1.033814041,2.65846e-13
Trmt10a,chr3,138143237,138144135,0.5486219375571775,296.3874947083936,540.2399620184784,both,211,694.5744108,-0.51218697,2.15029e-05
Trmt10c,chr16,56037424,56038049,3.545718235039657,64.38340159658763,18.15807047506908,both,230,790.3104129,-0.470143254,1.78721e-06
Trmt11,chr10,30600366,30600787,9.90698387372495,242.27600941398293,24.455072553064426,both,38,344.1791906,-0.625215331,2.27273e-06
Trmt112,chr19,6909376,6910635,1.1172797530581111,409.4025952408724,366.4280088494352,both,322,790.957315,-0.716714424,5.31189e-12
Trmt12,chr15,58872546,58873094,1.7597635960227471,157.21171332974146,89.33683688255435,both,103,250.8046636,-0.369996216,0.028769864
Trmt1l,chr1,151428085,151429020,1.4979449689124602,1062.7113907730572,709.4462165353166,both,457,,,
Trmt44,chr5,35574601,35575186,6.67127387165537,61.23143807962239,9.17837271525907,both,116,,,
Trmt61a,chr12,111677860,111678297,0.3651819425121763,113.51970897048456,310.8579471086511,both,245,726.1964053,0.367285161,0.001102903
Trmt61b,chr17,71598348,71598932,1.5452044865568564,171.3762043762193,110.9084304809993,both,177,,,
Trmu,chr15,85878996,85879453,2.8602081981289067,443.8437858442948,155.17883842674422,both,316,,,
Trnau1ap,chr4,132329338,132329830,0.7669826092169638,94.36753411731492,123.03738439866017,both,292,734.8065295,-1.426689238,5.08256e-40
Trnp1,chr4,133497674,133498596,inf,32.10463019530828,0.0,exo_only,46,,,
Trnt1,chr6,106769115,106769454,15.06333281878535,98.57787238938954,6.54422720225991,both,5,1479.846713,-0.645082363,3.87117e-16
Troap,chr15,99074603,99075102,1.1632290611368097,493.5999842893816,424.3360149607957,both,370,547.927271,-0.412917415,0.001886096
Trp53,chr11,69581407,69581695,0.1428987609745177,54.927900979498325,384.3833256839313,both,1048,2253.539587,0.498118369,2.63687e-10
Trp53bp1,chr2,121271026,121271551,24.65538465078552,116.76461753410436,4.735866796966975,both,144,3000.868244,0.634649413,2.94782e-20
Trp53i11,chr2,93187374,93188704,4.121246888652028,464.77441480335193,112.77519337245282,both,174,,,
Trp53i13,chr11,77514905,77515988,4.564666194837194,305.7919560035249,66.99108827484184,both,8,,,
Trp53inp1,chr4,11156138,11156762,1.2876750982958438,159.72371123189524,124.04038211446304,both,293,14243.59338,0.5696412,5.69214e-21
Trp53inp2,chr2,155381659,155382332,2.423186524724538,350.23403116818776,144.53449109040483,both,600,3980.68442,0.742091568,2.3098e-22
Trp53rka,chr2,165492858,165493445,0.6199018322321136,271.000974026196,437.1675641776833,both,121,,,
Trp53rkb,chr2,166793660,166794219,1.3806576265763402,40.10467002101564,29.0475127569928,both,1129,,,
Trp73,chr4,154139682,154140605,inf,22.369055789857985,0.0,exo_only,397,,,
Trpc1,chr9,95749799,95750466,0.6978323564109536,59.47342672765234,85.22595173650622,both,91,291.9916671,0.511404742,0.000927214
Trpc3,chr3,36689487,36690160,3.1105024396367664,134.97620839515193,43.3936995757232,both,7,,,
Trpc4ap,chr2,155691846,155692448,2.05241481109575,286.4751673051159,139.57956537653888,both,64,,,
Trpm1,chr7,64268390,64268615,inf,12.305431223528684,0.0,exo_only,1160,,,
Trpm3,chr19,22138847,22139301,3.21805422174836,312.06827826852503,96.9742138462102,both,272,160.139636,0.519495435,0.012402174
Trpm4,chr7,45333339,45333852,inf,83.93083620941992,0.0,exo_only,72,129.0617794,0.699365755,0.000669447
Trpm5,chr7,143069070,143069595,2.251831919722985,778.436803410611,345.69045610934063,both,83,,,
Trpm7,chr2,126875631,126876523,1.3349905131268147,188.05535253199463,140.86643364343573,both,293,,,
Trps1,chr15,50889914,50890144,0.4156995675472394,132.64474397801175,319.0880008864533,both,319,13076.20515,-0.338833551,1.31992e-09
