gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Sqstm1,chr11,50210277,50210941,1.504641840627421,1035.895641052881,688.4665925685828,both,114,,,
Sra1,chr18,36670084,36670339,0.8541483317294214,119.75932325741506,140.20904661247133,both,3403,917.1896938,0.290875927,0.028484148
Srbd1,chr17,86144792,86145207,1.4653411420963494,676.0364920972684,461.35092551220913,both,32,,,
Src,chr2,157423977,157424677,inf,4.215904836382287,0.0,exo_only,5533,,,
Srcap,chr7,127511907,127513004,1.1290481760538222,428.894556326849,379.8726798584398,both,76,,,
Srcin1,chr11,97531828,97532060,12.1098108601033,141.00103074106744,11.643536994091802,both,22488,,,
Srd5a2,chr17,74047455,74047922,inf,6.498232282445514,0.0,exo_only,6,,,
Srd5a3,chr5,76140189,76140635,0.8294038535177464,453.1542683225077,546.3614213998968,both,82,,,
Srebf1,chr11,60222754,60222963,1.6280512173463046,278.2852179136958,170.93148848676634,both,382,,,
Srebf2,chr15,82146885,82147958,1.3658870768675195,1174.476004606006,859.863179392187,both,381,,,
Srek1,chr13,103773833,103774725,2.6295919790780102,946.9365369547984,360.1077826860477,both,117,,,
Srf,chr17,46554990,46556376,0.8791125710534404,1314.0966441744422,1494.7990592373858,both,214,,,
Srfbp1,chr18,52465569,52465967,1.225471416203826,296.58153761891487,242.01424341470403,both,124,,,
Srgap1,chr10,122047373,122047900,2.1658402275048574,169.59408915401983,78.30406278370758,both,585,520.1489442,-0.559824172,0.006370342
Srgap2,chr1,131525716,131528397,1.8236031831436712,21095.824239155325,11568.209813490606,both,1045,2718.249168,0.218396877,0.030515706
Srgap3,chr6,112727264,112727536,0.6377128080664111,18.761203657380545,29.41951834755492,both,9293,,,
Srl,chr16,4541728,4541980,4.23436197792272,2314.199850285708,546.5285826652452,both,164,,,
Srm,chr4,148591174,148592060,1.7711145833487705,397.252117235241,224.2949840569483,both,329,,,
Srp14,chr2,118479158,118479840,4.939581911276387,207.6525020035345,42.03847729085986,both,129,3424.40687,0.323532933,0.000248324
Srp19,chr18,34330875,34331538,1.025537008220396,544.4686795857943,530.9108059694553,both,28,,,
Srp68,chr11,116273752,116274225,1.389389266187171,485.164547392196,349.19266990136464,both,8,,,
Srp72,chr5,76974351,76975118,1.055559845010522,328.1087345510455,310.83859063222974,both,332,,,
Srp9,chr1,182124654,182125276,1.6704377594669495,199.09815991907504,119.18921180434096,both,83,,,
Srpk1,chr17,28621403,28622674,2.247298641710681,223.4639101999322,99.43667746349358,both,153,,,
Srprb,chr9,103201715,103202140,1.9096884180314773,304.63471570489384,159.52063846044257,both,3,,,
Srrm1,chr4,135352376,135353707,1.6026204495333272,1650.4169521989195,1029.823969037404,both,386,,,
Srrm2,chr17,23819189,23820217,1.070833649992786,80.32250945710382,75.00932517169677,both,4524,6223.923466,-0.348151627,0.000130964
Srrm3,chr5,135868182,135869314,0.7756821316922152,34.89644955027441,44.988079684322365,both,5458,,,
Srrm4,chr5,116591341,116591890,0.889945723731325,203.89411196202985,229.1084799049897,both,73,,,
Srrt,chr5,137306997,137307762,4.56708452996867,256.08991580592425,56.07295291459845,both,88,,,
Srsf1,chr11,88047189,88048653,0.8964839024428083,778.6563810570168,868.5670528330447,both,184,,,
Srsf10,chr4,135855591,135856608,1.3747706636269783,521.7530025061673,379.52002927503287,both,156,,,
Srsf11,chr3,158036299,158036934,1.1699937939869136,365.3416646330325,312.2594893329142,both,295,,,
Srsf12,chr4,33209289,33209766,inf,85.4751219133406,0.0,exo_only,298,,,
Srsf3,chr17,29032104,29032943,2.405839875957595,511.183219304362,212.475994106173,both,569,,,
Srsf4,chr4,131873391,131874383,0.9184664616786063,190.7455504801364,207.67829685531063,both,226,,,
Srsf5,chr12,80945334,80946329,0.8865687351548956,659.2562824241604,743.6042534355549,both,170,,,
Srsf6,chr2,162930968,162932371,1.052165263271765,301.43817316041424,286.4931809505627,both,560,,,
Srsf7,chr17,80206453,80207525,1.836009063857052,993.5890994563462,541.1678618672142,both,220,,,
Srsf9,chr5,115326995,115327957,2.487135080738566,303.9220646762728,122.19765103631676,both,182,,,
Srxn1,chr2,152105395,152106004,1.5668814871982102,321.5620446694183,205.2242286967175,both,121,,,
Ss18,chr18,14682100,14683310,0.7509111134114324,352.94105037288904,470.0170820078259,both,396,,,
Ss18l1,chr2,180041799,180043419,1.1391524270409006,121.27043756776597,106.4567257981287,both,710,,,
Ssb,chr2,69861478,69862152,4.843047054900107,103.50697217769478,21.37228298720912,both,84,,,
Ssbp1,chr6,40471323,40471715,1.29882755517132,265.2598361366596,204.23021907759795,both,29,,,
Ssbp2,chr13,91460384,91462219,1.8023877945808704,811.3836175564102,450.1715002708894,both,101,,,
Ssbp3,chr4,106910717,106912517,1.4592546049999724,88.03405985815999,60.32810145434604,both,16,,,
Ssbp4,chr8,70597633,70598726,1.017383078470054,131.67668274545062,129.42684572999457,both,143,,,
Ssc4d,chr5,135962579,135963253,2.5139392195765167,2822.186483691341,1122.6152413369605,both,2368,,,
Ssfa2,chr2,79635067,79636265,1.953755806464326,986.84842007229,505.10325640857366,both,285,,,
Ssh1,chr5,113993147,113994023,2.2580399807618967,279.4107507604385,123.74039128667737,both,129,,,
Ssh2,chr11,77216004,77216692,2.479639767716712,144.62122780201543,58.32348298526635,both,283,,,
Ssh3,chr19,4269014,4269348,1.349873342727013,41.49547969674325,30.740276426908405,both,176,,,
Ssna1,chr2,25271939,25272495,1.6206396138181307,190.4747336410351,117.5305922531956,both,57,1118.220188,0.504396209,1.98139e-05
Ssr1,chr13,37993603,37994322,0.97347382420538,233.371575115332,239.73071418312333,both,132,,,
Ssr2,chr3,88579602,88579812,0.2439970873489662,31.01050933450048,127.09376850121592,both,3726,2630.508615,0.490144237,3.26578e-07
Ssr3,chr3,65392275,65392745,4.708766253919942,1111.3831814828695,236.0242835493624,both,122,,,
Ssr4,chrX,73786896,73787489,1.594399451042186,870.5742215377268,546.0201463119372,both,132,,,
Sssca1,chr19,5731400,5731816,1.0286975695877074,96.05082081265392,93.37129167239134,both,84,,,
Sst,chr16,23890614,23890859,inf,4.622257109768531,0.0,exo_only,15,5064.891419,0.681677269,1.53048e-09
Sstr1,chr12,58212392,58213262,0.9672291014784588,75.3924418148536,77.9468294529315,both,620,517.1240948,0.403641223,0.005451566
Sstr2,chr11,113618682,113619757,2.825304175297036,378.6421556079577,134.01819135744898,both,660,,,
Sstr3,chr15,78539511,78539843,1.4836468406102548,37.197333177634185,25.07155487375564,both,2496,,,
Sstr4,chr2,148395052,148395945,inf,27.559677701858288,0.0,exo_only,292,238.2870506,0.537489665,0.01620921
Ssu72,chr4,155704961,155705774,1.3944741114580332,533.9544294394261,382.9073806763859,both,161,1441.491788,0.315774301,0.009962895
Ssx2ip,chr3,146404405,146405065,2.301100009283988,229.2028357263633,99.60576889384406,both,237,2146.1103,-0.243313455,0.022045502
St13,chr15,81399335,81400166,0.7685995755262585,1138.247716890951,1480.9372176813854,both,89,,,
St14,chr9,31131286,31131913,2.6086751588288144,43.69139412503761,16.748499320495394,both,60,,,
St3gal2,chr8,110919886,110920296,1.1522989502810066,2536.342907363803,2201.1153500966698,both,36,,,
St3gal3,chr4,118134376,118135144,0.9170845207615356,185.5325040078673,202.30687554709067,both,230,,,
St3gal4,chr9,35116564,35116956,4.01697432700555,735.5978399202799,183.12236525261304,both,146,,,
St3gal5,chr6,72097333,72098050,1.6298809674821475,340.96670379426456,209.1973037276412,both,259,1696.519531,-0.222719527,0.035438914
St3gal6,chr16,58522891,58523592,1.4800160735880712,373.0809829213027,252.0790075048477,both,651,,,
St6gal2,chr17,55445480,55446118,5.540318638635104,64.55450573333918,11.651767694943018,both,98,,,
St6galnac2,chr11,116694238,116694929,2.330180307926273,11.682138097128185,5.013405210485457,both,61,,,
St6galnac3,chr3,153724731,153725246,1.5083141346205162,197.1338845744508,130.69816164260016,both,72,112.5958758,-0.774215672,0.006535662
St6galnac4,chr2,32586939,32587317,1.5360625819710578,375.1345007859529,244.21824031712603,both,156,,,
St6galnac6,chr2,32614882,32615176,4.797965820939083,10.285058220860096,2.143628905394547,both,5630,,,
St7,chr6,17840455,17840718,inf,7.687061762821987,0.0,exo_only,102307,,,
St7l,chr3,104864279,104865337,0.9813759196356152,413.859861734898,421.713895210068,both,274,,,
St8sia1,chr6,142964031,142964549,4.7104984909059215,738.8081176131874,156.84287322021837,both,97,646.2647138,-0.37752464,0.004668557
St8sia2,chr7,74012601,74014110,1.49937168920615,393.9364796770234,262.7343723460559,both,420,,,
St8sia3,chr18,64265912,64266277,inf,107.252053451271,0.0,exo_only,9869,3262.848253,-0.224598723,0.03643598
St8sia4,chr1,95667365,95667768,5.363529267212635,377.16111021407306,70.3195771708876,both,197,,,
St8sia6,chr2,13793075,13793793,7.290573105619722,57.39584727426431,7.872611170995928,both,271,,,
Stac2,chr11,98052232,98053422,0.2195748373977192,26.170803171992844,119.188534907528,both,40,358.1648996,0.491632451,0.00392173
Stag1,chr9,100642887,100644491,1.7966564630242357,1700.0457939777689,946.2275226039336,both,45089,793.3708807,-0.383156305,0.004964228
Stag3,chr5,138279870,138280582,1.8511384758003868,2257.174694803064,1219.34405465108,both,370,,,
Stam,chr2,14073866,14074499,2.0952946635508263,1063.7370035280392,507.67895419795485,both,232,,,
Stam2,chr2,52741892,52742737,0.6528236099165897,433.3410555214491,663.7950112999382,both,456,,,
Stambp,chr6,83572297,83572498,1.594379445899858,414.92648955187946,260.24325051286485,both,231,,,
Stambpl1,chr19,34192452,34192788,1.351655442196704,281.45743131448404,208.23164138418352,both,223,,,
Stard13,chr5,151233486,151233844,30.58994291176795,114.44063457802334,3.741119586529141,both,8,,,
Stard3,chr11,98358248,98358736,1.19990766039139,275.0503919620064,229.2262988572717,both,120,,,
Stard3nl,chr13,19395455,19395957,1.697465553833731,1017.2897943897336,599.2992270695459,both,162,,,
Stard4,chr18,33213715,33214111,2.7763468256579524,1460.9800947047545,526.2239145350741,both,249,,,
Stard5,chr7,83631855,83632140,1.3445025744545112,935.369262804159,695.6991236581716,both,104,,,
Stard8,chrX,99042589,99043122,2.3445467049529265,270.5271581833508,115.385698059183,both,31606,106.6074874,-0.913727432,0.006345812
Stard9,chr2,120629064,120629270,2.1498603580663422,1190.992634432939,553.9860437745633,both,62,,,
Stat1,chr1,52119293,52119737,1.8599995938762213,608.4618002350156,327.13007155393353,both,147,,,
Stat2,chr10,128270359,128270771,1.2273310250637643,654.3594409652447,533.1564407664578,both,217,,,
Stat3,chr11,100939185,100939423,1.5430301127583252,5006.309400644131,3244.4664295597167,both,117,,,
Stat5a,chr11,100860284,100860610,5.273266476102464,40.45462011199651,7.671643429234971,both,933,,,
Stat5b,chr11,100850085,100850960,0.4078576468668421,15.576794904676412,38.19174416450734,both,236,,,
Stau1,chr2,166995696,166996441,1.3490764224494456,584.227141024544,433.05711322401896,both,142,,,
Stau2,chr1,16519743,16520093,0.9735178110839304,85.6435108804019,87.97323470131998,both,19,,,
Stbd1,chr5,92602977,92603574,0.4111380797212036,66.23874317149303,161.1106984213433,both,64,,,
Stc2,chr11,31368610,31370299,2.881742011370464,377.0919918368445,130.85556942604717,both,225,260.1095848,0.870993308,0.000123152
Steap1,chr5,5749058,5749639,1.7950276652031427,353.59910230388783,196.98810729129968,both,313,,,
Steap2,chr5,5693744,5694312,inf,92.1771187879749,0.0,exo_only,266,,,
Stil,chr4,114999951,115000409,1.8294005343398545,802.5409011718024,438.6906454367043,both,208,,,
Stim1,chr7,102267202,102268333,2.0857066040748315,493.578133454932,236.6479218556587,both,604,,,
Stim2,chr5,53998193,53999166,2.223211655476109,1073.3414880301896,482.7887103714962,both,306,877.2610774,-0.492749257,0.000133291
Stip1,chr19,7039515,7039951,1.4075325785323394,7996.460971126271,5681.190682964036,both,75,,,
Stk10,chr11,32532758,32533545,0.7886973691148982,199.20624685389657,252.5762791341022,both,547,,,
Stk11,chr10,80115340,80116940,2.109802188605804,4921.505565507311,2332.6857807269284,both,463,,,
Stk11ip,chr1,75521431,75521985,1.3841455843885275,263.1121953400344,190.0899719708813,both,98,,,
Stk16,chr1,75210804,75211065,3.438145020112432,211.9606164877074,61.64970216433046,both,34,,,
Stk17b,chr1,53784769,53785369,2.7168596181622715,493.7116938185968,181.72145903973924,both,145,,,
Stk24,chr14,121378358,121379532,0.9620026395693978,380.4932581842765,395.5220521583903,both,198,862.723531,-0.293929042,0.048012043
Stk26,chrX,50841308,50841887,1.064477435180288,21.43264236411208,20.134426203672493,both,261,,,
Stk3,chr15,35155284,35155995,1.9441921873617647,814.5007306245711,418.9404401063017,both,189,,,
Stk31,chr6,49395411,49395824,inf,22.4636446653207,0.0,exo_only,193,,,
Stk32a,chr18,43207454,43207756,1.429462615976306,203.25030924203497,142.1865160868285,both,243,,,
Stk32c,chr7,139187769,139188689,1.0241038435968035,54.569580794293934,53.285202604686575,both,24618,,,
Stk35,chr2,129800323,129801953,1.1738947792991627,298.70881035357746,254.45961224217407,both,194,,,
Stk38,chr17,29007662,29007954,1.5189801794607738,228.62869636106976,150.51460147572905,both,9,,,
Stk38l,chr6,146724800,146725620,1.1015737258104892,381.0820638483422,345.9433126620362,both,195,,,
Stk39,chr2,68470867,68472497,1.516077289324533,102.89338209850509,67.86816399337252,both,229,,,
Stk4,chr2,164070405,164071023,1.118489467138656,539.6554552305519,482.4859518893013,both,83,,,
Stk40,chr4,126103917,126104425,1.0424867693225994,2351.4698402221634,2255.6351883008856,both,40,963.5793765,0.3945552,0.022417757
Stmn1,chr4,134468273,134469158,1.7998403157642242,411.7392428177705,228.76431826283616,both,47,4981.332445,0.306107415,0.000217456
Stom,chr2,35336610,35337111,3.370081680143844,1466.4166628222822,435.1279292315823,both,135,,,
Stoml1,chr9,58253065,58253422,1.973738144923516,230.2324030212145,116.64789658819522,both,99,,,
Ston2,chr12,91647402,91648082,35.32915284482142,170.21516837279145,4.817980468437463,both,8860,352.0211651,-0.411982485,0.018129563
Stox1,chr10,62725705,62726253,1.948776514769765,29.70052641974588,15.240601574703808,both,125,,,
Stox2,chr8,47193246,47193548,0.7291447885202808,60.63670617740196,83.16140653004939,both,13198,3437.505714,-0.23960139,0.009217319
Stpg2,chr3,139205481,139205959,1.4029895424108207,555.9028501192796,396.2273654328502,both,213,,,
Stra13,chr11,120713222,120714026,2.952011668845389,1731.4874011098073,586.5449040677535,both,288,,,
Stra6l,chr4,45883487,45883912,inf,7.970424218675666,0.0,exo_only,3096,,,
Stra8,chr6,34921371,34921757,0.4901661712477727,99.88976559075634,203.7875550172624,both,1208,,,
Strada,chr11,106193391,106193684,1.8894305038562809,775.4260376542064,410.40198942040007,both,8484,,,
Stradb,chr1,58973210,58974117,1.7366515650549668,562.9241693522807,324.14341522472506,both,312,,,
Strap,chr6,137734936,137735602,1.822885805495429,1045.878124486476,573.7485701701563,both,142,,,
Strbp,chr2,37702647,37703884,3.004576241475428,69.3050649384165,23.066502351221267,both,25,,,
Strip2,chr6,29916912,29917528,0.8745264180442311,216.02170315656744,247.0156403504344,both,100,,,
Strn,chr17,78736230,78737075,2.0494905062425928,376.0511281754075,183.4851769403099,both,121,1820.114896,-0.391565115,2.19711e-05
Stt3a,chr9,36767479,36768005,2.885659284736476,6910.322669231489,2394.7119141137805,both,326,,,
Stt3b,chr9,115309501,115310991,2.2596818517362585,1838.106865855115,813.4361323665009,both,570,2885.788979,-0.48180947,5.36561e-09
Stub1,chr17,25832531,25833676,1.589402299278171,1138.5223377649515,716.3210587288146,both,315,,,
Stx11,chr10,12964008,12964687,10.230949203182591,85.93830771296024,8.399837200464937,both,428,,,
Stx12,chr4,132884076,132884786,2.2109706697162133,271.6941045856267,122.88453587695024,both,277,,,
Stx16,chr2,174076148,174076916,1.366425793125174,702.9778910085129,514.4647404530626,both,160,1250.590263,-0.31538486,0.006675972
Stx17,chr4,48124848,48125340,0.9109086294625066,580.4751572297176,637.2484994156159,both,67,,,
Stx18,chr5,38038963,38039555,4.477285234864082,567.7843520718187,126.8144248775017,both,221,,,
Stx1a,chr5,135023385,135024062,1.0527885489730229,70.73691311501362,67.19004797688604,both,97,,,
Stx1b,chr7,127824263,127824550,inf,95.48291349588446,0.0,exo_only,1,9929.215064,-0.211567247,0.040194479
Stx2,chr5,129008339,129008639,1.5480336163590611,143.70409281446624,92.8300854037362,both,65,,,
Stx3,chr19,11818526,11819169,inf,104.71677264678355,0.0,exo_only,234,,,
Stx4a,chr7,127841412,127842351,1.7510307252893222,1680.231313942966,959.5670079777394,both,6668,795.4526463,0.35872918,0.011237049
Stx5a,chr19,8741314,8741705,1.4901796944797878,1564.3210727567412,1049.7533140141436,both,99,,,
Stx6,chr1,155158548,155159280,1.3637380579414056,550.083217946326,403.36427860397873,both,167,,,
Stx7,chr10,24149290,24149738,1.3740508101865052,309.9720925513328,225.5899783715124,both,27,,,
Stxbp1,chr2,32846990,32847421,0.7339941446420662,320.5100873706286,436.6657277994036,both,176,,,
Stxbp2,chr8,3630823,3631224,1.2013140907641982,52.99225835915408,44.11190942199291,both,132,,,
Stxbp3,chr3,108839984,108840658,1.7606342569260247,456.9691757075943,259.548042933936,both,132,,,
Stxbp5,chr10,9900396,9901332,1.914834203540132,649.8809155100774,339.3927862310911,both,253,,,
Stxbp5l,chr16,37384329,37385060,2.203721337144144,664.4536614203855,301.5143748989004,both,98,994.6014467,-0.363382619,0.0051669
Stxbp6,chr12,45074002,45074634,1.60782013869658,371.2682341532307,230.91403398778712,both,141,1136.634449,-0.450888612,0.003101494
Styx,chr14,45351017,45351731,2.6505740369353448,209.1174827459161,78.89516754932929,both,456,,,
Sub1,chr15,11995251,11996107,1.7303632610610489,253.1248467488914,146.2842239228292,both,876,7746.489132,0.214095312,0.009178206
Sucla2,chr14,73524875,73525315,1.7469480476546717,1110.3787924661608,635.6106547970196,both,444,,,
Suclg1,chr6,73248712,73249000,0.9201944765614032,2348.6543390843626,2552.3456170491813,both,330,,,
