chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr10,81502810,81503100,4.517081415773821,21.67070567510818,0.20844182388404256,0.4,both,False,2,3,"0.08355285263696836,13.467691394684493,0.0","18.708922758180066,1.0054165058714826,45.29777776127299",1351,290,CpG:,1206,1,2,6.69274,8.74044;3.82673,81502757,81504108
chr10,81544537,81545375,37.331739923112195,28.577379710393682,1.3063388001781886,1.0,both,False,3,3,"59.23606418233443,32.13864803695984,20.620507550042312","34.13463367536477,28.418304010426358,23.179201445389914",3747,838,CpG:,1207,3,3,7.36187;12.4036;11.2111,25.0636;9.06452;11.2393,81543592,81547339
chr10,81570859,81571092,25.20509800547734,34.34340354578259,0.7339138059475341,0.7,both,False,3,3,"26.646193542983383,20.201541314832866,28.767559158615768","35.25691658910364,48.06915829675272,19.704135751491414",5120,233,CpG:,1207,3,3,6.64352;6.77523;6.07065,13.891;7.646;9.0989,81568469,81573589
chr10,81575172,81575397,23.187391010624353,3.7114624583318183,6.2475078950539435,0.2,both,False,3,3,"2.2211934043446004,32.54490052322368,34.79607910430477","7.337421666979025,1.6986705256059327,2.0982951824104985",779,225,CpG:,1207,1,0,4.017,,81574888,81575667
chr10,81587685,81588086,11.406774934932876,17.706653140353406,0.6442084138948242,0.4,both,False,3,3,"12.597287090685505,7.9515395263131685,13.671498187799957","25.253675979448296,11.752345045127958,16.11393839648396",4689,401,CpG:,1207,2,3,3.78781;5.58721,5.8493;6.06417;5.00612,81585831,81590520
chr10,81600962,81601183,21.02618539966733,26.06864048154266,0.8065700785031145,1.0,both,False,3,3,"20.64623539525772,16.33029757011469,26.102023233629584","23.40214033457349,14.192283182005522,40.61149792804896",3852,221,CpG:,1207,2,3,5.56409;9.14358,7.76669;7.62058;7.83434,81599128,81602980
chr10,81627410,81627647,16.199422073226,17.310278728633637,0.9358267609192148,1.0,both,False,3,3,"16.249358574179027,20.32287041627683,12.026037229222146","20.691389476116047,15.228977641395694,16.010469068389163",3219,237,CpG:,1207,3,2,10.1087;5.24707;8.17813,4.37717;5.53421,81625712,81628931
chr10,81643291,81643935,20.861314708236453,15.499490476190998,1.3459355157694917,0.7,both,False,3,3,"23.7343368065089,15.555515822002922,23.29409149619754","17.766133235164904,23.55358950050419,5.178748692903896",2578,644,CpG:,1207,3,3,5.77701;4.22802;7.0267,3.54738;7.38619;9.80821,81642278,81644856
chr10,81649033,81649387,32.43440588359075,26.862827656538844,1.2074084790435564,1.0,both,False,3,3,"29.124355622387807,44.15441330113542,24.024448727249005","15.752859903038095,31.682054025536285,33.153569041042154",1090,354,CpG:,1207,2,1,7.33278;13.7369,5.88748,81648608,81649698
chr10,82048213,82048478,9.178779036892351,14.211629716696416,0.6458639311513118,0.4,both,False,3,3,"10.636093794810968,13.265079126331976,3.6351641895341094","17.020402858980365,20.795989560950648,4.8184967301582375",2928,265,CpG:,1210,2,3,8.33225;8.77935,4.67416;8.11593;3.84043,82046909,82049837
chr10,82083367,82083670,7.622180945618624,21.573064313370764,0.353319344665119,0.2,both,False,3,2,"1.8275753172700975,14.280358805000397,6.758608714585379","32.40216554058776,32.317027399524534,0.0",1083,303,CpG:,1211,0,2,,4.61049;4.58062,82082912,82083995
chr10,82127959,82128352,16.73339145038668,8.42743477202252,1.9855854009025802,1.0,both,False,3,2,"3.2634618980449868,39.88532830601898,7.051384147096075","20.408394473165437,4.873909842902125,0.0",1810,393,CpG:,1211,3,2,4.79087;5.36819;9.39145,2.69551;6.13729,82127309,82129119
chr10,82178292,82178540,107.51627513857328,27.585315973176858,3.8975908502595695,0.1,both,False,3,3,"168.60130978975172,93.16860446180821,60.77891116415986","22.19933635254521,26.798922594220258,33.7576889727651",993,248,CpG:,1211,3,3,7.87862;22.9612;9.91966,7.07047;6.1957;5.876,82177973,82178966
chr10,82354365,82354618,51.65141133058947,41.71133805055912,1.238306267422584,1.0,both,False,3,3,"45.38147489024349,54.95598114607946,54.61677795544546","51.44905584507321,58.53557350871327,15.149384797890878",1547,253,CpG:,1213,3,3,7.96836;8.40179;12.9723,3.79674;9.68823;7.70588,82353448,82354995
chr10,82622660,82623248,23.37735592333665,27.25812725501251,0.8576288350491055,1.0,both,False,3,3,"20.2630928503606,30.17361079199671,19.695364127652642","7.158223862889447,29.753846362466167,44.86231153968192",2686,588,CpG:,1215,3,3,5.60573;5.11272;12.9425,8.27823;6.81836;4.67399,82621948,82624634
chr10,82629705,82630318,33.43593423006648,33.240987084312174,1.0058646617580833,1.0,both,False,3,3,"26.061238491308067,49.91206371091201,24.334500487979355","11.403172922879822,57.50181682877385,30.817971501282848",2047,613,CpG:,1215,3,3,5.24768;9.47926;12.1099,4.70854;10.162;3.62069,82628602,82630649
chr10,82698982,82699824,20.071572087065118,11.284097312252221,1.7787485814458102,0.7,both,False,3,3,"38.65925107295424,6.707980216116949,14.84748497212416","5.163266241252278,15.279635434499264,13.40939026100512",6197,842,CpG:,1215,3,3,5.06955;6.56936;5.83992,5.29883;8.72299;3.81206,82694621,82700818
chr10,82763362,82764321,35.88713759077419,16.486309979389652,2.1767841097030485,0.1,both,False,3,3,"41.78973325570877,29.97329808565239,35.898381430961415","21.271508133167618,13.214209164296781,14.97321264070456",3863,959,CpG:,1216,3,3,13.0232;11.7913;10.2759,22.1066;6.33828;8.00379,82762572,82766435
chr10,82811956,82812375,10.060792003931432,12.467080706393553,0.8069885998870536,0.7,both,False,3,3,"17.550699509931416,7.555422062356893,5.076254439505986","15.366739295660599,9.597651725187513,12.436851098332548",3293,419,CpG:,1216,1,1,4.88147,7.10146,82809118,82812411
chr10,82858991,82859430,39.82873185064227,31.667811063503155,1.257703974890279,0.4,both,False,3,3,"44.74159351226744,28.275041619178708,46.46956042048067","31.871282948784998,38.61125477945447,24.520895462270005",3670,439,CpG:,1217,3,3,7.6744;7.10027;7.7818,6.8777;6.53631;4.89221,82857560,82861230
chr10,82860219,82860691,39.82873185064227,31.667811063503155,1.257703974890279,0.4,both,False,3,3,"44.74159351226744,28.275041619178708,46.46956042048067","31.871282948784998,38.61125477945447,24.520895462270005",3670,472,CpG:,1217,3,2,7.6744;7.10027;7.7818,6.8777;4.89221,82857560,82861230
chr10,82954363,82954671,6.634277486928986,16.18491925332459,0.4099048863383251,0.6666666666666666,both,False,2,1,"1.4924074433763928,18.410425017410564,0.0","0.0,48.55475775997377,0.0",373,308,CpG:,1217,0,1,,7.04154,82954527,82954900
chr10,82985164,82985876,36.21058141371333,12.950328404290739,2.796112985190085,0.1,both,False,3,3,"33.892530242333144,38.53700718326446,36.202206815542375","11.628940172607818,14.010163194611042,13.211881845653362",6059,712,CpG:,1218,3,3,7.94697;8.90945;16.2591,7.11996;5.56701;3.97375,82982241,82988300
chr10,83191291,83191713,25.226815000038627,10.51235580137565,2.399729944142248,0.4,both,False,3,3,"16.9663984804303,49.50852046915936,9.205526050526213","3.558647054527292,11.786641625932388,16.19177872366727",829,422,CpG:,1219,1,0,7.22488,,83191597,83192426
chr10,83337154,83337977,19.133442619619846,9.616656038927161,1.9896149495385698,0.2,both,False,3,3,"9.57435067712444,28.282743975234357,19.543233206500744","9.452833316301646,10.784106888183176,8.61302791229666",2920,823,CpG:,1220,3,2,5.64438;2.46288;5.5293,4.93189;3.74962,83336557,83339477
chr10,83360008,83360820,37.391519526592894,14.822884030675032,2.522553603550664,0.1,both,False,3,3,"35.74462218810975,33.12175537962026,43.30818101204868","17.531874793009845,14.0002343404526,12.936542958562653",2917,812,CpG:,1220,3,3,7.90705;18.96;5.55785,9.51731;7.39943;12.0044,83359476,83362393
chr10,83543760,83544352,21.04920206474483,20.337522104256994,1.0349934449653957,0.7,both,False,3,3,"30.43965564178646,29.27373134057014,3.4342192118778985","21.71188871352681,19.345789531723256,19.954888067520912",2216,592,CpG:,1222,3,3,2.90479;9.67668;8.81782,7.7169;5.88317;3.92471,83542421,83544637
chr10,83648461,83648917,32.6521066983633,32.27536478759954,1.0116727390454934,1.0,both,False,3,3,"37.20745142802137,31.762356276054803,28.98651239101372","37.85131788669087,33.677801719926656,25.296974756181104",15485,456,CpG:,1223,3,3,7.71292;9.7456;7.98527,6.35253;6.99452;7.85162,83637469,83652954
chr10,83722674,83723229,28.991994198404527,5.559072530683065,5.215257408206934,0.1,both,False,3,3,"38.158106473139945,21.16386149212115,27.65401462995248","0.8141479946974385,9.592817279300249,6.270252318051509",2768,555,CpG:,1223,3,2,8.07735;6.9279;5.01191,6.15903;5.00716,83721250,83724018
chr10,84440223,84441455,18.156802087979596,12.580453052612276,1.443255025240082,0.4,both,False,3,3,"18.905663739713987,12.129592175135796,23.435150349089003","6.848670612162616,19.855416924272994,11.037271621401217",5592,1232,CpG:,1229,3,3,5.83891;7.28224;8.42841,10.9649;6.59677;5.67832,84439234,84444826
chr10,84533767,84534328,18.456662566148843,13.699870796760356,1.3472143525991018,0.7,both,False,3,3,"27.111240672041124,12.658243110089034,15.60050391631637","14.4852466144781,16.588322756006296,10.026043019796672",3306,561,CpG:,1229,2,3,4.84547;4.90166,4.09753;5.77525;3.65664,84531328,84534634
chr10,84576273,84577460,59.468651737993845,47.232433528830086,1.2590638951875077,0.7,both,False,3,3,"69.82312801373563,55.823111199150404,52.75971600109552","37.6149194102642,77.5392935886856,26.543087587540473",2904,1187,CpG:,1230,3,3,7.0912;13.3791;14.0907,8.42457;12.5999;7.07119,84575757,84578661
chr10,84622230,84622676,23.69507965152052,25.215091491450348,0.939718170745277,1.0,both,False,3,3,"39.228724481425154,6.582782653493619,25.273731819642794","25.154439873651626,26.540140245303466,23.950694355395957",3270,446,CpG:,1230,3,3,7.27735;8.48879;3.52305,11.6892;7.91161;10.6067,84621012,84624282
chr10,84754839,84755076,40.6519190537408,33.098297201252805,1.2282178387171556,0.7,both,False,3,3,"36.81326789703882,57.86832942231178,27.27415984187179","31.335858384370177,31.609469921135187,36.34956329825305",7588,237,CpG:,1231,3,3,5.08548;7.32548;10.057,9.78264;6.58078;6.87581,84754175,84761763
chr10,84758991,84759369,39.58921398151675,31.214288483950796,1.2683042255431203,0.7,both,False,3,3,"36.52347747775508,55.0541972505499,27.189967216245282","28.199520558373674,31.47066860565338,33.97267628782534",7601,378,CpG:,1231,2,3,7.20808;5.95855,7.28904;6.58078;5.97377,84754369,84761970
chr10,84760085,84760328,39.58921398151675,31.214288483950796,1.2683042255431203,0.7,both,False,3,3,"36.52347747775508,55.0541972505499,27.189967216245282","28.199520558373674,31.47066860565338,33.97267628782534",7601,243,CpG:,1231,2,3,5.95855;10.2894,7.28904;6.58078;5.97377,84754369,84761970
chr10,84917514,84917973,75.32117032127756,75.84512985683908,0.9930917181294235,1.0,both,False,3,3,"117.64375580320043,52.825455231606895,55.49429992902537","102.79881521188088,70.52547459051742,54.21109976811892",1758,459,CpG:,1232,3,3,16.9888;15.0369;10.3262,9.5208;14.837;20.3447,84916280,84918038
chr10,85102420,85103238,18.564225808786066,16.815181902824367,1.1040157588582447,0.7,both,False,3,3,"13.218789399170236,5.840993693610966,36.632894333577","13.51651957271083,20.891357165255002,16.037668970507262",2384,818,CpG:,1234,2,3,9.6338;3.99215,7.12863;5.83597;4.6349,85101336,85103720
chr10,85184251,85185490,34.93606981677167,33.72103185231775,1.036032051740742,0.7,both,False,3,3,"29.247486067615753,40.78198199070204,34.778741391997215","47.24407372739651,28.182809074709027,25.73621275484771",3707,1239,CpG:,1234,3,3,7.85311;6.16185;7.61311,"2.34948,13.6021;4.97336;8.55392",85182711,85186418
chr10,85386746,85388256,30.34772184986271,23.797587255802384,1.2752436422924873,0.7,both,False,3,3,"48.565928636007754,16.764082802689195,25.713154110891193","23.623313755898412,35.960099416725456,11.809348594783286",4681,1510,CpG:,1236,3,3,6.32735;7.41285;6.04258,5.66165;6.42456;5.3315,85385035,85389716
chr10,85388358,85388559,30.34772184986271,23.797587255802384,1.2752436422924873,0.7,both,False,3,3,"48.565928636007754,16.764082802689195,25.713154110891193","23.623313755898412,35.960099416725456,11.809348594783286",4681,201,CpG:,1236,3,2,6.32735;7.41285;6.04258,6.42456;5.3315,85385035,85389716
chr10,85598645,85598868,39.474361895200964,27.637043098210494,1.4283135049913114,0.2,both,False,3,3,"27.467375077441602,46.7398015088691,44.21590909929218","34.02834680371868,22.84171124020655,26.041071250706253",3992,223,CpG:,1238,3,3,8.71255;8.43449;7.73037,14.1847;7.71765;10.901,85595961,85599953
chr10,85871823,85872309,26.5085362807048,9.216078539474626,2.8763357611550857,0.2,both,False,3,3,"8.159480193307116,20.368592644612438,50.99753600419485","17.046998164866974,6.884178776370866,3.717058677186038",3053,486,CpG:,1240,3,2,8.61748;4.58835;9.28344,2.65174;5.29788,85870356,85873409
chr10,85916422,85917222,20.80401475854271,14.686542941026998,1.4165358615761436,0.4,both,False,3,3,"21.805402669657436,14.746469915621072,25.860171690349624","21.682206712256136,20.868952139313034,1.5084699715118226",4210,800,CpG:,1240,3,3,13.362;9.66452;7.61424,13.6055;10.2481;11.3093,85916263,85920473
chr10,85928425,85928918,17.639730961558918,23.649285649821653,0.7458885322268474,0.7,both,False,3,3,"20.79948434540258,16.83911744474222,15.280591094531951","5.346730198723058,37.83544783424646,27.76567891649545",3130,493,CpG:,1240,3,3,4.34765;7.25977;7.638,8.63056;5.62562;4.13789,85927174,85930304
chr10,85957403,85957884,41.958503654399806,12.201983136775015,3.4386626488560648,0.2,both,False,3,3,"19.294418325644404,32.48705670973336,74.09403592782165","21.83332155271703,13.282510747282798,1.4901171103252187",1126,481,CpG:,1240,3,1,19.4155;3.60914;6.67008,4.40041,85956697,85957823
chr10,86021770,86022417,27.14999968706157,13.15101412993136,2.064479546506523,0.4,both,False,3,3,"41.992468453948305,14.610141179718411,24.847389427517996","16.534676096815968,15.216017661537213,7.7023486314408975",1627,647,CpG:,1241,3,1,6.34401;6.79239;3.45663,6.55514,86021207,86022834
chr10,86300264,86300837,27.38693303166491,18.630022899200597,1.470042907614465,0.2,both,False,3,3,"40.82218553239184,19.299665568635536,22.03894799396735","19.130097772897805,19.668141677966673,17.091829246737316",8297,573,CpG:,1243,3,3,9.14335;9.05152;4.53277,7.31255;5.2554;5.82748,86295211,86303508
chr10,86685463,86685798,7.68465284805442,13.402538184662923,0.5733729493752374,1.0,both,False,2,3,"16.640995008688567,6.412963535474694,0.0","22.92295407041034,5.450169006232278,11.83449147734615",2645,335,CpG:,1246,2,2,3.33249;7.69366,4.20167;4.50841,86684317,86686962
chr10,86704861,86705966,114.31632928992047,68.25215299013443,1.6749116955540497,0.1,both,False,3,3,"92.26982003835275,147.9328571389483,102.7463106924604","72.80294155811,84.6978738761489,47.25564353614439",3438,1105,CpG:,1246,3,3,17.5521;15.1289;21.0798,25.617;13.5846;23.197,86703656,86707094
chr10,86779015,86779531,80.65542495972656,69.36540221118065,1.162761584142103,0.4,both,False,3,3,"87.80858620292906,78.39608140073805,75.76160727551255","86.47872491110932,57.57465605139211,64.04282567104052",3429,516,CpG:,1247,3,3,11.3094;16.9164;16.865,29.3727;13.4568;14.6817,86777760,86781189
chr10,86908739,86909118,16.582924211049036,17.8615695854385,0.9284136050713109,0.5,both,False,3,1,"42.61683971553506,6.711040953676144,0.42089196393589773","0.0,0.0,53.58470875631549",835,379,CpG:,1248,1,0,8.02039,,86908866,86909701
chr10,87058383,87058611,38.14047084907079,28.539653036680903,1.3364027516399841,0.7,both,False,3,3,"7.493190047241401,59.76942456052306,47.15879793944789","33.564046243741274,7.721632528807379,44.33328033749405",2563,228,CpG:,1249,2,3,6.87119;9.00073,8.21372;4.50334;6.57033,87057277,87059840
chr10,87492445,87493953,43.99155028243155,30.90396177938258,1.423492256315832,0.1,both,False,3,3,"44.27852329807383,41.82052290084845,45.875604648372374","36.700877797459434,23.705720773532445,32.305286767155856",7359,1508,CpG:,1252,3,3,7.57763;9.90022;8.93772,7.78049;5.79697;6.95495,87488188,87495547
chr10,88146618,88147197,13.981518303941364,3.73628107957904,3.742094881554424,0.4,both,False,3,2,"29.36929416543455,3.888910695998766,8.686350050390779","8.62357950983006,2.5852637289070604,0.0",2531,579,CpG:,1257,2,1,6.06773;3.10152,4.19052,88145567,88148098
chr10,88356816,88357303,13.578440101912193,10.534229077815091,1.2889828008874573,0.7,both,False,3,3,"2.015146590256403,21.19644656158784,17.523727153892338","8.905843514238478,6.60819755437433,16.088646164832465",1903,487,CpG:,1259,2,2,4.75963;6.22593,3.92611;2.62821,88356142,88358045
chr10,88379072,88379755,19.393467293414457,22.88563302449367,0.847407946839763,0.7,both,False,3,3,"27.9374920577938,17.170614366632368,13.072295455817196","29.57685858326853,15.559036997911969,23.521003492300522",2644,683,CpG:,1259,3,2,5.42885;3.9212;5.52449,9.88937;5.49744,88378247,88380891
chr10,88459494,88459991,1.468907447448234,10.454885091280373,0.1404996262152454,0.2,both,False,2,3,"3.1562599889434084,1.250462353401294,0.0","5.119620466487503,19.352224763797214,6.892810043556398",2429,497,CpG:,1259,0,2,,4.41035;2.26638,88457978,88460407
chr10,88730607,88731150,34.473178341217455,23.840324501752022,1.4460028989405755,0.2,both,False,3,3,"37.919058314961454,24.84219703900548,40.65827966968544","30.872157372448008,20.07493060849138,20.573885524316683",3541,543,CpG:,1261,3,3,10.6927;11.1606;7.11595,10.3523;5.32216;7.09902,88729706,88733247
chr10,88731275,88732090,34.473178341217455,23.840324501752022,1.4460028989405755,0.2,both,False,3,3,"37.919058314961454,24.84219703900548,40.65827966968544","30.872157372448008,20.07493060849138,20.573885524316683",3541,815,CpG:,1261,3,3,10.6927;11.1606;7.11595,10.3523;5.32216;7.09902,88729706,88733247
chr10,88826481,88826892,34.953945531372554,17.20797273661639,2.0312645810389376,0.1,both,False,3,3,"24.89964084045307,46.496026112839985,33.4661696408246","22.34181498450202,10.752862198288376,18.52924102705878",1850,411,CpG:,1262,3,3,10.0795;6.23636;6.59424,5.45256;5.70642;4.09642,88825864,88827714
