chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chrX,150587967,150588263,296,1733,CpG:,19.779156616142206,11.507212020255425,1.7188487169025994,0.8,both,both,False,3,2,3,2,"37.0328051786165,8.201425288174603,14.103239381635511","15.978688858650827,7.035735181860022",1,1,3.49711;4.8541;4.91652,12.3836;2.35041,150587967,150588263,296,12.435812369563209,4.471476838395402,0.6287331968145734,0.3885803816358421,3,2
chrX,150657143,150657369,226,1734,CpG:,43.10998963043753,41.19384925977319,1.0465152056701703,0.5,exo_only,exo_only,False,3,1,3,2,"39.55983615976519,61.22451249688073,28.54562023466667","0.0,82.38769851954638",1,0,4.61209;3.96546;3.96483,7.7245,150657143,150657369,226,13.575227244760793,41.19384925977319,0.3148974834170707,1.0,3,1
chrX,150812949,150813187,238,1735,CpG:,284.8845823645926,70.16268999837027,4.060342931139183,0.2,both,both,False,3,2,3,2,"187.16375676323386,191.90854296964758,475.5814473608963","13.006991859243698,127.31838813749683",1,1,11.5814;11.3088;13.7832,14.9125;8.3194,150812949,150813187,238,134.85695875902488,57.155698139126564,0.47337401567922066,0.8146166878786171,3,2
chrX,151017209,151017453,244,1737,CpG:,191.99304331065525,239.52350428847018,0.8015624348891807,0.4,both,both,False,3,2,3,2,"183.14967185161152,238.04780772474945,154.78165035560482","242.01514322249616,237.03186535444416",1,1,15.7862;16.0174;16.5852,28.3846;15.3614,151017209,151017453,244,34.56363363255048,2.4916389340259997,0.1800254479878452,0.01040248196696886,3,2
chrX,151046838,151047803,965,1737,CpG:,27.46649423971489,12.174132397014244,2.2561356607597896,0.4,both,both,False,3,2,3,2,"20.909951599397807,15.538978441268052,45.950552678478815","6.124252651392487,18.224012142636",1,1,4.49479;6.50749;4.81121,8.56605;4.55006,151046838,151047803,965,13.252852534255092,6.049879745621757,0.48250979606608363,0.4969454535508021,3,2
chrX,151096301,151096556,255,1737,CpG:,96.37241523094427,30.509852989047182,3.158730894755254,0.2,both,both,False,3,2,3,2,"57.52588088839662,71.71985918680826,159.87150561762792","42.86207134770412,18.15763463039024",1,1,4.86724;9.46839;5.16296,7.18462;4.23605,151096301,151096556,255,45.27300972938962,12.352218358656941,0.46977145504653584,0.40485997631949583,3,2
chrX,151169205,151169700,495,1738,CpG:,113.95376875906281,44.34645689617504,2.569625100509248,0.2,both,both,False,3,2,3,2,"123.09326194994378,66.91563427087033,151.85241005637428","22.226130668563073,66.46678312378701",1,1,7.94069;9.47362;8.48029,11.6433;9.37902,151169205,151169700,495,35.27238506300042,22.12032622761197,0.30953241342617016,0.498807069962784,3,2
chrX,151344157,151344866,709,1739,CpG:,19.84060765299149,25.502755848073487,0.7779789671040699,1.0,both,both,False,3,2,3,2,"15.464777116546847,12.225275853457001,31.831769988970628","1.6125317783382616,49.39297991780872",1,1,11.7307;8.91819;10.6333,7.16249;16.9707,151344157,151344866,709,8.581552801765875,23.89022406973523,0.43252469641331687,0.9367702930638349,3,2
chrX,151520296,151521218,922,1741,CpG:,274.5150473767747,184.44881748118783,1.4882993077728615,0.8,both,both,False,3,2,3,2,"253.92015228767974,218.78692854510987,350.8380612975346","45.025674647209186,323.87196031516646",1,1,15.6632;27.2653;17.2156,7.58954;21.7123,151520296,151521218,922,55.84196565963477,139.42314283397863,0.20342041790878992,0.7558906841362568,3,2
chrX,151802982,151803955,973,1743,CpG:,353.1253692407076,113.31760723740322,3.1162444905927207,0.2,both,both,False,3,2,3,2,"218.6924612279541,227.6669755751403,613.0166709190282","105.26485182937591,121.37036264543053",1,1,20.3049;39.5432;17.5692,11.1158;15.8625,151802982,151803955,973,183.8074209473616,8.05275540802731,0.5205160460223673,0.07106358494807065,3,2
chrX,152016246,152016979,733,1744,CpG:,413.9927555099841,311.3107628763779,1.3298375927798596,0.8,both,both,False,3,2,3,2,"308.8731048708886,303.15308339533993,629.9520782637238","252.9269840297725,369.69454172298333",1,1,20.1344;36.7372;20.434,20.2027;25.3007,152016246,152016979,733,152.7241554232349,58.38377884660541,0.3689053815328218,0.18754179363143225,3,2
chrX,152233406,152233786,380,1746,CpG:,19.693266254558896,8.764591006228798,2.2469121765708557,0.2,both,both,False,3,2,3,2,"18.93475557126497,17.16011831383956,22.984924878572162","5.693295840213174,11.835886172244424",1,1,41.7673;49.3882;35.084,14.6822;26.4473,152233406,152233786,380,2.4377033893456996,3.0712951660156254,0.12378359982724466,0.3504208198457777,3,2
chrX,152336572,152336832,260,1747,CpG:,422.5751400287334,335.32388167748087,1.2601999532952204,0.8,both,both,False,3,2,3,2,"486.97777792123645,466.26971951998195,314.47792264498196","193.49301763681265,477.15474571814906",1,1,26.1496;22.272;25.7009,11.5044;22.213,152336572,152336832,260,76.90237198452752,141.8308640406682,0.18198508312462125,0.4229667846237181,3,2
chrX,152342255,152342599,344,1747,CpG:,489.4606804750686,213.2779291923656,2.294942952271449,0.2,both,both,False,3,2,3,2,"400.12668157455533,417.0995470382446,651.155812812406","114.61503778501998,311.94082059971123",1,1,70.7642;95.9278;38.8205,31.4891;66.4568,152342255,152342599,344,114.54549723931797,98.66289140734563,0.2340238997913797,0.462602444523722,3,2
chrX,152769164,152770081,917,1750,CpG:,39.556675621484764,31.12605073901793,1.2708543063543445,1.0,both,both,False,3,2,3,2,"9.062117410200113,25.760876672218515,83.84703278203567","9.226099503079313,53.02600197495655",1,1,5.03936;9.03285;3.40264,3.63888;5.97338,152769164,152770081,917,32.05140603550888,21.89995123593862,0.8102654111332986,0.7035891388715764,3,2
chrX,152782009,152782238,229,1750,CpG:,15.075305196048566,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"0.0,23.84961900336253,21.376296584783162","0.0,0.0",1,0,3.29343;6.52181;2.75099,,152782009,152782238,229,10.707565892460291,0.0,0.7102719151096778,0.0,3,0
chrX,153007094,153007623,529,1752,CpG:,28.83995327982575,70.30605657609965,0.41020581560578967,0.8,both,both,False,3,2,3,2,"34.445490640593384,33.572963547841816,18.501405651042052","110.05616272780304,30.555950424396247",1,1,3.68131;5.1102;4.07114,6.59362;6.6634,153007094,153007623,529,7.319130239145821,39.7501061517034,0.25378439999990327,0.5653866549701543,3,2
chrX,153037185,153037670,485,1752,CpG:,96.78212121589895,85.06896380788271,1.1376901384912705,0.8,both,both,False,3,2,3,2,"76.55706856914402,59.126078871107595,154.6632162074453","90.88263883295747,79.25528878280797",1,1,9.02295;13.1599;6.63992,10.7176;9.64832,153037185,153037670,485,41.54215303783671,5.813675025074751,0.4292337522254301,0.06834072927236057,3,2
chrX,153139746,153140122,376,1753,CpG:,341.05274222759493,113.70396818505958,2.999479681065418,0.2,both,both,False,3,2,3,2,"284.75185029050135,188.28462460700501,550.1217517852783","145.67095911756476,81.73697725255438",1,1,12.1831;18.0404;13.2541,12.2065;10.8252,153139746,153140122,376,152.98991137945598,31.96699093250519,0.448581384744771,0.2811422630428968,3,2
chrX,153237843,153238174,331,1754,CpG:,17.93294753144755,0.8721586152506019,20.56156668967236,0.5,exo_only,exo_only,False,3,1,3,2,"21.329563135106756,27.889937524709097,4.579341934526795","0.0,1.7443172305012038",1,0,4.00211;3.26664,,153237843,153238174,331,9.81491093053566,0.8721586152506019,0.547311640393976,1.0,2,0
chrX,153498076,153498469,393,1756,CpG:,81.10300795115892,54.40846063344533,1.4906322841507527,0.8,both,both,False,3,2,3,2,"25.84380540410981,26.785689509248613,190.6795289401183","18.170870719065192,90.64605054782547",1,1,12.42;21.3432;9.17642,7.26849;15.8066,153498076,153498469,393,77.48325518222101,36.23758991438014,0.9553684522882585,0.6660285825492477,3,2
chrX,155216243,155216590,347,1769,CpG:,272.8542131209579,168.19669461868682,1.622232908557072,0.2,both,both,False,3,2,3,2,"331.0209906960083,245.18744362603005,242.35420504083552","179.48940026450913,156.9039889728645",1,1,12.1578;33.0575;11.7496,10.5431;15.6188,155216243,155216590,347,41.14638356177607,11.29270564582231,0.15079988353903712,0.06713987852985832,3,2
chrX,155262398,155262764,366,1769,CpG:,80.86068551701057,126.51033255571876,0.63916269828314,0.8,both,both,False,3,2,3,2,"90.00385095252365,115.03377242166488,37.54443317684319","39.7435370064824,213.27712810495512",1,1,8.2553;7.00023;12.4837,4.84596;15.6379,155262398,155262764,366,32.288775446849804,86.76679554923636,0.3993136496481625,0.6858475019107375,3,2
chrX,155338143,155338553,410,1770,CpG:,74.07793352196855,93.43053590553563,0.7928664092954167,0.2,both,both,False,3,2,3,2,"61.61472986733041,75.724763786502,84.89430691207328","99.56251762785563,87.29855418321563",1,1,7.11777;6.91381;5.9984,12.9936;10.4566,155338143,155338553,410,9.574922603191707,6.131981722319999,0.12925472064298565,0.06563145188977437,3,2
chrX,155622659,155623834,1175,1772,CpG:,11.906151639248463,13.750771177778851,0.8658533754447693,1.0,both,exo_only,False,3,2,3,2,"8.22227550100773,21.046127783592713,6.4500516331449465","4.311180406935671,23.190361948622034",1,0,3.80047;3.0787;3.93567,4.12136,155622659,155623834,1175,6.5033103006003605,9.43959077084318,0.5462143014508809,0.686477190900936,3,1
chrX,157491334,157492336,1002,1786,CpG:,20.991393476982395,25.05177176545956,0.8379205141060937,0.8,both,both,False,3,2,3,2,"27.593993320198592,7.506139121369688,27.87404798937891","34.135381990802024,15.968161540117093",1,1,3.88991;7.83984;3.98677,5.74044;3.23675,157491334,157492336,1002,9.53620020172644,9.083610225342467,0.45429095558535115,0.3625935247369053,3,2
chrX,157598158,157598889,731,1787,CpG:,42.99556502565313,39.89308722987873,1.0777698095385992,1.0,both,exo_only,False,3,2,3,2,"39.495085803656835,26.69032454849431,62.80128472480826","5.019241437377095,74.76693302238037",1,0,4.62745;4.89416;3.44181,7.01693,157598158,157598889,731,14.948586941057984,34.87384579250163,0.34767741584833156,0.8741826771025674,3,1
chrX,158042456,158043904,1448,1790,CpG:,26.15131465593974,3.0642137935807034,8.534428867438939,0.5,exo_only,exo_only,False,3,1,3,2,"13.04476912509012,11.29746462561149,54.111710217117604","0.0,6.128427587161407",1,0,3.56083;8.34607;3.13209,5.64062,158042456,158043904,1448,19.783849612021516,3.0642137935807034,0.7565145336786354,1.0,3,1
chrX,159255618,159256774,1156,1800,CpG:,47.84913457141203,36.655087819148925,1.3053886218331536,0.8,both,both,False,3,2,3,2,"29.197367820772744,21.828753397951488,92.52128249551185","8.252841956062714,65.05733368223514",2,1,"10.1945,6.09032;13.9273;7.40411",9.41015;9.95375,159255618,159256774,1156,31.730896822524517,28.40224586308621,0.6631446337899385,0.7748513931604507,3,2
chrX,159372189,159372708,519,1800,CpG:,25.87809782695831,22.35750376236462,1.1574681190715068,0.5,exo_only,exo_only,False,3,1,3,2,"33.943030489662476,39.86104174523914,3.830221245973326","0.0,44.71500752472924",1,0,12.0734;18.9952;11.7933,13.4734,159372189,159372708,519,15.776297846306079,22.35750376236462,0.6096390063828896,1.0,3,1
chrX,159414230,159415517,1287,1801,CpG:,12.61181851416417,18.756337080616866,0.6724030635596462,0.5,exo_only,exo_only,False,3,1,3,2,"2.311949467603421,9.627464083246974,25.896041991642118","0.0,37.51267416123373",1,0,3.28041;6.535,6.70103,159414230,159415517,1287,9.856711201768597,18.756337080616866,0.7815455947687998,1.0,2,1
chrX,159532471,159533355,884,1802,CpG:,91.23644503694852,53.477669907910794,1.7060661991081287,1.0,both,both,False,3,2,3,2,"59.6982603321248,36.65574920770809,177.3553255710127","62.2043362267956,44.75100358902599",1,1,16.0322;23.6507;22.1882,13.2783;20.3931,159532471,159533355,884,61.61755982434461,8.726666318884803,0.6753612528347747,0.16318336857069932,3,2
chrX,159626943,159627943,1000,1802,CpG:,34.99945240179698,28.769241223692894,1.2165580638592997,0.8,both,both,False,3,2,3,2,"59.99383384513855,24.703237337112427,20.301286023139955","17.423709758520125,40.11477268886566",1,1,3.20345;4.27273;4.64929,3.19917;5.05801,159626943,159627943,1000,17.76482707757268,11.345531465172769,0.507574429269087,0.3943632498666375,3,2
chrX,159988070,159988799,729,1805,CpG:,9.955713961949673,50.94612985056287,0.1954164917168812,0.4,both,both,False,3,2,3,2,"3.9657501356755427,6.7281034702463245,19.173288279927153","85.43588541499217,16.456374286133567",1,1,2.76578;6.31113,9.94955;5.67621,159988070,159988799,729,6.614650719770071,34.4897555644293,0.6644074694241913,0.6769848007217814,2,2
chrX,160137967,160138457,490,1806,CpG:,82.84000040495476,73.19523030884412,1.1317677402668858,1.0,both,both,False,3,2,3,2,"87.66216418207908,49.27371093010416,111.58412610268107","58.32025942899743,88.0702011886908",1,1,8.4315;15.227;9.63062,9.49071;12.3764,160137967,160138457,490,25.66563081067472,14.874970879846686,0.3098217127620828,0.2032232266649396,3,2
chrX,160502101,160502871,770,1809,CpG:,126.90787793341137,79.30610459624947,1.6002283629930436,0.2,both,both,False,3,2,3,2,"122.09536754063197,114.93004335861701,143.69822290098512","93.12603428828251,65.48617490421643",1,1,10.0895;15.2342;8.14199,11.1474;8.36417,160502101,160502871,770,12.22762530109421,13.819929692033043,0.09635040393244974,0.17426060405300264,3,2
chrX,160765833,160766085,252,1811,CpG:,140.79585319095187,157.21356326057798,0.8955706509723075,0.8,both,both,False,3,2,3,2,"165.18157084026035,176.74379064166357,80.46219809093172","114.90102581750779,199.52610070364815",1,1,12.6165;13.8275;12.0791,18.8506;15.8973,160765833,160766085,252,42.92267221395651,42.312537443070184,0.30485750283954316,0.26914050267366624,3,2
chrX,160994066,160994966,900,1813,CpG:,163.63682210003887,102.05945290353563,1.6033480235750903,0.2,both,both,False,3,2,3,2,"156.94703393406337,148.02704172240362,185.93639064364964","86.06899854871962,118.04990725835164",1,1,11.1248;25.5835;12.9642,9.64043;14.914,160994066,160994966,900,16.18321420870843,15.99045435481601,0.09889714308198233,0.15667783727911846,3,2
chrX,161298256,161298474,218,1815,CpG:,17.458463972132503,0.4534371796004269,38.50249771647986,0.6666666666666666,exo_only,exo_only,False,2,1,3,2,"6.663084415120816,45.7123075012767,0.0","0.0,0.9068743592008538",1,0,3.62626;2.6471,,161298256,161298474,218,20.162819397888097,0.4534371796004269,1.1549022542918055,1.0,2,0
chrX,161717107,161717893,786,1818,CpG:,30.963662317792068,59.25709096196347,0.5225309210279548,1.0,both,both,False,3,2,3,2,"39.39242866749072,25.69012428482677,27.808434001058718","96.71727164222388,21.796910281703067",1,1,3.72677;5.28311;4.17345,10.2563;6.12659,161717107,161717893,786,6.022451640698601,37.46018068026041,0.19450062395358295,0.6321636798591027,3,2
chrX,161908242,161909235,993,1820,CpG:,13.459914689577838,1.357446144234618,9.915615987230987,1.0,exo_only,exo_only,False,3,1,3,2,"23.501074465379975,15.877720546626373,1.0009490567271684","0.0,2.714892288469236",1,0,3.61879;3.97614,,161908242,161909235,993,9.343384459001266,1.357446144234618,0.694163720535016,1.0,2,0
chrX,162158816,162160029,1213,1822,CpG:,32.46559990707024,20.03115776562042,1.620755040070181,0.8,both,both,False,3,2,3,2,"49.44743406212438,19.546586980135697,28.40277867895065","10.721628010616946,29.340687520623895",1,2,4.97069;10.1317;6.03897,"11.0221,8.4019;9.65627",162158816,162160029,1213,12.540469191218808,9.309529755003474,0.3862694429523783,0.4647524553464138,3,2
chrX,162643300,162643817,517,1825,CpG:,16.278535928055977,0.5214483456639303,31.21792611563366,0.5,exo_only,exo_only,False,3,1,3,2,"6.229005087736266,23.441469908221777,19.165132788209895","0.0,1.0428966913278606",1,0,2.96814;5.34801,,162643300,162643817,517,7.317402424991201,0.5214483456639303,0.44951231838851635,1.0,2,0
chrX,162760089,162761400,1311,1826,CpG:,62.787294446012616,80.63628180930853,0.7786481846285297,0.2,both,both,False,3,2,3,2,"58.99958704665451,64.56596605546778,64.79633023591555","94.43746813811208,66.83509548050498",1,1,12.0116;15.2127;8.77388,7.85166;10.8369,162760089,162761400,1311,2.679964231262852,13.801186328803553,0.042683225243400284,0.17115355543601424,3,2
chrX,162828589,162829742,1153,1827,CpG:,310.4489692214873,122.92254980708451,2.525565648521838,0.2,both,both,False,3,2,3,2,"324.057564225904,205.34503489706896,401.94430854148897","57.77990742920795,188.06519218496106",1,1,24.4645;55.4378;46.2244,10.0088;16.9081,162828589,162829742,1153,80.83610576499449,65.14264237787656,0.2603845197737559,0.5299486748372195,3,2
chrX,162888108,162888495,387,1827,CpG:,44.64199910833341,77.7723718037593,0.5740084566403251,0.8,both,both,False,3,2,3,2,"22.425642548297418,15.228156245032022,96.27219853167078","135.74936170171398,19.795381905804618",0,1,19.0401;6.02324,13.191;2.74353,162888108,162888495,387,36.626120657636434,57.97698989795468,0.8204408715827282,0.7454702557387125,2,2
chrX,163908583,163909696,1113,1835,CpG:,280.473014173482,130.82864440762023,2.1438196156769593,0.8,both,both,False,3,2,3,2,"162.55571237085965,185.74557741547315,493.11775273411314","59.78063815237698,201.87665066286345",1,1,27.3809;47.2931;35.0526,15.0577;22.7006,163908583,163909696,1113,150.6602825085546,71.04800625524324,0.5371649852037677,0.5430615487681762,3,2
chrX,163958203,163958800,597,1835,CpG:,58.276619478818894,88.90147547186719,0.6555191482424889,1.0,both,both,False,3,2,3,2,"32.58266493703053,40.97980980897069,101.26738369045545","162.11081045875997,15.692140484974413",1,1,7.90987;10.1559;8.07059,15.5019;8.02717,163958203,163958800,597,30.59174579441853,73.20933498689277,0.5249402945470669,0.8234884134185131,3,2
chrX,164075915,164076602,687,1836,CpG:,370.331447179314,404.16249046436735,0.9162934609637259,0.8,both,both,False,3,2,3,2,"250.38566192338214,256.7379268288092,603.8707527857507","386.554391297364,421.77058963137074",1,1,28.4513;43.2638;21.7798,46.7916;35.0961,164075915,164076602,687,165.15758790664074,17.60809916700336,0.4459723557493935,0.043566881099659505,3,2
chrX,164419524,164419983,459,1839,CpG:,410.56434454879815,380.1485286039465,1.0800103476831815,1.0,both,both,False,3,2,3,2,"411.52112428918645,375.7870555536939,444.38485380351415","446.041161032284,314.25589617560894",1,1,24.9485;45.5965;14.3745,20.4754;26.8717,164419524,164419983,459,28.013104692678787,65.89263242833752,0.06823072939630113,0.1733339141685513,3,2
chrX,166170285,166170559,274,1852,CpG:,429.8750382954767,90.67937595913881,4.740604285688771,0.2,both,both,False,3,2,3,2,"282.0162353515625,212.64701932364136,794.9618602112262","31.223760117579552,150.13499180069806",1,1,14.6184;36.9143;13.0451,6.45468;11.5568,166170285,166170559,274,259.70407862987537,59.45561584155926,0.6041385414227436,0.6556685598316276,3,2
