chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr6,128355285,128356066,61.22476080116129,28.8584201282384,2.121556222727936,0.1,both,both,False,3,3,"62.87399423034892,56.26225202105656,64.53803615207836","30.565641934674577,10.228667224210708,45.780951225829895",3133,781,CpG:,1564,3,3,13.1373;12.8672;12.354,9.52461;7.44783;4.62084,128354481,128357614
chr13,64161748,64162409,87.22706880932428,41.115039449103655,2.1215367898966204,0.1,both,both,False,3,3,"52.492213997571696,136.27299922602992,72.91599320437123","43.39934746252462,48.220779510393534,31.724991374392832",4161,661,CpG:,1074,3,3,24.5039;39.3808;23.1424,12.2637;13.527;10.3287,64159309,64163470
chr7,118447423,118448696,26.024801448856607,12.267096848841172,2.1215126748848547,0.1,both,both,False,3,3,"22.392186495269954,35.78760903475003,19.894608816549837","13.654597282524943,14.935764983993451,8.210928280005126",8273,1273,CpG:,1488,3,3,"3.42309,7.5822;14.7433;9.4528",6.52859;6.92761;4.94676,118441597,118449870
chr17,28350004,28351532,36.84224997550115,17.367361054789303,2.121349919499794,0.1,both,both,False,3,3,"36.50661088595176,52.90183868573997,21.118300354811712","20.408538658692812,18.617199474631704,13.07634503104339",6615,1528,CpG:,801,3,3,5.17303;8.51124;4.32904,9.59158;5.96123;6.89414,28347245,28353860
chr7,131966648,131967566,21.007083524598016,9.907363879349496,2.1203504565310576,0.8,both,both,False,3,2,"22.176534899075826,12.178390145301819,28.6663255294164","6.121662378311157,0.0,23.600429259737332",2400,918,CpG:,1591,3,1,4.02903;4.88136;6.19835,8.62127,131965320,131967720
chr1,71652697,71653358,91.17222084668391,43.00773465215582,2.1199028868662766,0.2,both,both,False,3,3,"68.04486243250119,143.00439859396658,62.46740151358397","41.62293227860325,63.76471954704131,23.6355521308229",1788,661,CpG:,1131,3,3,7.65386;18.9479;6.35305,5.96667;4.98995;10.9361,71652573,71654361
chr13,38527875,38528545,55.94874954748042,26.39388658314296,2.119761686905684,0.4,both,both,False,3,3,"40.24363461949183,73.72351885403785,53.87909516891156","54.49907993951934,11.260278865098018,13.422300944811512",2546,670,CpG:,878,3,2,5.47257;8.74148;6.56734,6.56467;9.13305,38526860,38529406
chr8,13493806,13494518,27.82168929858996,13.125608769032418,2.1196494416495466,0.2,both,both,False,3,3,"19.574672770575752,32.199048098973726,31.691347026220402","13.850854553057918,2.09867263463711,23.427299119402225",2524,712,CpG:,687,3,2,4.3314;6.7755;4.08568,5.11641;5.78664,13492345,13494869
chrX,104413641,104413932,30.90496180411017,14.581153454464692,2.119514200342442,0.1,both,both,False,3,3,"36.67560253233564,29.43418426694178,26.60509861305309","0.4751390681281827,18.195784950858034,25.07253634440786",1585,291,CpG:,1381,3,2,4.69413;9.09687;4.53675,4.55416;5.15386,104412715,104414300
chr13,100107957,100108478,42.40596662576536,20.009071947226733,2.119337005614738,0.7,both,both,False,3,3,"37.58540460392156,74.94378814591408,14.688707127460438","17.865185622129623,26.93308178760209,15.22894843194848",991,521,CpG:,1348,3,2,5.36001;13.9926;3.52237,6.0928;7.96518,100107630,100108621
chr5,147076210,147077788,62.53026423137173,29.505598136107377,2.1192678061608423,0.1,both,both,False,3,3,"42.97936321776396,78.61079597523049,66.00063350112073","39.69195182070191,28.198608376479534,20.626234211140687",3822,1578,CpG:,1707,3,3,11.3464;17.174;10.8753,8.51272;4.24634;11.1668,147074869,147078691
chr1,74791733,74792242,21.619571754054764,10.203508404416697,2.1188370604660363,0.1,both,both,False,3,3,"21.935641430608193,16.50201145818534,26.421062373370763","9.951147515372423,9.980437721881845,10.678939975995815",4485,509,CpG:,1155,1,1,3.8167,3.72471,74790393,74794878
chr6,34877803,34878253,43.35920550623002,20.46409400353449,2.118794289096852,0.1,both,both,False,3,3,"34.90451257700239,58.64934397906121,36.523759962626464","20.421490913068133,27.44596959742292,13.524821500112429",6933,450,CpG:,851,3,3,15.6807;23.8056;6.86746,9.66453;7.18826;8.8145,34874093,34881026
chr15,75893947,75894363,35.41980169633376,16.720233984912255,2.118379547098164,0.1,both,both,False,3,3,"31.543737186725817,44.87307441194457,29.84259349033088","15.745424634090822,19.974848840881194,14.440428479764744",12773,416,CpG:,1164,3,2,5.1293;12.7009;7.06566,6.45786;4.56996,75883487,75896260
chr7,63896922,63897193,27.053925209235604,12.7712555386402,2.1183449917968,0.1,both,both,False,3,3,"19.421100199120676,33.06109699550857,28.67957843307756","14.081764482025408,17.483129575924995,6.748872557970194",2340,271,CpG:,1072,3,1,4.60997;12.1164;6.60025,5.52866,63895459,63897799
chr8,69088531,69088949,69.85145309696733,32.977609864833646,2.118147839800084,0.1,both,both,False,3,3,"46.363047898144174,102.45171352279748,60.73959786996037","35.43048337335655,39.00015270068212,24.502193520462274",2359,418,CpG:,1112,3,3,7.35153;13.173;9.38922,7.95624;6.14763;6.53341,69088041,69090400
chr13,12565826,12566382,110.55018163343546,52.20735340295366,2.1175212767475973,0.2,both,both,False,3,3,"75.83978271673972,154.62430096810192,101.18646121546477","33.66357126198042,44.833118357193875,78.12537058968667",2515,556,CpG:,680,3,3,25.9361;66.4403;17.9805,12.4518;14.4103;8.60353,12564421,12566936
chr10,128909881,128910349,34.11443620219004,16.110723710583216,2.1174986806942817,0.1,both,both,False,3,3,"33.660505879197814,38.13992492969219,30.54287779768012","16.3366215571253,20.72876838348292,11.26678119114143",6305,468,CpG:,1568,3,3,8.92723;13.1307;7.03615,6.98233;6.90959;5.86948,128908185,128914490
chr4,101292109,101292476,35.2610131113723,16.654724186981387,2.1171778478886503,0.1,both,both,False,3,3,"33.52293866416223,37.88732589840973,34.37277477154494","14.892737622505665,17.92140410470862,17.150030833729872",2846,367,CpG:,1357,3,2,4.51149;15.1165;5.34813,6.07798;13.7319,101291199,101294045
chr16,17233359,17234141,35.841307215788206,16.92890695869044,2.117166058224988,0.2,both,both,False,3,3,"27.518332862608318,41.78460385902801,38.22098492572829","6.395642004897534,13.091927704866375,31.29915116630741",2329,782,CpG:,716,3,2,6.87819;11.5227;13.3377,4.01553;6.00548,17233073,17235402
chr18,35938514,35938774,36.887955187310375,17.425066330676785,2.1169477629114803,0.1,both,both,False,3,3,"39.082741282583235,34.53892885138879,37.04219542795909","6.765391932876777,18.636526893256406,26.87328016589717",10659,260,CpG:,859,3,2,5.78797;9.80392;7.22075,8.00147;6.43962,35929574,35940233
chr18,35939614,35939888,36.887955187310375,17.425066330676785,2.1169477629114803,0.1,both,both,False,3,3,"39.082741282583235,34.53892885138879,37.04219542795909","6.765391932876777,18.636526893256406,26.87328016589717",10659,274,CpG:,859,3,2,5.78797;9.80392;7.22075,8.00147;6.43962,35929574,35940233
chr9,66919210,66919898,79.22022897164474,37.42205315610047,2.116939673010176,0.1,both,both,False,3,3,"65.71296112965003,82.24664239050115,89.70108339478303","41.11518542012452,32.829274185835615,38.321699862341276",1957,688,CpG:,1095,3,3,12.6149;22.6427;14.5506,9.39538;5.0541;8.08578,66918805,66920762
chr5,115126991,115127398,39.91685366816892,18.85625551813649,2.116902458697367,0.1,both,neu_only,False,3,3,"46.714877764973764,34.59507565687725,38.44060758265572","14.17912738549821,17.64262908061452,24.747010088296726",4482,407,CpG:,1463,3,0,8.29544;8.04121;5.87655,,115123788,115128270
chr7,143107028,143107765,21.349968444065123,10.087360367739688,2.1165069617562486,0.2,both,both,False,3,3,"24.99665422246325,22.742576105873006,16.310675003859114","8.703304694449645,0.14630800660072932,21.412468402168688",3109,737,CpG:,1676,2,1,3.6;3.61942,6.25924,143105945,143109054
chr8,120505150,120505361,57.74302636910509,27.285342731903025,2.1162653860158342,0.1,both,both,False,3,3,"50.63973385732616,80.67401490023249,41.91533034975662","29.89545549159402,22.884796062211215,29.075776641903833",4889,211,CpG:,1504,3,3,8.27887;17.8657;8.58842,10.382;14.6738;7.45585,120503052,120507941
chr17,33911573,33912013,81.91354585454287,38.71174799315738,2.115986750818428,0.1,both,both,False,3,3,"67.89601609315302,114.79352601815373,63.051095452321846","29.41623137601494,44.05961624475734,42.659396358699865",8479,440,CpG:,843,2,2,9.73016;7.49454,10.0777;6.04034,33907701,33916180
chr17,33908464,33909829,81.91354585454287,38.71174799315738,2.115986750818428,0.1,both,both,False,3,3,"67.89601609315302,114.79352601815373,63.051095452321846","29.41623137601494,44.05961624475734,42.659396358699865",8479,1365,CpG:,843,3,3,9.73016;33.4711;21.3917,6.54198;10.0777;9.13022,33907701,33916180
chr3,34648829,34651366,76.1037471084931,35.98084024541944,2.1151186739776464,0.1,both,both,False,3,3,"69.59890841637818,90.62985074198107,68.08248216712003","47.406221221786076,30.164258933589306,30.372040580882924",3517,2537,CpG:,849,3,3,10.5116;13.6826;8.49535,14.1819;10.5824;6.30369,34647781,34651298
chr1,130716676,130717833,79.72774621129356,37.69604031274368,2.1150164725481915,0.1,both,both,False,3,3,"78.06443369195789,86.38500130851314,74.73380363340969","28.970742059364472,40.78656800994976,43.33081086891681",2968,1157,CpG:,1582,3,3,8.75884;13.0979;8.72999,6.96908;6.43496;10.1758,130715083,130718051
chr1,130715566,130715870,79.72774621129356,37.69604031274368,2.1150164725481915,0.1,both,both,False,3,3,"78.06443369195789,86.38500130851314,74.73380363340969","28.970742059364472,40.78656800994976,43.33081086891681",2968,304,CpG:,1582,3,3,8.75884;13.0979;8.72999,6.96908;6.43496;4.52543,130715083,130718051
chr9,44319565,44320353,62.415810895627736,29.514720557633577,2.114734942983722,0.2,both,both,False,3,3,"38.92251921937568,97.72561358087667,50.599299886630845","10.847649649011595,34.375108641729554,43.32140338215958",2967,788,CpG:,923,3,3,13.5869;17.2331;14.2017,7.94993;10.8867;7.3723,44318274,44321241
chr11,49794161,49794992,30.10341832406513,14.235599980505436,2.114657504094626,0.1,both,both,False,3,3,"27.460898542841843,32.49328250239903,30.35607392695453","12.33660603133484,16.57857096635066,13.791622943830806",4228,831,CpG:,964,3,3,6.19471;8.37006;5.94431,6.85203;5.03321;7.60677,49792369,49796597
chr12,86689003,86689313,24.321486362897257,11.501729533376656,2.114593834981008,0.1,both,both,False,3,3,"24.013439805401674,24.0002247692348,24.950794514055293","21.465508016816223,9.472725126902771,3.5669554564109744",2497,310,CpG:,1246,2,2,3.74593;10.7651,2.4978;5.24386,86688172,86690669
chr6,82773252,82774818,46.60131076650763,22.047068138107345,2.113719179102976,0.1,both,both,False,3,3,"41.694359736720514,53.286573068929115,44.82299949387326","13.764878411277817,17.72132892804719,34.654997074997034",5642,1566,CpG:,1216,3,3,7.25024;12.1559;8.38399,9.13059;13.3567;6.79656,82770824,82776466
chr17,27203581,27204610,18.352069749583848,8.683223963480243,2.11350874131183,0.1,both,both,False,3,3,"23.706169630837337,14.308643578147258,17.04139603976695","6.6541312461850834,9.603708226385173,9.791832417870472",6961,1029,CpG:,792,3,2,5.69967;20.2548;5.13112,12.8723;4.77428,27200428,27207389
chr4,40268291,40268700,63.680080538175964,30.13373847350823,2.113248596557632,0.1,both,both,False,3,3,"42.21287810105083,89.21086156578873,59.61650194768833","17.206226950469652,34.02159040639763,39.17339806365742",6792,409,CpG:,892,3,3,13.9694;28.2194;16.947,7.39401;9.58865;6.7663,40264774,40271566
chr4,40269517,40269890,63.680080538175964,30.13373847350823,2.113248596557632,0.1,both,both,False,3,3,"42.21287810105083,89.21086156578873,59.61650194768833","17.206226950469652,34.02159040639763,39.17339806365742",6792,373,CpG:,892,3,3,13.9694;28.2194;16.947,7.39401;9.58865;6.7663,40264774,40271566
chr13,73268476,73268710,9.990347105761368,4.727490067481995,2.113245498807052,1.0,both,neu_only,False,2,1,"7.74112847596407,0.0,22.229912841320036","0.0,0.0,14.182470202445984",640,234,CpG:,1143,1,0,3.11534,,73268182,73268822
chr7,139580920,139582928,23.083159080237152,10.923639022378651,2.1131382163899746,0.1,both,both,False,3,3,"24.467548923806287,26.011374052173238,18.770554264731924","11.64639119885702,7.016453529192733,14.108072339086211",5866,2008,CpG:,1649,3,3,3.91243;10.2205;2.76081,5.92683;5.1098;4.5289,139577698,139583564
chr19,41088568,41088790,40.279467281425134,19.061508435266585,2.113131152144403,0.1,both,both,False,3,3,"47.68486900075321,32.001188250243864,41.15234459327834","17.85318560599513,15.498039560783388,23.833300139021233",6209,222,CpG:,898,2,2,6.42521;6.49205,6.50018;5.8796,41086067,41092276
chr4,65124446,65124914,25.328342597979105,11.989098925072977,2.1126143637875554,0.8,both,nsc_only,False,3,2,"21.961383947768052,27.900680350262764,26.122963495906507","8.818354424292076,0.0,27.14894235092685",1726,468,CpG:,1081,0,2,,5.03423;4.60311,65124551,65126277
chrX,73673147,73673484,22.78219123305153,10.784195327676327,2.1125536528983115,0.1,both,neu_only,False,3,3,"18.672706256426107,27.90093550308927,21.77293193963921","11.040466904794814,3.598853551202453,17.713265527031712",2313,337,CpG:,1147,3,0,3.24329;7.59109;2.70986,,73672294,73674607
chr6,120836127,120836595,87.44782415117315,41.398438221273466,2.112345970245714,0.1,both,both,False,3,3,"67.7531272429749,112.97938630519172,81.61095890535282","44.98740136244848,45.5322802095921,33.67563309177982",2047,468,CpG:,1506,3,3,10.6212;21.879;9.66548,6.52493;8.03354;10.0764,120835100,120837147
chr9,44253261,44253463,22.113188458831413,10.4689239049441,2.112269480570792,0.4,both,both,False,3,3,"22.159156858153455,32.857914156883766,11.322494361457014","13.659363663385784,16.590577470859962,1.1568305805865502",3339,202,CpG:,922,1,1,3.81674,7.83374,44253284,44256623
chr9,107551414,107551915,51.420145194123215,24.34389162623284,2.1122401456434834,0.1,both,both,False,3,3,"40.24270375598289,76.76972513711675,37.24800668927","23.994343509886775,12.204633426928499,36.83269794188324",6546,501,CpG:,1405,3,2,4.79573;8.75798;5.68558,5.34263;9.34619,107548783,107555329
chr12,76961702,76962853,269.06163772957143,127.39442283154,2.112036239493506,0.1,both,both,False,3,3,"205.99267044732375,372.2753151719288,228.91692756946173","101.48309112185568,113.65688001888122,167.0432973538831",3069,1151,CpG:,1172,3,3,65.7899;69.3877;53.0074,19.1268;23.2257;27.374,76960072,76963141
chr1,156674055,156674416,115.32300803070758,54.6043033068215,2.1119765484912016,0.1,both,both,False,3,3,"107.28632823860907,135.6645538685741,103.01814198493958","29.291921312009894,44.392703819078406,90.12828478937621",2912,361,CpG:,1780,3,3,15.77;23.1887;14.5289,9.1394;12.1868;7.83769,156672453,156675365
chr11,3913417,3913970,70.5050752226138,33.388370473869365,2.1116656554950164,0.1,both,both,False,3,3,"65.24450026470073,90.32631327904565,55.944412124094995","27.56092546035247,25.540254780212305,47.06393118104332",5636,553,CpG:,614,3,3,10.4577;16.7037;12.0919,7.49877;7.96358;6.01626,3910689,3916325
chr2,39004748,39005254,44.19874582287405,20.93203728954113,2.111535786579089,0.1,both,both,False,3,3,"36.81372830662964,52.1135834794581,43.66892568253441","18.46536713269658,24.11767910652607,20.213065629400738",12656,506,CpG:,882,3,2,7.75607;23.8447;9.35525,6.42599;7.40193,38996806,39009462
chr10,8885737,8886703,146.5938483708296,69.43161136765478,2.111341584665013,0.1,both,both,False,3,3,"125.42101814534008,160.3470626457356,154.01346432141304","62.443371061224504,48.47717327868746,97.37428976305236",3338,966,CpG:,652,3,3,22.7242;39.4564;16.7956,18.7482;19.6413;14.8167,8885134,8888472
chr10,94035339,94036559,113.37925538102304,53.70405785761833,2.111186005378164,0.1,both,both,False,3,3,"84.05995126059456,159.53247103085673,96.54534385161786","36.402223870111285,67.2899396767271,57.42001002601661",3812,1220,CpG:,1302,3,3,38.7783;42.6803;31.5907,9.04122;9.92745;20.7522,94032932,94036744
chrX,7697149,7697417,52.96903114671321,25.089766598146827,2.111180705468404,0.4,both,both,False,3,3,"54.32094517711815,24.829062760125645,79.75708550289585","30.017705781689248,19.029193012285432,26.22240100046581",956,268,CpG:,643,3,1,12.7411;9.63499;9.33558,4.76491,7696448,7697404
chr11,78536006,78536748,128.13450552908645,60.70764368456569,2.110681583934765,0.1,both,both,False,3,3,"123.12720399302493,131.57344436730227,129.70286822693214","57.73157059881579,55.460351938886475,68.93100851599479",3377,742,CpG:,1184,3,3,22.1286;35.785;18.4097,18.2791;16.093;11.7468,78534345,78537722
chr17,45595310,45595950,35.00206601057179,16.586018101594508,2.110335693363728,0.2,both,neu_only,False,3,3,"30.812424516382276,56.845297067859285,17.348476447473818","12.71301514719672,6.5386245538420225,30.506414603744787",4367,640,CpG:,932,2,0,4.97732;3.19184,,45594405,45598772
chr15,97054448,97054857,12.191553428094927,5.7773597156972905,2.1102292445059367,0.4,both,both,False,2,3,"14.201622395321047,0.0,22.373037888963733","0.2661453722763976,1.2766086313078444,15.78932514350763",2085,409,CpG:,1325,2,1,3.07301;3.94951,4.06213,97053302,97055387
chr10,77265782,77266000,21.78137508698213,10.325057084879695,2.109564616245986,0.2,both,both,False,3,3,"23.40632919529473,27.20868333145014,14.729112734201532","17.312686029736494,5.789041965809061,7.8734432590935315",8007,218,CpG:,1174,2,2,4.15427;8.13632,4.06772;4.96094,77263883,77271890
chr8,3516773,3517156,65.78841301506172,31.18617037400533,2.109538049272586,0.1,both,both,False,3,3,"64.54293272824947,60.79094054584274,72.03136577109296","16.586745380638597,44.26239828069607,32.70936746068134",3992,383,CpG:,611,3,3,9.50151;12.447;10.5578,4.59873;8.93562;8.25113,3514076,3518068
chr8,3515318,3515566,65.78841301506172,31.18617037400533,2.109538049272586,0.1,both,both,False,3,3,"64.54293272824947,60.79094054584274,72.03136577109296","16.586745380638597,44.26239828069607,32.70936746068134",3992,248,CpG:,611,3,2,9.50151;12.447;10.5578,8.93562;8.25113,3514076,3518068
chr11,58867173,58867417,39.30147287425992,18.6323502810545,2.109313762430815,0.4,both,both,False,3,3,"20.035742789835037,73.59260970522422,24.27606612772049","34.58326417330408,10.999679800538482,10.31410686932094",2089,244,CpG:,1034,3,2,3.61128;9.61186;5.13207,10.1134;3.88691,58866266,58868355
