chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr4,141663589,141664374,18.900362714525347,38.61499114695963,0.4894566113609863,0.2,both,both,False,3,3,"17.222932253976357,26.431426196496922,13.046729693102764","53.69479912368136,20.20188186928953,41.948292447908",3230,785,CpG:,1665,2,2,7.53718;2.92678,7.52141;5.79125,141662404,141665634
chr6,128362433,128363264,17.944308753463922,36.71671142563732,0.4887232014176075,0.2,both,both,False,3,3,"25.50872144908831,11.572429165340488,16.751775645962972","25.00578813842783,28.919445570813732,56.22490056767038",1546,831,CpG:,1564,3,2,4.04856;8.36901;3.56451,8.05437;6.03849,128361740,128363286
chr14,18326947,18327379,7.9657383390339875,16.33097094926652,0.4877688144679332,0.1,both,both,False,3,3,"6.866656726562641,4.570029783299864,12.460528507239461","14.365409905264121,21.900128893551557,12.727374048983876",2807,432,CpG:,724,2,2,2.73716;3.90787,6.64776;5.20368,18326395,18329202
chr18,12941420,12941956,15.354448250407165,31.644491247262508,0.4852170992553227,0.1,both,both,False,3,3,"17.967429242619048,10.198890239861772,17.897025268740677","21.112083090942917,38.36044648112551,35.4609441697191",6158,536,CpG:,683,3,3,6.33328;7.71643;6.12446,5.36304;8.64487;6.37155,12936639,12942797
chr12,73949649,73949992,16.65023548520661,34.35416109665581,0.4846643013159597,1.0,both,both,False,3,3,"20.124261037960498,21.555538592131242,8.270906825528098","14.873689654678804,18.91821845319359,69.27057518209502",1196,343,CpG:,1149,2,2,4.82665;11.5037,3.15739;10.0447,73949238,73950434
chr1,93444931,93445766,21.7045539821315,44.91931144288208,0.4831898193660047,0.1,both,both,False,3,3,"21.516408001383144,25.68980687168928,17.907447073322075","31.44042888207313,55.61265306212963,47.70485238444347",2496,835,CpG:,1297,3,3,4.6286;7.53937;4.42557,5.38347;8.2069;8.40895,93443662,93446158
chr12,87299398,87300330,15.304947004532098,31.71963047129444,0.4825071029242517,0.1,both,both,False,3,3,"11.512227004039246,13.97200513728804,20.43060887226901","26.996892713766414,26.1985728988082,41.963425801308695",1754,932,CpG:,1251,2,3,3.75547;3.65053,6.87727;7.32745;4.32127,87299061,87300815
chr12,103241818,103242793,12.960451136378705,26.86202361033513,0.4824823075277242,0.1,both,both,False,3,3,"17.831725826037143,10.151496898886165,10.898130684212802","25.90869667426955,29.840705021560034,24.836669135175807",2613,975,CpG:,1372,3,2,"4.34917,3.5167;3.792;3.26775",6.95973;7.04755,103241410,103244023
chr16,17146855,17147974,13.217680741714426,27.53552544121604,0.4800228261462477,0.2,both,both,False,3,3,"9.794138604691884,18.199775623951144,11.659127996500256","45.560881036554726,20.140282629809334,16.905412657284042",2575,1119,CpG:,715,3,3,5.85008;5.25544;5.04444,7.56159;5.09894;9.00558,17146747,17149322
chr7,30717057,30717302,20.428996583717588,42.66230749455806,0.478853530984546,0.4,both,both,False,3,3,"21.852276283706185,17.363255011500407,22.071458455946168","55.18513547919057,21.680664256045425,51.121122748438175",1493,245,CpG:,819,2,3,5.3558;8.82973,12.6109;5.91414;5.27537,30716600,30718093
chr16,8737708,8739261,12.12279897234333,25.36629063045208,0.4779098035638678,0.1,both,both,False,3,3,"7.299454708953402,16.75425366216631,12.31468854591028","37.56214946917633,16.823896832252615,21.712825589927274",3350,1553,CpG:,651,3,3,5.60299;6.53193;3.91188,"7.42389,12.3942;5.12921;4.98149",8736045,8739395
chr9,90163082,90163971,12.706885441500155,26.595997521118147,0.477774350498057,0.4,both,both,False,3,3,"16.86479079758943,4.958124952173945,16.297740574737094","49.052838553777384,18.01856739129593,12.716586618281122",2680,889,CpG:,1272,3,3,5.30647;7.74784;2.98636,5.56345;5.0797;8.17371,90161668,90164348
chr12,70111228,70112213,17.39319390458245,36.41857220606777,0.4775913181375225,0.1,both,both,False,3,3,"13.606401580932664,25.8574567486369,12.715723384177787","41.93993415912343,29.476190370561024,37.83959208851885",4301,985,CpG:,1119,3,3,2.81226;5.61826;3.48928,7.27962;7.11026;5.89707,70109588,70113889
chrX,58019185,58019416,8.65376747742014,18.1210330613318,0.4775537602150444,0.4,both,both,False,3,3,"11.936393489955664,8.34393842307685,5.6809705192279045","7.319859763884874,24.793001957475315,22.250237462635212",2101,231,CpG:,1027,2,3,3.65753;6.35081,5.03764;5.29663;5.99863,58018259,58020360
chr13,72628317,72631991,12.867190855802088,26.95924474456446,0.4772830610692971,0.1,both,both,False,3,3,"14.420970966792135,12.957367371548363,11.223234229065765","32.50237402108934,19.323586742485087,29.051773470118953",6724,3674,CpG:,1139,3,3,"3.56555;5.73595,8.55978,8.28932;5.33553","9.5599;15.3424,5.66987;9.92243",72626789,72633513
chr5,9266123,9266516,24.614850296746187,51.67112816485576,0.4763753215957076,0.1,both,both,False,3,3,"29.84833564875137,15.58586988113193,28.41034536035527","46.73847461732569,39.23210430339991,69.04280557384169",1959,393,CpG:,655,3,3,7.26328;9.16081;8.76322,6.09644;7.37938;5.86958,9265437,9267396
chr9,98954655,98954857,9.894847310999388,20.78775646250735,0.4759939981424,0.7,both,both,False,3,3,"19.167912845885027,0.7659413436834958,9.750687743429642","16.832087764945083,41.064092711308525,4.467088911268446",1395,202,CpG:,1339,2,2,2.94065;2.67365,3.57722;7.20183,98954343,98955738
chr4,115938918,115940209,8.143457647959393,17.303984414447438,0.4706117072759415,0.2,both,both,False,3,2,"12.544540278694846,0.42355500568043103,11.462277659502897","0.0,14.419810696081681,37.492142547260634",2200,1291,CpG:,1469,2,2,2.90597;2.48095,3.98023;7.36164,115939048,115941248
chr2,79255402,79255897,38.15557844099421,81.36055874744017,0.4689689823718755,0.1,both,both,False,3,3,"34.35813776606014,45.07625894183073,35.03233861509177","59.98714956636884,74.1662043508446,109.92832232510705",2073,495,CpG:,1189,3,3,5.453;9.3878;5.45062,7.58431;16.8988;10.0918,79254456,79256529
chr4,149104062,149104416,13.82327200113222,29.65122104198828,0.4661957084855785,0.1,both,both,False,3,3,"11.726537412418695,18.73625013385005,11.007028457127916","33.313617523882165,31.810826282968208,23.82921931911445",2614,354,CpG:,1722,3,3,4.28617;5.80481;4.03805,6.98331;9.10966;10.5046,149103871,149106485
chr4,129696537,129697004,14.875742346808607,31.981189407972863,0.4651403722683343,0.7,both,both,False,3,3,"14.255426755234204,10.098634504855834,20.273165780335784","8.363841584844222,39.68061971288248,47.89910692619189",4183,467,CpG:,1574,3,2,4.04285;7.49276;6.82441,9.60021;9.33344,129695402,129699585
chr2,5063758,5064198,15.358667421278374,33.03150629213864,0.4649702403954153,0.1,both,both,False,3,3,"17.69288125947075,15.187919099661782,13.19520190470259","32.25767038830214,31.618898275452057,35.217950212661705",3855,440,CpG:,623,3,3,6.59072;9.32716;6.32208,10.151;7.75224;6.49196,5061010,5064865
chr6,120916390,120916975,11.669321372522049,25.126053297032275,0.4644311318841448,0.1,both,both,False,3,3,"13.61055309357003,9.103214489443037,12.294196534553077","16.1504243264418,30.86696678147977,28.360768783175267",4753,585,CpG:,1507,3,2,5.2259;5.54975;4.15885,5.92062;5.28447,120914637,120919390
chr6,131293024,131293292,9.93826901646544,21.664244780285703,0.4587406169592945,0.4,both,both,False,3,3,"9.04767963831443,3.8150559510838304,16.952071459998056","16.40410201146737,31.804478621808578,16.784153707581176",3001,268,CpG:,1586,2,2,2.70451;2.87186,5.3431;5.63029,131291252,131294253
chr2,9882253,9883100,10.61057940646614,23.18543626364817,0.4576398427793305,0.1,both,both,False,3,3,"11.596683700325983,7.844491894862778,12.39056262420966","18.303278935210177,19.79939483777173,31.45363501796262",2154,847,CpG:,660,2,2,3.45153;3.11554,6.28582;5.00484,9881615,9883769
chr1,36103537,36104186,8.38709650486467,18.344483972301905,0.4571999145644128,0.4,both,both,False,3,3,"11.48731741651002,4.008288684530674,9.665683413553316","19.594229018745978,27.56582683723462,7.873396060925115",3095,649,CpG:,860,2,2,2.91861;2.88967,6.85069;4.99998,36102216,36105311
chr19,37434266,37435575,10.628534089861644,23.27481186516992,0.4566539206173751,0.4,both,both,False,3,3,"13.197767473801388,5.272845285192008,13.414989510591539","35.784097399675844,22.893314241092288,11.147023954741625",2533,1309,CpG:,870,2,3,3.08156;2.4851,6.74018;6.06374;6.50213,37433890,37436423
chr4,108879020,108879386,9.587177512605155,21.042195467291283,0.4556167880631941,0.1,both,both,False,3,3,"6.057781827799914,15.716354180714804,6.987396529300756","20.607604050452736,19.03299795585308,23.48598439556804",3507,366,CpG:,1415,2,3,6.87027;4.03932,7.2642;7.81572;5.9885,108878128,108881635
chr15,97705428,97705912,25.402063806515525,55.85920358524441,0.4547516286685056,0.2,both,both,False,3,3,"20.88554655678583,18.26328154949569,37.05736331326506","84.88465267187851,34.29973142320533,48.39322666064938",1182,484,CpG:,1330,3,3,7.55304;4.84206;5.03962,9.98009;6.72927;9.84576,97704980,97706162
chr4,141722774,141723537,16.106332808221026,35.47504757653709,0.454018638691654,0.1,both,both,False,3,3,"13.29063989370208,12.725028631775283,22.303329899185712","42.23643923786268,32.15592274176832,32.03278074998026",1921,763,CpG:,1666,3,2,4.87426;20.5148;6.77233,6.2412;5.79252,141722385,141724306
chr15,25843038,25843573,11.948277465961178,26.368314557245508,0.4531301172102416,0.4,both,both,False,3,3,"17.10324410469301,6.076356419278325,12.665231873912196","46.13506866270496,22.582887010380045,10.386987998651527",2356,535,CpG:,782,3,2,3.44376;6.19862;3.98964,6.26823;8.00865,25841733,25844089
chr17,26095146,26095524,12.5359846293963,27.81315768816676,0.4507213733135306,0.1,both,both,False,3,3,"13.241242379924532,14.294443451130117,10.072268057134252","30.744274928936026,34.72339338906234,17.971804746501906",1621,378,CpG:,784,2,3,3.70667;3.39456,7.63134;5.36487;8.23959,26094785,26096406
chr5,115279608,115279892,11.349676831852523,25.19175355422969,0.4505314331303036,0.2,both,both,False,2,3,"19.38698977498596,0.0,14.662040720571614","26.514604254687168,25.508596624182065,23.552059783819864",1319,284,CpG:,1464,2,3,5.0969;3.80173,6.25783;6.33716;8.3964,115278780,115280099
chr2,34753853,34754548,6.700136561321124,14.896615820232247,0.4497757505581334,0.7,both,both,False,3,3,"7.025723804273783,6.636798970953462,6.437886908736124","17.31225666943339,24.054746394472073,3.3228443967912806",2955,695,CpG:,850,3,2,3.41849;10.0005;3.95988,3.12225;4.6846,34753761,34756716
chr2,127133630,127134104,11.719087309919525,26.263029589263382,0.4462199332368881,0.1,both,both,False,3,3,"13.821878329594366,10.796726764871917,10.53865683529229","21.199873338939305,28.06990835904766,29.51930706980318",7710,474,CpG:,1554,3,3,7.4429;6.19846;9.09763,10.0011;6.73662;6.01006,127127222,127134932
chr2,120352722,120353179,12.121363991619186,27.18155521091421,0.4459407821798252,0.1,both,both,False,3,3,"14.588093985741695,7.208713049618357,14.567284939497508","23.784519099593734,29.660866167543027,28.099280365605864",2082,457,CpG:,1503,3,3,4.32918;6.84023;4.21788,13.8943;5.16196;6.82196,120351600,120353682
chr8,64849319,64850354,9.676650260560583,21.83472564826231,0.443177093976021,0.1,both,both,False,3,3,"10.602234380116398,3.888259851551272,14.539456550014076","16.170077192426117,21.71798044894931,27.616119303411516",3971,1035,CpG:,1079,3,3,4.05692;3.75066;2.83736,4.62063;5.34477;5.6718,64847730,64851701
chr19,24555538,24556407,14.695403644915777,33.16218530039371,0.443137372033842,0.1,both,both,False,3,3,"10.79263373105902,19.1402957772975,14.153281426390812","22.74199484026685,32.41658300644818,44.3279780544661",3674,869,CpG:,772,3,3,3.14457;4.49986;3.51171,7.41379;8.90625;7.96364,24554819,24558493
chr2,152293709,152294303,19.549659989643832,44.11975930656026,0.4431044116493389,0.1,both,both,False,3,3,"22.249707472921145,20.21029541111109,16.188977084899268","48.88037203577994,30.529020307119367,52.94988557678148",1638,594,CpG:,1746,3,3,4.24523;6.65327;3.92869,5.25506;7.288;5.67546,152293170,152294808
chr3,87617117,87617798,15.472208707898051,34.9950928819403,0.442125093369382,0.1,both,both,False,3,3,"14.18984328039118,14.975975794430758,17.250807048872222","51.60714697523047,23.29067704030529,30.087454630285137",2045,681,CpG:,1253,3,3,4.24475;12.6806;5.22262,7.09487;8.51466;4.72932,87616071,87618116
chr14,32201399,32202470,8.790186814947441,19.908253947690003,0.4415347944648549,0.1,both,both,False,3,3,"9.110162317185175,5.0516366714086285,12.208761456248524","17.9976642423497,27.600825535421407,14.126272065298897",1365,1071,CpG:,830,3,2,4.23694;11.8315;3.63733,6.19276;6.87473,32201423,32202788
chr18,58836179,58837975,10.517728590170869,23.92118341998277,0.4396826196058842,0.4,both,both,False,3,3,"11.800881232415046,5.915718927936561,13.836585610161","9.315399191890513,34.94422041796108,27.503930650096724",2431,1796,CpG:,1033,3,3,3.75353;3.13519;3.73247,"4.02039;9.82762,3.49692;7.08238",58835779,58838210
chr5,106457148,106459518,5.881932073083046,13.406435497251383,0.4387394452678321,0.2,both,both,False,3,3,"6.086877550800795,3.4379150134355014,8.121003655012842","13.23177939372925,19.72966442802454,7.257862670000364",3379,2370,CpG:,1397,2,3,2.72881;3.76472,5.04177;2.39156;5.82278,106456927,106460306
chr11,76201857,76202461,11.795840502557745,26.907488890277648,0.4383850366215286,0.1,both,both,False,3,3,"12.582426974131353,9.430100461153932,13.37499407238794","28.524453160147996,15.531517710394011,36.666495800290946",1749,604,CpG:,1166,3,3,4.10264;10.2209;8.08038,7.88236;5.5045;7.96141,76201268,76203017
chr11,11115678,11116517,12.651128072158846,28.88186941711921,0.4380300973405869,0.1,both,both,False,3,3,"17.89434276342155,7.5055705502663805,12.553470902788604","44.268135476767405,18.252944469609744,24.124528304980473",3021,839,CpG:,669,2,3,3.13442;2.90186,8.77592;6.22187;3.78231,11113740,11116761
chr10,76623280,76623496,7.106785345443707,16.2935507457822,0.4361716765317954,0.1,both,both,False,3,3,"5.583982960466889,9.146490945271147,6.589882130593082","11.833854911781255,12.209060782777362,24.837736542787976",4323,216,CpG:,1169,3,2,2.9717;6.21205;5.39386,5.76834;7.97837,76622699,76627022
chr2,119167445,119168086,5.79686502237749,13.297961860803738,0.4359213150899443,0.4,both,both,False,3,3,"3.7179182643539335,6.371738395076588,7.300938407701949","8.835161675704768,3.7470841279790443,27.311639778727404",2608,641,CpG:,1494,2,2,3.88134;3.48647,3.24517;6.65377,119165710,119168318
chr6,92214564,92214984,7.837417093320973,18.0342440520648,0.434585285121704,0.1,both,both,False,3,3,"8.455140904226626,6.63385027057522,8.423260105161072","20.9109864963449,22.06452856584459,11.127217094004894",5642,420,CpG:,1288,3,3,6.68528;11.9723;9.58783,4.94703;3.24814;7.76659,92211128,92216770
chr14,62292586,62293023,9.725355466356254,22.4056717196204,0.4340577505578584,0.4,both,both,False,3,2,"19.600910979106015,1.8391205417482477,7.736034878214499","0.0,52.800383564224816,14.416631594636387",1064,437,CpG:,1060,2,2,3.93061;2.99975,6.60904;5.25139,62292287,62293351
chr3,158031331,158031830,13.103195996643397,30.25937182047034,0.433029346226518,0.2,both,both,False,3,3,"5.473355317577239,24.70827768387333,9.127954988479614","41.29714553094679,20.883407592773438,28.597562337690785",1550,499,CpG:,1790,2,3,18.5741;5.0461,4.35018;10.4908;6.84491,158031347,158032897
chr9,32032172,32033087,15.646927233927237,36.158039257139386,0.432737160404453,0.4,both,both,False,3,3,"13.022124068292683,15.343618808624022,18.575038824865","14.050663003303564,46.88586508311983,47.537589684994764",2994,915,CpG:,829,3,3,5.04603;13.9329;5.36187,4.61599;7.16254;7.49201,32030697,32033691
chr2,112367726,112368064,11.09446471300638,25.70958906854392,0.431530223350813,0.4,both,both,False,3,3,"7.379541718448563,13.890648235343118,12.013204185227458","12.007027905842655,32.24574323508754,32.87599606470156",2938,338,CpG:,1442,3,3,2.89164;5.49291;4.54562,5.81493;6.82851;6.75445,112365771,112368709
chr1,136948567,136949197,11.127089456826011,25.7857275901666,0.4315212521313276,0.1,both,both,False,3,3,"16.087836460160347,4.84202291077839,12.451408999539307","22.496538823340387,28.152236281478995,26.708407665680433",5799,630,CpG:,1629,3,3,4.40295;6.6784;2.74523,7.44037;6.35828;10.3358,136945926,136951725
chr1,91398097,91399067,17.81961647863616,41.35259504089024,0.4309189413872522,0.1,both,both,False,3,3,"26.185498541974006,13.605280160528173,13.668070733406301","43.257783036047876,46.3439449895734,34.45605709704947",2538,970,CpG:,1282,3,3,7.85997;7.30432;5.81908,7.23305;6.61776;8.34575,91396749,91399287
chr19,6933720,6934328,10.086077370221105,23.52172055394226,0.4287984523534639,0.7,both,both,False,3,3,"12.238667686478498,9.146096341955344,8.873468082229463","5.440976466139996,44.280658379620476,20.84352681606631",3555,608,CpG:,637,3,2,4.68488;2.66182;3.61119,10.2643;7.32116,6932482,6936037
chr17,8433485,8434837,6.058151868970364,14.13659586706435,0.4285438959944194,1.0,both,both,False,3,3,"10.04615188329162,1.2616281867290438,6.86667553689043","3.085768604910137,33.97853143325705,5.3454875630258725",2265,1352,CpG:,649,2,2,2.64988;2.59865,2.82985;6.76322,8432515,8434780
chr9,65587762,65588282,13.82562163542914,32.36445540368126,0.4271853631702561,0.2,both,both,False,3,3,"19.95465068994292,10.462561096569333,11.059653119775163","12.451389844203511,31.79964936702244,52.84232699981784",1615,520,CpG:,1085,2,2,4.77592;3.96456,7.74958;8.93157,65586815,65588430
chr9,102689979,102690345,11.712092351389185,27.66320084105276,0.4233816765704206,0.1,both,both,False,3,3,"11.611139131918975,11.578181919878038,11.94695600237054","36.77317763436818,21.114248252704957,25.102176636085115",7364,366,CpG:,1368,3,3,4.22226;7.55104;3.18414,8.51837;5.47985;6.26528,102687501,102694865
chr5,115565123,115565739,7.810338068645727,18.469619787597807,0.4228748701091455,0.4,both,both,False,2,3,"16.22077499186472,0.0,7.210239214072464","17.189306148435456,28.51237981352244,9.707173400835531",1671,616,CpG:,1466,2,3,3.25115;2.84224,4.88506;5.29737;5.75445,115564145,115565816
chr14,8666062,8666337,20.99765528625149,50.12614435037339,0.4188962777484217,0.1,both,both,False,3,3,"18.65542626905116,6.028465371497027,38.309074218206284","48.211082186637455,44.453667762877814,57.713683101604886",1319,275,CpG:,651,3,3,5.16551;4.20026;6.11411,8.72626;7.74623;9.10375,8665471,8666790
