chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr9,70421360,70421597,16.611580408196843,63.55200778546496,0.2613856113605917,0.1,both,both,False,3,3,"6.560901314784319,26.24233107892876,17.03150883087745","99.14514975007782,45.336605035341705,46.17426857097536",936,237,CpG:,1122,2,1,3.87155;4.02423,10.3562,70421367,70422303
chr7,101817991,101818721,5.679126812989409,22.04940957903364,0.2575636682076777,0.1,both,nsc_only,False,3,3,"5.740065081847762,6.933428839160808,4.363886517959658","14.223862803630748,31.60893918679848,20.31542674667167",956,730,CpG:,1361,0,1,,5.0131,101817616,101818572
chr12,24498555,24498845,6.726545831465265,26.14167029963405,0.2573112488362852,0.4,both,nsc_only,False,2,3,"15.814455344417883,0.0,4.365182149977911","19.22950868059282,52.54962182074094,6.645880397568401",819,290,CpG:,771,0,2,,3.90202;6.08933,24498180,24498999
chr14,18331053,18331975,6.9565418741958105,27.239515414387466,0.2553842007968129,0.1,both,both,False,3,3,"6.474755209181297,7.943449056875379,6.451421356530756","8.84510097960371,49.999962822945434,22.87348244061325",4051,922,CpG:,724,3,3,4.93488;8.84205;2.51013,5.03101;4.90884;9.03001,18330596,18334647
chr15,85510565,85510766,2.736124327627279,10.781130505146953,0.253788257763974,0.6666666666666666,both,nsc_only,False,2,1,"7.707393941232714,0.0,0.5009790416491233","0.0,32.34339151544086,0.0",236,201,CpG:,1237,0,1,,2.93828,85510609,85510845
chr2,72633853,72634092,5.713968000314342,22.768784899489194,0.2509562115650068,0.5,both,nsc_only,False,3,1,"9.678362934255762,4.49479077700462,2.9687502896826423","0.0,0.0,68.30635469846759",293,239,CpG:,1139,0,1,,6.68126,72633963,72634256
chr19,25673381,25673957,3.018765197005323,12.033071610235398,0.2508723703129585,1.0,both,nsc_only,False,1,1,"9.056295591015969,0.0,0.0","36.099214830706195,0.0,0.0",248,576,CpG:,780,0,1,,3.18167,25673464,25673712
chr17,26438676,26439351,4.145817553247652,16.57909736158479,0.2500629233804894,0.1,both,nsc_only,False,3,3,"7.316904060814157,0.7875940690138827,4.332954529914916","18.080425325739782,16.0045548513083,15.652311907706283",2524,675,CpG:,786,0,2,,4.27248;5.27694,26438233,26440757
chr19,24897236,24897571,5.189481095914488,20.904361020601712,0.2482487310088138,0.8,both,nsc_only,False,2,3,"8.148325150644677,0.0,7.420118137098785","25.4487794925005,34.72678556523771,2.5375180040669236",1170,335,CpG:,774,0,2,,4.77541;7.46201,24897099,24898269
chr1,78215957,78216242,8.03279950252521,32.687757258629475,0.2457433662079882,0.2,both,both,False,3,3,"7.950295669531747,15.247999170357158,0.9001036676867255","58.52316059363673,28.905057188111787,10.635053994139907",638,285,CpG:,1181,1,2,2.61954,6.01964;9.71907,78215806,78216444
chr13,51202641,51203047,4.222877849316382,17.186029996716595,0.2457157266758621,0.2,both,nsc_only,False,3,2,"7.344339309514308,0.7249762314588462,4.599318006975993","9.829659048090182,41.7284309420596,0.0",1371,406,CpG:,975,0,1,,5.67019,51201744,51203115
chr6,52211661,52211870,10.307017006899116,42.11996656515467,0.2447062010591904,0.4,both,both,False,3,3,"9.408950710859825,2.843157719439409,18.668942590398114","9.196542593437856,64.06560502653046,53.097752075495684",1016,209,CpG:,983,1,2,3.11087,5.2317;10.0012,52211090,52212106
chr11,58239459,58239764,6.1342816491499015,25.09696464673847,0.2444232494046683,0.3333333333333333,both,nsc_only,False,2,2,"5.53158576640677,0.0,12.871259181042936","25.058318495243153,50.23257544497226,0.0",940,305,CpG:,1029,0,1,,7.57919,58238746,58239686
chr2,103819412,103819619,8.842628242695227,36.22870008080407,0.2440779885276792,0.6666666666666666,both,nsc_only,False,2,1,"22.193244322211342,0.0,4.334640405874337","0.0,108.6861002424122,0.0",226,207,CpG:,1377,0,1,,9.14059,103819298,103819524
chr4,46343394,46345541,3.903838318871537,15.99837328392736,0.2440147038445151,0.1,both,nsc_only,False,3,3,"8.117361152051952,1.1434711662534487,2.4506826383092113","12.120137193683783,19.61645734848372,16.258525309614573",4319,2147,CpG:,938,0,3,,"7.06724;7.18242,5.76572;6.7699",46342878,46347197
chr6,149353654,149353874,4.250764895318219,17.51936647687433,0.2426323406687824,0.1,both,nsc_only,False,3,3,"7.469923210578519,1.6273267198532209,3.655044755522917","22.60226151720538,18.811206378806425,11.144631534611174",2195,220,CpG:,1724,0,3,,5.24264;4.38347;4.1357,149353190,149355385
chr18,36939418,36939712,3.9183739401428,16.20919400654482,0.2417377408500798,0.7,both,both,False,3,3,"3.1472156006420473,1.5228960389866892,7.085010180799662","30.068236237039848,17.655889571504524,0.9034562110900879",979,294,CpG:,866,1,1,2.40629,9.10532,36939154,36940133
chr2,168752423,168752644,7.966523307676614,32.97748515622836,0.2415746158306435,0.2,both,nsc_only,False,3,2,"8.777101348598677,12.820817825642038,2.3016507487891293","56.46325525904137,0.0,42.4692002096437",329,221,CpG:,1872,0,2,,6.32104;5.19502,168752245,168752574
chr11,87871383,87871613,5.241948393515015,21.86570121319146,0.2397338343923119,0.3333333333333333,both,both,False,2,2,"10.797269697485284,0.0,4.9285754830597615","0.0,53.24246026763986,12.354643371934523",2159,230,CpG:,1255,2,2,3.23206;2.86199,5.1256;8.5825,87870944,87873103
chr2,25305080,25305422,7.414498247142949,31.281972660753244,0.237021441312276,0.1,both,both,False,3,3,"14.139723494097945,1.5415499631557292,6.562221284175174","23.080657529556664,39.799872400727345,30.965388051975722",1217,342,CpG:,778,1,3,3.98513,5.1773;4.83534;13.072,25304555,25305772
chr5,115662656,115662861,10.261306153100287,43.45603862125213,0.2361307307031434,1.0,both,nsc_only,False,2,2,"17.275651041375692,0.0,13.508267417925174","129.28021235869733,1.0879035050590742,0.0",437,205,CpG:,1467,0,1,,8.31274,115662541,115662978
chr1,187607313,187607594,3.301270315607329,14.026005963454296,0.2353678106375408,0.3333333333333333,both,nsc_only,False,2,2,"7.793609208148962,0.0,2.1102017386730236","18.845974237676455,0.0,23.232043652686436",659,281,CpG:,2016,0,2,,3.66809;4.77984,187607099,187607758
chr16,14292353,14292558,8.454325768182862,36.0855353059212,0.2342857240861163,0.1,both,nsc_only,False,3,3,"12.420602696965325,1.639113409339257,11.303261198244005","36.56264436919734,32.81761562655557,38.876345922010685",3392,205,CpG:,694,0,2,,7.16947;5.19255,14290928,14294320
chr2,105126291,105127506,2.043679330190997,8.749317051381098,0.233581583361229,0.7,both,nsc_only,False,3,3,"3.3098935552435216,1.3488904867054228,1.4722539486240456","4.207676431716894,21.928354802600364,0.11191991982603641",4283,1215,CpG:,1387,0,1,,6.63529,105124477,105128760
chr2,105128045,105128457,2.043679330190997,8.749317051381098,0.233581583361229,0.7,both,both,False,3,3,"3.3098935552435216,1.3488904867054228,1.4722539486240456","4.207676431716894,21.928354802600364,0.11191991982603641",4283,412,CpG:,1387,1,2,2.69103,6.0982;6.63529,105124477,105128760
chrX,136215031,136215549,4.749944444347478,20.482996103898536,0.2318969559069251,0.6666666666666666,both,nsc_only,False,1,2,"14.249833333042433,0.0,0.0","46.30505058000673,15.143937731688878,0.0",424,518,CpG:,1624,0,1,,2.44856,136215503,136215927
chr9,99868720,99869713,11.22071410581399,48.8364768001894,0.2297609254599315,0.8,both,nsc_only,False,2,3,"10.55493101915477,0.0,23.107211298287197","144.10717795132462,0.9805358122875341,1.4217166369560206",211,993,CpG:,1346,0,1,,10.0753,99868626,99868837
chr9,98864863,98865214,7.59731106810231,33.25779094591818,0.2284370324071313,0.3333333333333333,both,nsc_only,False,2,2,"14.71604374588513,0.0,8.0758894584218","0.0,45.70366005819352,54.06971277956103",244,351,CpG:,1339,0,1,,4.24284,98864636,98864880
chr10,103028165,103028662,3.2255697127390803,14.162472552403107,0.2277547017869956,0.1,both,nsc_only,False,3,3,"1.931778503801652,6.047931052576258,1.6969995818393298","6.584808526693967,19.73324833494244,16.16936079557291",3102,497,CpG:,1371,0,2,,8.07259;5.25742,103026845,103029947
chr7,27367618,27367881,4.023810184619449,17.721516855128176,0.2270578877369098,0.1,both,nsc_only,False,3,3,"1.9088842043200054,3.612382466728623,6.550163882809716","31.289788903416813,7.534918913970122,14.339842747997594",1184,263,CpG:,793,0,2,,7.90969;3.49808,27367071,27368255
chrX,8129015,8129265,3.2566737769860588,14.407130988170662,0.2260459615214183,0.6666666666666666,both,nsc_only,False,2,1,"2.2870350014811325,0.0,7.482986329477044","0.0,0.0,43.221392964511985",948,250,CpG:,647,0,1,,7.3443,8129133,8130081
chr7,19491796,19492078,9.344677768904589,41.65566042465269,0.224331523582668,0.7,both,neu_only,False,3,3,"20.405783324406066,7.426020808603572,0.2022291737041254","1.2149149796058392,16.444181573802027,107.30788472055019",348,282,CpG:,733,1,0,2.93781,,19491647,19491995
chr4,135997443,135997666,4.044502120473724,18.358589772577886,0.2203057081494882,0.6666666666666666,both,nsc_only,False,2,2,"10.558664348575618,0.0,1.574842012845553","45.235678826178706,0.0,9.840090491554953",286,223,CpG:,1622,0,1,,4.50643,135997395,135997681
chrX,136927693,136928019,3.969239847339628,18.0335871998631,0.2201026231414324,1.0,both,nsc_only,False,2,3,"8.301861768553177,0.0,3.605857773465708","1.0769784919039131,6.492972339258097,46.53081076842729",1374,326,CpG:,1629,0,1,,8.6044,136926581,136927955
chr6,52229855,52230272,2.9204043138866247,13.493278475808276,0.2164340059476677,0.4,both,nsc_only,False,2,3,"7.177238574540947,1.5839743671189266,0.0","18.450792669775,6.545096691481146,15.483946066168675",1255,417,CpG:,983,0,1,,3.9346,52229694,52230949
chr6,118197517,118197810,1.3735410818202043,6.382067457158516,0.2152188285442763,1.0,both,nsc_only,False,1,1,"4.120623245460614,0.0,0.0","19.146202371475546,0.0,0.0",517,293,CpG:,1486,0,1,,4.52246,118197426,118197943
chr1,63248289,63248615,4.406822674663354,20.52465502891576,0.2147087329095124,0.7,both,nsc_only,False,3,3,"4.347398164203937,2.9279235637816536,5.945146296004473","41.30135807739597,0.20360730512620784,20.0689997042251",1081,326,CpG:,1067,0,2,,7.77249;5.99472,63247701,63248782
chr7,15957460,15957815,11.957537400291343,55.79649716388445,0.2143062379914259,1.0,both,both,False,2,2,"32.752140716373745,0.0,3.120471484500292","164.93173598124486,0.0,2.4577555104085076",341,355,CpG:,706,1,1,4.08775,14.674,15957487,15957828
chr6,23247534,23249805,5.67873680921809,26.75872779572651,0.2122199849174073,0.1,both,both,False,3,3,"3.732920248034765,8.974625313747827,4.328664865871675","36.551392596307274,19.49842576739154,24.22636502348071",3634,2271,CpG:,762,1,3,4.61474,"7.74872,7.90828;8.71515;7.13865",23246425,23250059
chr13,94876988,94877530,2.46992846025699,11.77417492628362,0.2097750777205918,0.6666666666666666,both,nsc_only,False,2,1,"5.5039414840850664,0.0,1.9058438966859061","35.32252477885086,0.0,0.0",901,542,CpG:,1308,0,1,,6.66024,94876891,94877792
chr5,75152823,75153393,2.5372957007862174,12.211123975960096,0.2077855982611726,0.8,both,nsc_only,False,2,3,"5.952698934946628,0.0,1.6591881674120232","0.3849927173808184,9.118153327874527,27.13022588262495",906,570,CpG:,1158,0,2,,3.12558;2.14272,75152628,75153534
chr5,143369995,143370257,3.929575538565311,18.92050749354193,0.2076886965059779,0.8,both,nsc_only,False,2,3,"5.855186841144289,0.0,5.933539774551644","31.744205214665143,24.762152240614686,0.25516502534595653",909,262,CpG:,1678,0,2,,9.76057;4.28586,143369550,143370459
chr19,45233499,45235664,4.848517880640636,23.520260494195327,0.2061421846002608,0.1,both,nsc_only,False,3,3,"3.0520982203784186,8.333593271082822,3.1598621504606688","27.100233838776884,15.7407826721971,27.719764971611998",3347,2165,CpG:,930,0,3,,"7.30163;8.09685;4.84568,7.20786",45233303,45236650
chr12,21543251,21543540,4.700982409868485,22.826147305965424,0.2059472563133736,0.2,both,nsc_only,False,3,3,"4.849974942207337,0.591349433018611,8.661622854379507","25.413194153859067,37.058467098382806,6.006780665654403",520,289,CpG:,749,0,2,,3.51695;5.24816,21543209,21543729
chr6,52225256,52226313,2.046082692174757,9.975785024991325,0.2051049302935972,0.3333333333333333,both,nsc_only,False,2,2,"2.866042465200205,0.0,3.2722056113240665","13.337256912075345,0.0,16.590098162898627",782,1057,CpG:,983,0,2,,3.70433;4.66256,52225677,52226459
chr3,99253630,99254149,5.600775584882619,27.369001187840286,0.2046393855019808,0.1,both,nsc_only,False,3,3,"9.689586690493993,2.0284541091140436,5.084285955039823","25.04927885410737,35.57519359977878,21.48253110963471",1960,519,CpG:,1342,0,3,,6.39609;6.84826;7.43943,99253340,99255300
chr12,72939661,72940486,7.137201243023856,35.06331696063457,0.2035517989081512,0.5,both,nsc_only,False,3,1,"5.205363718216105,11.838441409250171,4.36779860160529","105.18995088190371,0.0,0.0",281,825,CpG:,1141,0,1,,11.2877,72939573,72939854
chr6,52230497,52230833,2.825834551987444,13.997941374993207,0.2018750097807731,0.2,both,nsc_only,False,2,3,"6.944822213607471,1.5326814423548596,0.0","17.883871627019385,8.376320029371227,15.733632468589013",1297,336,CpG:,983,0,2,,3.9346;3.17125,52229694,52230991
chr1,184718485,184718804,5.242129825819976,26.050684827469823,0.2012281005485228,0.3333333333333333,both,nsc_only,False,2,2,"10.639032296155996,0.0,5.0873571813039336","55.51518114040508,22.636873342004407,0.0",887,319,CpG:,1994,0,2,,8.23055;7.99457,184718109,184718996
chr17,88486451,88486745,2.922465051796627,14.780953430374684,0.1977183045439406,0.3333333333333333,both,nsc_only,False,2,2,"6.4713379257884105,0.0,2.296057229601471","24.992514743485263,0.0,19.350345547638792",358,294,CpG:,1260,0,1,,3.18167,88486634,88486992
chr4,115936203,115936412,4.397596699435536,22.272778126040123,0.1974426663144506,0.2,both,both,False,2,3,"10.112932883488591,0.0,3.079857214818017","11.99228103152551,13.343986384960001,41.482066961634864",2296,209,CpG:,1469,1,2,3.08054,5.07442;7.03368,115935131,115937427
chr12,110277822,110279918,3.940346735909191,20.17373856682012,0.1953206007333665,0.1,both,both,False,3,3,"0.5780466645431965,7.319115566620374,3.9238779765640026","15.860841109352961,13.761582547866446,30.898792043240938",1706,2096,CpG:,1426,1,2,2.62949,9.46975;6.06178,110277468,110279174
chr13,55828355,55828762,2.820097620040879,14.513283470275825,0.1943114820169142,1.0,both,both,False,1,2,"8.460292860122637,0.0,0.0","6.597394839167483,0.0,36.942455571659984",1063,407,CpG:,1010,1,1,2.93257,8.5284,55827543,55828606
chrX,13485964,13486707,2.755124671124035,14.193343088427897,0.1941138640811368,0.8,both,nsc_only,False,2,3,"5.868086948184775,0.0,2.3972870651873293","23.85659970182617,17.539092537317053,1.1843370261404604",2089,743,CpG:,687,0,1,,3.35548,13484615,13486704
chr4,114902053,114902346,3.3941606320209385,17.806367150991846,0.190614997615158,0.6666666666666666,both,nsc_only,False,2,2,"9.378187582359551,0.0,0.8042943137032645","2.2813613118592255,51.13774014111631,0.0",322,293,CpG:,1461,0,1,,6.03979,114901962,114902284
chr15,102967304,102967662,2.4944462968538774,13.092970534747826,0.1905179798758266,1.0,both,nsc_only,False,1,2,"7.483338890561632,0.0,0.0","2.6424400806427,36.636471523600775,0.0",314,358,CpG:,1370,0,1,,4.24418,102967344,102967658
chr2,74691475,74691821,6.072247253801034,32.394675719023084,0.1874458416089418,0.3333333333333333,both,nsc_only,False,2,2,"0.0,6.238139004886898,11.978602756516205","49.33283747589239,0.0,47.85118968117686",239,346,CpG:,1154,0,1,,4.163,74691663,74691902
chr6,64728991,64730262,4.3182250343310935,23.221582762041702,0.1859573948331256,0.2,both,both,False,3,2,"8.286180022226395,2.576371239128695,2.0921238416381915","13.466442996647157,0.0,56.19830528947796",1507,1271,CpG:,1078,1,1,3.33798,9.12113,64728608,64730115
chrX,58038097,58039089,2.959974409989369,16.03999521371759,0.1845371130446451,0.3333333333333333,both,nsc_only,False,2,2,"0.6498738913624375,0.0,8.230049338605669","9.673670136266285,0.0,38.446315504886485",864,992,CpG:,1027,0,2,,2.65139;4.04803,58038373,58039237
chr7,16062006,16062250,3.088582030083979,16.878217192035418,0.1829921960917433,0.6666666666666666,both,nsc_only,False,2,1,"2.1447340019135606,0.0,7.121012088338377","50.63465157610626,0.0,0.0",253,244,CpG:,707,0,1,,4.50736,16062010,16062263
chr13,96748199,96748403,6.020251475321071,33.17371604147922,0.1814765481139817,0.6666666666666666,both,nsc_only,False,1,2,"18.060754425963214,0.0,0.0","0.0,43.86593215027998,55.65521597415767",267,204,CpG:,1323,0,2,,5.32714;4.40742,96748259,96748526
chr6,52234022,52235088,2.840801997582652,15.848185413256388,0.1792509314792867,0.4,both,nsc_only,False,2,3,"2.118316887207646,0.0,6.404089105540309","14.30681173117023,29.034412078242422,4.203332430356509",2233,1066,CpG:,983,0,2,,2.83084;5.96731,52233012,52235245
chr6,52233394,52233615,2.840801997582652,15.848185413256388,0.1792509314792867,0.4,both,nsc_only,False,2,3,"2.118316887207646,0.0,6.404089105540309","14.30681173117023,29.034412078242422,4.203332430356509",2233,221,CpG:,983,0,1,,5.96731,52233012,52235245
chr11,96345653,96346273,1.8378810429146943,10.284959369207987,0.1786959945040817,1.0,both,both,False,1,3,"0.0,5.513643128744083,0.0","13.205370210471841,2.462604403309621,15.186903493842502",1921,620,CpG:,1320,1,1,3.31347,2.80891,96344199,96346120
chr4,114925021,114926090,2.466397935577573,13.816878834272416,0.178506156503286,0.6666666666666666,both,nsc_only,False,2,2,"1.8235365549723308,0.0,5.575657251760387","0.0,39.06022114531046,2.3904153575067935",1242,1069,CpG:,1461,0,1,,5.37722,114924660,114925902
chr13,13232706,13232961,2.139988793032711,12.16118775567474,0.1759687323332488,1.0,both,nsc_only,False,1,2,"6.419966379098133,0.0,0.0","0.0,31.55729765174663,4.926265615277586",452,255,CpG:,685,0,1,,2.77396,13232935,13233387
chr19,24899507,24900675,6.915895742981995,40.22242094514893,0.171941309858329,0.1,both,both,False,3,3,"6.1781195876590385,12.310015573150737,2.259552068136209","15.885582735705935,47.699154115440855,57.08252598430002",1196,1168,CpG:,774,1,3,4.14183,5.14531;7.81838;8.63217,24899497,24900693
chr13,118714300,118714513,2.822373365923904,16.424968560948127,0.1718343237888659,0.1,both,nsc_only,False,3,3,"4.146418359590256,2.3047627571639158,2.01593898101754","17.00831482799224,24.595128387701315,7.671462467150816",1159,213,CpG:,1490,0,2,,6.43026;5.34527,118714031,118715190
chr14,63240595,63241125,5.566977380297145,34.02957282280527,0.1635923380315364,0.6666666666666666,both,nsc_only,False,2,1,"15.577459998164617,1.123472142726817,0.0","0.0,0.0,102.08871846841582",282,530,CpG:,1067,0,1,,7.1143,63240377,63240659
