chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr10,79882061,79882289,25.571533199247725,15.993115718632808,1.5989087835746454,0.7,both,neu_only,False,3,3,"21.544608125216623,25.101019824742995,30.06897164778356","39.79222710978707,5.962818720907186,2.224301325204163",4331,228,CpG:,1194,2,0,4.13909;4.23835,,79881561,79885892
chr16,17833449,17834329,13.762990750337956,8.610243190841189,1.598443905159125,0.4,both,neu_only,False,3,3,"17.76260193787937,10.73790029590837,12.788470017226127","5.4592569863970555,17.710236451757236,2.661236134369274",2667,880,CpG:,721,2,0,6.22948;3.11811,,17832004,17834671
chr2,148043876,148046965,18.93360238385023,11.887135081651744,1.592780956369797,0.6666666666666666,both,neu_only,False,2,2,"16.163947952441134,40.63685919910955,0.0","34.993371628343866,0.6680336166113711,0.0",626,3089,CpG:,1714,2,0,3.70829;5.45914,,148043575,148044201
chr8,14962535,14962751,30.04805655956551,18.89997641669003,1.589846246211764,1.0,both,neu_only,False,3,3,"15.626070109819645,68.56804400396601,5.950055564910862","16.00486250584333,26.440542819868398,14.254523924358361",2252,216,CpG:,699,2,0,4.04914;8.73598,,14960668,14962920
chr7,45174751,45175049,11.708118609281174,7.405529820005675,1.5809967542973449,0.4,both,neu_only,False,3,3,"16.7113835095193,8.01805302398007,10.394919294344152","0.3065166736346173,15.29409924963463,6.615973536747777",4207,298,CpG:,929,1,0,3.27436,,45174408,45178615
chr5,120438068,120438364,18.238912578197223,11.578821631565546,1.5751959187690832,0.1,both,neu_only,False,3,3,"14.19132829408818,15.994758582745208,24.53065085775829","11.988393956000019,14.18857651393503,8.559494424761585",2876,296,CpG:,1503,1,0,3.53083,,120438262,120441138
chr14,55825499,55825707,23.21305831877687,14.749934806309495,1.5737736216194769,0.1,both,neu_only,False,3,3,"21.307267905024936,28.461423167650914,19.870483883654753","17.171798587952605,11.784960799025308,15.29304503195057",6460,208,CpG:,1010,3,0,4.52908;8.14088;4.17842,,55822326,55828786
chr5,24324955,24325266,15.993336293982358,10.17232889194848,1.572239401995867,1.0,both,neu_only,False,3,2,"21.013822775021143,14.763749740216497,12.202436366709435","14.477720937139654,0.0,16.039265738705787",3059,311,CpG:,770,2,0,3.9229;2.4851,,24324553,24327612
chr7,16312088,16312450,27.077929296742628,17.2258398537404,1.571936667625698,0.4,both,neu_only,False,3,3,"32.683631030895825,24.703514449511033,23.846642409821033","13.875917233762557,9.700977533792793,28.100624793665855",1927,362,CpG:,709,1,0,5.37393,,16312440,16314367
chr7,45679084,45679307,24.72095168799753,15.737564119058469,1.570824525382554,0.4,both,neu_only,False,3,3,"35.96904669489417,14.360957595370463,23.832850773727962","16.930014694684388,15.9486785977092,14.333999064781809",6040,223,CpG:,933,2,0,6.49514;13.1986,,45675648,45681688
chr8,84705336,84705936,21.06936013571184,13.490150909911764,1.561832797602829,0.7,both,neu_only,False,3,3,"23.440851813824384,16.98244996127404,22.784778632037096","6.173825356747741,7.420414496159208,26.876212876828344",4554,600,CpG:,1231,2,0,4.41879;5.28973,,84701245,84705799
chr13,54997185,54997425,19.85355676617385,12.729330487891772,1.5596701480143589,0.2,both,neu_only,False,3,3,"25.757377310738974,21.05084957823203,12.752443409550542","11.07520612511133,8.524426327784289,18.588359010779698",3916,240,CpG:,1004,1,0,4.07096,,54994221,54998137
chr4,141291605,141291950,20.74243780104025,13.307429073686007,1.5587111294138822,0.4,both,neu_only,False,3,3,"19.01698282057176,31.36460861928922,11.84572196325976","26.995991982834223,9.79229059818476,3.1340046400390373",971,345,CpG:,1662,1,0,4.64581,,141291925,141292896
chr7,45376718,45377276,13.56788851825693,8.711661454223169,1.557439828160402,0.4,both,neu_only,False,3,3,"17.008791497139516,15.93311037760058,7.761763680030696","10.073630602033306,0.5357878435696803,15.525565917066519",1928,558,CpG:,931,3,0,4.03174;9.36202;3.03499,,45376138,45378066
chr2,157941356,157941559,14.81149990276075,9.54020207522646,1.5525352383491482,0.4,both,neu_only,False,3,3,"16.97168649816343,6.452208374399918,21.010604835718905","11.449549371649054,1.3329823915796812,15.838074462450642",841,203,CpG:,1789,1,0,2.7505,,157940553,157941394
chr4,117929412,117929815,22.254589994461288,14.357253451777629,1.550059004614553,0.1,both,neu_only,False,3,3,"26.185997284406287,21.058803400375766,19.518969298601814","9.841232422393452,13.796471803303623,19.434056129635806",3598,403,CpG:,1484,2,0,3.82164;5.39795,,117926610,117930208
chr10,78780348,78780675,9.253938290465689,6.019147643731575,1.5374167304407078,0.4,both,neu_only,False,3,3,"13.194447048465303,2.9707175573693982,11.596650265562364","2.4865284023071594,11.002978619856123,4.567935909031442",2593,327,CpG:,1186,2,0,2.64381;3.21003,,78778774,78781367
chr5,8660244,8660528,25.91442967310024,16.929359025938222,1.5307389744287183,0.7,both,neu_only,False,3,3,"17.591676957139345,37.50925125521875,22.642360806942623","1.6757818821752979,20.364317238251264,28.74797795738811",1498,284,CpG:,651,3,0,3.37662;6.9697;2.96092,,8659537,8661035
chr17,47410250,47410753,12.363324255212284,8.090345648270619,1.528157731784309,1.0,both,neu_only,False,3,1,"34.581790594109,1.4154278718972508,1.0927542996305957","0.0,0.0,24.271036944811858",237,503,CpG:,946,1,0,3.028,,47410028,47410265
chr6,113759004,113759225,20.75583090361964,13.715690481251684,1.5132909955930616,1.0,both,neu_only,False,3,2,"34.33050035060137,24.313052013002594,3.6239403472549614","40.57831740105289,0.0,0.5687540427021597",435,221,CpG:,1452,2,0,3.84245;3.31347,,113758915,113759350
chr7,98145078,98145280,20.8356000718763,13.771161876085968,1.5129878117298106,0.2,both,neu_only,False,3,3,"19.50986246232427,22.95789610669681,20.03904164660781","11.25112179683601,19.70209994437451,10.360263887047383",7741,202,CpG:,1333,2,0,4.06362;3.86477,,98140660,98148401
chr15,98256832,98257066,16.89226584216034,11.168474162912707,1.5124954040951,0.5,both,neu_only,False,3,1,"11.215904766193404,7.320614856849853,32.14027790343776","33.50542248873813,0.0,0.0",793,234,CpG:,1334,1,0,3.02679,,98256533,98257326
chr11,75515372,75515591,13.36832960997272,8.850935208078909,1.5103861112631858,0.4,both,neu_only,False,3,3,"18.407968499094313,8.493990990798718,13.203029340025127","7.649873345402072,4.700561033926238,14.202371244908418",2295,219,CpG:,1161,2,0,3.34111;5.63836,,75513468,75515763
chr12,117533752,117534427,11.231920279130971,7.448198458402774,1.508004968162408,0.8,both,neu_only,False,3,2,"28.128288096902914,3.3339286163506823,2.2335441241393217","0.8161979982751677,21.528397376933153,0.0",1036,675,CpG:,1481,1,0,4.244,,117533648,117534684
chr8,129268424,129268657,12.1442102127605,8.078426132854235,1.5032891324426532,0.5,both,neu_only,False,3,1,"10.268579246906134,15.007709216613035,11.156342174762335","0.0,0.0,24.235278398562702",624,233,CpG:,1571,1,0,4.1393,,129267885,129268509
chr7,45632259,45632776,19.15730839391837,12.771308092967324,1.500027111903093,1.0,both,neu_only,False,3,2,"19.048880283383355,18.906553452429563,19.5164914459422","0.0,29.207001851952594,9.106922426949376",1104,517,CpG:,933,2,0,3.48187;3.09618,,45632149,45633253
chr2,131041044,131041752,15.96664285418142,10.653427781590407,1.4987329131542508,0.4,both,neu_only,False,3,3,"16.39871451923471,21.54660147287052,9.954612570439034","5.76173912217175,6.996241068518873,19.202303154080603",4677,708,CpG:,1584,2,0,3.79468;4.44059,,131037281,131041958
chr9,106647485,106647831,10.068376226515063,6.735131615946817,1.4949041534208627,0.8,both,neu_only,False,3,2,"18.239876807195667,5.749034195142418,6.216217677207103","16.84646547606794,0.0,3.3589293717725113",1556,346,CpG:,1398,2,0,3.13867;7.76879,,106647259,106648815
chr1,69377803,69378045,20.18696888555748,13.50430457392584,1.494854383285649,0.8,both,neu_only,False,3,2,"41.01658848251743,10.097640591167778,9.446677582987238","0.0,19.32805497815993,21.184858743617596",1335,242,CpG:,1114,2,0,4.87507;3.91022,,69376855,69378190
chr7,141461772,141462241,25.27922487783601,17.006655328823193,1.4864313052192173,0.7,both,neu_only,False,3,3,"23.486937460931653,27.147652374225647,25.203084798350744","11.72017284018989,11.963111517275467,27.33668162900422",14889,469,CpG:,1664,2,0,5.01441;8.31001,,141454773,141469662
chr8,105293309,105293568,46.743807572610514,31.57442405932477,1.4804326275210655,0.4,both,neu_only,False,3,3,"62.821605302037156,47.02663173686528,30.383185678929124","34.29188480708767,31.62672797579331,28.804659395093328",5206,259,CpG:,1388,1,0,8.84656,,105288911,105294117
chr13,37930867,37931184,21.86976632363915,14.86663914316014,1.4710632385061295,0.4,both,neu_only,False,3,3,"19.15058558476115,13.890059356936359,32.56865402921995","7.447674272340268,11.189499911437073,25.96274324570308",3399,317,CpG:,874,2,0,3.83814;4.16581,,37929096,37932495
chr15,76666937,76667310,7.151506614567445,4.890725027221117,1.4622589850713592,0.7,both,neu_only,False,3,3,"13.148951338159106,1.1787305972036801,7.126837908339551","10.05581241707469,0.5250424433964251,4.091320221192237",1892,373,CpG:,1169,1,0,4.78416,,76665351,76667243
chr13,111755265,111755501,18.66138045037793,12.778113785898858,1.4604174577762394,0.7,both,neu_only,False,3,3,"18.324492795893242,12.647090513159622,25.01255804208093","1.7560548218996717,25.09521468949888,11.483071846298024",2844,236,CpG:,1437,3,0,3.35168;3.65779;3.33794,,111753311,111756155
chr15,11383928,11384129,18.640134946296165,12.788438782933396,1.4575770555489582,0.4,both,neu_only,False,3,3,"23.347323975807985,10.706356140827708,21.866724722252805","10.200335780299085,13.405616080585379,14.759364487915727",4549,201,CpG:,671,2,0,4.49685;2.9633,,11380161,11384710
chr11,58097728,58098142,10.896358853515723,7.4796363225528495,1.4568032967940778,1.0,both,neu_only,False,3,2,"14.466627519496166,10.01538050754807,8.207068533502936","0.0,19.84104971235976,2.5978592552987907",1644,414,CpG:,1028,1,0,3.07946,,58096889,58098533
chr2,32741428,32741833,16.569769655405366,11.376135217729498,1.456537685099038,0.7,both,neu_only,False,3,3,"15.05666411334536,12.598392591471397,22.05425226139934","16.076854817265875,14.956497704774725,3.095053131147896",3782,405,CpG:,834,2,0,8.33117;4.76002,,32740918,32744700
chr18,42401357,42401676,14.647477986495282,10.113004122607146,1.448380501868039,0.8,both,neu_only,False,3,2,"16.68726576640929,12.060205592340601,15.194962600735954","16.74515759988582,0.0,13.593854767935616",1365,319,CpG:,908,1,0,2.75573,,42400806,42402171
chr6,119543535,119544615,12.684335772031206,8.77282568498016,1.445866614419102,0.7,both,neu_only,False,3,3,"5.4266304086755826,12.222467139295512,20.403909768122524","21.68555583482907,4.311403340221303,0.32151787989010977",1539,1080,CpG:,1497,2,0,3.82343;3.80927,,119543455,119544994
chr3,94363448,94364383,19.50284092873961,13.503836688000598,1.444244430626866,0.4,both,neu_only,False,3,3,"15.550369966380192,25.013892622936627,17.944260196902007","24.177449914444537,14.109590957049324,2.224469192507936",4998,935,CpG:,1304,2,0,3.84376;4.24467,,94359700,94364698
chr7,35185306,35185532,11.504367422805473,7.994126860539517,1.4391024340122935,0.7,both,neu_only,False,3,3,"11.920488604321106,11.02422386577014,11.568389798325171","8.17879102703725,1.0582398492625242,14.745349705318775",2995,226,CpG:,853,3,0,4.00704;4.57807;3.0451,,35183848,35186843
chr7,3366695,3366942,13.288903176590138,9.236351135059506,1.438761149535327,0.4,both,neu_only,False,3,3,"17.18478368606646,3.27341485789683,19.40851098580712","14.785704742532596,10.391245861810637,2.532102800835283",4232,247,CpG:,610,3,0,3.41201;3.85759;3.50299,,3365178,3369410
chr11,101079716,101080050,18.65369883874472,12.96971812690837,1.438250134368283,0.7,both,neu_only,False,3,3,"21.826030694992234,20.377960952424623,13.757104868817308","10.541798045755169,2.4153252986291815,25.95203103634076",4532,334,CpG:,1356,2,0,3.76857;3.87841,,101075497,101080029
chr5,146584687,146585123,19.17375659485435,13.412002013417217,1.4295969069847394,1.0,both,neu_only,False,3,2,"10.31582735511694,30.15334214199795,17.052100287448155","0.0,12.701439521018038,27.534566519233618",2225,436,CpG:,1703,1,0,3.65673,,146583078,146585303
chr9,73103241,73103920,15.610188017585726,10.954898530039294,1.4249504890238114,0.7,both,neu_only,False,3,3,"12.308540338209305,15.20188717074778,19.32013654380009","0.4859659918423357,7.353500505973553,25.025229092301995",1740,679,CpG:,1142,3,0,3.67714;7.4796;2.93676,,73102854,73104594
chr5,120694414,120695104,17.023487346247837,12.065924780806908,1.4108729878149788,0.7,both,neu_only,False,3,3,"24.59120083392722,16.288954422029832,10.190306782786461","0.4538817106237734,1.008147701932996,34.735744929863955",1863,690,CpG:,1505,2,0,3.80448;3.59423,,120694885,120696748
chr8,92960407,92961414,12.148729963282582,8.637490490253724,1.4065115298234867,1.0,both,neu_only,False,3,2,"15.078099527234194,5.135633017678199,16.232457344935348","2.766689756340733,0.0,23.14578171442044",2063,1007,CpG:,1294,2,0,3.19245;2.94373,,92958929,92960992
chr4,120697918,120698262,16.74526874713281,12.03906523936898,1.3909110395360316,0.8,both,neu_only,False,3,2,"9.185894189462672,31.656709939521097,9.393202112414665","20.63807165088196,0.0,15.479124067224975",959,344,CpG:,1505,1,0,4.49948,,120697932,120698891
chr13,73763572,73763966,15.801124797527374,11.402434257979204,1.3857676738166722,0.7,both,neu_only,False,3,3,"20.35443574663577,15.47808810309602,11.570850542850335","0.4707423821676732,20.105386605197495,13.631173786572445",4457,394,CpG:,1147,3,0,3.79572;7.60947;6.11937,,73760497,73764954
chr6,47904639,47905350,13.583263361508797,9.812014581190956,1.3843500994736695,1.0,both,neu_only,False,3,3,"17.14394115260821,14.643652463094645,8.962196468823533","9.568953038422151,0.5533713609922831,19.313719344158436",2466,711,CpG:,950,3,0,3.29176;4.73093;3.19671,,47904131,47906597
chr2,170496072,170496799,13.552467462417482,9.790048692825408,1.3843105267034417,0.8,both,neu_only,False,3,2,"11.795544417037053,4.757272360577628,24.10458560963777","0.0,16.391500935570114,12.97864514290611",3971,727,CpG:,1885,1,0,3.49537,,170494101,170498072
chr15,102028122,102028430,9.32945610674359,6.753988733650914,1.381325387805391,1.0,both,neu_only,False,3,2,"15.315997680223544,7.173730512801787,5.498640127205439","0.0,0.22082054351412986,20.041145657438612",1628,308,CpG:,1363,1,0,3.52319,,102028395,102030023
chr5,28209589,28210387,10.75914337958483,7.797995771017004,1.379731881821941,0.5,both,neu_only,False,3,1,"11.36723074161913,5.601111321643005,15.309088075492353","0.0,0.0,23.393987313051014",1403,798,CpG:,800,1,0,2.89144,,28208795,28210198
chr6,31551053,31551257,21.208107751577533,15.39919618158335,1.3772217394659434,0.7,both,neu_only,False,3,3,"21.355017679858896,4.498265783734151,37.77103979113956","32.211768843726915,0.3985943899494683,13.587225311073666",1178,204,CpG:,825,2,0,3.6292;4.60784,,31550965,31552143
chr12,76417491,76417899,14.70194033357591,10.681236471620906,1.3764268184341444,1.0,both,neu_only,False,3,3,"4.648000386729648,29.25708486096812,10.200735753029962","19.24696131673918,12.04588925289758,0.7508588452259579",1977,408,CpG:,1168,2,0,6.40206;3.63441,,76416029,76418006
chr1,172172578,172172820,15.567167403444756,11.372187504733274,1.3688806482451568,0.7,both,neu_only,False,3,3,"12.693561375855648,17.611519755173934,16.39642107930469","1.6004704135449528,9.51865435097872,22.99743774967615",1585,242,CpG:,1898,2,0,9.35672;3.29425,,172172634,172174219
chr13,56258701,56259336,17.386063694737015,12.775412613561398,1.3609003654630538,0.4,both,neu_only,False,3,3,"14.265866425304946,18.158123545320315,19.73420111358578","14.283934813186393,8.189785729796261,15.852517297701539",6312,635,CpG:,1014,2,0,2.4851;3.50146,,56257098,56263410
chr5,124353479,124354650,156.10057126170662,114.97808611022562,1.3576549805504523,0.7,both,neu_only,False,3,3,"132.53958577278104,223.00312041439742,112.75900759794145","87.4760833068552,140.66779668714304,116.79037833667861",2993,1171,CpG:,1533,1,0,30.4023,,124350887,124353880
chr7,45830601,45830827,43.41552282918974,32.09012005884525,1.3529249111432595,0.7,both,neu_only,False,3,3,"49.70517465398032,34.88908492078474,45.652308912804145","30.67607265859209,13.675431504565148,51.91885601337852",1647,226,CpG:,934,3,0,8.62583;13.5091;7.36862,,45830600,45832247
chr18,21652712,21653205,11.2082945153945,8.306728755641315,1.3493030584130556,1.0,both,neu_only,False,3,2,"10.848354112977782,10.95011637856563,11.826413054640094","0.0,2.913632756099105,22.00655351082484",1536,493,CpG:,750,2,0,2.92587;3.44045,,21651589,21653125
chr18,36999250,36999959,18.317249602017466,13.600422045336208,1.3468147930231862,0.7,both,neu_only,False,3,3,"17.459572419745008,25.12159333889376,12.37058304741362","12.855771720561679,13.391150945781382,14.55434346966556",1957,709,CpG:,867,2,0,2.9841;4.09153,,36997809,36999766
chr13,47010853,47011096,17.178953461025074,12.768623701040296,1.3454036913645953,1.0,both,neu_only,False,3,2,"7.180183058199675,14.472524304320848,29.884153020554695","0.0,2.7857950977657153,35.52007600535517",276,243,CpG:,943,1,0,2.91562,,47011036,47011312
chr8,121073543,121073839,13.72293391510776,10.32104824912058,1.3296066042784989,0.6666666666666666,both,neu_only,False,2,2,"31.913909709616885,0.0,9.254892035706403","0.0,30.4018166457137,0.5613281016480433",584,296,CpG:,1508,1,0,3.54609,,121073814,121074398
chr13,48731445,48731835,17.81569565383031,13.418471610811888,1.3276993215438468,0.1,both,neu_only,False,3,3,"17.721539390089777,17.686131516588983,18.039416054812172","15.323377347352995,9.064610347064473,15.867427138018195",7341,390,CpG:,956,3,0,3.76476;6.68104;2.90051,,48728680,48736021
