chr,peak_start,peak_end,gene_name,signalValue,source,regulation,log2FoldChange,padj,binding_category
chr7,48788461,48789557,Zdhhc13,{42846: 13.3794},['endo'],unchanged,-0.252423707,0.006434861,endo-only
chr7,48874104,48874927,E2f8,{42850: 13.1732},['endo'],unchanged,0.462291967,3.76363e-06,endo-only
chr7,48875876,48877079,E2f8,{42851: 20.3746},['endo'],unchanged,0.462291967,3.76363e-06,endo-only
chr7,48879393,48880000,E2f8,{42852: 13.3489},['endo'],unchanged,0.462291967,3.76363e-06,endo-only
chr7,48880703,48881277,E2f8,{42853: 16.5107},['endo'],unchanged,0.462291967,3.76363e-06,endo-only
chr7,48881535,48882508,E2f8,{42854: 9.13343},['endo'],unchanged,0.462291967,3.76363e-06,endo-only
chr7,49780127,49780733,Prmt3,{42953: 9.72461},['endo'],unchanged,-0.243532516,0.006752638,endo-only
chr7,49785797,49786622,Prmt3,{42954: 13.3263},['endo'],unchanged,-0.243532516,0.006752638,endo-only
chr7,49825377,49825960,Prmt3,{42955: 7.20342},['endo'],unchanged,-0.243532516,0.006752638,endo-only
chr7,49837511,49838165,Prmt3,{42956: 28.2734},['endo'],unchanged,-0.243532516,0.006752638,endo-only
chr7,49841114,49841705,Prmt3,{42957: 6.48307},['endo'],unchanged,-0.243532516,0.006752638,endo-only
chr7,49842447,49843062,Prmt3,{42958: 11.956},['endo'],unchanged,-0.243532516,0.006752638,endo-only
chr7,49846408,49846880,Prmt3,{42959: 5.94282},['endo'],unchanged,-0.243532516,0.006752638,endo-only
chr7,49846877,49847688,Prmt3,{42960: 3.24154},['endo'],unchanged,-0.243532516,0.006752638,endo-only
chr7,49856113,49857036,Prmt3,{42961: 13.7001},['endo'],unchanged,-0.243532516,0.006752638,endo-only
chr7,51862012,51862923,Fancf,{42975: 24.1314},['endo'],unchanged,-0.358204906,0.016521266,endo-only
chr7,51898929,51899699,Gas2,{42976: 22.6908},['endo'],unchanged,-0.349543624,0.01035859,endo-only
chr7,51928954,51929466,Gas2,{42977: 6.49878},['endo'],unchanged,-0.349543624,0.01035859,endo-only
chr7,51972477,51972969,Gas2,{42978: 7.3835},['endo'],unchanged,-0.349543624,0.01035859,endo-only
chr7,55841451,55843059,Cyfip1,{42986: 16.7954},['endo'],unchanged,0.222990276,0.002775669,endo-only
chr7,55849572,55850741,Cyfip1,{42987: 9.10935},['endo'],unchanged,0.222990276,0.002775669,endo-only
chr7,55870479,55870821,Cyfip1,{42988: 22.8708},['endo'],unchanged,0.222990276,0.002775669,endo-only
chr7,55962235,55963171,Nipa2,{42989: 12.4259},['endo'],unchanged,-0.23835975,0.015080806,endo-only
chr7,55972493,55973077,A230056P14Rik,{42990: 10.5327},['endo'],unchanged,0.393041625,0.096836555,endo-only
chr7,55999112,55999851,Nipa1,{42991: 9.10935},['endo'],unchanged,0.277324197,0.042659062,endo-only
chr7,56000693,56002558,Nipa1,{42992: 11.5255},['endo'],unchanged,0.277324197,0.042659062,endo-only
chr7,56008957,56009802,Nipa1,{42993: 8.46401},['endo'],unchanged,0.277324197,0.042659062,endo-only
chr7,56010146,56011394,Nipa1,{42994: 21.9704},['endo'],unchanged,0.277324197,0.042659062,endo-only
chr7,56019115,56020089,Nipa1,{42995: 22.204},['endo'],unchanged,0.277324197,0.042659062,endo-only
chr7,59227739,59229202,9330162G02Rik,{43021: 35.6569},['endo'],unchanged,-0.201122631,0.034688951,endo-only
chr7,59613352,59616673,Snhg14,{43022: 10.0848},['endo'],unchanged,0.061998666,0.731060005,endo-only
chr7,59907841,59908667,Snhg14,{43023: 2.70128},['endo'],unchanged,0.061998666,0.731060005,endo-only
chr7,59917854,59918344,Snhg14,{43024: 3.98534},['endo'],unchanged,0.061998666,0.731060005,endo-only
chr7,60048608,60049040,Snrpn,{43026: 6.30299},['endo'],unchanged,0.139719031,0.424976804,endo-only
chr7,62462283,62463206,Peg12,{43046: 16.5107},['endo'],unchanged,0.354526452,2.59924e-07,endo-only
chr7,64287351,64288863,Gm45212,{43078: 29.7141},['endo'],unchanged,-0.625360201,0.069082698,endo-only
chr7,64295524,64296874,Mtmr10,{43079: 29.0361},['endo'],unchanged,-0.173343879,0.027171368,endo-only
chr7,64306405,64306901,Mtmr10,{43080: 10.8174},['endo'],unchanged,-0.173343879,0.027171368,endo-only
chr7,64310341,64311367,Mtmr10,{43081: 18.2187},['endo'],unchanged,-0.173343879,0.027171368,endo-only
chr7,64320255,64321094,Mtmr10,{43082: 10.9852},['endo'],unchanged,-0.173343879,0.027171368,endo-only
chr7,64320985,64322266,Mtmr10,{43083: 29.6054},['endo'],unchanged,-0.173343879,0.027171368,endo-only
chr7,64326204,64327347,Mtmr10,{43084: 7.02333},['endo'],unchanged,-0.173343879,0.027171368,endo-only
chr7,64334629,64335535,Mtmr10,{43085: 12.7861},['endo'],unchanged,-0.173343879,0.027171368,endo-only
chr7,64348954,64350116,Fan1,{43086: 15.6322},['endo'],unchanged,-0.113790126,0.47894124,endo-only
chr7,64350422,64352210,Fan1,{43087: 47.7226},['endo'],unchanged,-0.113790126,0.47894124,endo-only
chr7,64353991,64354519,Fan1,{43088: 4.74236},['endo'],unchanged,-0.113790126,0.47894124,endo-only
chr7,64357086,64358060,Fan1,{43089: 17.8285},['endo'],unchanged,-0.113790126,0.47894124,endo-only
chr7,64360028,64361187,Fan1,{43090: 39.8709},['endo'],unchanged,-0.113790126,0.47894124,endo-only
chr7,64373641,64374399,Fan1,{43091: 30.0349},['endo'],unchanged,-0.113790126,0.47894124,endo-only
chr7,64403257,64403890,Mcee,{43093: 5.58265},['endo'],unchanged,-0.37873608,0.050225351,endo-only
chr7,65295721,65296067,Tjp1,{43134: 5.94282},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65320073,65320569,Tjp1,{43135: 17.8285},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65342160,65342869,Tjp1,{43136: 6.54735},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65356155,65356904,Tjp1,{43137: 19.8094},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65357479,65358180,Tjp1,{43138: 16.928},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65369147,65370434,Tjp1,{43139: 23.7118},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65387514,65389207,Tjp1,{43140: 59.3673},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65421296,65421817,Tjp1,{43141: 31.0287},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65423376,65423882,Tjp1,{43142: 14.9471},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65430688,65431314,Tjp1,{43143: 3.16157},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65454163,65454805,Tjp1,{43144: 20.496},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65461049,65461535,Tjp1,{43145: 4.39107},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65466808,65467497,Tjp1,{43146: 13.5064},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65486305,65486783,Tjp1,{43147: 10.2649},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65497712,65498876,Tjp1,{43148: 17.934},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65508207,65508659,Tjp1,{43149: 7.40135},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65509007,65509863,Tjp1,{43150: 56.2057},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65512628,65514215,Tjp1,{43151: 11.7056},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65516278,65517090,Tjp1,{43152: 15.3073},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,65519707,65520484,Tjp1,{43153: 11.3454},['endo'],unchanged,0.307069484,1.04075e-06,endo-only
chr7,66659901,66661380,Asb7,{43198: 15.1272},['endo'],unchanged,0.260963942,0.005607636,endo-only
chr7,66688573,66690579,Asb7,{43199: 85.3624},['endo'],unchanged,0.260963942,0.005607636,endo-only
chr7,67229062,67230005,Lysmd4,{43221: 12.606},['endo'],unchanged,-0.148599097,0.341940617,endo-only
chr7,67242874,67243743,Lysmd4,{43222: 13.5245},['endo'],unchanged,-0.148599097,0.341940617,endo-only
chr7,67252313,67252843,Lysmd4,{43223: 7.97068},['endo'],unchanged,-0.148599097,0.341940617,endo-only
chr7,67647314,67647674,Ttc23,{43234: 18.1886},['endo'],unchanged,-0.375692385,0.004081308,endo-only
chr7,67673287,67673910,Ttc23,{43235: 7.02333},['endo'],unchanged,-0.375692385,0.004081308,endo-only
chr7,67713940,67714446,Ttc23,{43236: 9.9047},['endo'],unchanged,-0.375692385,0.004081308,endo-only
chr7,67735701,67736100,Ttc23,{43237: 7.20342},['endo'],unchanged,-0.375692385,0.004081308,endo-only
chr7,67751388,67751721,Ttc23,{43238: 6.26268},['endo'],unchanged,-0.375692385,0.004081308,endo-only
chr7,67759461,67759966,Ttc23,{43239: 19.0727},['endo'],unchanged,-0.375692385,0.004081308,endo-only
chr7,67951687,67953151,Igf1r,{43241: 21.4284},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,67953675,67954446,Igf1r,{43242: 7.56359},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,67967920,67968807,Igf1r,{43243: 7.90393},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,67970664,67971031,Igf1r,{43244: 4.68222},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,67973785,67974285,Igf1r,{43245: 7.56359},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,67986266,67986961,Igf1r,{43246: 9.30907},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,67986935,67987688,Igf1r,{43247: 8.54002},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,67999120,68000044,Igf1r,{43248: 20.0233},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68010911,68011459,Igf1r,{43249: 15.9414},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68011942,68012514,Igf1r,{43250: 7.90393},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68029576,68031751,Igf1r,{43251: 29.1738},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68045020,68045557,Igf1r,{43252: 4.21543},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68063809,68065147,Igf1r,{43253: 15.1272},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68085047,68086811,Igf1r,{43254: 48.8031},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68095644,68096368,Igf1r,{43255: 8.95778},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68101992,68103322,Igf1r,{43256: 53.3053},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68117908,68118963,Igf1r,{43257: 3.51286},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68128546,68131109,Igf1r,{43258: 64.1104},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68148283,68149246,Igf1r,{43259: 16.2077},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68149357,68150264,Igf1r,{43260: 11.2411},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68154219,68155615,Igf1r,{43261: 12.4706},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68165073,68165453,Igf1r,{43262: 5.97186},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68197508,68198185,Igf1r,{43263: 8.54002},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68215367,68215998,Igf1r,{43264: 40.3979},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68217228,68217861,Igf1r,{43265: 6.26268},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,68222693,68223350,Igf1r,{43266: 17.7399},['endo'],unchanged,0.30571865,8.78388e-05,endo-only
chr7,70350110,70351599,Nr2f2,{43287: 14.4068},['endo'],unchanged,0.331676449,0.000298011,endo-only
chr7,70361417,70362479,Nr2f2,{43288: 17.4683},['endo'],unchanged,0.331676449,0.000298011,endo-only
chr7,73420842,73422890,Gm44645,{43322: 18.9694},['endo'],unchanged,0.386399646,0.327306238,endo-only
chr7,73423718,73425659,Gm44645,{43323: 24.59},['endo'],unchanged,0.386399646,0.327306238,endo-only
chr7,73426724,73427242,Chd2,{43324: 8.10384},['endo'],unchanged,-0.18869422,0.010446503,endo-only
chr7,73433552,73434290,Chd2,{43325: 15.3073},['endo'],unchanged,-0.18869422,0.010446503,endo-only
chr7,73446668,73447085,Chd2,{43326: 3.78179},['endo'],unchanged,-0.18869422,0.010446503,endo-only
chr7,73475079,73476141,Chd2,{43327: 6.83201},['endo'],unchanged,-0.18869422,0.010446503,endo-only
chr7,73484819,73485228,Chd2,{43328: 12.9661},['endo'],unchanged,-0.18869422,0.010446503,endo-only
chr7,73507426,73508098,Chd2,{43329: 25.8195},['endo'],unchanged,-0.18869422,0.010446503,endo-only
chr7,73514752,73515447,Chd2,{43330: 8.6065},['endo'],unchanged,-0.18869422,0.010446503,endo-only
chr7,73524448,73525280,Chd2,{43331: 21.4302},['endo'],unchanged,-0.18869422,0.010446503,endo-only
chr7,73537294,73538405,Chd2,{43332: 39.2586},['endo'],unchanged,-0.18869422,0.010446503,endo-only
chr7,73540528,73540958,Chd2,{43333: 5.22248},['endo'],unchanged,-0.18869422,0.010446503,endo-only
chr7,73550436,73550813,Gm44686,{43334: 4.39107},['endo'],unchanged,-0.347443451,0.011105545,endo-only
chr7,73557521,73559602,1810026B05Rik,{43335: 42.8568},['endo'],unchanged,-0.327154979,0.000439013,endo-only
chr7,73744066,73744961,Fam174b,{43343: 13.1732},['endo'],unchanged,-0.006790979,0.968734689,endo-only
chr7,73745797,73748757,Fam174b,{43344: 49.8168},['endo'],unchanged,-0.006790979,0.968734689,endo-only
chr7,73761515,73762051,Fam174b,{43345: 16.5107},['endo'],unchanged,-0.006790979,0.968734689,endo-only
chr7,73770907,73772957,Fam174b,{43346: 25.9047},['endo'],unchanged,-0.006790979,0.968734689,endo-only
chr7,75775969,75776500,AU020206,{43373: 11.3867},['endo'],unchanged,0.211529873,0.125876622,endo-only
chr7,75781404,75782350,AU020206,{43374: 25.8195},['endo'],unchanged,0.211529873,0.125876622,endo-only
chr7,75847599,75849340,Klhl25,{43376: 20.7098},['endo'],unchanged,0.387611906,0.009452698,endo-only
chr7,75851859,75853488,Klhl25,{43377: 28.6298},['endo'],unchanged,0.387611906,0.009452698,endo-only
chr7,75853978,75855246,Klhl25,{43378: 14.5869},['endo'],unchanged,0.387611906,0.009452698,endo-only
chr7,78791054,78791965,Mrps11,{43415: 20.496},['endo'],unchanged,-0.413421386,0.001893509,endo-only
chr7,78826833,78827476,Det1,{43416: 9.66036},['endo'],unchanged,-0.190719381,0.248725598,endo-only
chr7,79133695,79134231,Mfge8,{43432: 15.6674},['endo'],unchanged,-0.484852017,5.29539e-07,endo-only
chr7,79140338,79140743,Mfge8,{43433: 11.1653},['endo'],unchanged,-0.484852017,5.29539e-07,endo-only
chr7,79141018,79141542,Mfge8,{43434: 17.3647},['endo'],unchanged,-0.484852017,5.29539e-07,endo-only
chr7,79148104,79149477,Mfge8,{43435: 21.6347},['endo'],unchanged,-0.484852017,5.29539e-07,endo-only
chr7,79272208,79275345,Abhd2,{43436: 91.8612},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79278304,79279048,Abhd2,{43437: 8.07957},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79284146,79285063,Abhd2,{43438: 13.1462},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79286702,79287261,Abhd2,{43439: 14.518},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79295363,79295973,Abhd2,{43440: 10.0116},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79308943,79310239,Abhd2,{43441: 24.4144},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79317961,79318738,Abhd2,{43442: 6.30299},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79320892,79321673,Abhd2,{43443: 12.8219},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79322126,79323198,Abhd2,{43444: 10.5386},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79325079,79326066,Abhd2,{43445: 9.39402},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79344565,79345328,Abhd2,{43446: 7.20342},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79345691,79346526,Abhd2,{43447: 26.1708},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79346850,79349210,Abhd2,{43448: 14.5784},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79357199,79357597,Abhd2,{43449: 3.96188},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79360564,79360999,Abhd2,{43450: 7.97068},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79361627,79364318,Abhd2,{43451: 40.3391},['endo'],unchanged,0.185694606,0.0251657,endo-only
chr7,79497643,79498438,Mir9-3hg,{43459: 22.3306},['endo'],unchanged,-0.103673357,0.713295906,endo-only
chr7,79499112,79499939,Mir9-3hg,{43460: 21.6347},['endo'],unchanged,-0.103673357,0.713295906,endo-only
chr7,79501483,79502609,Mir9-3hg,{43461: 16.226},['endo'],unchanged,-0.103673357,0.713295906,endo-only
chr7,79504415,79505208,Mir9-3hg,{43462: 18.1886},['endo'],unchanged,-0.103673357,0.713295906,endo-only
chr7,79507766,79509375,Mir9-3hg,{43463: 14.518},['endo'],unchanged,-0.103673357,0.713295906,endo-only
chr7,79509113,79510215,Mir9-3hg,{43464: 14.2271},['endo'],unchanged,-0.103673357,0.713295906,endo-only
chr7,79514344,79516081,Mir9-3hg,{43465: 27.4003},['endo'],unchanged,-0.103673357,0.713295906,endo-only
chr7,79525070,79526568,Mir9-3hg,{43466: 23.0509},['endo'],unchanged,-0.103673357,0.713295906,endo-only
chr7,79527039,79527526,Mir9-3hg,{43467: 2.88137},['endo'],unchanged,-0.103673357,0.713295906,endo-only
chr7,79531183,79533515,Mir9-3hg,{43468: 39.344},['endo'],unchanged,-0.103673357,0.713295906,endo-only
chr7,79534558,79537294,Gm35040,{43469: 20.5297},['endo'],unchanged,-0.272949457,0.106572558,endo-only
chr7,79546843,79547798,Gm35040,{43470: 29.508},['endo'],unchanged,-0.272949457,0.106572558,endo-only
chr7,79557381,79558064,Gm35040,{43471: 19.0891},['endo'],unchanged,-0.272949457,0.106572558,endo-only
chr7,79659537,79660680,Ticrr,{43476: 24.1967},['endo'],unchanged,0.305782678,0.003064862,endo-only
chr7,79695972,79696735,Ticrr,{43477: 19.0727},['endo'],unchanged,0.305782678,0.003064862,endo-only
chr7,79714672,79715023,Kif7,{43478: 7.56359},['endo'],unchanged,0.377059966,0.021399229,endo-only
chr7,79734472,79735410,Pex11a,{43482: 24.1967},['endo'],unchanged,-0.406757433,0.117988671,endo-only
chr7,79743083,79744381,Pex11a,{43483: 7.74367},['endo'],unchanged,-0.406757433,0.117988671,endo-only
chr7,79881219,79881879,Ap3s2,{43485: 20.7098},['endo'],unchanged,0.057297022,0.657236669,endo-only
chr7,79893768,79894474,Ap3s2,{43486: 7.92376},['endo'],unchanged,0.057297022,0.657236669,endo-only
chr7,79914396,79914806,Ap3s2,{43487: 12.7861},['endo'],unchanged,0.057297022,0.657236669,endo-only
chr7,79920132,79921259,Ap3s2,{43488: 23.8874},['endo'],unchanged,0.057297022,0.657236669,endo-only
chr7,79934916,79935713,Arpin,{43489: 18.9694},['endo'],unchanged,0.109835341,0.397305981,endo-only
chr7,80111857,80112534,Idh2,{43505: 11.1653},['endo'],unchanged,-0.297088166,4.28987e-05,endo-only
chr7,80114549,80115708,Idh2,{43506: 10.8051},['endo'],unchanged,-0.297088166,4.28987e-05,endo-only
chr7,80188452,80189928,Sema4b,{43507: 10.7142},['endo'],unchanged,0.023037326,0.88705208,endo-only
chr7,80191258,80193316,Sema4b,{43508: 41.4196},['endo'],unchanged,0.023037326,0.88705208,endo-only
chr7,80193659,80195768,Sema4b,{43509: 47.9027},['endo'],unchanged,0.023037326,0.88705208,endo-only
chr7,80197172,80198783,Sema4b,{43510: 31.8751},['endo'],unchanged,0.023037326,0.88705208,endo-only
chr7,80201377,80202362,Sema4b,{43511: 10.0116},['endo'],unchanged,0.023037326,0.88705208,endo-only
chr7,80202750,80203409,Sema4b,{43512: 12.2407},['endo'],unchanged,0.023037326,0.88705208,endo-only
chr7,80208634,80209383,Sema4b,{43513: 12.4259},['endo'],unchanged,0.023037326,0.88705208,endo-only
chr7,80232501,80233102,Cib1,{43514: 30.2106},['endo'],unchanged,-0.127437228,0.474716344,endo-only
chr7,80338782,80339671,Unc45a,{43518: 19.4492},['endo'],unchanged,0.131548533,0.506186549,endo-only
chr7,80340133,80341274,Unc45a,{43519: 26.8327},['endo'],unchanged,0.131548533,0.506186549,endo-only
chr7,80347062,80348096,Hddc3,{43520: 15.6567},['endo'],unchanged,-0.669213529,0.063638594,endo-only
chr7,80352655,80354164,Man2a2,{43521: 6.67443},['endo'],unchanged,0.403184349,4.59717e-06,endo-only
chr7,80356559,80358599,Man2a2,{43522: 30.5619},['endo'],unchanged,0.403184349,4.59717e-06,endo-only
chr7,80362159,80362730,Man2a2,{43523: 7.97068},['endo'],unchanged,0.403184349,4.59717e-06,endo-only
chr7,80364092,80364471,Man2a2,{43524: 12.81},['endo'],unchanged,0.403184349,4.59717e-06,endo-only
chr7,80586526,80589559,Crtc3,{43532: 18.788},['endo'],unchanged,0.479958231,1.35618e-05,endo-only
chr7,80600246,80600845,Crtc3,{43533: 6.48307},['endo'],unchanged,0.479958231,1.35618e-05,endo-only
chr7,80628287,80629093,Crtc3,{43534: 14.8027},['endo'],unchanged,0.479958231,1.35618e-05,endo-only
chr7,80636709,80638917,Crtc3,{43535: 11.7056},['endo'],unchanged,0.479958231,1.35618e-05,endo-only
chr7,80653833,80654608,Crtc3,{43536: 18.5488},['endo'],unchanged,0.479958231,1.35618e-05,endo-only
chr7,80655060,80656018,Crtc3,{43537: 16.226},['endo'],unchanged,0.479958231,1.35618e-05,endo-only
chr7,80659981,80661757,Crtc3,{43538: 66.393},['endo'],unchanged,0.479958231,1.35618e-05,endo-only
chr7,80687097,80689687,Crtc3,{43539: 19.642},['endo'],unchanged,0.479958231,1.35618e-05,endo-only
chr7,80740922,80741792,Iqgap1,{43540: 13.5245},['endo'],unchanged,-0.210392432,0.002070718,endo-only
chr7,80743246,80743931,Iqgap1,{43541: 12.9661},['endo'],unchanged,-0.210392432,0.002070718,endo-only
