chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr7,120842729,120843703,974,1506,CpG:,153.33790891101964,82.09001064604068,1.8679240958097665,0.32900432900432897,both,False,6,5,6,5,"29.546401675476922,180.74257547507784,175.28610097113577,81.86145834070946,379.14506390550054,73.44585309821723","96.10877073080388,67.86340164820027,52.339166375401085,126.58076078739988,67.55795368839829",1,1,6.89311;6.67758;6.32062,10.5273;7.26095;8.24949,120842729,120843703,974,114.77337885493442,26.3614957855902,0.7484997002374423,0.3211291554006109,3,3
chr7,120917623,120918429,806,1507,CpG:,151.80888426298932,77.82764754815965,1.9505778350688319,0.42857142857142855,both,False,6,5,6,5,"40.46277692388956,202.75522720488365,171.03658370403735,70.15314225582567,417.1347294682013,9.310846021098476","20.286766409578156,47.036787075676926,166.92345730424222,135.2849243687045,19.60630258259643",1,1,4.57168;5.37584;10.3325,5.56553;5.90818;5.4267,120917623,120918429,806,137.0731830956896,61.4624390602328,0.9029325507605205,0.7897250012882623,3,3
chr7,120981717,120982723,1006,1508,CpG:,85.65035590653865,56.64405185730747,1.5120803173173631,0.42857142857142855,both,False,6,5,6,5,"52.071559737027286,186.45485530174514,115.31734113806996,46.98358780726287,89.65003529599836,23.4247561591283","48.1931511061803,31.368578184670056,31.613043486242503,142.5278423244863,29.517644184958154",1,1,3.1013;8.56464;9.28073,7.37284;6.48937;5.94751,120981717,120982723,1006,54.086896622666735,43.471107948085894,0.6314847854419444,0.7674434741637894,3,3
chr7,121034405,121035262,857,1508,CpG:,54.696356870190534,26.430386196217704,2.0694497789070447,0.42857142857142855,both,False,6,5,6,5,"15.627192808282556,72.89498530023991,55.67396084040995,24.509698757630108,151.17188171911963,8.300421795461114","20.887392767669162,19.312756856653486,40.159248772691264,48.716822118992845,3.0757104650817926",1,0,7.80071;5.89725;7.19456,5.47554;4.93706,121034405,121035262,857,48.699571149879965,16.19872338089965,0.8903622459802472,0.612882583729244,3,2
chr7,121706559,121707510,951,1513,CpG:,39.3094797482041,22.199962655628013,1.7707002645897953,0.2222222222222222,both,False,5,5,6,5,"14.731313583101258,51.001989751709495,38.44188936576482,16.910518441666564,114.77116734698242,0.0","4.887458136154399,8.010782081371351,20.973674957684537,62.8615447725282,14.266353330401593",0,1,8.62891;10.2426,10.2866;6.27585;14.7781,121706559,121707510,951,37.60090583180816,21.065924412655242,0.9565353210640242,0.9489171103319277,2,3
chr7,121734241,121735053,812,1513,CpG:,44.60618974853227,23.756134516969688,1.8776703641187413,0.7142857142857142,both,False,6,3,6,5,"28.41611874397165,70.58365214047174,63.25981349780642,6.50177489360565,36.70673573545634,62.16904347988185","0.0,16.70286846630679,44.9950024500269,57.08280166851476,0.0",1,0,5.86199;4.28403;12.6058,3.58,121734241,121735053,812,22.75853783662541,23.41030828872559,0.5102103085900598,0.9854426557486841,3,1
chr7,121981364,121981845,481,1515,CpG:,29.252094147524236,15.880822512811042,1.841976013769224,0.17748917748917747,both,False,6,5,6,5,"38.741083369185674,53.19871670490986,16.808716143491115,19.380301967232242,19.366150889723812,28.017595810602707","11.313591082725605,37.270120989508044,21.062984982052363,2.311961477362936,7.445454032406242",0,1,5.43548;2.80968,3.61459;5.35611;4.80814,121981364,121981845,481,13.006584522189382,12.332768799570637,0.44463772257105905,0.7765824968840125,2,3
chr7,122020726,122020977,251,1515,CpG:,44.498368685622296,21.52389387989424,2.0673939824238228,0.7619047619047619,both,False,6,4,6,5,"39.96973010743282,18.695816670755942,46.35697382284825,7.400944314629908,13.538022375676736,141.02872482239013","32.10773749750449,0.0,3.6089012594337007,41.03796212701683,30.864868515516182",1,1,6.73203;10.3056;7.44444,5.38794;6.49356,122020726,122020977,251,45.35527581475016,16.518446541747345,1.0192570459196346,0.7674469421714372,3,2
chr7,122066788,122067876,1088,1516,CpG:,135.60773165392524,82.52714470699429,1.64318942737434,0.24675324675324672,both,False,6,5,6,5,"101.31964591320823,239.55657269411228,180.15397141084952,36.000761930556855,170.40573210663655,86.20970586818807","77.83104586557431,44.34293403892833,121.27709439747474,155.7197459646884,13.464903268305694",1,1,8.14698;10.9126;7.65661,20.2798;7.0951;8.4528,122066788,122067876,1088,67.74709841062013,51.20233580822249,0.49958138510503686,0.6204302352881842,3,3
chr7,122101598,122101956,358,1516,CpG:,89.76142438341564,20.067500608327002,4.472974793192191,0.030303030303030304,both,True,6,5,6,5,"41.51682946402267,101.62396589204586,69.61634514451693,45.1346242654257,232.62570934455488,48.051072189927766","26.12369331168063,2.6273709089396386,13.94349893378146,55.637194649467254,2.0057452377660314",1,1,8.8899;9.90678;38.2023,4.19211;5.06574;6.65368,122101598,122101956,358,67.10140800044762,19.84827010974891,0.7475528431213855,0.9890753461102614,3,3
chr7,122132584,122133273,689,1516,CpG:,60.30610262465235,43.772023679140865,1.3777316549655125,0.5367965367965368,both,False,6,5,6,5,"48.393139311814,52.32106147345334,80.11367753558996,40.137496305999974,128.9898269290675,11.881414191989318","9.585591206875872,24.238007804305877,94.35536423061687,89.86941364437817,0.8117415095275303",0,0,6.73804;6.28697,6.15245;3.70914,122132584,122133273,689,36.667871304213,40.19830714949473,0.6080291995063142,0.9183561501327353,2,2
chr7,122159328,122159792,464,1517,CpG:,31.754746835892906,15.908005404780653,1.9961488588852259,0.2571428571428571,both,False,6,4,6,5,"46.15572234936829,24.728547967713453,54.038013569239915,18.562931079289008,17.190503695915485,29.852762353831324","22.926368351640374,9.481032948555617,8.476100461236362,38.6565252624709,0.0",1,0,7.66433;5.83456;4.52075,12.5696;4.19212,122159328,122159792,464,13.802525546380867,13.537772314314234,0.4346602294677925,0.8510037537607248,3,2
chr7,122288861,122289880,1019,1517,CpG:,27.941583090098337,7.319688948143687,3.8173183707737297,0.05194805194805195,both,False,6,5,6,5,"11.7452026875845,16.75202823316969,31.6351163244575,68.86504673232508,30.408400762069448,8.243703800983821","18.6975793960167,0.9173275514252638,2.6098693523837495,8.265361196744431,6.108307244148292",1,0,4.86622;6.55861;6.14579,5.48628;4.96819,122288861,122289880,1019,20.28953990847006,6.244850114408558,0.7261413873024277,0.8531578539266051,3,2
chr7,122969617,122970805,1188,1523,CpG:,78.35064458599528,72.68156110385452,1.0779989229185682,0.6623376623376623,both,False,6,5,6,5,"60.706638661699266,124.48906674449292,90.12838796573857,42.48454204713455,107.38700085778028,44.90823123912619","59.420498530069985,44.19659090864939,63.064382678330546,169.66539223346646,27.060941168756194",1,1,8.51762;8.42408;9.03542,6.05334;9.80801;9.54945,122969617,122970805,1188,31.162644546487527,50.13350953666758,0.3977330972980619,0.6897693001534725,3,3
chr7,123123769,123124610,841,1524,CpG:,78.38516986459861,55.40921750760391,1.4146593904496425,0.5367965367965368,both,False,6,5,6,5,"30.31924870861838,96.89242113501223,95.47349512732978,66.45716436978044,118.29669510708695,62.8719947397638","102.41947271027264,9.13500244920801,76.10345087493643,74.12892077397223,15.259240729630205",1,1,14.8193;7.73138;9.69626,6.33078;2.70107;20.332,123123769,123124610,841,28.637759895995185,36.72047465326407,0.36534665862769233,0.6627141891730352,3,3
chr7,123369426,123369630,204,1526,CpG:,46.58995084513247,16.93730964894388,2.750729118779355,0.38095238095238093,both,False,6,3,6,5,"29.743536219877356,37.67165596344892,24.147171628241445,21.20433541840198,153.17216342103248,13.600842419792624","0.0,79.61456429724599,0.17244118101456585,0.0,4.899542766458848",1,1,9.34076;12.3636;6.10023,6.97841;5.33793,123369426,123369630,204,48.234660413385676,31.39475055737996,1.035301809476475,1.8535854399602105,3,2
chr7,123370396,123370626,230,1526,CpG:,44.02143245227095,14.912134912739628,2.9520543309102494,0.031746031746031744,both,True,5,5,6,5,"69.75834188046663,48.73665652067765,37.808828420224394,88.026943074102,19.79782481815504,0.0","17.614303489353347,6.6169578490049945,40.14888816501783,6.446687918123992,3.733837142197982",1,0,9.34076;12.3636;6.10023,5.33793;6.93141,123370396,123370626,230,29.3949342031326,13.487946664463538,0.6677414287916066,0.904494677884158,3,2
chr7,123377849,123378233,384,1526,CpG:,216.7975376660211,139.33484509959817,1.5559463069776387,0.32900432900432897,both,False,6,5,6,5,"191.06875684857368,324.39500310023624,175.74850928783417,114.1725814131399,360.5876098871231,134.8127654592196","99.65365434686343,92.10263165210684,195.53602047761282,194.54506392776966,114.8368550936381",1,1,15.6762;12.2639;6.50888,16.9815;12.4378;6.36731,123377849,123378233,384,92.96341291969762,46.07031751130301,0.4288029002566844,0.33064462431038993,3,3
chr7,123500288,123500885,597,1527,CpG:,57.35013833813398,69.91995821805855,0.8202255807887753,0.6904761904761905,both,False,5,5,6,5,"63.714332924216635,62.47280856313019,60.20121022964043,37.54341742101826,120.16906089079839,0.0","44.84731517644783,37.31881806518964,110.54585148221884,140.71380056288575,16.174005803550706",0,1,6.85723;4.49845,7.05261;3.61343;4.40514,123500288,123500885,597,35.829305801869765,47.417993392291,0.6247466325298415,0.6781753679601619,2,3
chr7,125393690,125393921,231,1541,CpG:,123.82069951149636,45.785651028620734,2.7043559877328316,0.42857142857142855,both,False,6,5,6,5,"1.9211605245416814,338.2417918283702,300.2932452577533,21.80666177510183,67.8495197048435,12.81181797836766","5.4986618834656555,6.904455985857811,86.28531055533008,129.51347526120932,0.7263514572407777",1,0,4.34828;10.45,3.09795;4.53339,125393690,125393921,231,140.1434208713973,52.56557860939268,1.131825465566728,1.1480797461312453,2,2
chr7,125444606,125445208,602,1542,CpG:,345.448134671678,224.5885464297577,1.538137808731579,0.7922077922077921,both,False,6,5,6,5,"9.267525588159149,605.0810337003284,519.3075247729736,106.31545664384912,712.4465317076623,120.27073561709585","131.16572873695347,35.3347891303788,289.90360685836436,615.7104039493194,50.82820347377232",1,1,7.67654;3.71756;10.0078,9.08366;5.03908;9.50724,125444606,125445208,602,274.8426379709279,215.39722786058397,0.7956118745065588,0.9590748561523442,3,3
chr7,125491301,125491710,409,1542,CpG:,157.54909261767227,77.59202212867643,2.0304805609576366,0.17748917748917747,both,False,6,5,6,5,"58.317033198760015,330.42476679235335,227.4124837935991,47.16256510541025,224.37374754814763,57.60395926776317","50.4972689192569,81.17340284687965,44.47574533285314,198.39054177734263,13.42315176704985",1,1,4.77641;6.98786;5.27389,4.65461;6.39025;5.29682,125491301,125491710,409,108.97525973632212,64.11484383657515,0.6916908115794401,0.8263071650620072,3,3
chr7,125552065,125552543,478,1542,CpG:,29.2413059545777,23.994943571988507,1.2186444976146455,0.9307359307359306,both,False,6,5,6,5,"15.294783363531822,44.969740145376036,26.647175320022775,40.36687116742633,34.0172911288848,14.151974602224438","43.770579413888846,1.3016661335733646,15.51000204046401,16.858693952839744,42.53377631917658",1,1,5.46676;4.60161;5.18537,6.49779;6.72769,125552065,125552543,478,11.711068870785049,16.5690628877842,0.400497463723972,0.6905231028393324,3,2
chr7,125581198,125581484,286,1543,CpG:,53.61638497194766,28.95744258207041,1.8515580172520254,0.5714285714285714,both,False,5,3,6,5,"6.206826410093508,100.41564338524024,118.83467790296861,52.495489720698004,43.74567241268558,0.0","0.6267838961594588,0.0,98.8676385145921,45.2927904996005,0.0",0,0,4.68322;4.89891,,125581198,125581484,286,44.09207539145104,39.07421725454194,0.8223619592130319,1.3493669941259088,2,0
chr7,125707321,125708258,937,1544,CpG:,170.8660304993338,87.62959445143713,1.9498667267486318,0.17748917748917747,both,False,6,5,6,5,"77.82657795094885,203.288696714501,175.5580869876206,92.80957457502726,419.99912739308945,55.71411937481566","24.925404816325216,77.57161805520317,168.79280470313233,148.60471674268757,18.253427939837362",1,1,7.29066;13.4606;8.02193,5.62745;9.54559;5.17182,125707321,125708258,937,123.25424761041583,61.8893577339793,0.7213502136745454,0.7062609170042132,3,3
chr7,126081563,126082475,912,1546,CpG:,17.56264349853086,11.51575176292344,1.5250974369798616,0.5367965367965368,both,False,6,5,6,5,"2.8128396283116257,23.61905809766368,7.646718651579137,20.40100851811861,12.230165103025604,38.66607099248652","12.439294250910741,0.75430064661461,17.097232693120052,20.48275494000368,6.805176283968122",1,0,5.76982;10.3495;7.12901,3.45743,126081563,126082475,912,11.792714780692014,7.0768828950417575,0.6714658178695304,0.614539375347319,3,1
chr7,126199946,126200623,677,1547,CpG:,36.44968636983254,35.86204656519249,1.0163861201722495,0.9307359307359306,both,False,6,5,6,5,"6.9069587596234046,47.0861760228212,49.863949792599925,45.21841829601384,43.57678565528227,26.04582969265463","4.109873537827101,24.831628019031427,71.13550803157744,68.49887818459042,10.734345052936053",1,1,5.99093;8.89562,12.1506;5.64793;5.44,126199946,126200623,677,15.284941214267567,28.532969948905688,0.41934355920598804,0.7956313897768353,2,3
chr7,126291947,126292818,871,1548,CpG:,23.73352957666034,1.2170968486849394,19.500115871883306,0.023809523809523808,both,True,6,3,6,5,"24.69464189286347,13.173418547611696,38.486738716283156,6.802600558398101,37.96468549699926,21.27909224780638","0.9114462445168215,0.4410182204777557,0.0,4.73301977843012,0.0",1,0,7.46829;8.36034;6.8046,,126291947,126292818,871,11.728194522881926,1.7899767515280098,0.49416141349727793,1.4706937689158108,3,0
chr7,126377002,126377542,540,1549,CpG:,150.76615478874723,84.27536174359145,1.7889707225162037,0.32900432900432897,both,False,6,5,6,5,"114.62092159942344,193.66325876801102,198.81108088316742,66.77985286359434,324.26251133459584,6.459303283691407","18.594740985499488,58.216714653262386,165.38253303810401,142.357836899934,36.82498314115736",1,1,6.25163;9.89489;8.96945,8.04338;11.0491;5.82377,126377002,126377542,540,102.82193862254142,58.64551579881535,0.6819961599910471,0.695879727900129,3,3
chr7,126396379,126396853,474,1549,CpG:,359.84322632549515,297.27245808200996,1.210482897228991,0.42857142857142855,both,False,6,5,6,5,"290.1662598219602,421.3806811183817,369.13132875579316,257.15381063791267,488.74770367900027,332.479573939923","206.9331211636338,263.4364844633557,148.1004842122396,505.7350622732428,362.15713829757794",1,1,22.2341;21.5323;30.1166,31.2761;21.5263;13.1634,126396379,126396853,474,78.14330500027161,125.87694448678418,0.21715930517360166,0.42343964623879793,3,3
chr7,126428620,126429400,780,1549,CpG:,110.1762282614015,95.50339553478437,1.1536367648967305,0.7922077922077921,both,False,6,5,6,5,"170.94546326001486,74.70644855499268,53.17288118753678,59.652501448606834,232.31820992323068,70.26186519402724","82.3745349981846,42.674444169570236,129.32455298075308,213.79880220462115,9.34464332079276",1,1,7.20972;9.43706;5.04798,3.58468;3.75391;6.81231,126428620,126429400,780,67.41025367945151,71.44826043309483,0.6118402739247485,0.7481227241503874,3,3
chr7,126474747,126475568,821,1549,CpG:,144.34272987267568,127.22754806066692,1.1345241818528766,0.6623376623376623,both,False,6,5,6,5,"49.36855697312396,140.77528326984736,195.79968965997358,142.81151926502966,233.60239924641098,103.69893082166851","77.17226287711698,73.10254348587613,279.0937957113175,157.70068795207646,49.06845027694749",1,1,16.343;5.84565;15.0659,10.4055;8.12154;10.3099,126474747,126475568,821,59.58494005437634,84.30404698675243,0.4128018093251808,0.6626241586181717,3,3
chr7,126487151,126487668,517,1550,CpG:,149.85689717611908,111.42670639810987,1.3448921001102219,0.9307359307359306,both,False,6,5,6,5,"163.28261068849545,274.8216346873536,179.37721951003232,3.6356773413357466,264.04025593209775,13.983984897399548","28.778785860515423,71.77069515001382,135.10204933505915,300.25427941150775,21.227722233453157",1,1,7.81727;14.4023;6.6621,16.0943;18.3616;4.66277,126487151,126487668,517,107.66291351028254,102.71855619599206,0.7184381602653355,0.9218486260286204,3,3
chr7,126501990,126503821,1831,1550,CpG:,191.6438146220863,127.64146209666794,1.5014229034523816,0.7922077922077921,both,False,6,5,6,5,"51.157117529295626,298.14972331340294,239.85045358875553,41.04668878454253,470.4367172599555,49.22218725656565","78.40781929999476,69.18459505972349,217.40665165183975,227.89524853236034,45.312995939421434",1,1,6.90253;7.51046;7.84986,8.31749;10.8184;12.2095,126501990,126503821,1831,160.25645982813924,78.39355098116125,0.8362203609031598,0.614169954601356,3,3
chr7,126535911,126536266,355,1550,CpG:,40.62772898494917,30.770942360448167,1.3203277465161598,0.30952380952380953,both,False,5,5,6,5,"0.0,51.66958266244808,39.295734601625256,109.64860242386939,29.03956941013605,14.11288481161628","30.41298555186097,5.65297592592911,6.341949462890625,84.93321915747414,26.513581704085983",0,1,9.35455,3.2228;4.90686;5.82486,126535911,126536266,355,35.06069137530396,28.911912466896258,0.8629744327646874,0.9395848891536894,1,3
