chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr16,22439207,22440193,0,104156,Etv5,Both,120.51995418249216,223.64122426476976,0.5388986515286113,-0.8919141181716146,-0.2996307443725224
chr19,3323338,3324182,0,12894,Cpt1a,Both,67.35671124310578,125.35175961300588,0.5373415694446876,-0.8960886437548834,-0.300947063262221
chr2,25223966,25225245,0,227613,Tubb4b,Both,145.43806779092654,270.7680980322667,0.5371314746746682,-0.8966528322905484,-0.3011248764021941
chr4,70410101,70410673,0,214444,Cdk5rap2,Both,37.466276338395545,69.80484730084133,0.5367288632109647,-0.8977346221077404,-0.30146576138424275
chr5,34336026,34337040,0,19822,Rnf4,Both,22.263490916392257,41.482830723543,0.536691699386776,-0.8978345197000674,-0.3014972364320763
chr1,191025524,191026487,0,226844,Flvcr1,Both,18.421754582202627,34.351596107468744,0.536270702664595,-0.8989666561352838,-0.30185389627693004
chr16,91484935,91485537,0,15975,Ifnar1,Both,36.884645971107126,68.98175664423287,0.5347014597110991,-0.903194479652441,-0.3031850509717319
chr7,80025139,80025543,305,209225,Zfp710,Both,28.614180159177995,53.565458151030974,0.5341908973969498,-0.9045727022018085,-0.30361873701205305
chr8,45975128,45975554,0,192169,Ufsp2,Both,31.94737102367066,59.84530398641534,0.5338325465089557,-0.9055408290184207,-0.3039233028090674
chr1,37996946,37997459,0,98258,Txndc9,Both,62.39509209778208,116.96557325586294,0.533448350321786,-0.9065795020791789,-0.30424999288714927
chr1,37997823,37998675,0,226982,Eif5b,Both,62.39509209778208,116.96557325586294,0.533448350321786,-0.9065795020791789,-0.30424999288714927
chr11,6547034,6547252,124,216527,Ccm2,Both,50.35019129194313,94.40476941338272,0.5333437241022013,-0.9068624882997265,-0.3043389871185169
chr2,128967018,128967731,0,78751,Zc3h6,Both,15.451666016355787,28.972301018722693,0.5333254685698073,-0.9069118703691387,-0.3043545163737991
chr14,60265165,60265612,0,219135,Mtmr6,Both,13.213795943511473,24.782903591549395,0.5331819128738886,-0.9073002541636582,-0.3044766463824761
chr4,154960617,154961702,0,15208,Hes5,Both,38.23483805082841,71.87883138348184,0.5319346087701557,-0.9106791901409823,-0.305538753775926
chr5,63968352,63969136,0,100532,Rell1,Both,17.75818546221579,33.401465122618674,0.5316588777475624,-0.9114272123747941,-0.305773778389333
chr14,122982699,122983595,0,70551,Tmtc4,Both,12.962538554736758,24.46523740753358,0.5298349792732935,-0.9163850024854752,-0.3073305468214916
chr15,99972474,99973733,0,207214,Larp4,Both,11.323783555550143,21.44528321737738,0.528031429604732,-0.9213042903313056,-0.3088736011911456
chr9,44498438,44499178,0,80288,Bcl9l,Both,25.51614952797308,48.52388310462587,0.5258472301764444,-0.927284368143982,-0.31074721010485823
chr11,106193391,106193684,0,72149,Strada,Both,23.06230311969021,43.87752711144197,0.525606264480576,-0.9279456242476638,-0.3109542393501781
chr13,23746235,23746476,-258,319178,H2bc3,Both,58.216741550897005,110.96649145340848,0.5246335248451148,-0.9306180940278356,-0.3117906483154218
chr13,23746881,23747149,147,319178,H2bc3,Both,58.216741550897005,110.96649145340848,0.5246335248451148,-0.9306180940278356,-0.3117906483154218
chr11,112781358,112783154,0,20682,Sox9,Both,67.7272326433819,129.12591766284075,0.5245053345543202,-0.9309706488800039,-0.31190095217652203
chr11,115813280,115813897,0,140721,Caskin2,Both,27.01255897745771,51.57818550648819,0.5237206139029399,-0.9331307037906562,-0.3125765850716507
chr11,98682576,98682998,0,22123,Psmd3,Both,41.66412127477192,79.88750628142638,0.5215348834146636,-0.9391643427247786,-0.3144621406980521
chr1,180850520,180851311,0,208768,Sde2,Both,67.48214691524198,129.4720257202744,0.52121025016661,-0.9400626385347954,-0.3147426529508006
chr2,84714579,84715525,0,228136,Zdhhc5,Both,85.34973702157409,163.79057083330804,0.5210906622239916,-0.9403936925144512,-0.31484601784077326
chr17,34931162,34931518,0,18010,Neu1,Both,14.416339482708937,27.712940838326475,0.5202024414085786,-0.9428549247495109,-0.3156142534193366
chr2,34799754,34799960,0,227746,Rabepk,Both,28.73907112155258,55.37013098652517,0.5190356354502123,-0.9460945017331193,-0.31662480676909155
chr17,47502082,47502388,0,63856,Taf8,Both,43.05850800719247,82.96187845961079,0.519015586516102,-0.9461502301927703,-0.3166421844209294
chr4,12087725,12087930,0,329795,Tmem67,Both,14.953285919626728,28.898496682577825,0.5174416539335656,-0.9505318995725743,-0.3180078422228161
chr12,72760478,72761927,0,19042,Ppm1a,Both,23.43519416923768,45.32351655363812,0.5170647811827067,-0.9515830529618758,-0.31833526478730595
chr17,25985202,25986096,0,50817,Capn15,Both,15.22609330115815,29.69162200770769,0.5128077306522892,-0.9635100839259234,-0.32204506856773146
chr14,76414039,76416551,0,21807,Tsc22d1,Both,24.372893821581147,47.571328336705,0.512344192894348,-0.9648147562478728,-0.3224502791076737
chr7,109985941,109986550,0,233724,Tmem41b,Both,29.423314314428087,57.528657770470026,0.5114549070799169,-0.9673210459234683,-0.3232283613832296
chr8,22398153,22398736,0,18408,Slc25a15,Both,16.747035970673608,32.75849830560656,0.5112272184896639,-0.9679634453499167,-0.3234277251827298
chr15,98953020,98953569,0,22143,Tuba1b,Both,35.25187667495706,68.97835912466894,0.5110570492296594,-0.9684437468815748,-0.32357676437140803
chr12,40037326,40038224,0,11861,Arl4a,Both,21.323918688611585,41.82088338855862,0.5098868546245342,-0.9717509505126886,-0.32460256467186943
chr19,53600006,53601051,0,13006,Smc3,Both,41.90891084196957,82.39161564681358,0.5086550435134034,-0.975240504847191,-0.3256840976333045
chr6,47813181,47813657,0,12304,Pdia4,Both,53.29268521882983,104.8193542969443,0.5084240937781032,-0.9758956948541873,-0.3258870686629393
chr11,68399534,68400614,209,18208,Ntn1,Both,31.725198584637337,62.45232906269032,0.5079906395931406,-0.9771261812304184,-0.32626817931681906
chr14,76504147,76504595,0,21807,Tsc22d1,Both,82.9672985631682,163.83766743951398,0.5063994126613056,-0.9816523634052967,-0.3276691315662867
chr5,25497707,25500021,0,231051,Kmt2c,Both,28.97700239475252,57.355876089663575,0.5052141885070888,-0.9850329383403312,-0.32871455456027343
chr16,78576252,78576916,0,67102,D16Ertd472e,Both,16.50980971687874,32.71654243026796,0.504631861758245,-0.9866967959266102,-0.3292287973105195
chr5,123344072,123345695,0,77045,Bcl7a,Both,72.27668637791186,143.91569737908262,0.5022154476139646,-0.9936216898277166,-0.33136695084362805
chr18,49832521,49833220,0,240283,Dmxl1,Both,22.25274505759468,44.31360419308527,0.5021650904456789,-0.9937663561852711,-0.3314115823358789
chr15,76639777,76640027,0,72749,Tonsl,Both,34.29128318643694,68.29112224515738,0.5021338361278517,-0.9938561510623882,-0.3314392845017927
chr19,8966869,8967358,0,67160,Eef1g,Both,43.47968707795948,86.59580262045654,0.5020992445618637,-0.9939555405003321,-0.3314699459710902
chr10,67979442,67980106,0,170799,Rtkn2,Both,18.45845366376924,36.81980303203493,0.5013186422455744,-0.9962002111058859,-0.3321622363980843
chr8,9976120,9976554,0,319583,Lig4,Both,29.44003969880643,58.77511389304349,0.500892941736875,-0.9974258126845462,-0.33254007956459863
chr9,61369480,61369822,-2544,21887,Tle3,Both,99.9239209224473,200.1934394148756,0.4991368409199845,-1.0024927028671793,-0.3341010276104267
chr9,61370646,61371649,-717,21887,Tle3,Both,99.9239209224473,200.1934394148756,0.4991368409199845,-1.0024927028671793,-0.3341010276104267
chr13,91460384,91462219,0,66970,Ssbp2,Both,27.668817411454167,55.61199218248178,0.497533289594507,-1.0071350363141802,-0.3355295764687461
chr7,18991023,18991368,0,232934,Mypop,Both,45.58135151674301,91.64211826512,0.497384307343011,-1.0075671041712206,-0.33566245498381136
chr12,102757312,102758334,0,100233175,Gon7,Both,11.275032129477466,22.70875633086592,0.4965059277223541,-1.0101171528747126,-0.3364464269406214
chr8,126592368,126594954,0,270110,Irf2bp2,Both,100.02648302582963,201.4851811631273,0.4964458549675957,-1.0102917165685374,-0.3365000767390333
chr11,109650240,109651287,0,19084,Prkar1a,Both,66.08525185160185,133.27678566336706,0.4958496824684922,-1.0120252630353102,-0.3370327402814601
chr19,6363336,6364616,0,22668,Sf1,Both,75.0318936621132,151.34394987219866,0.4957706847579527,-1.0122551284338936,-0.33710335439796524
chr11,69409903,69411877,1798,216850,Kdm6b,Both,83.42509856675106,168.30589550862865,0.4956754385497687,-1.0125323219785611,-0.3371885025665946
chr10,80148175,80151035,0,59090,Midn,Both,48.757569214050505,98.48417219978217,0.4950802562988731,-1.0142656788283873,-0.3377208290818277
chr8,70698678,70700406,0,16478,Jund,Both,33.34362565254758,67.35278918997471,0.4950593145964427,-1.0143267055586316,-0.33773956690130014
chr2,73386327,73386908,0,68526,Gpr155,Both,65.1347972196833,131.740338458126,0.4944180194313571,-1.0161967705962862,-0.33831362710750934
chr10,127290360,127290708,-66,13198,Ddit3,Both,62.77331854626629,126.9721989897962,0.4943863227202272,-1.0162892634910399,-0.33834201343559245
chr7,127478243,127478524,-675,14123,Fbrs,Both,185.6647777429036,376.0101451593921,0.4937759795395936,-1.0180714387266285,-0.33888884772161953
chr7,127478838,127479508,0,14123,Fbrs,Both,185.6647777429036,376.0101451593921,0.4937759795395936,-1.0180714387266285,-0.33888884772161953
chr1,55087410,55088640,0,15510,Hspd1,Both,16.05462980504209,32.53450163129478,0.4934647528025823,-1.018981055338349,-0.3391678620113878
chr7,25268212,25268554,0,71722,Cic,Both,435.6060684964602,883.356174429091,0.4931261942873614,-1.0199712057377077,-0.339471511284121
chr17,57010984,57011806,0,98053,Gtf2f1,Both,17.51292101036303,35.70920644361025,0.4904315372568791,-1.0278763402037463,-0.3418932369620783
chr15,36608050,36609696,0,18458,Pabpc1,Both,25.32156082990488,51.85657951030776,0.4882998660733418,-1.0341607126018324,-0.34381521196847453
chr1,156035532,156036386,0,208263,Tor1aip1,Both,54.15719048314159,110.93942611363448,0.4881690160148184,-1.0345473644145518,-0.34393336944738884
chr15,79328245,79328489,0,53357,Pla2g6,Both,38.82905146567694,79.6436245763922,0.4875349618026622,-1.0364224146697394,-0.3445062142111332
chr14,31130796,31131640,0,70021,Nt5dc2,Both,19.697043188981784,40.45461541888984,0.4868923603654989,-1.0383252308571893,-0.34508727955826735
chr10,81167490,81167973,0,59004,Pias4,Both,32.36969864905973,66.48795258533904,0.4868505855630366,-1.0384490177367458,-0.34512507135519965
chr6,145210860,145211224,0,320662,Dnai7,Both,60.99134556931201,125.797984441146,0.4848356342135713,-1.0444323576814263,-0.34695043270515286
chr10,72654757,72655041,0,52696,Zwint,Both,26.76150568842884,55.19821674109337,0.4848255481504663,-1.0444623704600933,-0.34695958221573375
chr9,72274676,72275402,0,235469,Zfp280d,Both,13.486879457900557,27.89174450119656,0.4835437760919532,-1.0482815894832995,-0.34812334642967474
chr11,101442488,101442853,42,19942,Rpl27,Both,22.869874782947697,47.33085386195449,0.4831916797793282,-1.0493324822037744,-0.34844337873953235
chr18,5334180,5334975,0,240186,Zfp438,Both,47.00632928560004,97.70087944507544,0.4811249351345462,-1.0555165233559505,-0.3503249810714441
chr17,25272923,25273903,0,22196,Ube2i,Both,25.250279252014025,52.5275532489629,0.4807054144010136,-1.05677504159774,-0.35070756177997453
chr7,16286230,16286796,0,243846,Ccdc9,Both,117.00128937748484,243.4312396444531,0.4806338313372298,-1.0569898929767536,-0.3507728633984449
chr15,84987556,84987785,186,223739,5031439G07Rik,Both,15.058252243767631,31.40339249125479,0.479510366530019,-1.0603660896965434,-0.35179857150356797
chr13,63567807,63568358,-2072,19206,Ptch1,Both,51.169771846610985,106.87812740253162,0.4787674811506748,-1.0626029300242723,-0.352477671772805
chr7,140856078,140856825,0,54399,Bet1l,Both,30.33110322737726,63.48689246435706,0.4777537858606925,-1.0656607893019912,-0.35340543136225766
chr7,140857047,140857659,0,101489,Ric8a,Both,30.33110322737726,63.48689246435706,0.4777537858606925,-1.0656607893019912,-0.35340543136225766
chr10,80433050,80434213,0,21423,Tcf3,Both,37.98023225129074,79.51005122011128,0.4776783773682694,-1.065888521761652,-0.35347449799054403
chr4,127021311,127022504,0,71514,Sfpq,Both,36.824204782172295,77.1864107238567,0.4770814504371131,-1.0676925013814085,-0.3540214721457232
chr5,114443760,114444482,0,17855,Mvk,Both,22.9608651388354,48.17378092729607,0.4766257639915781,-1.0690711564135957,-0.354439322928817
chr14,26637890,26638619,0,11843,Arf4,Both,36.55601042687806,76.7592461561069,0.4762424366770529,-1.0702319138932717,-0.3547910223349891
chr9,21367448,21368510,0,16201,Ilf3,Both,44.05140065032062,92.50116557793804,0.4762253575410847,-1.0702836531434934,-0.3548066965408011
chr12,111376967,111378223,0,217866,Cdc42bpb,Both,25.308042147971253,53.29016178730023,0.474910214177704,-1.0742733094532686,-0.3560147463722362
chr7,105640203,105640742,0,14356,Timm10b,Both,12.343000540370108,25.9952821410873,0.4748169484516254,-1.0745566624123617,-0.35610049918381503
chr19,7341173,7342052,0,13728,Mark2,Both,14.730255310695824,31.06023482379004,0.4742480343198644,-1.0762863009719834,-0.356623820036286
chr1,105989879,105991754,0,227449,Zcchc2,Both,22.88179764591888,48.24951072773956,0.4742389570546194,-1.0763139148995826,-0.356632173115136
chr13,107888547,107891460,0,67263,Zswim6,Both,95.31183424068756,201.24150616209684,0.4736191656402899,-1.0782006321326125,-0.3572027608171049
chr8,70897102,70897671,0,76808,Rpl18a,Both,17.796048654715,37.71369100713272,0.4718723672882951,-1.0835314047505564,-0.3588134708206399
chr7,30232740,30232990,0,69920,Polr2i,Both,48.179584208795234,102.66493582966638,0.4692895760314021,-1.0914496796411988,-0.3612020616127038
chr2,38925257,38926340,0,14536,Nr6a1,Both,40.293719070494944,85.93999278669229,0.4688587671924308,-1.0927746850600804,-0.3616012952850394
chr10,4386714,4388128,0,381990,Zbtb2,Both,52.06960875747882,111.10695125306408,0.4686440242508486,-1.0934356080677397,-0.36180038659823954
chr11,69095156,69095360,0,18626,Per1,Both,177.87960195060842,379.5957085745152,0.4686027737736934,-1.0935626009985024,-0.36183863718358533
chr6,88841538,88843023,0,100038356,Gm15612,Both,168.18214759595855,358.92230738923354,0.4685753549822505,-1.0936470181508866,-0.36186406316492514
chr11,103966474,103967112,0,11841,Arf2,Both,23.084092935770016,49.28007692675141,0.4684264793271649,-1.09410546372323,-0.3620021350448562
chr12,44269134,44269572,0,67452,Pnpla8,Both,28.795518869367697,61.481605426152576,0.4683599048817108,-1.0943105192707643,-0.3620638873009253
chr1,64532367,64533738,0,12912,Creb1,Both,22.868486602620862,48.86811261140216,0.4679633687609427,-1.0955324919489435,-0.3624318171427746
chr6,34921371,34921757,361,20899,Stra8,Both,17.54131388565324,37.48508871805768,0.4679544449684887,-1.0955600035764195,-0.3624400994561737
chr17,72836216,72836475,0,383295,Ypel5,Both,55.8351883926728,119.4325315322074,0.467504018179634,-1.0969493299236255,-0.36285827856260383
chr17,72836603,72837697,0,383295,Ypel5,Both,55.8351883926728,119.4325315322074,0.467504018179634,-1.0969493299236255,-0.36285827856260383
chr7,28392347,28393420,0,54624,Paf1,Both,25.920303972506947,55.66233637217631,0.4656704274717368,-1.1026188285645135,-0.36456324867656303
chr7,116333749,116334655,0,68052,Rps13,Both,21.175978912227365,45.51661231963176,0.4652362694201202,-1.1039645224252068,-0.36496757672502683
chr7,126501990,126503821,0,233871,Atxn2l,Both,50.43993841476155,108.46397113169526,0.4650386472897821,-1.1045774777281527,-0.36515170005914754
chr15,80083159,80083585,0,27367,Rpl3,Both,17.504873175600764,37.66316141117943,0.4647743981046915,-1.1053974941842373,-0.36539797704537325
chr11,115765198,115766060,0,71947,Tmem94,Both,29.962964750862028,64.82787282536785,0.4621926255636325,-1.1134338535752222,-0.3678088406642446
chr13,17694572,17695766,0,192136,Sugct,Both,27.361202599557213,59.34042877913739,0.4610887242051194,-1.1168837094070159,-0.3688422659534698
chr3,32510331,32510917,0,67778,Zfp639,Both,36.90141420628815,80.04417345115469,0.4610131208214233,-1.1171202833333462,-0.3689130997506324
chr1,97769532,97770690,0,227399,Ppip5k2,Both,22.013749095315195,47.78318549531006,0.4607007437265951,-1.118098167946314,-0.36920584766563763
chr2,64098277,64098636,-239,60344,Fign,Both,13.661337962679042,29.658232437104733,0.4606254938371734,-1.1183338339636515,-0.3692763877110272
chr13,63563240,63566182,0,19206,Ptch1,Both,55.9244406227672,121.43278349690904,0.4605382419171072,-1.1186071358922405,-0.36935818768757034
chr7,92669545,92670159,0,74737,Pcf11,Both,36.98032258947089,80.34037254351766,0.4602956324286385,-1.1193673414488263,-0.36958568907980055
chr7,128237256,128238563,0,100043133,9130023H24Rik,Both,49.89401151532828,108.7876406538493,0.4586367643920666,-1.124576088681653,-0.3711432817433228
chr8,90907807,90909447,0,109151,Chd9,Both,16.9836365830017,37.07007386484035,0.4581495209565815,-1.1261095840349282,-0.3716014518785093
chr16,18343763,18344081,0,27883,Tango2,Both,13.136192692366691,28.680883289533423,0.4580121385996683,-1.1265422606143127,-0.37173069211953064
chr13,51845657,51847742,0,23882,Gadd45g,Both,38.40470427139624,83.87960848041963,0.4578550730880105,-1.1270370870129285,-0.3718784788145126
chr5,108448630,108448906,0,243197,Slc49a3,Both,12.586014341148427,27.49847383480961,0.4576986496325521,-1.1275300593859614,-0.3720256930361758
chr18,37934920,37935684,0,13367,Diaph1,Both,16.655567145616185,36.39382821269397,0.4576481223211032,-1.1276893334533735,-0.3720732523671601
chr3,34648829,34651366,0,20674,Sox2,Both,42.58721308250123,93.29037865299772,0.4565016639165797,-1.1313079761459415,-0.3731532545056871
chr8,70839006,70839676,0,70807,Arrdc2,Both,95.34754347614876,208.9226638456876,0.4563772149993905,-1.1317013291765172,-0.3732705918506402
chr10,80900135,80901004,0,30055,Timm13,Both,32.31692932500572,70.96724753384525,0.4553780856386367,-1.1348632291949525,-0.3742133537227042
