gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Tmeff1,chr4,48584870,48585924,2.0923654920674224,220.78869082106587,105.5210916343823,both,304,346.0178333,-1.438851506,4.28753e-26,down-regulated
Tmem107,chr11,69070706,69071062,2.757294750494739,142.6159029175474,51.723125680327776,both,100,287.9465749,-0.753462835,1.09838e-05,down-regulated
Tmem120b,chr5,123076180,123076770,2.5193244318749497,122.0159474261638,48.432010535203766,both,7765,108.1099075,-0.533984958,0.02933631,down-regulated
Tmem121,chr12,113187654,113189171,1.3375794222079933,61.61685159307272,46.06593864262612,both,352,605.3592451,-0.545768084,2.99496e-06,down-regulated
Tmem128,chr5,38260273,38260624,0.8750108820030966,23.75492915942544,27.14815283787679,both,88,845.087509,-0.758458998,5.00755e-15,down-regulated
Tmem14c,chr13,41016245,41016635,2.169109720499164,530.6927394969701,244.6592417532688,both,5,1808.12416,-0.984477092,6.17189e-31,down-regulated
Tmem167,chr13,90089535,90090032,1.3762381506272423,428.93290098472806,311.6705497440505,both,412,6591.79047,-0.574081077,1.3141700000000001e-18,down-regulated
Tmem17,chr11,22512236,22512873,1.59979810244916,150.33971630790936,93.974180915549,both,148,162.5093208,-0.531222384,0.006968249,down-regulated
Tmem186,chr16,8637253,8638035,1.6226475875009865,251.6248529708677,155.07054945824137,both,323,674.9534745,-0.538573574,3.68082e-07,down-regulated
Tmem199,chr11,78511866,78512482,0.3602433989605546,13.478208451583534,37.41417189176407,both,310,641.2819843,-0.670965153,2.62924e-11,down-regulated
Tmem39a,chr16,38562692,38563197,1.0174447690476969,66.12683317147095,64.99304452011093,both,3994,726.7385338,-0.763134825,4.7761e-14,down-regulated
Tmem41b,chr7,109985941,109986550,1.0601875441491773,417.27154953526696,393.582769235547,both,379,1348.802562,-0.662296091,2.28161e-15,down-regulated
Tmem50a,chr4,134914679,134915086,3.682911160811774,58.78495337786958,15.961545313222382,both,62,1674.952172,-0.5371581,5.82502e-10,down-regulated
Tmem56,chr3,121262507,121263239,4.787546239511007,61.28758073630264,12.801459802205995,both,19859,972.7703073,-0.854422522,1.26337e-11,down-regulated
Tmem68,chr4,3574584,3575142,1.5631825085728666,174.40658103918418,111.5714768318458,both,289,1397.338374,-0.585288061,4.65565e-13,down-regulated
Tmem70,chr1,16665146,16665626,1.4987583246559606,57.21905063997491,38.17763658000667,both,61,1114.116058,-0.614828207,1.18155e-12,down-regulated
Tmem97,chr11,78550432,78551076,0.3803136485030046,199.91488908885583,525.6579401653435,both,299,2280.603885,-0.953673918,7.612450000000001e-28,down-regulated
Tmsb10,chr6,72958077,72958838,3.954320802569635,105.0372700619227,26.562657737244376,both,90,748.850837,-0.628013782,5.82609e-09,down-regulated
Tmx1,chr12,70452890,70453367,2.248510773846818,183.0152387843684,81.39397903406994,both,205,3689.772012,-0.816821292,5.35275e-30,down-regulated
Tmx3,chr18,90509935,90510537,1.835325082336301,362.6623627363274,197.6011586321653,both,219,5681.037922,-0.505077525,5.10708e-14,down-regulated
Tnfaip8l1,chr17,56162184,56162539,0.9390294796870337,98.3358698376447,104.72074835224424,both,293,186.8832245,-1.044316697,1.11261e-07,down-regulated
Tnpo1,chr13,98925741,98926826,3.441181065150629,138.6450039440654,40.28994735212997,both,442,25685.05345,-0.724419106,1.3885500000000002e-44,down-regulated
Tom1l1,chr11,90687348,90687819,4.438344819190761,183.85696460675803,41.42466890174624,both,547,892.5323545,-0.644796338,3.17917e-13,down-regulated
Tomm22,chr15,79670759,79671374,2.144436494054495,195.63371427310167,91.22849513870015,both,102,1730.499386,-0.626338758,6.41211e-15,down-regulated
Tomm5,chr4,45107565,45108040,1.534926445101379,130.31233001362287,84.89809425689839,both,74,1559.537113,-0.919401873,4.15741e-23,down-regulated
Tomm7,chr5,23844075,23844318,0.8214331124967085,166.90718682263466,203.1902345832248,both,157,530.4179787,-1.010725252,3.5400900000000004e-18,down-regulated
Tomm70a,chr16,57121467,57122311,1.9386995475606488,777.7161987136033,401.1535462997128,both,247,7480.203517,-0.550597573,2.29027e-24,down-regulated
Top2a,chr11,99023929,99024182,1.6597144093402556,346.7135525843351,208.89952550460487,both,7,23320.4487,-0.659554411,1.9695e-33,down-regulated
Tor1a,chr2,30967423,30967987,34.660258151167994,95.86564472655569,2.765866437244789,both,54,757.5768568,-0.521320392,4.49885e-07,down-regulated
Tpd52,chr3,9004109,9004643,4.8627163468959305,89.61160740058556,18.428302415333825,both,80,2291.874603,-0.836586003,1.20093e-26,down-regulated
Tpm1,chr9,67048090,67049644,4.463746037455885,188.0717076741913,42.13315589553184,both,238,1487.845764,-0.905020125,5.50768e-30,down-regulated
Tpm4,chr8,72135056,72135839,0.6139846579807972,45.66618659032459,74.37675517904039,both,81,8927.096034,-0.653284857,1.53462e-21,down-regulated
Tpt1,chr14,75844829,75845982,0.3831983892534355,341.79389726808614,891.9502452345495,both,264,27118.62058,-1.074883324,7.38696e-77,down-regulated
Tra2b,chr16,22265286,22266198,2.106379350537442,336.7054569054075,159.85034073729275,both,193,7086.417236,-0.500296626,2.01541e-11,down-regulated
Tradd,chr8,105264400,105264676,2.1215239649781164,70.61570688565544,33.28536846690009,both,67,128.2748531,-0.574868465,0.025345647,down-regulated
Trappc2l,chr8,122611817,122612047,2.3367205618098272,394.8932506445297,168.9946402229108,both,191,496.566725,-0.90179118,9.66359e-16,down-regulated
Trappc4,chr9,44407135,44407934,0.755102096629709,336.357097475835,445.445852921237,both,386,998.8396638,-0.619479943,7.52935e-10,down-regulated
Trib1,chr15,59647522,59649610,1.5834684038584794,654.1741996315485,413.1274094497275,both,828,982.8794916,-0.987587249,3.53941e-29,down-regulated
Trim13,chr14,61599428,61599716,5.475973065388485,19.671247058181287,3.592283384758712,both,1202,199.3810606,-0.601304604,0.001533187,down-regulated
Trmo,chr4,46389088,46389594,0.1528285552220498,37.56081179289901,245.7709015067612,both,157,280.2404532,-1.033814041,2.65846e-13,down-regulated
Trmt10a,chr3,138143237,138144135,0.8987482854379089,330.1226469148166,367.3137988285192,both,211,694.5744108,-0.51218697,2.15029e-05,down-regulated
Trmt11,chr10,30600366,30600787,8.841205343576542,170.8482642009121,19.3240918587011,both,38,344.1791906,-0.625215331,2.27273e-06,down-regulated
Trmt112,chr19,6909376,6910635,1.155966727457862,439.3541461683842,380.0750797858928,both,322,790.957315,-0.716714424,5.31189e-12,down-regulated
Trnau1ap,chr4,132329338,132329830,1.287359571585473,105.95056460437928,82.3006772489319,both,292,734.8065295,-1.426689238,5.08256e-40,down-regulated
Trnt1,chr6,106769115,106769454,0.2771226959731809,15.285529520592696,55.15798504671008,both,5,1479.846713,-0.645082363,3.87117e-16,down-regulated
Tsfm,chr10,127030576,127030856,1.5972240812933516,48.34268101620819,30.266686798926,both,16,540.5588415,-0.569734575,5.96068e-07,down-regulated
Tsnax,chr8,125012729,125013474,0.3324848901174629,46.46768109900884,139.75877545169757,both,268,2225.12317,-0.587985326,6.48506e-13,down-regulated
Tspan12,chr6,21851581,21852160,0.4420390421951609,109.01252218378184,246.61288207129147,both,355,5738.364136,-1.065025106,2.86955e-59,down-regulated
Tspan13,chr12,36042030,36042546,3.975998763068789,42.9957316322831,10.81381916706075,both,46,902.871632,-0.886781387,4.0429e-21,down-regulated
Tspan5,chr3,138742008,138743188,3.349194922938138,220.84014200045408,65.93827683421851,both,187,4570.588306,-0.805590886,8.876770000000001e-40,down-regulated
Ttc32,chr12,9029921,9030503,1.7369465477703547,324.35947364629664,186.74119480686568,both,76,193.7105664,-0.921931972,4.28339e-07,down-regulated
Ttk,chr9,83834509,83834934,1.3416408667566575,347.0379794853539,258.6668221610594,both,180,2651.366322,-0.660389727,1.67218e-13,down-regulated
Ttpa,chr4,20008266,20008787,3.20923995488708,142.1598027015896,44.297031290884455,both,328,1603.208558,-0.941759345,1.4092499999999999e-31,down-regulated
Tuba1b,chr15,98933890,98934683,1.03081013249762,111.66254458281333,108.32503587470424,both,118,10674.81551,-0.574850822,3.28367e-21,down-regulated
Tuba1c,chr15,99030210,99030667,0.6868740604123994,50.58798034437984,73.64957167549288,both,319,2136.950827,-0.698935619,5.07322e-21,down-regulated
Tusc3,chr8,39005780,39006363,2.98894106299078,212.4708977181173,71.08567657922156,both,65,4736.452221,-0.70844415,1.54607e-26,down-regulated
Tvp23b,chr11,62879330,62879688,0.8259177735737997,554.2239350838419,671.0400875448884,both,125,670.5409537,-0.759498019,6.22167e-13,down-regulated
Twf2,chr9,106203006,106203335,2.2263291664293305,88.97736953046979,39.96595421384835,both,102,532.7179793,-0.509443334,4.80131e-06,down-regulated
Twistnb,chr12,33429546,33430052,1.961369561469332,46.829467664862015,23.875902116978093,both,78,818.3821786,-0.669129289,6.49401e-13,down-regulated
Txn1,chr4,57955626,57956636,1.7382942793016178,1580.1613618753072,909.0298349886748,both,225,36802.05458,-1.471115258,2.8442000000000004e-127,down-regulated
Txnip,chr3,96557677,96557953,1.004251731731434,231.99358017336908,231.0113817512549,both,280,684.2516298,-1.378751269,7.19163e-39,down-regulated
Txnl1,chr18,63691785,63692728,0.5171114820815117,111.25497568226928,215.14698384657467,both,369,4396.303992,-0.505551716,3.23569e-15,down-regulated
U2af1,chr17,31658101,31658997,1.1061454499000567,217.0291804260039,196.2031127512328,both,243,2237.837814,-0.58425473,9.08423e-13,down-regulated
Uap1,chr1,170174609,170175289,1.1720462014659732,1000.4096694098288,853.5582199392271,both,332,940.8048184,-0.748428388,3.91161e-17,down-regulated
Uba2,chr7,34168005,34168648,1.211680029095816,76.15021072918388,62.84679857768139,both,951,4163.552938,-0.57102661,1.0475e-20,down-regulated
Ube2c,chr2,164769626,164770104,1.7866027332534808,472.1373318635612,264.26542570198507,both,272,2128.885524,-0.532056233,3.26613e-14,down-regulated
Ube2cbp,chr9,86464542,86465000,1.8288938423346344,96.76945903995558,52.91146856092349,both,50,114.9724028,-0.668904499,0.003691924,down-regulated
Ube2k,chr5,65536932,65538004,1.3197022941505443,148.74924691379366,112.71424439671785,both,301,4220.451537,-0.53892164,6.85706e-15,down-regulated
Ube2s,chr7,4811708,4812740,0.7799587436369977,756.5239596917451,969.9538159724004,both,150,3393.96573,-0.666905459,1.01961e-19,down-regulated
Ube2t,chr1,134962406,134962752,1.279159237138423,108.88604543462634,85.12313578582503,both,159,420.0927597,-0.743582324,5.4324e-10,down-regulated
Ublcp1,chr11,44470111,44470811,1.5692543952218332,298.5882438865119,190.27395736196289,both,313,1528.172577,-0.509208084,6.52371e-10,down-regulated
Ubxn1,chr19,8871472,8871954,1.1077782084584666,245.73236643819007,221.8245173644821,both,87,1741.115875,-0.543574602,1.22165e-12,down-regulated
Uchl3,chr14,101653891,101654556,0.1527401153315038,27.54314135280063,180.32683354351013,both,76,923.8860074,-0.514354824,2.44384e-08,down-regulated
Uevld,chr7,46958336,46958769,2.6686689950984537,48.49716520237181,18.172791489482805,both,242,1339.51302,-0.716373092,1.4538e-17,down-regulated
Ugdh,chr5,65435303,65436067,2.334528690974513,697.1041978659645,298.60596726055616,both,118,971.1730409,-1.118301581,1.40256e-28,down-regulated
Uqcc2,chr17,27133597,27134012,0.5832220713394977,98.7309360211474,169.28532178898874,both,96,1070.670678,-0.881026138,3.09987e-23,down-regulated
Uqcr11,chr10,80406713,80406914,1.157075367962128,113.34825435827696,97.96099501963204,both,84,1202.985197,-0.628780398,2.4377e-10,down-regulated
Uqcrc2,chr7,120634737,120635797,1.570273141428537,246.1582943314196,156.76144986309836,both,439,4951.240053,-0.607531191,3.50988e-25,down-regulated
Uqcrfs1,chr13,30544890,30545577,1.8045139558983991,143.30842751313492,79.41663573435046,both,215,2851.70708,-0.733122899,1.46375e-14,down-regulated
Uqcrq,chr11,53430470,53431262,0.3707217828352873,205.5624075536829,554.4923904431449,both,431,2635.882733,-0.702117709,3.22185e-16,down-regulated
Use1,chr8,71366819,71367477,0.7492539282021313,135.27629128099343,180.5479907267153,both,29,706.185834,-0.625026521,1.05727e-09,down-regulated
Usp44,chr10,93833670,93834392,1.2819091715647604,101.85787124287202,79.45794717931487,both,2115,215.2002466,-0.907489697,3.89464e-08,down-regulated
Utp14a,chrX,48256600,48256976,1.607907104234441,112.05714475849994,69.6913052149569,both,262,723.4838771,-0.635654126,1.13648e-09,down-regulated
Utp23,chr15,51877270,51877796,0.8979810406292384,182.4286884839291,203.1542763487485,both,159,319.7362144,-0.738979652,9.26167e-08,down-regulated
Utp3,chr5,88553761,88554718,1.0021859441403576,139.16805473849706,138.8645046881703,both,701,844.506715,-0.617797196,1.33795e-10,down-regulated
Vash2,chr1,190978248,190979451,3.051876835845271,334.019054418354,109.44709514328798,both,155,620.6809699,-0.618334956,1.06616e-09,down-regulated
Vcpkmt,chr12,69582645,69583101,1.6004899294247226,57.08270647903638,35.66577048038915,both,73,380.4264775,-0.715277265,7.84316e-06,down-regulated
Vdac2,chr14,21831202,21831936,2.9474472919844845,755.0490515975467,256.1705017256408,both,67,10443.76379,-0.578656209,4.35364e-20,down-regulated
Vdac3,chr8,22593327,22594117,0.5549768967487796,429.20563403902224,773.3756784353313,both,304,5652.660079,-0.861231096,4.81721e-35,down-regulated
Vegfa,chr17,46030385,46032510,1.1062760353944328,302.95489731005705,273.85108925553214,both,133,1493.865828,-1.020009001,3.74956e-40,down-regulated
Vgll3,chr16,65814922,65815853,9.049880872045057,112.54563626951278,12.436145609072549,both,711,134.9917814,-0.825528506,0.000103193,down-regulated
Vmp1,chr11,86683637,86684148,0.7671045850697835,111.11691970249194,144.85237328151757,both,312,3114.491375,-0.934190058,3.65299e-32,down-regulated
Vps29,chr5,122354004,122354918,0.7536645687361501,108.49464969731154,143.95614998758734,both,365,3004.816808,-0.531429293,1.19395e-12,down-regulated
Vps35,chr8,85299056,85300113,0.7579032384604435,543.5955593587759,717.2360952870466,both,311,7844.667345,-0.629841182,3.1392400000000004e-23,down-regulated
Vps45,chr3,96057861,96058132,0.7828360301611068,107.88577015176227,137.81400701441848,both,334,982.6412471,-0.51458745,7.1628e-09,down-regulated
Vrk1,chr12,106010171,106010924,2.682815225398227,1109.1878666124248,413.4417667350837,both,92,2198.967995,-1.006185244,1.3037899999999999e-45,down-regulated
Wdhd1,chr14,47276431,47277333,0.879223982443128,59.33865543964716,67.48980535626534,both,476,1487.79912,-0.593544358,1.59027e-13,down-regulated
Wdr55,chr18,36760138,36760492,1.52665479726132,43.26593168054822,28.3403502600348,both,101,649.5882454,-0.719884592,5.74923e-10,down-regulated
Wdr75,chr1,45795375,45795757,2.5381647906009186,712.7555596817302,280.8153207077556,both,209,2415.056475,-0.591828809,3.83385e-15,down-regulated
Wdsub1,chr2,59882216,59882700,1.5263884432468855,190.82320387794,125.01614823028068,both,109,344.3849341,-0.648636192,1.05175e-05,down-regulated
Wnt4,chr4,137276782,137278126,0.6266916442420689,42.83567767679873,68.35208043758888,both,707,271.5494717,-0.751754186,1.87556e-05,down-regulated
Xbp1,chr11,5520598,5521782,1.1593814098664854,252.9095719264673,218.14182095225465,both,61,1064.132725,-0.549201352,9.99504e-09,down-regulated
Xk,chrX,9272617,9273270,0.4448861564508233,17.873310637979174,40.17502090999509,both,139,586.185396,-0.531303133,6.71694e-07,down-regulated
Yaf2,chr15,93336072,93337374,0.7349866327706092,48.30834003361918,65.72682805334273,both,439,2158.996368,-0.603691547,1.1249e-17,down-regulated
Yeats4,chr10,117224057,117224549,1.3570094231771022,113.69484885269397,83.78338934928365,both,42,1704.458878,-0.506851257,8.772e-08,down-regulated
Zbtb38,chr9,96719504,96720064,2.145562929567176,123.21947001570688,57.42990257599385,both,32767,737.3403395,-0.517132278,5.45486e-07,down-regulated
Zc3h15,chr2,83644311,83644819,0.6542962788400309,151.07488452190452,230.8967503066617,both,124,2537.72144,-0.519377481,8.90369e-13,down-regulated
Zcchc10,chr11,53324604,53324817,4.495293225536488,67.97700701233768,15.121818222264023,both,75,330.0094641,-0.785821077,1.54009e-08,down-regulated
Zcchc8,chr5,123720173,123720926,1.0857125641947367,506.6607520608063,466.6619589472948,both,174,1348.302965,-0.50270192,1.18498e-10,down-regulated
Zcchc9,chr13,91807249,91807719,2.0486461863061343,196.46768517094984,95.9012280813585,both,14,838.5825676,-0.835225802,9.1173e-18,down-regulated
Zdhhc2,chr8,40423415,40424300,1.155697545950245,33.539950187762514,29.0213908520374,both,400,752.5550601,-1.038074954,5.896050000000001e-29,down-regulated
Zdhhc20,chr14,57889810,57890537,1.6979058661346318,371.0947691903834,218.5602727406787,both,275,4267.790419,-0.635449896,6.26834e-24,down-regulated
Zdhhc21,chr4,82859220,82859801,0.9754879906537948,25.86473568176829,26.514663357806327,both,157,4353.192616,-0.631194979,6.4461e-24,down-regulated
Zfand2b,chr1,75168558,75168942,5.58406828849068,77.68943132130356,13.912693632602812,both,88,160.9248209,-0.507159772,0.023900746,down-regulated
Zfand6,chr7,84689528,84689974,0.9912233213158052,223.8025181904524,225.784153154674,both,15,2268.64153,-0.524630573,7.64393e-15,down-regulated
Zfp110,chr7,12834896,12835208,3.059839689865453,198.68246355233816,64.93231139212872,both,135,836.2520963,-0.623243773,2.09755e-11,down-regulated
Zfp141,chr7,42505336,42505830,5.345611534997503,15.2975264395998,2.8616981124512155,both,90,747.9266329,-0.710655231,1.23301e-12,down-regulated
Zfp143,chr7,110060920,110062263,0.393950701283203,1452.4028305907152,3686.7629017028016,both,297,1103.72849,-0.516017769,1.42967e-06,down-regulated
