chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr4,110397655,110397895,240,1427,CpG:,72.18488942252264,39.11893825729688,1.8452670915488856,0.2,both,both,False,3,2,3,2,"77.706441005071,66.69670621554057,72.15152104695638","11.542781293392181,66.69509522120158",1,0,4.52686;10.4541;4.53409,9.41809,110397655,110397895,240,4.494767336975674,27.5761569639047,0.06226742706034052,0.7049311201272417,3,1
chr4,111414759,111415513,754,1435,CpG:,38.9295580041398,68.1579921874823,0.571166443651336,0.2,both,both,False,3,2,3,2,"47.183406352996826,34.317978214521936,35.28728944490064","65.084208276607,71.23177609835759",1,1,5.58191;12.9025;7.36711,12.8563;10.4551,111414759,111415513,754,5.849752159409944,3.0737839108752922,0.1502650546093505,0.04509792340156133,3,2
chr4,111719931,111720309,378,1437,CpG:,51.70459001699243,42.15949931409624,1.2264042708805307,1.0,both,both,False,3,2,3,2,"25.923563538405,30.445014146269944,98.74519236630233","57.0154121388834,27.30358648930908",1,1,4.38368;9.9017;5.79212,5.79897;6.68991,111719931,111720309,378,33.31390681521523,14.85591282478716,0.6443123677079114,0.3523740335270066,3,2
chr4,114406300,114406926,626,1457,CpG:,5.3853627287160855,9.438477567971324,0.5705753592073852,0.6666666666666666,both,both,False,2,1,3,2,"0.0,2.411968060575735,13.744120125572522","0.0,18.876955135942648",0,0,13.5416,11.7989,114406300,114406926,626,5.991995571645894,9.438477567971324,1.1126447508716715,1.0,1,1
chr4,114821676,114822057,381,1461,CpG:,16.51892823330269,0.0,inf,1.0,exo_only,both,False,3,0,3,2,"17.023140536831434,30.11237696524993,2.4212671978267157","0.0,0.0",1,0,4.07462,4.33714,114821676,114822057,381,11.310468972686106,0.0,0.6846975065781711,0.0,1,1
chr4,114843180,114843722,542,1461,CpG:,5.680580213647634,1.1191425860148074,5.07583241370146,0.6666666666666666,both,exo_only,False,2,1,3,2,"9.224151225987395,7.817589414955505,0.0","0.0,2.238285172029615",0,0,2.809,,114843180,114843722,542,4.0576140530141664,1.1191425860148074,0.714295705791764,1.0,1,0
chr4,114902053,114902346,293,1461,CpG:,3.8069623354758826,22.294891363931594,0.17075491749803906,0.6666666666666666,both,endo_only,False,2,2,3,2,"1.1144829056775611,10.306404100750086,0.0","41.82948790149884,2.7602948263643543",0,1,,5.24782,114902053,114902346,293,4.618266303993659,19.534596537567243,1.2131105845092005,0.8761916000707712,0,1
chr4,114907118,114909560,2442,1461,CpG:,23.296796886054604,71.58336650534403,0.32544986389143055,0.2,both,both,False,3,2,3,2,"16.51896248480807,17.731720607657593,35.639707565698146","73.12920628953039,70.03752672115766",1,2,8.04;15.4497;7.11018,"5.79955,20.9309;12.9862",114907118,114909560,2442,8.741787711918668,1.5458397841863627,0.37523560662330696,0.021594957874340244,3,2
chr4,114986697,114987141,444,1462,CpG:,73.53381592017394,138.78093139652734,0.529855327963406,0.4,both,both,False,3,2,3,2,"49.29464865590001,43.05551849829184,128.25128060632997","163.0828337905643,114.47902900249035",1,1,6.15453;7.82116;6.29434,15.1036;8.33842,114986697,114987141,444,38.77484057600102,24.30190239403698,0.5273062480273538,0.17510980903133697,3,2
chr4,114999951,115000409,458,1462,CpG:,276.023137243207,223.50463592980105,1.2349772347894434,0.8,both,both,False,3,2,3,2,"295.559226150596,188.06167535906795,344.4485102199571","213.78753792510804,233.2217339344941",1,1,23.5265;38.6202;31.8956,14.1859;16.6682,114999951,115000409,458,65.32204633863316,9.717098004693028,0.2366542420720231,0.04347604676864511,3,2
chr4,115056381,115057895,1514,1462,CpG:,6.90368043919693,14.000275807462565,0.49311031683511997,0.5,both,endo_only,False,3,1,3,2,"9.625753977182205,2.991858231029233,8.093429109379354","0.0,28.00055161492513",0,0,,4.66534,115056381,115057895,1514,2.8359324881899965,14.000275807462565,0.4107855966345809,1.0,0,1
chr4,115063134,115063623,489,1462,CpG:,5.246753438443819,64.529653623304,0.081307633682215,0.2,both,both,False,3,2,3,2,"3.6497483799550188,9.20040422568292,2.8901077096935186","63.270102424855615,65.78920482175238",1,0,3.64992;7.59336;2.9666,5.63196,115063134,115063623,489,2.8128016161300944,1.2595511984483814,0.5361032587352471,0.019518951795419397,3,1
chr4,115737562,115738075,513,1468,CpG:,295.60222159119843,157.7390043098792,1.8739957367201718,0.8,both,both,False,3,2,3,2,"209.0526514480918,172.6267183054725,505.12729502003094","84.36570765028688,231.11230096947148",1,1,12.5058;33.1269;15.1368,11.5391;14.0715,115737562,115738075,513,148.90103972738828,73.3732966595923,0.5037209765402583,0.4651563320093617,3,2
chr4,115784823,115785381,558,1468,CpG:,31.401905454615115,30.317035672485186,1.0357841641857657,1.0,both,both,False,3,2,3,2,"23.155856737526513,28.327395591257293,42.72246403506153","2.6982409313160884,57.93583041365429",1,0,3.78588;3.99654;3.34939,5.55289,115784823,115785381,558,8.278586371231142,27.618794741169097,0.2636332493643135,0.9109991834140655,3,1
chr4,115827936,115828455,519,1468,CpG:,44.99881191657917,54.41652961043723,0.8269327764692345,1.0,both,both,False,3,2,3,2,"30.580186840197026,44.574905476358815,59.84134343318168","96.22802393330774,12.605035287566727",1,1,4.57451;5.73943;4.64686,4.99366;4.32472,115827936,115828455,519,11.949577225222587,41.81149432287051,0.2655531716565151,0.7683601769939213,3,2
chr4,115839033,115839425,392,1468,CpG:,112.51304473357948,77.12916913811041,1.4587612700988566,1.0,both,both,False,3,2,3,2,"62.79232428998363,81.4888905797686,193.25791933098617","81.62304314788507,72.63529512833576",1,1,5.68105;9.99426;5.52555,6.85616;4.77194,115839033,115839425,392,57.60319133560965,4.4938740097746575,0.5119690029899084,0.058264260590280136,3,2
chr4,115890500,115890875,375,1469,CpG:,11.65269390106201,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"31.340632756551106,3.617448946634928,0.0","0.0,0.0",0,0,2.85397,,115890500,115890875,375,13.999587767823389,0.0,1.2014035455395844,0.0,1,0
chr4,115897966,115898555,589,1469,CpG:,67.73859539474547,30.532786672912753,2.218552669967722,1.0,both,both,False,3,1,3,2,"40.75331996373693,42.70202888495246,119.76043733554704","0.0,61.065573345825506",1,0,4.39341;9.89633;4.28227,6.21274,115897966,115898555,589,36.793599042951406,30.532786672912753,0.5431703865209686,1.0,3,1
chr4,115936203,115936412,209,1469,CpG:,4.2542828844304665,3.686964082946047,1.1538715291826511,1.0,both,exo_only,False,2,1,3,2,"1.090991170782792,11.671857482508608,0.0","0.0,7.373928165892094",1,0,3.08054,,115936203,115936412,209,5.263894320255178,3.686964082946047,1.23731647924016,1.0,1,0
chr4,115938918,115940209,1291,1469,CpG:,5.202193827029503,10.218816386369841,0.5090798807157688,0.4,both,exo_only,False,3,2,3,2,"4.742590029603469,10.142209102533105,0.7217823489519352","8.030183976791701,12.407448795947984",1,0,2.90597;2.48095,,115938918,115940209,1291,3.8595800110766185,2.1886324095781413,0.7419139192821025,0.214176703722498,2,0
chr4,115943985,115944303,318,1469,CpG:,3.767995360512403,0.0,inf,1.0,exo_only,endo_only,False,3,0,3,2,"2.8327315408478744,8.383346803533206,0.08790773715613023","0.0,0.0",0,1,,6.58942,115943985,115944303,318,3.450566729806748,0.0,0.9157566290998596,0.0,0,1
chr4,115962809,115963384,575,1469,CpG:,15.625951416181481,0.5938759248153023,26.311811547237266,0.5,both,exo_only,False,3,1,3,2,"16.312467754198156,5.932886444589366,24.63250004975692","0.0,1.1877518496306045",1,0,3.32653;6.35562;3.93492,,115962809,115963384,575,7.6495039384879835,0.5938759248153023,0.48953844375623273,1.0,3,0
chr4,115979470,115979774,304,1469,CpG:,8.423880435918507,0.4628684332496242,18.199297750286465,0.6666666666666666,both,exo_only,False,2,1,3,2,"13.056541540120778,12.215099767634744,0.0","0.9257368664992484,0.0",1,0,4.3476;5.11868,,115979470,115979774,304,5.966480104892054,0.4628684332496242,0.7082816702207255,1.0,2,0
chr4,116017267,116017990,723,1470,CpG:,34.41290731306942,18.343560885591625,1.8760211023204243,0.4,both,both,False,3,2,3,2,"40.58230739477429,14.540272635543,48.116141908890974","5.44943056990332,31.237691201279933",1,0,3.63638;5.31288;5.26968,7.21543,116017267,116017990,723,14.384734324770438,12.894130315688306,0.418004041155435,0.7029240612609899,3,1
chr4,116053699,116053959,260,1470,CpG:,246.0487391643035,134.83809799047617,1.8247716545340347,0.2,both,both,False,3,2,3,2,"281.81656180161696,218.11770829420823,238.21194739708534","158.53126725416917,111.14492872678316",1,1,14.4996;17.5978;17.0052,15.365;8.75086,116053699,116053959,260,26.58881297891569,23.693169263693,0.10806319540276339,0.1757156887912086,3,2
chr4,116075366,116076612,1246,1470,CpG:,42.030777147965615,46.00176162943603,0.9136775562323373,0.8,both,both,False,3,2,3,2,"48.76815787249545,44.343974108106636,32.98019946329475","36.279155771192734,55.724367487679324",1,1,17.0371;36.1065;19.0937,24.6034;31.2215,116075366,116076612,1246,6.64971517259534,9.722605858243295,0.1582106166913262,0.21135290288583,3,2
chr4,116144334,116144681,347,1471,CpG:,48.91709738849563,60.42192845901083,0.8095917928485206,0.8,both,both,False,3,2,3,2,"49.8916499965129,21.7767497867947,75.08289238217928","33.36344130994264,87.48041560807901",1,1,4.40248;5.712;3.85716,14.3798;5.63738,116144334,116144681,347,21.773049460119477,27.05848714906819,0.44510101012739334,0.44782561297136003,3,2
chr4,116220843,116221838,995,1471,CpG:,496.08684456695863,448.76377504435015,1.1054520711212301,0.8,both,both,False,3,2,3,2,"423.86072674468534,403.51191788007264,660.8878890761179","332.58129787924304,564.9462522094573",1,1,34.386;45.5538;28.1494,17.2208;42.2441,116220843,116221838,995,116.82766997886117,116.18247716510712,0.235498423831097,0.25889450892872334,3,2
chr4,116463661,116464390,729,1473,CpG:,36.074594904965444,28.950034409393503,1.246098515629405,1.0,both,both,False,3,2,3,2,"9.924031389757111,27.75059328223125,70.54916004290797","23.53892414985207,34.361144668934934",1,1,9.83634;11.8001;9.54661,17.022;10.9705,116463661,116464390,729,25.440365672348797,5.411110259541433,0.705215560683873,0.18691204932681094,3,2
chr4,116507428,116507968,540,1473,CpG:,134.7363248989906,89.51797896137944,1.5051314435630816,0.8,both,both,False,3,2,3,2,"156.97416465194138,137.5329037277787,109.7019063172517","35.52990332709418,143.5060545956647",1,1,8.32477;18.4485;12.0237,6.49222;10.3825,116507428,116507968,540,19.399866698418812,53.98807563428526,0.14398393835487602,0.6030975705738086,3,2
chr4,116557032,116558118,1086,1474,CpG:,155.62903384301762,205.58901922391044,0.7569909834217334,0.4,both,both,False,3,2,3,2,"143.76326150261895,141.60447082379028,181.51936920264367","177.94403930790517,233.23399913991574",1,1,12.7943;23.0882;14.0924,15.3952;19.6442,116557032,116558118,1086,18.328433158604987,27.644979916005283,0.11777001184170303,0.13446720073068044,3,2
chr4,116597307,116597651,344,1474,CpG:,201.28314064454662,128.206816728725,1.5699878195279202,0.8,both,both,False,3,2,3,2,"116.33239406763121,76.07068500962369,411.446342856385","132.08141868059025,124.33221477685973",1,1,6.07924;19.8818;6.81642,11.0203;11.4459,116597307,116597651,344,149.51405725888222,3.874601951865259,0.7428046719666137,0.030221497192802125,3,2
chr4,116626810,116627370,560,1474,CpG:,66.4462972396896,111.89368750261409,0.5938341896019582,0.8,both,both,False,3,2,3,2,"82.64103399004254,77.0954691852842,39.602388543742045","167.9440236155476,55.84335138968059",1,1,10.9135;8.31709;9.64724,35.4743;8.41532,116626810,116627370,560,19.116047321700165,56.0503361129335,0.28769168660735844,0.5009249168915274,3,2
chr4,116651418,116651698,280,1474,CpG:,257.7117556163243,232.56080991200037,1.1081478247080447,1.0,both,both,False,3,2,3,2,"208.97537890842983,140.55804277147567,423.60184516906736","204.24649279458183,260.87512702941893",1,1,8.96453;17.6052;8.90814,14.1865;10.4059,116651418,116651698,280,120.58157496036195,28.314317117418554,0.46789318815506886,0.12175016559381834,3,2
chr4,116685464,116686097,633,1475,CpG:,313.08037884477693,253.58457497661522,1.2346191753723514,0.8,both,both,False,3,2,3,2,"165.07249550721468,191.4832352763292,582.6854057507869","226.68475144131676,280.4843985119137",1,1,14.984;29.1076;15.4951,19.4532;25.1148,116685464,116686097,633,190.94420597569115,26.899823535298466,0.6098887662019853,0.10607831149737355,3,2
chr4,116720755,116721309,554,1475,CpG:,420.6750887401411,156.71375699163775,2.684353287264936,0.2,both,both,False,3,2,3,2,"354.52528820657557,336.6892679124963,570.8107101013514","129.66674003876503,183.76077394451045",1,1,38.8713;47.2896;17.9098,12.3438;18.7009,116720755,116721309,554,106.4113387007238,27.04701695287271,0.2529537439913778,0.1725886576397753,3,2
chr4,116807460,116807882,422,1476,CpG:,413.736861206344,330.92358832336714,1.250248926957889,0.8,both,both,False,3,2,3,2,"490.52154396382554,342.17425526261894,408.5147843925874","182.20919416527047,479.63798248146384",1,1,23.5824;18.0917;30.2846,10.6328;27.8602,116807460,116807882,422,60.6749925473769,148.7143941580967,0.14665116463267294,0.4493919424467805,3,2
chr4,116820953,116821538,585,1476,CpG:,71.53755309167411,94.5457786564134,0.7566446023110884,0.8,both,both,False,3,2,3,2,"48.65421699132675,47.51881727560973,118.43962500808586","106.19873979438064,82.89281751844618",1,1,7.96252;8.2984;4.68874,11.5441;9.11421,116820953,116821538,585,33.16801215697445,11.652961137967232,0.46364476730802107,0.12325205105470637,3,2
chr4,116824686,116824953,267,1476,CpG:,117.7282989921046,30.936839242999472,3.805440435184234,0.4,both,both,False,3,2,3,2,"73.9286884064978,55.11881347541952,224.13739509439648","2.108051000016459,59.765627485982485",1,0,3.92682;8.9834;4.47815,4.40083,116824686,116824953,267,75.63343462037052,28.828788242983013,0.6424405624466115,0.9318595224464155,3,1
chr4,116877004,116878087,1083,1476,CpG:,17.61888206992086,36.99652430027145,0.47623073797209614,0.2,both,both,False,3,2,3,2,"23.099848600195607,14.229301001336546,15.527496608230436","36.6787641288391,37.31428447170381",1,1,3.52655;8.28797;5.82027,8.60298;4.845,116877004,116878087,1083,3.911698142574707,0.31776017143235435,0.22201738606632704,0.008588919565885351,3,2
chr4,116995354,116995781,427,1477,CpG:,21.64851314476186,34.157586587955024,0.6337834521481025,1.0,both,both,False,3,2,3,2,"8.99226331599144,20.86265368316436,35.09062243512978","59.91814185417229,8.39703132173775",1,1,8.65534;7.47975;7.58055,10.101;12.0634,116995354,116995781,427,10.66909144828851,25.76055526621727,0.49283252743249184,0.7541678976611657,3,2
chr4,117019269,117019674,405,1477,CpG:,56.91569346989133,27.069023889376794,2.1026134411971844,0.2,both,both,False,3,2,3,2,"47.3341306945424,48.069545321994354,75.34340439313723","19.15252228725104,34.98552549150255",1,0,5.61292;5.11507;6.04838,10.7515,117019269,117019674,405,13.033817708090618,7.916501602125756,0.2290021769652261,0.29245611642585223,3,1
chr4,117095858,117096337,479,1478,CpG:,39.37400934210069,30.17999894783243,1.304639188694491,0.8,both,both,False,3,2,3,2,"16.402373899248797,13.854779135956894,87.86487499109639","59.02799928760728,1.3319986080575836",1,1,4.8101;7.86687;3.65711,9.42049;3.68774,117095858,117096337,479,34.303990033339666,28.84800033977485,0.8712343651694139,0.9558648557158665,3,2
chr4,117109395,117109611,216,1478,CpG:,22.007185434853586,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"2.293728227968569,26.268027281319654,37.45980079527254","0.0,0.0",1,0,3.48374;8.913,,117109395,117109611,216,14.669225039350682,0.0,0.6665652490081032,0.0,2,0
chr4,117120599,117121347,748,1478,CpG:,88.03078392100207,148.65684388920585,0.5921744442967694,1.0,both,both,False,3,2,3,2,"94.42377322497852,78.50038199756234,91.16819654046533","226.86799398208046,70.44569379633123",1,1,10.6409;14.3243;15.3669,14.1966;10.4107,117120599,117121347,748,6.868824038310785,78.21115009287462,0.0780275232409017,0.5261187312113629,3,2
chr4,117133399,117134038,639,1478,CpG:,84.01051484885535,93.11988353729248,0.9021759011888258,0.8,both,both,False,3,2,3,2,"73.43295064218727,46.85548774438658,131.74310615999224","95.32218639391688,90.91758068066808",1,1,16.665;20.4053;17.8177,21.0565;6.35276,117133399,117134038,639,35.45316712206878,2.2023028566243994,0.4220086876726459,0.023650189121450362,3,2
chr4,117148866,117149079,213,1478,CpG:,9.745416130818112,27.22784389800309,0.35792096382383215,0.5,both,both,False,3,1,3,2,"2.6960882088388076,10.732730462517537,15.807429721097991","0.0,54.45568779600618",1,0,3.84145,6.62696,117148866,117149079,213,5.398018849847109,27.22784389800309,0.5539033713272492,1.0,1,1
chr4,117155509,117156234,725,1478,CpG:,49.011593947794246,18.075951864637176,2.7114253409624256,0.2,both,both,False,3,2,3,2,"31.256496101247855,41.84092081004176,73.93736493209313","10.699000096156679,25.452903633117675",1,1,5.4423;9.60019;7.87331,8.81092;12.8727,117155509,117156234,725,18.14714038033392,7.376951768480498,0.3702621955054907,0.4081086198792314,3,2
chr4,117251857,117252288,431,1479,CpG:,96.78302624164768,121.86893350950804,0.7941566685991948,0.4,both,both,False,3,2,3,2,"79.33663685526483,78.66935239645832,132.34308947321986","95.09918717386552,148.63867984515056",1,1,5.41478;10.436;4.45851,11.9885;6.35598,117251857,117252288,431,25.14623749075662,26.769746335642523,0.2598207399298668,0.21966013457854694,3,2
chr4,117288987,117289472,485,1479,CpG:,31.400798387298057,47.200998845051245,0.6652570741220712,1.0,both,both,False,3,2,3,2,"34.61031759006461,35.0573046399146,24.53477293191497","10.509893940404519,83.89210374969797",1,1,6.31561;7.89723;5.39152,8.47333;7.82525,117288987,117289472,485,4.858441349593498,36.69110490464673,0.15472349746236985,0.7773374674780549,3,2
chr4,117484423,117484961,538,1481,CpG:,82.72786181566885,5.198239039311178,15.914593613346254,0.5,both,both,False,3,1,3,2,"50.665233762734,57.41025885330257,140.10809283096995","10.396478078622357,0.0",1,1,5.56854;10.8194;7.13538,8.01826;4.09337,117484423,117484961,538,40.66728434827429,5.198239039311178,0.4915790575959479,1.0,3,2
chr4,117494359,117496709,2350,1481,CpG:,4.218549668467637,17.208002016392157,0.2451504633977316,0.2,both,both,False,3,2,3,2,"2.728777556520827,4.469435337959452,5.457436110922631","13.307784074418088,21.10821995836623",1,1,6.76412;3.58959,"5.65584;5.79633,10.3163",117494359,117496709,2350,1.128007710078497,3.9002179419740717,0.26739230274091785,0.2266514112596434,2,2
