chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr10,81143965,81144997,1032,1204,CpG:,70.39293570543136,8.667845774528592,8.121156921398931,0.2,both,both,False,3,2,3,2,"50.81501629324846,72.80387555166732,87.5599152713783","1.873092109842818,15.462599439214367",1,0,4.64821;8.6391;5.65801,5.55827,81143965,81144997,1032,15.097601872148836,6.794753664685775,0.21447609367119974,0.7839033874659951,3,1
chr10,81147994,81148594,600,1204,CpG:,30.177869967354667,0.340054976940155,88.74409143750175,0.5,both,exo_only,False,3,1,3,2,"19.057717191378277,15.649400014877319,55.82649269580841","0.68010995388031,0.0",1,0,4.64821;8.94049;5.65801,,81147994,81148594,600,18.189613197166917,0.340054976940155,0.6027467550507636,1.0,3,0
chr10,81153378,81154366,988,1204,CpG:,60.64326288310783,44.68062133827672,1.3572609571379513,0.4,both,both,False,3,2,3,2,"37.621051551842015,62.07958279737094,82.22915430011054","35.352561878289286,54.008680798264166",1,1,4.9879;8.44915;3.95566,8.48343;6.12051,81153378,81154366,988,18.23948041789389,9.32805945998744,0.3007668049301894,0.20877192797666702,3,2
chr10,81167490,81167973,483,1204,CpG:,263.64132194703325,84.74471361173111,3.1110061113067196,0.2,both,both,False,3,2,3,2,"289.65618434455826,177.5802961077009,323.6874853888407","36.936962823196474,132.55246440026576",1,1,14.46;48.1421;16.1671,14.1606;9.59725,81167490,81167973,483,62.42012223143176,47.80775078853464,0.23676152801256342,0.5641384429897545,3,2
chr10,81176456,81177055,599,1204,CpG:,139.2762677203833,82.32642390930991,1.6917565601271451,0.2,both,both,False,3,2,3,2,"123.28781915546857,88.45637738286753,206.08460662281374","76.86023863727142,87.7926091813484",1,1,11.8431;10.1571;6.54991,13.6657;6.53353,81176456,81177055,599,49.33438925108277,5.466185272038487,0.3542196388413315,0.06639648623703115,3,2
chr10,81182870,81183179,309,1204,CpG:,810.717911778916,303.5152491041758,2.6710944974651096,0.2,both,both,False,3,2,3,2,"797.790796372497,702.8525661480851,931.5103728161661","89.58450019861117,517.4459980097404",1,1,11.8431;51.5305;40.6156,8.30743;24.7968,81182870,81183179,309,93.79563199535654,213.9307489055646,0.11569453521699759,0.7048434948062098,3,2
chr10,81190014,81190475,461,1204,CpG:,42.37312857516847,19.22967410139303,2.2035281696271123,1.0,both,both,False,3,1,3,2,"53.63816787157038,28.945059554954412,44.536158298980645","38.45934820278606,0.0",1,1,4.44697;7.79911;4.01083,11.5735,81190014,81190475,461,10.196287650369076,19.22967410139303,0.24063098461755572,1.0,3,1
chr10,81192359,81193075,716,1204,CpG:,84.98832193744028,41.55652909538599,2.045125610523534,0.2,both,both,False,3,2,3,2,"77.78275481815444,70.37415262041145,106.80805837375492","30.682579808395,52.43047838237698",1,1,4.44697;7.79911;6.54098,11.5735;8.61119,81192359,81193075,716,15.722542632449294,10.87394928699099,0.18499650627321038,0.2616664462528061,3,2
chr10,81194489,81194691,202,1204,CpG:,6.127440544638304,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"4.250410606365393,8.93461044235985,5.1973005851896685","0.0,0.0",1,0,3.32675,,81194489,81194691,202,2.02225983889393,0.0,0.33003336779227804,0.0,1,0
chr10,81233023,81233302,279,1204,CpG:,124.42885801982993,107.36519631006384,1.158931034415355,0.8,both,both,False,3,2,3,2,"129.07740034424702,56.34189750644041,187.86727620880237","53.693846042865495,161.0365465772622",1,1,5.32295;25.4419;7.42762,14.3896;8.37696,81233023,81233302,279,53.79552657985826,53.67135026719834,0.43233963114316293,0.49989523711388656,3,2
chr10,81239944,81240211,267,1204,CpG:,1.0695812169383379,0.0,inf,1.0,exo_only,both,False,2,0,3,2,"0.0,2.6154493731952337,0.5932942776197798","0.0,0.0",1,0,4.01636;5.83491,6.62988,81239944,81240211,267,1.1196073098370742,0.0,1.0467716636254472,0.0,2,1
chr10,81257266,81257857,591,1204,CpG:,34.32776655508042,0.37797105191322755,90.82115252297469,0.5,both,exo_only,False,3,1,3,2,"3.8105260135760366,29.935161219433883,69.23761243223136","0.7559421038264551,0.0",1,0,3.26131;6.46249,,81257266,81257857,591,26.890483391398412,0.37797105191322755,0.7833449737620255,1.0,2,0
chr10,81266602,81266974,372,1205,CpG:,303.9841256603118,429.23711403467325,0.7081962759533332,0.8,both,both,False,3,2,3,2,"325.12022791626634,196.43556864543626,390.39658041923275","619.3230666704076,239.1511613989389",1,1,7.18262;24.3818;9.39186,22.0505;12.6734,81266602,81266974,372,80.5823373368686,190.08595263573434,0.2650873204705289,0.4428460317631793,3,2
chr10,81285716,81286098,382,1205,CpG:,29.593644828696526,32.287106905932205,0.9165777818036461,0.8,both,both,False,3,2,3,2,"15.5194949953968,62.46336425661416,10.798075234078611","44.884365915628,19.6898478962364",1,1,4.20359;4.95022;3.5021,8.26116;4.21969,81285716,81286098,382,23.322189614087286,12.5972590096958,0.7880810136462846,0.3901637593729796,3,2
chr10,81292797,81293513,716,1205,CpG:,423.69727163741044,191.86897289203534,2.208263614752474,0.2,both,both,False,3,2,3,2,"436.3212144521362,303.04252753977005,531.7280729203251","147.34255927468146,236.3953865093892",1,1,28.3066;69.1806;39.1276,20.9113;21.5444,81292797,81293513,716,93.78625562288813,44.52641361735387,0.2213520404803269,0.23206677424811606,3,2
chr10,81320246,81320558,312,1205,CpG:,1021.1568092607025,696.3188846050165,1.4665074175604884,0.4,both,both,False,3,2,3,2,"837.6685464321039,972.9602902730306,1252.8415910769731","448.74595382886054,943.8918153811724",1,1,31.9486;138.319;66.829,56.4908;59.2782,81320246,81320558,312,172.88597896073858,247.5729307761559,0.1693040455617239,0.3555453345439431,3,2
chr10,81320669,81321281,612,1205,CpG:,1633.3951604906513,1198.0983790899413,1.3633230701233026,0.8,both,both,False,3,2,3,2,"1422.9358382817188,1415.8279498760996,2061.4216933141347","845.147593289419,1551.0491648904638",1,1,31.9486;138.319;66.829,56.4908;59.2782,81320669,81321281,612,302.6743741163279,352.9507858005224,0.18530382692294028,0.2945924908675854,3,2
chr10,81322538,81322776,238,1205,CpG:,46.858222073199705,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"61.14993690041935,52.279195529072226,27.145533790107535","0.0,0.0",1,0,4.26102;4.69542;3.407,,81322538,81322776,238,14.401737687494562,0.0,0.307347079131531,0.0,3,0
chr10,81325244,81325950,706,1205,CpG:,40.10962222768407,17.61670164278479,2.2767952276759837,0.4,both,both,False,3,2,3,2,"10.733781660582459,46.24176916387196,63.353315858597796","1.121114029762765,34.112289255806814",1,0,4.26102;9.99531;2.80294,6.91152,81325244,81325950,706,21.915082543601113,16.495587613022025,0.5463796796489172,0.9363607301471252,3,1
chr10,81332456,81333187,731,1205,CpG:,20.210413283536383,3.3565875639178357,6.021119037915587,0.5,both,exo_only,False,3,1,3,2,"10.139495773941645,29.836996147635862,20.654747929031643","6.7131751278356715,0.0",1,0,4.51886;4.78086;2.9622,,81332456,81333187,731,8.047606484780076,3.3565875639178357,0.39819108950808746,1.0,3,0
chr10,81337880,81338283,403,1205,CpG:,9.062203337872097,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"15.402302943151582,11.78430707046471,0.0","0.0,0.0",0,0,2.63581,,81337880,81338283,403,6.5759724521118015,0.0,0.7256483006323615,0.0,1,0
chr10,81342975,81343543,568,1205,CpG:,7.992281105596695,5.339570515592333,1.4968022394793843,1.0,both,both,False,2,1,3,2,"10.482018312937777,13.494825003852307,0.0","0.0,10.679141031184667",1,0,3.22733,2.25482,81342975,81343543,568,5.783693686700181,5.339570515592333,0.7236599426726966,1.0,1,1
chr10,81346554,81347061,507,1205,CpG:,5.630662532482862,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"8.805987375022392,6.272594438737196,1.8134057836889985","0.0,0.0",1,0,11.6831,,81346554,81347061,507,2.890571657079173,0.0,0.5133626177032784,0.0,1,0
chr10,81350076,81350696,620,1205,CpG:,198.49921875256362,102.5485802911943,1.9356603298544979,0.8,both,both,False,3,2,3,2,"178.15479232111284,143.85825112096725,273.48461281561083","19.030208563035533,186.06695201935307",1,1,11.6831;37.6546;23.4143,14.6251;30.9772,81350076,81350696,620,54.84019314739981,83.51837172815877,0.27627410068429575,0.8144273815493316,3,2
chr10,81357375,81357954,579,1205,CpG:,42.294716898710064,27.53754659020221,1.5358927041727972,1.0,both,both,False,3,2,3,2,"22.60771496925947,14.436383838686506,89.84005188818422","15.963809107251736,39.11128407315269",1,1,5.07498;11.0487;6.24049,7.60114;8.07678,81357375,81357954,579,33.78472852791484,11.573737482950477,0.7987931118873437,0.42028934731129547,3,2
chr10,81363994,81364952,958,1205,CpG:,26.962323840160547,37.964860066491525,0.7101915769724642,0.8,both,both,False,3,2,3,2,"42.70729141295081,32.55114201762731,5.628538089903511","26.401943374028534,49.52777675895452",1,1,4.14146;11.4685;4.42693,9.22691;6.34022,81363994,81364952,958,15.644693529829532,11.562916692462995,0.5802427721948308,0.30456892695539356,3,2
chr10,81378147,81379056,909,1205,CpG:,623.5602168480817,427.8519797451032,1.4574204312892824,0.8,both,both,False,3,2,3,2,"429.70819758214833,443.4346013410125,997.5378516210843","319.17603758170924,536.5279219084972",1,1,62.1175;119.848;56.3337,42.0057;85.476,81378147,81379056,909,264.50148962761983,108.67594216339398,0.42417954590592566,0.2540035977585956,3,2
chr10,81384188,81384648,460,1205,CpG:,1200.195473463639,694.5113715088886,1.7281149347578084,0.2,both,both,False,3,2,3,2,"1055.426227105182,1074.5156002708104,1470.6445930149243","642.8185700706814,746.2041729470958",1,1,30.5937;76.3065;36.9391,36.1735;34.9758,81384188,81384648,460,191.39513358758325,51.6928014382072,0.15946996786718154,0.0744304608373797,3,2
chr10,81420266,81420785,519,1206,CpG:,15.514222624980262,0.0,inf,1.0,exo_only,both,False,3,0,3,2,"2.3268730461252907,31.360609535077632,12.855185293737863","0.0,0.0",1,0,3.33673;4.70361,4.83463,81420266,81420785,519,12.00117558892145,0.0,0.7735595832947331,0.0,2,1
chr10,81430029,81431239,1210,1206,CpG:,11.516157799844242,20.469249627609884,0.562607716909696,0.2,both,both,False,3,2,3,2,"18.67223332933158,3.8780685101658845,11.998171560035264","21.33947129683061,19.599027958389158",0,1,10.3906;10.5079,7.49518;11.4543,81430029,81431239,1210,6.049301949972966,0.8702216692207259,0.5252882128842298,0.042513608708300184,2,2
chr10,81464207,81464741,534,1206,CpG:,26.45475443680486,67.16232878795724,0.39389275080569297,0.2,both,both,False,3,2,3,2,"12.799409868118914,19.51424157128352,47.050611871012144","53.7552185630084,80.56943901290607",1,0,7.65569;9.09815;4.71257,6.84479,81464207,81464741,534,14.819227348011989,13.407110224948838,0.560172553610814,0.19962247389123952,3,1
chr10,81482358,81482796,438,1206,CpG:,17.793410782400333,109.69374344011419,0.16220989661196497,0.2,both,both,False,3,2,3,2,"25.09100836052742,22.105439972115434,6.183784014558139","102.69902662164,116.68846025858839",1,1,3.7888;3.58959;3.86641,11.2927;6.32825,81482358,81482796,438,8.299236106089111,6.9947168184741955,0.4664218798510503,0.06376586849087584,3,2
chr10,81496043,81496501,458,1206,CpG:,348.248899009724,135.82137280780677,2.564021345171585,0.2,both,both,False,3,2,3,2,"236.31463107479712,220.84840337678335,587.5836625775916","191.2517570345683,80.39098858104522",1,1,43.3412;55.4465;40.1988,25.0489;40.9085,81496043,81496501,458,169.35298017034714,55.43038422676154,0.4862986807766429,0.4081123837939554,3,2
chr10,81499183,81499537,354,1206,CpG:,9.911824810078365,30.582573890686035,0.32410041239521126,0.6666666666666666,both,both,False,2,1,3,2,"4.89051148851039,24.844962941724702,0.0","0.0,61.16514778137207",1,0,4.43011;7.20275,5.28944,81499183,81499537,354,10.746417589098717,30.582573890686035,1.084201728239964,1.0,2,1
chr10,81502810,81503100,290,1206,CpG:,92.4734683530084,30.13507237927667,3.0686326944613773,1.0,both,both,False,3,1,3,2,"137.35375943677178,46.777359074559705,93.2892865476937","0.0,60.27014475855334",1,0,4.26484;7.79066;10.6484,5.501,81502810,81503100,290,36.98216006976894,30.13507237927667,0.3999218449187303,1.0,3,1
chr10,81544537,81545375,838,1207,CpG:,216.37100265323883,130.64004109526022,1.6562380173737488,0.4,both,both,False,3,2,3,2,"204.98647028961727,162.91195378269387,281.21458388740524","80.68291487727927,180.59716731324116",1,1,45.9457;40.2959;38.914,33.0603;12.9274,81544537,81545375,838,48.96314093463095,49.95712621798094,0.22629252688309814,0.3824028666796971,3,2
chr10,81570859,81571092,233,1207,CpG:,148.64974056156578,282.20146065822485,0.5267504293381244,0.4,both,both,False,3,2,3,2,"107.91326560482959,136.87443817531602,201.16151790455174","381.7651786313036,182.6377426851461",1,1,11.0529;17.7474;13.741,27.4567;16.4254,81570859,81571092,233,38.968384184736856,99.56371797307877,0.2621490225110581,0.35281078184659265,3,2
chr10,81587685,81588086,401,1207,CpG:,20.186696604699367,22.409760910376647,0.9007992849826475,0.5,both,exo_only,False,3,1,3,2,"20.63883950407071,35.382198569186016,4.539051740841378","0.0,44.819521820753295",1,0,3.23311;2.75285,,81587685,81588086,401,12.595720211505585,22.409760910376647,0.6239614364924552,1.0,2,0
chr10,81600962,81601183,221,1207,CpG:,190.33182312460508,223.89412525876077,0.8500974418361054,1.0,both,both,False,3,2,3,2,"184.70888850699723,144.43456133674172,241.85201953007623","375.3387917911305,72.449458726391",1,1,8.89886;20.857;6.71807,21.6704;5.35068,81600962,81601183,221,39.96876560097012,151.44466653236975,0.2099951807575744,0.6764119708694495,3,2
chr10,81627410,81627647,237,1207,CpG:,130.79805138610755,166.49769936734614,0.7855847371051418,0.4,both,both,False,3,2,3,2,"95.39016939316117,169.2355967010627,127.76838806409876","182.56994741576634,150.42545131892595",1,1,5.85393;11.6979;7.13938,14.6046;9.74916,81627410,81627647,237,30.22329045019404,16.072248048420192,0.2310683540764442,0.09653135214174806,3,2
chr10,81643291,81643935,644,1207,CpG:,132.89430852360852,174.33919126943033,0.762274435001988,0.4,both,both,False,3,2,3,2,"146.22387271193983,70.63325803472388,181.82579482416187","165.70835640711815,182.9700261317425",1,1,5.33808;18.1213;10.7661,13.0511;14.6347,81643291,81643935,644,46.36236275619671,8.63083486231217,0.34886642830125786,0.0495059934571668,3,2
chr10,81649033,81649387,354,1207,CpG:,27.2833461527995,62.32021716085531,0.4377928607401703,0.5,both,both,False,3,1,3,2,"42.1696755252989,17.893972986835543,21.786389946264062","0.0,124.64043432171061",1,1,8.55477;8.00872;8.58398,10.9115;12.6157,81649033,81649387,354,10.645494480026606,62.32021716085531,0.3901828764113778,1.0,3,2
chr10,81997095,81997374,279,1210,CpG:,11.820281649718291,29.73748213245023,0.3974876419284915,0.5,both,both,False,3,1,3,2,"15.417060127395029,17.639082276265682,2.4047025454941617","59.47496426490046,0.0",1,0,7.66567;6.24619,7.74348,81997095,81997374,279,6.719334937747162,29.73748213245023,0.5684581075872503,1.0,2,1
chr10,82048213,82048478,265,1210,CpG:,162.86540840676744,240.117379983866,0.6782741358318616,0.4,both,both,False,3,2,3,2,"135.08935218667085,144.61478746522147,208.89208556841004","274.1435099187887,206.0912500489433",1,1,10.0352;15.0715;10.7978,10.7998;14.1997,82048213,82048478,265,32.77727604319816,34.02612993492271,0.2012537613962486,0.1417062352471487,3,2
chr10,82083367,82083670,303,1211,CpG:,257.5697346384113,219.8235675320767,1.1717111933452116,1.0,both,both,False,3,2,3,2,"209.99352350014664,129.1879201580589,433.5277602570285","149.29790756175228,290.3492275024011",1,1,9.86068;23.7722;12.8161,13.7185;17.0368,82083367,82083670,303,128.72012654740814,70.52565997032441,0.4997486475967823,0.32082847513623985,3,2
chr10,82127959,82128352,393,1211,CpG:,199.7736888041023,275.67713521273083,0.7246654266410003,0.8,both,both,False,3,2,3,2,"90.96181849122958,93.74991555250328,414.6093323685741","275.3916284061267,275.96264201933496",1,1,8.60303;22.3139;9.50066,13.9852;12.0136,82127959,82128352,393,151.91600460040704,0.28550680660413263,0.7604405040013832,0.0010356564623461304,3,2
chr10,82178292,82178540,248,1211,CpG:,330.68126481579196,356.5982228863624,0.9273216847218293,1.0,both,both,False,3,2,3,2,"288.562716268724,201.75015954048402,501.73091863816785","118.47074044135309,594.7257053313717",1,1,14.4351;21.4035;16.9907,16.0061;17.9185,82178292,82178540,248,126.03595533547679,238.12748244500932,0.3811402965501716,0.6677752920852151,3,2
chr10,82354365,82354618,253,1213,CpG:,375.8542307173939,377.5311299425811,0.9955582491291717,0.8,both,both,False,3,2,3,2,"323.338410991925,323.3231505141428,480.9011306461138","400.43234323795605,354.6299166472062",1,1,15.1265;40.0223;20.2401,19.0626;18.6811,82354365,82354618,253,74.27937554349086,22.90121329537493,0.19762814802353995,0.06066046341359449,3,2
chr10,82622660,82623248,588,1215,CpG:,3.7480642860438547,6.640461645969728,0.5644282710854379,0.4,both,both,False,3,2,3,2,"7.851442066179652,3.2659722866655208,0.1267785052863919","8.543251764206659,4.737671527732798",1,1,6.12161;5.58966;7.15817,9.6087;3.59639,82622660,82623248,588,3.1719516919552313,1.9027901182369305,0.8462906316111456,0.2865448548131867,3,2
chr10,82629705,82630318,613,1215,CpG:,154.49307109558953,94.27925775257253,1.6386750890746589,0.4,both,both,False,3,2,3,2,"125.6750337700276,71.8422389660535,265.9619405506875","70.57131863729406,117.98719686785103",1,1,10.3311;23.571;14.8974,18.4524;11.7237,82629705,82630318,613,81.82694785256646,23.707939115278485,0.5296480112168762,0.25146505902176114,3,2
chr10,82698982,82699824,842,1215,CpG:,38.9123273628247,55.24515611938513,0.7043572703231197,0.8,both,both,False,3,2,3,2,"29.82189490732841,22.779508126320014,64.13557905482567","81.51965100068661,28.970661238083647",1,1,4.47033;11.251;4.4974,11.0307;7.64281,82698982,82699824,842,18.065770992530837,26.274494881301482,0.4642685805987067,0.475598165104686,3,2
chr10,82763362,82764321,959,1216,CpG:,269.96558355232645,206.72397555201098,1.3059229478895356,0.8,both,both,False,3,2,3,2,"196.49407331289663,243.30077559060425,370.10190175347833","156.34068580862132,257.1072652954006",1,1,27.9869;36.4395;20.9199,20.9199;26.764,82763362,82764321,959,73.34020503421141,50.38328974338965,0.2716650177002882,0.2437225271468979,3,2
chr10,82811956,82812375,419,1216,CpG:,59.2856976502266,63.518990796050474,0.9333538979009236,0.8,both,both,False,3,2,3,2,"30.105322266535428,25.821742132910682,121.93002855123369","83.26462781287036,43.7733537792306",1,1,5.28065;20.0399;10.2426,14.6431;4.84924,82811956,82812375,419,44.33073734416825,19.74563701681988,0.7477475867065015,0.31086194489802316,3,2
chr10,82858991,82859430,439,1217,CpG:,458.5565304187725,167.3923874944109,2.7394108972493347,0.2,both,both,False,3,2,3,2,"305.52967208827545,402.86527354733545,667.2746456207067","135.86837210687798,198.91640288194384",1,1,13.2786;20.7093;11.2599,13.5565;14.4666,82858991,82859430,439,152.84195222066296,31.524015387532927,0.33331103600483336,0.18832406813353736,3,2
chr10,82860219,82860691,472,1217,CpG:,62.098029399995745,57.05079897379471,1.0884690576992513,1.0,both,both,False,3,2,3,2,"61.39379269995932,58.850154795889125,66.0501407041388","73.53477036750922,40.566827580080194",1,1,13.2786;20.7093;11.2599,13.5565;14.4666,82860219,82860691,472,2.9812649739114785,16.483971393714516,0.04800901095762763,0.2889349788297643,3,2
