chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr12,54984960,54986326,29.63603161459457,38.59000126106123,0.7679717710840929,0.7,both,both,False,3,3,"26.453346665412948,32.45171234464684,30.003035833723935","38.43155725529278,23.975203616754285,53.36324291113663",2434,1366,CpG:,1004,2,2,15.2957;3.91148,5.3014;3.21495,54984286,54986720
chr15,103537682,103538175,25.115463497373028,32.709365739631146,0.7678370683581542,0.7,both,both,False,3,3,"24.06712560986923,23.2283981732745,28.05086670897536","20.465609279249176,23.1743709640819,54.48811697556237",2776,493,CpG:,1374,2,3,9.33254;7.41645,3.25313;4.64195;3.42615,103536511,103539287
chr19,36918570,36919208,40.84732727161127,53.22519314291407,0.7674434766621288,0.7,both,both,False,3,3,"24.4906650686514,53.7601762487226,44.29114049745981","68.14642850090476,48.487601099697464,43.04154982814",1717,638,CpG:,866,2,3,9.4754;7.42807,9.34096;7.23812;6.08803,36918371,36920088
chr3,9833090,9833701,23.006569496585183,30.00918276670688,0.7666509839817893,0.7,both,both,False,3,3,"19.320308126358817,31.551746982871414,18.147653380525327","18.936978020925007,22.185991624386723,48.904578654808915",4175,611,CpG:,660,2,3,9.20217;6.5849,14.0733;6.69993;7.16017,9830551,9834726
chr6,90736183,90737219,18.67788892964281,24.374829633843632,0.7662777221510991,0.4,both,both,False,3,3,"16.090308061533218,15.440478193355196,24.502880534040017","17.534716310048545,34.10175306009658,21.488019531385767",5184,1036,CpG:,1277,2,3,11.6261;6.60504,9.35969;6.64223;5.64142,90732889,90738073
chr5,8422144,8423171,17.588506585024952,22.95619173082809,0.7661770206164106,0.4,both,both,False,3,3,"18.2232042737022,20.17938202861871,14.362933452753945","15.872463483147419,28.238193478927265,24.7579182304096",4157,1027,CpG:,649,2,3,6.50315;5.77527,4.66187;3.60533;3.97694,8421903,8426060
chr5,122899494,122900752,19.612406916163007,25.60384320241324,0.7659946501435565,0.7,both,both,False,3,3,"9.815543192006851,33.38971763539759,15.631959921084576","26.84200428755387,23.21257756203598,26.756947757649865",4025,1258,CpG:,1522,2,3,13.2754;14.3742,6.36478;4.51258;5.85733,122897738,122901763
chr6,28397695,28398016,11.684235815840644,15.270522936278782,0.7651496850891691,0.4,both,both,False,3,3,"6.916632549342326,16.683881861576136,11.452193036603466","7.86430772750274,19.936502086367582,18.010758994966025",3312,321,CpG:,801,1,1,4.05671,4.80568,28396973,28400285
chr2,34913763,34914039,23.383809635108303,30.56433361468041,0.7650685249645612,0.2,both,both,False,3,3,"24.92078730019513,17.937579500932927,27.293062104196853","31.25618685117437,26.53607955246279,33.900734440404094",2729,276,CpG:,851,2,1,12.7419;4.15023,5.33832,34912830,34915559
chr9,8543990,8544648,11.291878888132231,14.760561953945556,0.765003319207225,0.8,both,both,False,3,2,"16.857955091259974,1.8756143296300982,15.142067243506617","0.0,42.16587074818907,2.115815113647592",467,658,CpG:,650,1,1,7.40235,4.51824,8544136,8544603
chr7,138909270,138909987,32.98123725182294,43.136240345615086,0.7645830278107575,0.4,both,both,False,3,3,"22.907738447052388,39.83839972549167,36.19757358292476","60.25561292715144,41.74425621514756,27.40885189454628",1741,717,CpG:,1644,2,1,6.77271;7.05109,6.07768,138908484,138910225
chr19,24031103,24031392,27.12291337063696,35.47772467185365,0.7645054360590097,0.7,both,both,False,3,3,"27.18175700890081,20.08896929640983,34.098013806600235","27.312052910794463,53.43084324673622,25.690277858030264",2596,289,CpG:,768,2,2,11.0604;7.26012,2.99273;3.47364,24029329,24031925
chrX,9199822,9200810,5.567944053873753,7.288621832530424,0.7639227527243933,0.2,both,both,False,3,2,"5.879819551526743,3.142716992788436,7.681295617306081","0.0,12.88904656948498,8.976818928106294",2204,988,CpG:,655,2,2,5.57823;3.85003,3.45137;4.3696,9199421,9201625
chr18,52768100,52768989,26.113057266290685,34.18949699211434,0.7637742454155891,0.2,both,both,False,3,3,"19.642141832211824,33.70768720764271,24.989342759017532","27.741931892768694,39.67519474819229,35.15136433538204",5676,889,CpG:,987,2,3,9.38101;7.56114,8.83466;7.92751;7.17791,52766281,52771957
chr5,110480656,110481179,19.899206113450383,26.072015802623056,0.7632400296201248,0.7,both,both,False,3,3,"31.76201071970317,18.36308459846341,9.572523022184567","14.10539554089916,35.90643478899586,28.204217077974153",1568,523,CpG:,1427,2,1,3.81216;2.4803,3.61067,110480372,110481940
chr5,34949304,34949913,37.54969359031999,49.23191321423352,0.7627104278259885,0.2,both,both,False,3,3,"33.858534259228826,47.53718592820327,31.253360583527876","47.60599378158235,41.48298283872506,58.60676302239317",4153,609,CpG:,851,2,3,11.1071;6.21161,10.7439;8.4942;10.198,34948221,34952374
chr9,65140923,65141997,22.09564079360388,28.970939633358352,0.7626829185810057,0.4,both,both,False,3,3,"14.714272331848772,27.616603512538777,23.956046536424076","16.204091618242206,31.161553363682554,39.547173918150285",2435,1074,CpG:,1081,2,1,15.0788;5.928,5.33389,65140193,65142628
chr8,33517017,33517452,17.79417453417214,23.336040891626823,0.7625189986942834,0.1,both,both,False,3,3,"18.377450316644484,15.590478946316626,19.41459433955531","19.895040327502834,25.59774271442044,24.51533963295721",1550,435,CpG:,840,1,3,7.06723,5.3657;5.30017;2.93112,33516546,33518096
chr7,28716545,28717082,22.21984860116446,29.17457333505091,0.7616169171005184,0.7,both,both,False,3,3,"19.37929720627634,29.48506817609053,17.795180421126517","9.115339435197615,12.951935336948122,65.45644523300699",1577,537,CpG:,804,2,2,10.7168;4.93599,4.0602;2.41839,28716096,28717673
chr15,100468503,100469420,19.532747748794648,25.65173149131512,0.7614592315301534,0.7,both,both,False,3,3,"20.66026091931978,12.468507676786375,25.469474650277785","33.5110815788079,24.881905779719776,18.5622071154177",2810,917,CpG:,1351,2,3,7.24277;6.64725,7.44306;5.60776;5.44322,100467646,100470456
chr3,105800761,105801430,20.48371300503243,26.90126009151066,0.7614406513060167,1.0,both,both,False,3,3,"17.69310433371773,17.986954644120225,25.77108003725933","23.17674145066824,41.74564580011634,15.7813930237474",2506,669,CpG:,1392,2,3,7.69099;14.1778,4.8659;7.16188;4.83597,105799428,105801934
chr2,125723206,125723658,30.094293153195185,39.52428237251368,0.761412765690684,0.2,both,both,False,3,3,"27.750390680296263,34.95180739020938,27.580681389079906","39.693208652284106,48.527153504671396,30.352484960585507",4206,452,CpG:,1544,1,3,8.79875,4.51641;8.58815;7.43697,125721603,125725809
chr17,33977756,33978755,9.74840091679039,12.808819153156492,0.7610694475601273,0.7,both,both,False,3,3,"10.181741072123847,1.4168827005224574,17.646578977724865","3.616175661746383,16.867462219379668,17.942819578343432",2806,999,CpG:,844,1,3,2.77248,7.32279;5.88133;3.43439,33977206,33980012
chr9,54764654,54765026,13.364888665934956,17.569686074691074,0.7606788538576634,0.7,both,both,False,3,3,"14.61941467975591,6.630439416726886,18.844811901322068","19.080106608619435,3.5078499046187233,30.121101710835067",2094,372,CpG:,1002,1,1,3.72238,4.26534,54763294,54765388
chr2,158613842,158614993,4.927555271268296,6.47807407288678,0.7606512700884359,1.0,both,both,False,3,2,"5.385597527848525,2.97766331786378,6.419404968092583","0.15040851267888347,0.0,19.283813705981455",1669,1151,CpG:,1795,1,2,4.05868,6.71653;4.74824,158612936,158614605
chr17,86144792,86145207,53.246760561711206,70.0347333926804,0.7602907583464327,0.7,both,both,False,3,3,"57.50784479227281,47.22162856290812,55.01080832995269","76.00436461312431,38.229202154106964,95.87063341080993",1995,415,CpG:,1242,2,3,14.9657;11.8806,14.2173;7.13398;11.9174,86144382,86146377
chr13,55321562,55322338,25.902868370121386,34.081888858767805,0.760018568145107,0.7,both,both,False,3,3,"22.327601449950684,29.174375930484736,26.20662772992872","42.91946382595683,48.16658478131834,11.15961796902823",1696,776,CpG:,1007,2,1,8.67372;6.3848,5.89772,55321301,55322997
chr3,122728915,122730767,16.95182473067374,22.30542370175852,0.7599866721804209,0.7,both,both,False,3,3,"14.559906389260306,24.016086490896928,12.279481311863984","37.51828873335002,12.54525372497804,16.852728646947487",3358,1852,CpG:,1521,2,3,10.4313;5.65252,4.143;4.38724;3.12452,122727396,122730754
chr9,110879961,110880440,50.57815166095872,66.57974527912144,0.759662739004491,0.2,both,both,False,3,3,"49.438193285798505,66.55041586689737,35.745845830180315","62.934358782535085,66.78558136821461,70.01929568661465",5358,479,CpG:,1430,2,3,17.6999;12.5998,14.0731;8.89376;16.2166,110877182,110882540
chr15,93398143,93398538,13.479840644685716,17.752392422033306,0.7593252967952234,0.4,both,both,False,3,3,"13.413479370119894,5.720553562267187,21.305489001670065","15.809645994577618,22.889923440217125,14.557607831305186",2818,395,CpG:,1297,2,1,10.9427;4.45038,10.3281,93397180,93399998
chr2,32614882,32615176,5.117602829857831,6.757769775835229,0.7572916804827551,0.8,both,both,False,2,3,"9.39466137059826,0.0,5.958147118975233","13.470927371845379,1.9267910288208292,4.875590926839477",2574,294,CpG:,833,1,1,5.67348,5.25209,32613924,32616498
chr14,121378358,121379532,27.16499596240207,35.88482429316851,0.7570051267486223,0.4,both,both,False,3,3,"21.514964522206384,43.140826778495565,16.83919658650426","25.235841811782244,44.57116311811446,37.84746794960882",3646,1174,CpG:,1511,2,2,8.81797;8.86076,6.09554;4.94475,121377309,121380955
chr16,57549173,57549464,15.107873512440651,19.9609047627338,0.7568731824544567,1.0,both,both,False,3,3,"5.1351526340324725,18.168338699493102,22.020129203796387","40.81546402738956,2.7369641058459253,16.330286154965915",2004,291,CpG:,1024,2,1,7.94429;6.59563,3.91281,57548134,57550138
chr8,117498196,117498881,8.880853007172018,11.736070435346084,0.7567143581914035,1.0,both,both,False,3,3,"14.328377737442757,3.846969385759546,8.46721189831375","11.272827793073843,2.990415893094724,20.944967619869686",1526,685,CpG:,1481,2,2,8.664;4.82719,9.7718;4.36925,117497710,117499236
chr6,29473991,29474402,27.09805011513316,35.82535293581675,0.7563931097533337,0.7,both,both,False,3,3,"43.18683400038283,6.486710110495769,31.620606234520874","61.60352735223397,32.762380682344215,13.11015077287208",1482,411,CpG:,809,2,1,11.0568;7.35479,6.41524,29473213,29474695
chr17,25239879,25240594,19.819284064601167,26.206791300725456,0.7562651923760132,1.0,both,both,False,3,3,"13.947915615457477,21.62485832517797,23.885078253168047","45.381947578083384,17.063190922592625,16.175235401500355",1320,715,CpG:,777,1,2,2.91473,3.18414;3.04883,25239168,25240488
chr4,131843386,131843868,18.012352366284173,23.83276379016793,0.7557810971850047,0.7,both,both,False,3,3,"22.444603052279234,12.04661693213121,19.54583711444207","9.107289843089426,28.774365087225252,33.61663644018913",2385,482,CpG:,1590,2,1,4.87589;6.80831,4.41617,131842770,131845155
chr18,64339369,64339594,17.61600947887761,23.31045568037642,0.7557127891629936,0.2,both,both,False,3,3,"16.38725297107025,15.593277142775248,20.867498322787334","20.866165187879677,26.96838671130605,22.09681514194354",3209,225,CpG:,1075,2,2,7.50763;6.28035,11.7656;4.03211,64338001,64341210
chr3,129901406,129901709,26.34143249262934,34.857109134508214,0.7556975649065392,0.7,both,both,False,3,3,"35.44962224960327,27.095757640341056,16.478917587943698","23.363818691087804,34.904547243532924,46.302961468903916",2875,303,CpG:,1576,2,2,10.2749;6.99407,4.22943;5.32054,129900150,129903025
chr8,120449898,120450261,23.139383262854537,30.631143470470136,0.7554201587401395,0.2,both,both,False,3,3,"22.022974837154035,24.872469559527698,22.52270539188188","33.19654039402104,23.96388105482101,34.73300896256836",3383,363,CpG:,1503,1,3,9.42397,8.2448;8.43386;9.07039,120447806,120451189
chr18,23752258,23752631,47.455827726228,62.84766627634304,0.7550929181294231,0.2,both,both,False,3,3,"32.60029698558712,62.58664467557416,47.18054151752272","65.72550740654756,64.11620247146806,58.70128895101352",3512,373,CpG:,766,2,3,6.77212;8.16924,5.58764;6.44279;6.35284,23751050,23754562
chr6,149100691,149101866,28.6732825073654,37.97791957847248,0.7549987683795784,0.4,both,both,False,3,3,"23.205298905230638,30.22939595222154,32.58515266464402","34.87776105576991,53.872367195877274,25.18363048377026",2989,1175,CpG:,1722,2,2,6.83275;6.40448,4.45227;4.34771,149100320,149103309
chr1,92641726,92642045,27.79279693948068,36.81225850600952,0.7549875521748703,0.7,both,both,False,3,3,"22.993163355941743,36.9714894891906,23.413737973309676","51.42777219487564,14.573943097594091,44.43506022555884",2659,319,CpG:,1291,2,2,8.59106;5.41179,2.95026;5.00845,92640286,92642945
chr4,127233648,127233920,27.747944392711688,36.75678874283573,0.7549066537571251,0.7,both,both,False,3,3,"28.013021151066145,41.052671094299235,14.178140932769674","36.33139271936017,40.74444920558257,33.19452430356445",3006,272,CpG:,1555,2,1,8.95724;6.77927,5.57958,127231263,127234269
chrX,56609736,56610169,13.026786740409309,17.259534560154577,0.7547588664692612,0.4,both,both,False,3,3,"19.29769843043002,10.840972269142576,8.94168952165532","12.419358176386929,15.67799542781233,23.68125007626447",2103,433,CpG:,1016,1,2,4.61957,7.37841;7.88233,56608453,56610556
chr16,18066321,18066909,37.0999625193759,49.15855147990999,0.7547000756224038,0.1,both,both,False,3,3,"34.59046956348989,41.4795612703512,35.2298567242866","41.705714542500296,61.156015222090005,44.61392467513967",3014,588,CpG:,722,2,3,12.5437;25.7204,5.29951;5.81318;10.1184,18065387,18068401
chr14,101729429,101730117,27.22393356527321,36.09157836306406,0.7543015517751379,0.4,both,both,False,3,3,"21.83478853633865,37.24729471834599,22.589717441134983","33.24261077441306,23.972390039467516,51.0597342753116",2430,688,CpG:,1361,1,3,10.9434,5.34123;4.77579;9.34645,101728270,101730700
chr8,124948141,124949698,12.18517514154801,16.161493658572493,0.7539634268324366,0.7,both,both,False,3,3,"10.981320676438854,14.65687432492946,10.917330423275718","5.3428578028126426,33.957749095622816,9.183874077282017",3556,1557,CpG:,1538,2,2,4.59341;4.42378,4.75761;4.91635,124948875,124952431
chr12,98900593,98901570,15.776123433067204,20.92467902502632,0.7539481687723216,0.4,both,both,False,3,3,"10.992892371303768,14.97571820546066,21.35975972243718","20.521092265391424,22.84781982688556,19.405124982801976",2632,977,CpG:,1339,2,2,9.38125;4.29426,6.04305;5.36991,98899449,98902081
chr8,88454053,88454653,17.118200796539785,22.70934160908676,0.7537955565250833,1.0,both,both,False,3,3,"16.764823468204682,20.655569239443306,13.934209681971359","16.744873561044606,36.59442731692132,14.788723949294356",4215,600,CpG:,1259,2,3,10.4398;5.83345,8.09511;5.58828;4.90422,88452362,88456577
chr13,114457269,114457546,16.32047035314014,21.674102404522923,0.7529940593864873,1.0,both,both,False,3,3,"8.865215782635081,28.42719982169495,11.668995455090391","24.961142913279115,7.176236661046734,32.88492763924292",3339,277,CpG:,1458,2,1,5.90281;2.25482,4.42892,114456310,114459649
chr3,145987645,145988894,19.426471297315747,25.803067193073225,0.7528744994521713,0.4,both,both,False,3,3,"13.145866697828932,28.489218124560537,16.644329069557763","20.805399025132104,27.466100202527436,29.137702351560126",3527,1249,CpG:,1698,2,2,9.28441;8.28443,7.10862;3.06335,145986234,145989761
chr6,120530876,120531553,27.02696246800261,35.924689586849205,0.7523227835459503,0.4,both,both,False,3,3,"26.12130964071958,20.878362536288137,34.0812152270001","48.52928786151479,28.569658245058452,30.67512265397438",4191,677,CpG:,1504,2,3,6.67431;7.46413,5.01204;5.29508;4.82589,120528039,120532230
chr5,136565439,136569059,23.12854856328364,30.75380989456369,0.7520547419190504,0.4,both,both,False,3,3,"19.683835723059477,32.27865445758482,17.423155509206616","32.01729886091768,25.144184756526915,35.099946066246495",4616,3620,CpG:,1626,2,3,"6.31053;5.5406,9.8861",4.3849;4.58393;4.03147,136564684,136569300
chr4,59805711,59806548,33.30408331699931,44.312472869525344,0.7515735674481677,0.2,both,both,False,3,3,"31.713438593051134,26.05873634976914,42.140075008177654","45.962499368070354,50.062748776885854,36.91217046361981",3465,837,CpG:,1041,2,3,5.1408;14.3675,10.7205;4.78673;8.44807,59804422,59807887
chr6,148944508,148946749,9.24116760118164,12.301590870266422,0.7512172773944236,0.7,both,both,False,3,3,"12.374203829241468,6.702701290829742,8.646597683473706","3.0292209939616486,16.687461636955007,17.18808997988261",4065,2241,CpG:,1721,1,2,5.68742,2.34948;2.37627,148943107,148947172
chr19,6117858,6118613,22.664939993356004,30.171527378738105,0.7512029374199996,0.7,both,both,False,3,3,"20.07448314731261,26.866674054979203,21.053662777776207","28.135588419458887,42.544552833969526,19.8344408827859",5550,755,CpG:,631,2,3,8.16582;11.6416,10.7831;4.78083;4.92236,6116316,6121866
chr5,37338373,37338645,29.68079392880736,39.5166848059304,0.7510952417838722,0.1,both,both,False,3,3,"31.162015572110548,23.990190009482447,33.89017620482908","35.7931862570859,46.47599119355103,36.28087696715425",3177,272,CpG:,869,2,3,5.73576;7.14612,4.46962;9.17146;4.74041,37336684,37339861
chr4,128727376,128728270,17.48828509685219,23.287789035870617,0.750963737687363,0.1,both,both,False,3,3,"15.257048637751497,20.60465345798663,16.603153194818454","24.93810348890987,22.49088538723385,22.43437823146813",3737,894,CpG:,1567,2,1,6.48876;7.32104,3.60079,128726007,128729744
chr9,43803486,43803859,10.13842282735824,13.5094797356352,0.7504673033866127,1.0,both,both,False,3,3,"18.8870376480449,2.321475722819087,9.206755111210732","31.12435038989743,9.28705570036889,0.11703311663928073",1057,373,CpG:,919,1,1,6.143,4.00608,43803680,43804737
