chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr18,77767588,77767846,18.232496795549626,45.25535832808769,0.402880398457339,0.1,both,both,False,3,3,"18.289331963511135,17.980522252016605,18.427636171121126","31.427467086951733,57.65848983759187,46.68011805971947",2794,258,CpG:,1178,2,3,8.47105;8.97813,7.49367;4.63962;5.33488,77766452,77769246
chr3,66980844,66981613,3.6907251360632567,9.172767194745974,0.4023567869657969,0.2,both,both,False,3,2,"4.782337140451911,2.878993934161336,3.4108443335765224","0.0,7.426655799577085,20.091645784660837",1956,769,CpG:,1096,1,1,2.94208,2.92162,66980919,66982875
chr9,91355644,91355937,11.400627387414366,28.40524194627785,0.4013564612114939,0.1,both,both,False,3,3,"14.650237026819951,5.055572135629829,14.49607299979331","20.16036853233326,39.08443237743407,25.97092492906622",7243,293,CpG:,1281,2,2,13.1492;7.39944,6.29491;4.58773,91350176,91357419
chr2,82053062,82053782,6.143065432128783,15.323203135655538,0.4008995624312056,0.2,both,neu_only,False,3,3,"4.151514710731877,10.32844508157193,3.949236504082541","13.244282481739821,8.547533646370601,24.177793278856186",824,720,CpG:,1211,1,0,3.56373,,82053008,82053832
chr13,71962779,71964032,6.5796031528640055,16.452290829337155,0.3999201826125931,0.1,both,both,False,3,3,"9.445290953282921,5.763454391919402,4.53006411338969","16.994956633993827,20.6789467865257,11.68296906749194",6521,1253,CpG:,1134,1,3,13.1493,"6.68456,7.47554;5.6544;5.1832",71958861,71965382
chr4,107854242,107854448,24.0605882810332,60.26701034020496,0.3992331483710923,0.1,both,both,False,3,3,"18.5100177562975,32.119961745107275,21.551785341694824","63.06406397534232,46.87608515197395,70.86088189329857",4680,206,CpG:,1407,1,2,4.0517,5.55221;13.9896,107853244,107857924
chr4,117494359,117496709,16.350241763251166,41.05071354252251,0.3982937287147206,0.1,both,both,False,3,3,"21.981788793358643,15.270154511907533,11.798781984487329","37.259853420223926,55.477603503635954,30.414683703707638",2268,2350,CpG:,1481,2,3,"5.65584;5.79633,10.3163",7.50609;8.78863;6.16582,117495060,117497328
chr5,36868375,36870197,3.803493155506588,9.54963140248054,0.3982869071280197,0.4,both,nsc_only,False,3,2,"7.302862315920729,0.9021650673756049,3.2054520832234292","24.20425289288238,0.0,4.444641314559246",995,1822,CpG:,866,0,1,,5.4068,36870099,36871094
chr7,4836288,4836843,12.747731117300084,32.073146561459374,0.3974580758040861,1.0,both,neu_only,False,3,2,"8.483579566027666,8.487140718666282,21.272473067206306","90.38947061332496,0.0,5.82996907105317",740,555,CpG:,621,1,0,5.18543,,4835839,4836579
chr3,106482394,106482814,8.429283185989137,21.25849303593711,0.3965136744048405,0.4,both,nsc_only,False,2,3,"11.414064316522508,13.873785241444905,0.0","12.683717836652484,32.19744800385975,18.894313267299108",525,420,CpG:,1397,0,2,,4.44741;4.11695,106482135,106482660
chr4,135152075,135153102,8.956585374246396,22.61877296595502,0.3959801615997266,0.4,both,nsc_only,False,3,3,"11.85646186132335,12.375976932452343,2.6373173289634937","2.7077183282822506,30.93335377133885,34.21524679824396",2186,1027,CpG:,1616,0,1,,3.72261,135152136,135154322
chr17,32396209,32396879,5.685702659842732,14.376498732593966,0.3954859083284497,0.2,both,both,False,3,3,"10.066106009116229,1.6933165771693288,5.297685393242635","17.744406662150094,9.89349882802787,15.491590707603931",5624,670,CpG:,832,1,1,4.72649,3.69642,32390762,32396386
chr17,32392410,32392670,5.685702659842732,14.376498732593966,0.3954859083284497,0.2,both,both,False,3,3,"10.066106009116229,1.6933165771693288,5.297685393242635","17.744406662150094,9.89349882802787,15.491590707603931",5624,260,CpG:,832,1,2,5.80185,2.98556;3.69642,32390762,32396386
chrX,53716419,53716738,3.813501338507753,9.67153377708954,0.3943016098999088,1.0,both,nsc_only,False,2,3,"3.9564951665123718,0.0,7.484008849010886","7.086141843696779,1.6856466808121098,20.242812806759737",1734,319,CpG:,994,0,1,,5.23575,53716721,53718455
chr1,133163776,133164521,10.58477680094758,26.84496443609048,0.3942928226314713,0.4,both,both,False,3,3,"6.282938451934279,14.102634858248527,11.368757092659934","9.577703163080049,24.15583328749004,46.80135685770135",2850,745,CpG:,1600,2,2,8.7393;5.60356,3.12208;4.79769,133162768,133165618
chr4,129600326,129601187,16.274738166868932,41.2902545277751,0.3941544646066847,0.4,both,both,False,3,3,"22.78525990138938,3.7296731556755893,22.309281443541835","39.84982428404142,70.25129357172135,13.769645727562516",1041,861,CpG:,1573,2,1,14.5455;2.49793,6.23101,129600383,129601424
chr14,32201399,32202470,10.287197283081282,26.1587879796476,0.3932597064927113,0.1,both,neu_only,False,3,3,"12.154908289635864,8.597860419542117,10.108823140065866","23.959914175946814,30.473605163079544,24.042844599916453",802,1071,CpG:,830,2,0,4.15872;3.27081,,32201428,32202230
chr11,95914481,95915069,5.812123243979092,14.806456383075831,0.392539787617414,0.7,both,nsc_only,False,3,3,"6.045101916585983,1.620118359578948,9.771149455772344","30.4559419673929,5.383793461293638,8.579633720540961",1227,588,CpG:,1316,0,2,,3.61459;3.20357,95914059,95915286
chr2,25185724,25186230,17.9151908585187,45.90563479118203,0.3902612596473671,0.1,both,both,False,3,3,"23.323213079128205,10.158052834318203,20.264306662109686","53.75884474767258,46.106188652701334,37.851870973172176",4501,506,CpG:,777,1,3,9.63982,9.86973;4.04196;7.63432,25182891,25187392
chr14,70077736,70080412,8.683567045152673,22.266427490093864,0.38998474492668,0.1,both,both,False,3,3,"8.077207634251458,10.673903412588531,7.29959008861803","16.30028348699307,23.033438301781903,27.465560681506627",10970,2676,CpG:,1119,2,3,"2.42592;2.61229,4.57217,5.08696",8.13183;5.8464;6.96719,70076432,70087402
chr4,46620419,46620741,9.660042283080877,24.868222492200044,0.3884492462664254,0.2,both,neu_only,False,3,3,"12.944024016459784,4.118319817951748,11.91778301483109","12.563408820756845,17.81752450125558,44.2237341545877",1344,322,CpG:,940,1,0,6.16226,,46619362,46620706
chr3,54915756,54916067,23.14036951066822,59.96144170632756,0.3859208326578025,0.1,both,both,False,3,3,"18.286456567260018,41.11079149014127,10.023860474603365","83.38022897596908,43.88025833916875,52.62383780384486",1808,311,CpG:,1003,1,3,8.58637,8.14261;3.86867;7.95795,54914707,54916515
chr8,78436275,78436480,6.138522553031063,15.907156563166415,0.385896909271958,0.1,both,neu_only,False,3,3,"6.092571058830657,6.407787923689012,5.915208676573518","6.571791571456116,28.355551781592432,12.7941263364507",1540,205,CpG:,1183,2,0,9.98216;6.51186,,78435991,78437531
chr10,122448598,122449321,11.895437963691675,30.95108042375209,0.384330298032602,0.7,both,nsc_only,False,3,3,"22.861039998945497,0.5541345614222853,12.271139330707246","13.832507603605029,78.43996369446947,0.5807699731817828",852,723,CpG:,1519,0,1,,4.95906,122447794,122448646
chr11,116412291,116413429,13.751405263276055,36.013689915616176,0.3818382758194739,0.1,both,both,False,3,3,"17.86520333300489,7.308407829218181,16.080604627605098","26.067501096164477,45.89121673517497,36.08235191550909",2295,1138,CpG:,1473,2,2,2.77248;8.28828,4.55147;6.08986,116411478,116413773
chr10,62269716,62269981,7.878948596723798,20.66732614908562,0.3812272830983694,1.0,both,both,False,3,3,"14.223532596295591,2.8110823846819923,6.60223080919381","1.250766206841108,54.69873178422966,6.052480456186104",1969,265,CpG:,1060,1,2,4.54194,4.38242;5.23084,62268613,62270582
chr6,29211959,29212553,9.691609361857203,25.52880548596113,0.3796342671491951,0.2,both,both,False,3,3,"17.827652729492335,2.886574256800959,8.36060109927832","13.583127762202718,21.02268867501908,41.98060002066159",2066,594,CpG:,807,1,2,7.41501,3.43386;6.10082,29210580,29212646
chr2,90885644,90886082,4.091915146013917,10.841771839222233,0.3774212561096898,0.8,both,nsc_only,False,3,2,"10.761689561928435,0.22441228543987807,1.2896435906734374","0.6725422208532325,0.0,31.852773296813464",1218,438,CpG:,1278,0,1,,6.96847,90884640,90885858
chr13,71959354,71960256,6.684185773396585,17.72116637674523,0.3771865593546919,0.1,both,both,False,3,3,"8.732951212894578,6.5705395261724515,4.749066581122726","19.305550043399517,18.731514984077506,15.126434102758662",5720,902,CpG:,1134,1,2,5.39355,4.19971;5.1832,71958705,71964425
chr5,63649242,63650458,5.674451804930164,15.051790389536102,0.3769951386563955,0.2,both,nsc_only,False,3,2,"8.745536779844633,4.91794813832929,3.3598704966165687","0.0,13.460351456878005,31.6950197117303",744,1216,CpG:,1070,0,1,,4.79938,63649833,63650577
chr8,95320500,95320757,10.865312975448177,28.93140414169243,0.3755542911859713,0.4,both,both,False,3,3,"20.87153273015409,9.758960749651935,1.9654454465384956","50.0219489862253,29.981080972396576,6.791182466455408",888,257,CpG:,1312,1,1,5.53666,2.10084,95320064,95320952
chr7,114927140,114927782,1.0551288642723355,2.818297728719118,0.3743851664500608,1.0,both,nsc_only,False,1,3,"3.1653865928170064,0.0,0.0","0.9417519179530114,1.888758770324899,5.624382497879444",954,642,CpG:,1461,0,1,,4.739,114926376,114927330
chr4,120404992,120405976,6.376327482927825,17.060267321934457,0.3737530815082688,0.1,both,neu_only,False,3,3,"8.439952216223272,6.007433262170921,4.6815969703892835","15.535658644572528,16.019934960281002,19.625208360949845",3247,984,CpG:,1503,2,0,4.00209;3.88147,,120403578,120406825
chr1,180725762,180726715,12.028751280703718,32.20888605046722,0.373460642564794,0.1,both,both,False,3,3,"13.233769306610071,11.701549996865518,11.150934538635568","31.523202163596657,34.23684209280916,30.866613894995844",2527,953,CpG:,1963,2,2,6.26181;6.96442,7.29171;3.16334,180725217,180727744
chr17,85608944,85609182,8.20615070519789,21.99603999738009,0.373074003601344,0.4,both,both,False,3,3,"8.2020967541454,4.630078148619037,11.786277212829233","17.78091079943648,40.72860860601764,7.478600586686179",2140,238,CpG:,1238,1,2,4.26269,3.95962;5.07761,85608755,85610895
chr4,48584870,48585924,15.259462180155102,40.96687672502101,0.3724829276730096,0.1,both,both,False,3,3,"22.295791199792436,7.9597380023299555,15.522857338342911","33.26963477466569,30.098995390392485,59.53200001000485",2730,1054,CpG:,955,2,3,10.3671;4.70044,7.0547;8.13909;9.24205,48584136,48586866
chr8,11561643,11561981,5.720309487747143,15.458609346741612,0.3700403677613393,0.4,both,neu_only,False,3,2,"9.888805106079694,1.326864831424454,5.945258525737281","7.244916977620048,0.0,39.13091106260479",1545,338,CpG:,673,1,0,8.10684,,11560628,11562173
chr5,134221730,134222230,5.8008869970167005,15.679043783583085,0.3699770902540998,0.8,both,nsc_only,False,3,2,"4.8586840114078,11.752726683745513,0.7912502958967879","0.0,44.0197568326383,3.0173745181109455",370,500,CpG:,1609,0,1,,3.55317,134222114,134222484
chr11,30754898,30755478,17.356850390395724,46.96116501754212,0.3696000809160538,0.2,both,both,False,3,3,"15.16756983560118,25.40087250731256,11.502108828273439","25.201260509252723,38.219519453307974,77.46271509006564",1361,580,CpG:,819,2,2,3.59714;3.13497,7.9022;2.47276,30754624,30755985
chr3,154329302,154330035,5.40825950821777,14.663076036301687,0.3688352631349948,0.1,both,nsc_only,False,3,3,"5.072114653494404,7.555169010019374,3.597494861139529","10.221167119010456,10.237402585385622,23.530658404508987",3335,733,CpG:,1762,0,2,,3.83985;4.6678,154327426,154330761
chr17,14279451,14279816,7.194436709578192,19.5365269683586,0.3682556639278986,0.2,both,nsc_only,False,3,3,"5.682546738131497,12.972439497247938,2.928323893355142","17.343628213132497,11.12985769809215,30.136094993851135",646,365,CpG:,693,0,1,,2.97029,14279274,14279920
chr8,83874963,83875442,8.37123418205959,22.81316807136423,0.3669474645464701,0.2,both,neu_only,False,3,2,"19.47910974721993,3.5046401741230384,2.1299526248357994","0.0,23.035757769525578,45.40374644456711",226,479,CpG:,1224,1,0,4.50964,,83874991,83875217
chr19,21792702,21792943,2.726213515410097,7.431274768795663,0.3668567776362703,0.6666666666666666,both,nsc_only,False,2,2,"4.968392643707477,0.0,3.2102479025228132","0.0,18.599088814084894,3.6947354923020925",1510,241,CpG:,751,0,1,,4.41172,21792232,21793742
chr3,54786131,54786350,4.688117097427774,12.878271911812128,0.3640330884089944,0.6666666666666666,both,nsc_only,False,2,2,"3.544350225600838,0.0,10.520001066682484","33.07394366197183,0.0,5.560872073464551",1065,219,CpG:,1002,0,1,,3.44614,54785758,54786823
chr6,52191053,52192226,8.451780319004452,23.287933774302285,0.3629252986081059,0.7,both,both,False,3,3,"7.428855660404612,14.384521310351426,3.5419639862573193","13.469850379330682,6.022041707799055,50.37190923577712",1518,1173,CpG:,983,1,3,3.33064,5.01724;4.65403;3.71975,52191356,52192874
chr1,136948567,136949197,16.355938184569315,45.22911979403853,0.3616240656251976,0.1,both,both,False,3,3,"28.292481448679645,7.972385785378727,12.80294731964958","42.79839816208565,59.75582628722718,33.133134932802776",2361,630,CpG:,1629,2,3,9.66306;7.91004,5.36338;3.3293;6.7297,136947618,136949979
chr9,32540472,32541389,7.5544031472195,20.96647188046596,0.3603087438978127,0.2,both,both,False,3,2,"9.304839163856537,4.48896268771986,8.869407590082105","0.0,16.212431948409122,46.68698369298874",1287,917,CpG:,833,1,1,6.73352,4.23529,32540261,32541548
chr9,99868720,99869713,3.081853163222022,8.563248555620191,0.3598929942538401,0.8,both,both,False,2,3,"3.8602046395323413,0.0,5.385354850133725","22.8535779085013,1.0289507490426977,1.8072170093165774",1369,993,CpG:,1346,2,1,3.11904;3.52856,4.01616,99868290,99869659
chr11,11115678,11116517,9.709024817712049,27.012544438506293,0.3594265190313528,0.1,both,both,False,3,3,"16.660134676316346,4.01483585383843,8.452103922981362","41.42189873952979,16.966253484700964,22.649481091288127",3206,839,CpG:,669,2,2,10.7396;4.63829,7.78338;3.9389,11113964,11117170
chrY,90825140,90829322,5.830637507531466,16.230854325106836,0.3592317071389331,0.4,both,both,False,3,3,"4.684106069486394,5.710663301205591,7.097143151902412","15.231406888678423,5.038992569066022,28.422163517576063",3803,4182,CpG:,1277,2,3,13.9575;2.98674,"16.7758,9.39793;15.2652,6.52745,7.61432;7.46492",90825128,90828931
chr7,29332166,29332375,7.881203609187523,22.0008797369194,0.3582222030859145,0.7,both,nsc_only,False,3,3,"7.237046070866451,7.065895005257273,9.340669751438845","26.14357417518656,33.413212985456575,6.445852050115054",1317,209,CpG:,808,0,2,,3.88907;4.13021,29331335,29332652
chr4,135997443,135997666,5.614015653556457,15.674828799802867,0.3581548306050438,1.0,both,neu_only,False,2,2,"14.601226982192614,0.0,2.2408199784767566","46.48597398444788,0.0,0.5385124149607189",201,223,CpG:,1622,1,0,5.63705,,135997465,135997666
chrX,168122986,168123301,4.977630180623398,13.899173797919737,0.3581241772347929,0.2,both,neu_only,False,3,2,"8.674058887892798,2.1174215445841167,4.14141010939328","0.0,17.53803701329052,24.15948438046869",798,315,CpG:,1867,2,0,3.98544;6.23089,,168122674,168123472
chr12,24680629,24681116,7.076261468136994,20.00134208273509,0.3537893326790874,0.1,both,both,False,3,3,"8.205581006273917,3.1288780038958044,9.89432539424126","30.333285393401145,14.884597979774249,14.786142875029858",3541,487,CpG:,773,2,2,4.71885;5.01532,4.52245;5.47195,24678268,24681809
chr6,83711102,83712235,18.165279389583706,51.61440864562988,0.351942022901036,0.4,both,nsc_only,False,3,3,"32.5999416698109,11.035020224831321,10.860876274108886","31.22888857754794,25.590183792114257,98.02415356722744",275,1133,CpG:,1223,0,1,,3.30131,83710937,83711212
chr2,73272853,73274915,8.045089423941159,22.86808979254173,0.3518041732792656,0.1,both,both,False,3,3,"7.750652796074043,13.68937829862819,2.695237177121241","21.915191869035887,20.273731180340945,26.41534632824837",2303,2062,CpG:,1144,1,2,4.3955,5.88031;4.47226,73272752,73275055
chr18,31938999,31939376,7.213296963578911,20.59174563641189,0.3503004111911625,0.4,both,neu_only,False,2,3,"9.58521834188892,0.0,12.054672548847813","28.61935370968234,12.043915914720104,21.11196728483323",1240,377,CpG:,828,1,0,7.61987,,31937994,31939234
chr5,143369995,143370257,5.396938565729627,15.541380113843225,0.3472625034711296,0.1,both,neu_only,False,3,3,"8.530803299737814,3.014154722997425,4.645857674453641","11.180830173794352,16.436487532613693,19.00682263512162",1453,262,CpG:,1678,1,0,3.48933,,143369639,143371092
chr11,57827496,57828164,5.257669595959196,15.15851141187292,0.3468460360719272,0.7,both,both,False,3,3,"9.455512321127575,3.765682146401866,2.5518143203481443","36.39117045372299,5.8251260766514505,3.259237705244315",1262,668,CpG:,1026,1,2,4.04205,3.55806;5.10925,57827850,57829112
chr1,118837394,118838033,18.07501739578386,52.13979319915962,0.3466645394380887,0.4,both,neu_only,False,3,3,"16.64336169352297,29.89804779636404,7.683642697464573","104.47039494748975,35.63678680743025,16.312197842558877",366,639,CpG:,1491,1,0,4.16341,,118837989,118838355
chr11,20532162,20532553,8.542095774315499,24.64968641478736,0.3465397340386079,0.2,both,nsc_only,False,3,2,"9.923969968589576,7.410923319636164,8.291394034720756","0.0,55.76957175692996,18.17948748743212",1850,391,CpG:,741,0,2,,5.1681;8.14359,20530937,20532787
chr7,62463584,62464534,7.724185594455517,22.3407606952391,0.3457440728999693,0.1,both,both,False,3,3,"10.63553844641539,3.164935923971602,9.372082412979557","15.879338204746094,24.502066390391924,26.64087749057928",3641,950,CpG:,1061,2,1,8.99144;5.25745,3.7343,62461121,62464762
chr18,80697980,80698187,11.643889352832298,33.76497832333006,0.344851083312762,1.0,both,neu_only,False,3,2,"9.119623635663372,7.360613838965151,18.451430583868373","4.618718737647647,0.0,96.67621623234254",357,207,CpG:,1200,1,0,5.93138,,80697988,80698345
chr3,36689487,36690160,18.48096629758079,53.78995236504573,0.3435765507312525,0.1,both,neu_only,False,3,3,"15.937288714887758,27.861312162211014,11.6442980156436","54.1780303038241,59.864398227740764,47.327428563572305",1165,673,CpG:,864,1,0,4.1087,,36689044,36690209
