chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr11,95513408,95514993,20.83074514004877,9.25891624762254,2.2498038196854395,0.2,both,both,False,3,3,"23.988539918406488,13.149499686732362,25.354195815007454","8.12139985682186,0.43765730548929604,19.217691580556462",3118,1585,CpG:,1313,1,1,5.14567,"6.61698,7.64604",95512349,95515467
chr11,102774033,102774852,51.1854246205713,22.751997987159765,2.2497111967686583,0.1,both,both,False,3,3,"49.92281135661842,53.44359760107999,50.18986490401549","31.272108410857808,10.533096201936853,26.450789348684626",4865,819,CpG:,1369,2,2,6.1488;10.403,7.85391;7.56991,102772848,102777713
chr10,80159825,80160230,57.27451180816862,25.46009642307475,2.2495795324742027,0.1,both,both,False,3,3,"53.78505769298901,70.0739283942748,47.96454933724202","26.954948323954838,13.74686740219727,35.67847354307214",7571,405,CpG:,1196,2,3,15.0935;11.459,6.29519;7.88179;7.82752,80156250,80163821
chr12,112588782,112589044,41.31041062366568,18.37102597920072,2.2486719397401345,0.4,both,both,False,3,3,"35.7139214273174,53.734508758337896,34.482801685341734","3.5616572911841167,14.249000041510287,37.302420604907745",4496,262,CpG:,1443,2,1,6.16497;9.03773,3.99063,112586287,112590783
chr4,152282859,152283620,24.02454584345332,10.685497768734791,2.2483319320647737,0.1,both,both,False,3,3,"25.334789187214394,29.769692346192826,16.96915599695274","14.187504835501729,7.749789583927204,10.119198886775438",5370,761,CpG:,1746,2,3,6.00587;6.0698,9.07278;3.14185;5.42611,152282134,152287504
chr7,30552222,30552448,107.98634986340744,48.032253147958016,2.248204962002667,0.1,both,both,False,3,3,"96.62191106175769,114.45293690367428,112.88420162479035","56.17521544070609,51.679877197756944,36.24166680541102",4115,226,CpG:,818,2,3,16.3475;20.2108,7.77794;12.4233;7.55818,30551063,30555178
chr7,30553245,30553517,107.98634986340744,48.032253147958016,2.248204962002667,0.1,both,both,False,3,3,"96.62191106175769,114.45293690367428,112.88420162479035","56.17521544070609,51.679877197756944,36.24166680541102",4115,272,CpG:,818,2,2,16.3475;20.2108,12.4233;7.55818,30551063,30555178
chr17,56119964,56120812,13.112467322846497,5.832719668216605,2.248088039323811,0.2,both,neu_only,False,3,2,"18.19519093739584,8.964141196073262,12.17806983507039","8.747734147603031,0.0,8.750424857046783",5395,848,CpG:,1013,2,0,7.76946;4.81337,,56117725,56123120
chr2,24678983,24679525,14.607678767881897,6.49831687500792,2.247917275942948,0.2,both,both,False,3,3,"22.586457029067752,7.263892899334179,13.972686375243754","5.955952127271564,5.3206097526389335,8.218388745113264",3792,542,CpG:,773,1,2,5.27798,2.6414;5.4361,24676571,24680363
chr18,58659229,58659930,15.664519372406664,6.96868486401259,2.247844418005005,0.8,both,both,False,3,2,"15.221097345143615,13.168381886264202,18.60407888581217","0.0,16.10268733373456,4.803367258303208",2012,701,CpG:,1032,2,2,6.81574;4.46325,5.56197;2.68649,58658495,58660507
chr8,108704636,108705080,20.47427249032943,9.108799948978946,2.247746421593604,0.2,both,both,False,3,3,"18.801449472743524,17.632762671298668,24.9886053269461","2.666509148158228,6.548182020204749,18.11170867857386",2745,444,CpG:,1414,2,3,12.2266;4.06956,4.6922;5.19448;3.65768,108703401,108706146
chr18,75819546,75820748,42.62965375231269,18.96579731964616,2.24771218598618,0.1,both,both,False,3,3,"36.50551850752303,49.45729378638093,41.92614896303411","14.065022623649977,21.333061748923104,21.499307586365386",4403,1202,CpG:,1163,2,3,6.46162;7.30693,6.50112;6.01807;6.13306,75818891,75823294
chr6,29768611,29769235,89.40707501185,39.77743028788107,2.247683532213732,0.1,both,both,False,3,3,"76.87078931527326,117.27320850787903,74.07722721239767","36.809930311966546,42.2015630381609,40.320797513515764",5076,624,CpG:,812,2,3,37.393;43.447,14.1664;14.9635;19.088,29765413,29770489
chr6,29768095,29768366,89.40707501185,39.77743028788107,2.247683532213732,0.1,both,both,False,3,3,"76.87078931527326,117.27320850787903,74.07722721239767","36.809930311966546,42.2015630381609,40.320797513515764",5076,271,CpG:,812,2,3,37.393;43.447,14.1664;14.9635;19.088,29765413,29770489
chr19,6401468,6401689,40.12055393420972,17.85226285487252,2.2473651805580146,0.4,both,both,False,3,3,"29.20280615349201,58.19625633125924,32.962599317877896","7.3858572067321,7.758344631019314,38.41258672686615",2279,221,CpG:,633,2,3,5.31392;4.464,6.18128;4.38405;4.79532,6400018,6402297
chr11,88047189,88048653,65.80416825048326,29.281431187380537,2.247300271266897,0.1,both,both,False,3,3,"65.0029096886358,65.40637180892057,67.00322325389338","23.20133839244708,20.1046237233943,44.53833144630024",3404,1464,CpG:,1256,2,3,11.0193;16.2708,3.23741;5.8544;8.74528,88046130,88049534
chr3,37348823,37349120,25.689669512206308,11.43442175856,2.246695989937103,0.4,both,both,False,3,3,"32.41780926295876,8.973573740713787,35.677625532946365","6.334246397919362,15.363831921403493,12.605186956357153",2911,297,CpG:,869,1,1,5.43576,3.23046,37346859,37349770
chr14,18893261,18894055,27.872657803944666,12.406459430491012,2.246624668391919,0.4,both,both,False,3,3,"14.047617739688095,54.17800767482064,15.392347997325249","7.426527249525406,12.937369973888252,16.855481068059373",3398,794,CpG:,729,2,3,12.9585;7.89752,4.88732;5.85016;5.45346,18892175,18895573
chr19,5845806,5846028,96.1804927554387,42.814707541572965,2.246435822597824,0.1,both,both,False,3,3,"94.18937761705615,99.51862045498412,94.83348019427585","44.531458378601414,44.37603866794259,39.536625578174906",11245,222,CpG:,629,2,3,20.6858;18.3142,18.4353;16.144;11.7807,5840568,5851813
chr5,73651154,73651585,34.696038000707134,15.446919753858609,2.246146063653897,0.2,both,both,False,3,3,"37.86948249938479,21.39354974207175,44.82508176066486","5.390152889418887,4.461607401114536,36.488998971042406",1255,431,CpG:,1146,2,1,2.5992;3.53147,4.28991,73650968,73652223
chr12,56611782,56612308,37.59884822878063,16.740601647613396,2.245967559603264,0.4,both,neu_only,False,2,3,"2.949006740863507,109.8475379454784,0.0","0.6097938647637,48.22430600875463,1.3877050693218524",312,526,CpG:,1016,1,0,7.19808,,56612200,56612512
chr9,87021942,87022355,27.691238075652468,12.330312315193382,2.24578561903346,0.1,both,both,False,3,3,"24.617660783358012,26.54432502823907,31.911728415360322","7.184607581834535,16.859203611837852,12.94712575190776",3700,413,CpG:,1248,2,3,14.529;7.51943,9.26453;9.43383;7.33609,87020982,87024682
chrX,95444298,95444518,53.30267086902665,23.740613871155222,2.2452103032512247,0.1,both,both,False,3,3,"55.77591247080241,70.22949776098696,33.90260237529058","20.55896842593399,31.331665031651397,19.33120815588029",2831,220,CpG:,1313,1,3,12.9085,7.40868;6.72071;5.01983,95442988,95445819
chr16,56029195,56030169,70.43897836985721,31.374037035390423,2.245135947611743,0.2,both,both,False,3,3,"48.22363558929171,100.19986127253364,62.89343824774628","14.695570211003563,21.66917264631084,57.757368248856864",3023,974,CpG:,1012,2,3,26.5297;16.1248,7.90794;10.211;5.42783,56028472,56031495
chr8,105471364,105471606,57.07886840103677,25.426409995143985,2.24486541402966,0.1,both,neu_only,False,3,3,"59.957088609404245,57.354528424084805,53.92498816962125","20.328478469499924,20.25511953919496,35.69563197673707",5962,242,CpG:,1389,2,0,9.23294;16.707,,105469100,105475062
chr9,14784415,14785010,131.5216866851653,58.589920319281056,2.244783504883578,0.4,both,both,False,3,3,"100.13616761448057,185.82236102900592,108.60653141200943","25.993737616680725,37.5202592290145,112.25576411214794",2086,595,CpG:,697,2,3,18.375;29.5147,7.39464;13.3778;17.4936,14783970,14786056
chr2,35282321,35282631,18.067936889979304,8.050411242206081,2.244349555120129,0.8,both,neu_only,False,3,2,"9.344535405133046,29.079807826450892,15.779467438353974","0.0,5.6771566916485225,18.47407703496972",588,310,CpG:,854,2,0,9.54203;4.09483,,35281977,35282565
chr14,21051936,21053052,116.81280224730072,52.05354584211721,2.2440892422891574,0.1,both,both,False,3,3,"93.35774769107967,130.08722709040043,126.99343196042207","63.10253986984106,60.210272817952806,32.847824838557756",3327,1116,CpG:,745,2,3,17.9636;19.3653,10.551;17.8835;15.4412,21050885,21054212
chr11,101645932,101646246,25.13365088973811,11.200196996912362,2.2440365019175004,0.1,both,both,False,3,3,"21.62629332016547,29.20687385878497,24.56778549026389","13.37984046130776,11.237650050019962,8.983100479409364",7094,314,CpG:,1360,1,3,10.1287,22.7261;11.7897;10.4466,101641512,101648606
chr6,145341275,145341588,52.38030106226632,23.34398903168184,2.2438453424210048,0.1,both,both,False,3,3,"40.26179817722935,68.23411804536157,48.64498696420804","16.73365944180607,34.049428499434605,19.24887915380484",3872,313,CpG:,1693,2,1,7.86473;6.90457,6.72543,145339088,145342960
chr3,14641648,14641854,12.436532159085807,5.542570993568955,2.2438200924292926,0.4,both,neu_only,False,3,2,"15.613648011019237,16.06589302971819,5.630055436519993","0.0,12.943737980714038,3.683974999992825",1595,206,CpG:,696,2,0,5.89517;4.05503,,14641317,14642912
chr5,100673804,100674321,32.91767574341356,14.671902585969384,2.243586034635512,0.2,both,both,False,3,3,"33.24721705331287,40.966598687993226,24.539211488934594","9.129694119823622,7.71007100475478,27.17594263332975",1945,517,CpG:,1353,2,1,12.8845;4.05868,4.28729,100673447,100675392
chr11,3202282,3203193,89.90627532226672,40.07739304434764,2.243316455807915,0.2,both,both,False,3,3,"68.68897951356897,116.5309000804544,84.49894637277681","20.44424405625966,74.29515219687327,25.492782879909967",1752,911,CpG:,609,2,3,14.8212;20.2232,5.34938;4.89142;8.07241,3201823,3203575
chr18,32939145,32939664,38.5899221279121,17.202728201962206,2.2432443083946643,0.2,both,both,False,3,3,"23.510134251487873,48.91107045461817,43.34856167763024","12.731368961238703,24.07983505586551,14.79698058878241",2995,519,CpG:,836,2,2,7.83966;9.82732,6.34538;3.97018,32937241,32940236
chr8,70439316,70439828,47.7247610537211,21.278583111362405,2.24285427295377,0.4,both,both,False,3,3,"30.420321076866088,79.86898359438268,32.88497848991456","22.122611217033572,8.021394475301106,33.69174364175254",3075,512,CpG:,1122,2,3,7.39273;10.5153,17.0027;6.58151;4.3073,70438619,70441694
chr13,25055874,25056494,44.77866769204801,19.96716755269119,2.242614911398022,0.4,both,neu_only,False,3,3,"41.85687134142176,70.72092762100412,21.75820411371817","6.522724812361837,0.32310045785355535,53.055677387858175",713,620,CpG:,776,1,0,6.90117,,25055205,25055918
chr17,55959016,55959405,143.52219454184228,64.00091059065834,2.2425023834393847,0.1,both,both,False,3,3,"110.43772948313523,190.9158101771074,129.21304396528424","54.04585668862016,90.54104853921012,47.4158265441447",3563,389,CpG:,1011,2,3,32.3129;26.315,24.0931;9.35366;14.6236,55957091,55960654
chr5,28070975,28071794,147.4618487751437,65.76464374851476,2.242266366393477,0.1,both,both,False,3,3,"101.48989347210711,215.78177723675907,125.11387561656488","70.1890282742006,54.47288866996142,72.63201430138227",4593,819,CpG:,799,2,3,26.9704;26.0672,11.9343;6.41385;6.81168,28069667,28074260
chr6,124829251,124829614,473.24868691082696,211.09168683165515,2.241910584040389,0.1,both,both,False,3,3,"441.87419806268105,510.6909878060169,467.18087486378295","188.6032087541722,250.66411372882317,194.0077380119701",2830,363,CpG:,1537,2,3,70.02;84.2228,40.7844;64.1563;44.8868,124828127,124830957
chr11,115323362,115323699,27.51230084724376,12.27320956243945,2.2416549401585675,0.1,both,nsc_only,False,3,3,"29.909669773622888,27.08567751493068,25.54155525317771","19.493609234142856,10.503350465146104,6.822668988029392",4325,337,CpG:,1464,0,2,,3.25694;4.07385,115320091,115324416
chr5,9100472,9101453,48.7623874300229,21.7593411788375,2.240986389672853,0.1,both,both,False,3,3,"38.255558343657235,59.658103636083,48.37350031032848","18.767789839018747,26.081993966848575,20.428239730645178",3407,981,CpG:,654,2,3,11.8312;5.56221,7.10487;9.88936;7.04285,9099932,9103339
chr19,7240973,7241374,39.060859704906754,17.43046069667726,2.240953947496801,0.2,both,both,False,3,3,"31.684011827360536,46.51945164232369,38.979115645036025","10.742600088070263,37.76154463303479,3.787237368926739",2905,401,CpG:,640,2,1,13.3624;13.6292,6.90572,7238608,7241513
chr4,94602694,94603518,60.513687892236014,27.006137997918028,2.2407383053771395,0.1,both,both,False,3,3,"48.303409635108444,65.16281061132115,68.07484343027843","22.94735818078486,32.88513570032148,25.18592011264775",3071,824,CpG:,1306,2,3,20.6509;16.5455,5.41441;18.341;8.60498,94602677,94605748
chr12,34906697,34907447,7.063489429050954,3.152713734716746,2.24044744413992,0.4,both,both,False,3,3,"6.538480325942523,2.086678499167186,12.565309462043157","4.874548323879158,1.8503202950901922,2.7332725851808877",1816,750,CpG:,851,2,1,7.92282;4.89275,3.40698,34906245,34908061
chr19,5457066,5457505,47.56589340297585,21.23283574695133,2.240204463023997,0.1,both,both,False,3,3,"37.43726039467714,56.453128460890206,48.8072913533602","21.81920810769766,27.607618859372078,14.271680273784277",2496,439,CpG:,626,2,3,15.5493;10.4635,3.91126;13.4446;11.2385,5455567,5458063
chr17,78834894,78835689,213.1746160367944,95.16806407689324,2.239980587022922,0.2,both,both,False,3,3,"132.8175792197819,360.8674194692952,145.83884942130604","63.835873892432765,83.41176935557466,138.2565489826723",2527,795,CpG:,1186,2,3,22.0281;28.0136,21.7178;12.3603;20.6235,78834000,78836527
chr3,88058282,88058640,32.74263429918495,14.618276805822331,2.2398422696540976,0.8,both,both,False,3,2,"25.08270368765836,51.75239982533811,21.39279938455838","11.60177007836489,0.0,32.253060339102106",1608,358,CpG:,1256,1,2,7.51153,2.2509;2.92915,88057290,88058898
chr2,181837868,181838110,57.36297783727479,25.613912524141103,2.239524234464774,0.4,both,both,False,3,3,"29.68792746711174,99.3466299840949,43.05437606061772","31.127417756103828,32.80538778085257,12.908932035466925",1562,242,CpG:,1972,2,2,7.93264;4.96036,5.74636;6.62446,181837540,181839102
chr2,18698656,18699226,27.09950576399764,12.100763555864496,2.2394872554025054,0.4,both,both,False,3,3,"15.449101158231496,40.15569434538484,25.69372178837657","0.639965957030654,7.9980858217924835,27.664238888770342",1280,570,CpG:,727,1,1,4.59473,4.15575,18699141,18700421
chr14,34819065,34820630,29.208757530051617,13.043356596464193,2.2393589651585204,0.1,both,both,False,3,3,"22.49633874522274,46.74105917992877,18.388874665003346","9.300455045187089,12.78046585829341,17.049148885912082",3997,1565,CpG:,850,2,2,6.45577;5.5573,7.21716;3.70564,34817791,34821788
chrX,101768511,101768712,6.946069910102572,3.102353138425259,2.2389681638977974,0.8,both,nsc_only,False,3,2,"5.181388473315159,8.872554390542037,6.784266866450518","2.22961452603995,0.0,7.077444889235826",4551,201,CpG:,1361,0,1,,2.96469,101764970,101769521
chr11,65269835,65270263,21.68648435499881,9.687403170131647,2.2386272124879576,0.2,both,both,False,3,3,"23.73261813236227,26.561756338173264,14.765078594460897","7.541751487315488,19.060059204469013,2.46039881861044",2803,428,CpG:,1082,2,1,11.0005;7.89188,4.12072,65269772,65272575
chr5,123907065,123907486,96.91878026255203,43.29585133097294,2.238523490892034,0.1,both,both,False,3,3,"78.16934793110985,122.15558462521054,90.43140823133574","51.65305790349298,41.48120640849036,36.75328968093545",2497,421,CpG:,1530,2,3,15.2973;34.6989,15.2867;13.7143;14.574,123905842,123908339
chr10,82763362,82764321,73.51429439889237,32.842192248640906,2.238410086705908,0.1,both,both,False,3,3,"66.29642230878709,103.56009024127613,50.686370646613945","33.19387175881332,27.26320944310694,38.06949554400245",4247,959,CpG:,1216,2,3,20.9199;26.764,22.1066;6.33828;8.00379,82762188,82766435
chr4,133584165,133584832,69.29495418502798,30.96172133737406,2.238084679787544,0.1,both,both,False,3,3,"65.55450992836339,62.75006831855044,79.58028430817012","14.645451795218094,46.69494548926271,31.544766727641374",1097,667,CpG:,1604,2,2,6.0648;6.06436,8.46636;8.14965,133583541,133584638
chr2,118372949,118374134,33.759174708179266,15.084056131236826,2.2380700797227253,0.1,both,both,False,3,3,"24.988261940346685,30.956428310678486,45.33283387351261","6.210986864904542,19.400107677936052,19.641073850869883",1906,1185,CpG:,1488,2,3,11.5448;5.18024,7.59861;5.10715;3.04688,118372938,118374844
chr9,109082125,109082423,65.25477333999474,29.15947738348269,2.237858123512122,0.1,both,both,False,3,3,"52.596389066015156,85.91623588723785,57.251695066731216","26.879911713658867,31.151102381757116,29.447418055032085",1462,298,CpG:,1417,2,1,11.1564;13.472,4.6828,109081300,109082762
chr1,42491684,42491938,25.343121198796272,11.32711730551147,2.2373848981386457,0.1,both,both,False,3,3,"22.034493616752233,32.03903912053839,21.955830859098196","15.86106579062579,9.906456879743441,8.213829246165174",3302,254,CpG:,909,2,1,8.47662;6.043,6.92176,42490971,42494273
chr2,48948963,48949341,85.0117786048646,37.99734146472348,2.237308593912789,0.1,both,both,False,3,3,"66.4147538622027,109.15366230076555,79.46691965162555","31.018961622504918,37.70928655413535,45.26377621753017",5527,378,CpG:,958,2,3,21.7522;19.9661,12.166;7.56246;8.87623,48947010,48952537
chr3,106547325,106548175,70.54652267692023,31.5376540293088,2.236898236354532,0.1,both,both,False,3,3,"60.2514021364299,83.54988033468715,67.83828555964365","30.285466702445955,9.978185526098775,54.34930985938165",1622,850,CpG:,1397,2,2,12.1025;9.38282,4.72652;8.5906,106547168,106548790
chr8,72749742,72750221,10.703548756444247,4.785028520353598,2.2368829591956727,0.8,both,neu_only,False,3,2,"16.20695761707722,6.771532980751652,9.132155671503872","2.8459499074384498,11.509135653622343,0.0",1688,479,CpG:,1140,1,0,4.14502,,72749972,72751660
