chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr13,58273349,58274853,14.139949296876615,31.25027313738938,0.4524744226942092,0.1,both,both,False,3,3,"16.269684760314842,15.417211285424889,10.732951844890119","21.195158650408032,29.43365779234407,43.12200296941604",3706,1504,CpG:,1029,2,3,5.8981;5.33582,5.87143;5.53543;5.11457,58272955,58276661
chr10,80186652,80186972,11.726127903076382,26.02950816138093,0.4504936409238045,0.2,both,nsc_only,False,3,2,"16.73331310331207,4.515009029624388,13.930061576292687","33.90232438156285,44.18620010257996,0.0",194,320,CpG:,1196,0,1,,4.15678,80186869,80187063
chr11,116282865,116283520,7.721469597246663,17.14558854498509,0.450347305196771,0.1,both,nsc_only,False,3,3,"12.214785939075995,1.3891578103844557,9.560465042279535","24.03127464225124,12.448181003061396,14.95730998964263",1431,655,CpG:,1472,0,2,,4.98482;4.66795,116282001,116283432
chr9,54699059,54700046,14.143186886463424,31.43839798614712,0.4498698341020882,0.1,both,both,False,3,3,"14.751882373534448,12.548158774647913,15.129519511207915","17.23391692822537,29.158425021568732,47.92285200864723",1981,987,CpG:,1002,1,2,6.36822,5.06538;7.90566,54698176,54700157
chr3,87617117,87617798,11.59954422846913,25.812290268191656,0.4493806674242767,0.1,both,both,False,3,3,"10.01594366601935,11.270188109975466,13.512500909412571","36.21266279533995,20.966737454246147,20.25747055498887",2982,681,CpG:,1253,2,2,6.5319;5.78352,8.45407;3.28417,87616088,87619070
chr2,112367726,112368064,13.965790618535344,31.137121731498627,0.4485254205242551,0.2,both,both,False,3,3,"9.106487021308906,19.244096957228507,13.546787877068619","17.515713995712872,34.10406820823798,41.79158299054503",2014,338,CpG:,1442,1,1,4.64587,3.8688,112366300,112368314
chr6,52245220,52246577,5.41610883605946,12.120683541238662,0.4468484650747647,0.7,both,both,False,3,3,"8.740910075150072,3.1883029175216864,4.319113515506623","0.5824514293206955,12.168245732880875,23.611353461514415",1851,1357,CpG:,983,1,2,6.07077,4.09439;3.879,52245526,52247377
chr2,152293709,152294303,11.194322123250208,25.10356580426073,0.4459255792796671,0.1,both,both,False,3,3,"12.7642194264937,11.629301799209605,9.189445144047319","27.177885062663798,17.180586725210382,30.952225624908014",2946,594,CpG:,1746,2,1,9.83047;7.99161,4.4876,152292463,152295409
chr8,108950855,108951192,12.367510170451103,27.84433445205582,0.444166126209491,0.3333333333333333,both,neu_only,False,2,2,"12.615320927927185,0.0,24.48720958342612","0.0,32.80918719878257,50.723816157384896",239,337,CpG:,1416,1,0,5.86631,,108951029,108951268
chrX,60890797,60891120,7.874533125647791,17.80858174297545,0.4421763192205848,0.3333333333333333,both,nsc_only,False,2,2,"19.38151490688324,0.0,4.242084470060137","0.0,33.95739916298125,19.468346065945095",288,323,CpG:,1049,0,1,,2.34948,60890585,60890873
chr4,143394306,143394853,10.742247288401536,24.32096061396405,0.4416868009001995,0.6666666666666666,both,nsc_only,False,2,1,"30.00217995992521,0.0,2.2245619052793923","0.0,0.0,72.96288184189216",205,547,CpG:,1679,0,1,,2.71094,143394698,143394903
chr12,57538709,57539230,3.066491640421853,6.972822911480752,0.4397776452020421,0.8,both,nsc_only,False,2,3,"3.917370644950725,0.0,5.282104276314833","3.462914717525843,8.063192022263959,9.392361994652454",2686,521,CpG:,1023,0,2,,5.13601;3.55322,57538875,57541561
chr7,45488581,45488888,8.520409089051261,19.39657675416565,0.4392738572914109,1.0,both,neu_only,False,3,3,"15.042871009190302,0.8814142547946352,9.636942003168848","1.4853254319966542,1.0908512061872162,55.61355362431309",1103,307,CpG:,932,2,0,8.79333;4.27019,,45488317,45489420
chrX,101254032,101255222,11.975690825003255,27.29508059498458,0.4387490552859465,0.1,both,both,False,3,3,"8.179699515555429,15.98787407459816,11.75949888485618","22.888058776954264,32.339151510878956,26.65803149712051",3089,1190,CpG:,1357,2,3,7.4046;5.40553,6.64317;6.56259;3.41185,101252545,101255634
chr8,64849319,64850354,10.759264874647338,24.53261932079701,0.4385697562072549,0.1,both,both,False,3,3,"11.848886733793135,5.000121609090485,15.428786281058395","21.13226046606575,17.328710279888796,35.1368872164365",2901,1035,CpG:,1079,2,2,6.75233;9.8474,4.71143;4.48161,64848456,64851357
chr2,127143234,127143506,9.38305794257029,21.4128031302908,0.4381984873945301,0.4,both,both,False,2,3,"16.413434762108945,0.0,11.735739065601921","12.888982813657242,29.85137558858329,21.498050988631874",1308,272,CpG:,1555,1,1,15.4919,5.3849,127142565,127143873
chr17,35126171,35126539,15.046231983872632,34.427450501248046,0.4370417142369338,0.1,both,both,False,3,3,"17.58089988432882,19.820076382678486,7.737719684610586","43.404359049199485,33.11335706040072,26.764635394143937",3128,368,CpG:,852,2,2,5.19097;5.24753,6.88797;6.38896,35125330,35128458
chr6,52216854,52217758,2.048854487481373,4.688292807771331,0.4370150439591111,0.4,both,nsc_only,False,2,3,"1.8023999712683938,4.344163491175725,0.0","6.444424282420766,5.67946920861731,1.9409849322759187",1144,904,CpG:,983,0,1,,2.46821,52216564,52217708
chr6,52158323,52158942,13.125715743902346,30.092764994310727,0.436175132008769,0.1,both,both,False,3,3,"12.481806401005949,14.885686191508542,12.009654639192544","33.604306153212775,24.618474431573915,32.0555143981455",7357,619,CpG:,982,2,3,8.49072;5.47597,9.04876;4.45237;6.50454,52155756,52163113
chr14,32165537,32165807,10.2167165784749,23.431809257520552,0.4360191083066194,0.2,both,both,False,3,2,"6.89967331247615,6.292926488214103,17.45754993473445","0.0,31.044716462977377,39.25071130958428",769,270,CpG:,830,2,1,6.9312;5.35325,3.75149,32165313,32166082
chr11,69332081,69332319,12.830482737893336,29.445286095607667,0.4357397885771349,0.1,both,both,False,3,3,"18.942703745683406,0.5819334972658537,18.966810970730748","19.276851273253037,31.10766626911923,37.951340744450725",1708,238,CpG:,1113,2,2,8.664;6.87912,7.90213;3.5527,69330780,69332488
chr2,77816346,77817237,5.03514124119599,11.55643439180974,0.4357002402717302,0.2,both,nsc_only,False,3,3,"1.9604683191003933,0.9332792613427964,12.211676143144778","14.291529742764755,2.562655077294005,17.815118355370462",1065,891,CpG:,1178,0,1,,4.11324,77816360,77817425
chr17,8433485,8434837,6.401650806637353,14.72032061887644,0.4348852835738012,0.4,both,nsc_only,False,3,3,"10.362087324206271,1.0623003133610722,7.780564782344719","10.668012409848352,28.992009175311235,4.50094027146974",2690,1352,CpG:,649,0,2,,4.50377;7.81548,8432205,8434895
chr15,89410048,89410386,4.04525742485722,9.317498634728706,0.4341570182558985,0.4,both,both,False,3,3,"10.933898469034393,0.42731832043425544,0.7745554851030135","19.52864580490624,6.083791597896061,2.3400585013838135",2326,338,CpG:,1267,1,1,3.0505,5.32485,89408938,89411264
chr11,76201857,76202461,7.570824830403239,17.441846053963655,0.4340609822480786,0.1,both,both,False,3,3,"8.182015351258991,6.008468381259828,8.521990758690896","18.17459693154785,9.430983397131191,24.71995783321193",2745,604,CpG:,1166,2,2,9.01205;8.38916,4.57532;4.6959,76200242,76202987
chr15,102942926,102943259,5.357332330085636,12.345158560488024,0.4339622131085736,0.3333333333333333,both,nsc_only,False,2,2,"5.726510999175601,0.0,10.345485991081306","19.208665888770643,17.826809792693435,0.0",791,333,CpG:,1370,0,1,,4.13555,102943219,102944010
chr13,3917723,3918274,19.305482329474845,44.53224704959336,0.4335169143379467,0.1,both,both,False,3,3,"17.596285662598373,14.792468399303393,25.527692926522775","44.00729045024893,44.06542531363872,45.52402538489242",2896,551,CpG:,614,2,3,12.912;12.2614,7.9235;5.01654;7.18739,3916286,3919182
chrX,21360815,21361072,20.552296406754824,47.448684365578536,0.4331478666174442,0.2,both,nsc_only,False,3,3,"11.988165570196704,23.32248392856328,26.346239721504485","37.54452216959445,79.47854557215611,25.322985354985033",749,257,CpG:,747,0,2,,10.9014;3.44003,21360567,21361316
chr14,45657105,45658428,14.388545699766368,33.27035876374946,0.4324734158095031,0.1,both,both,False,3,3,"11.286129108563177,18.144767320181238,13.734740670554688","46.453379850916406,25.240010191852704,28.11768624847927",8061,1323,CpG:,933,2,1,9.04162;8.4295,4.17744,45651273,45659334
chr1,135532492,135532693,10.472239284674764,24.22668230880624,0.4322605609463981,0.1,both,both,False,3,3,"11.73645413970098,11.537042628762048,8.143221085561263","17.85973014384541,36.48043274905812,18.339884033515183",4523,201,CpG:,1619,2,1,8.39991;4.50964,3.7648,135528345,135532868
chr19,45235943,45236264,15.69808190283137,36.33749870449329,0.4320077733058229,0.2,both,both,False,3,3,"9.350544365068723,32.70801068224316,5.035690661182229","40.39445961106349,30.285726861961663,38.33230964045473",1203,321,CpG:,930,1,1,6.86377,3.9668,45235545,45236748
chr18,46211930,46212233,10.574306454528902,24.48092619869893,0.4319406205754946,0.2,both,both,False,3,3,"11.56773586489343,2.992006561176925,17.16317693751635","27.545346359299625,33.69811443285754,12.199317803939632",4248,303,CpG:,937,1,2,5.50387,5.15554;5.8512,46209874,46214122
chr2,72633853,72634092,7.396366603839131,17.131160718056595,0.4317492974100236,0.5,both,neu_only,False,3,1,"12.610045743826479,3.1755348668692593,6.403519200821654","0.0,0.0,51.39348215416978",313,239,CpG:,1139,1,0,10.3968,,72634033,72634346
chr12,31264945,31266363,11.811555624763912,27.44002422724777,0.4304498978187894,0.2,both,both,False,3,3,"8.034225252020173,8.270260069750252,19.13018155252131","35.85843448903725,35.915742838233086,10.545895354472988",2629,1418,CpG:,823,1,3,3.99828,2.71094;3.83992;3.66551,31264766,31267395
chr2,152143213,152144174,9.05372121376197,21.03742229477265,0.4303626692901262,0.1,both,nsc_only,False,3,3,"12.237276269843377,8.96584246213949,5.958044909303041","27.098072280917208,18.444753309325904,17.569441294074842",2283,961,CpG:,1745,0,3,,7.7314;5.49102;5.69134,152141921,152144204
chr13,98504157,98504424,3.1999712426820666,7.445846783305559,0.4297659266716001,1.0,both,nsc_only,False,2,3,"1.5134201522640924,0.0,8.086493575782107","1.7737225100432163,1.4326309448521524,19.13118689502131",1311,267,CpG:,1336,0,1,,5.24939,98504179,98505490
chr11,106320664,106320866,13.952045799971296,32.55243256868991,0.4286022487115408,0.5,both,nsc_only,False,3,1,"27.01521994753712,3.375790248731939,11.465127203644824","0.0,97.65729770606973,0.0",357,202,CpG:,1396,0,1,,4.61864,106320783,106321140
chr17,26438676,26439351,5.349216856932823,12.497368461475247,0.4280274582143012,0.2,both,both,False,3,3,"10.098720160378063,0.8826463825809133,5.066284027839492","7.616250261187177,16.375548180772423,13.500306942466148",2217,675,CpG:,786,1,1,3.2135,8.49392,26437561,26439778
chr3,89168711,89168913,3.9806503992856297,9.303236110377012,0.4278780364227813,0.5,both,nsc_only,False,1,3,"11.94195119785689,0.0,0.0","11.71392284362723,7.513125092985977,8.682660394517827",873,202,CpG:,1265,0,1,,2.19801,89168076,89168949
chr4,41098028,41098306,9.249407749860344,21.82267539294312,0.4238438955496428,0.1,both,both,False,3,3,"15.203392435329794,2.827716463829681,9.717114350421557","19.59595026818425,23.36311926961567,22.508956641029442",2109,278,CpG:,898,1,3,7.12001,3.86678;4.87098;5.84579,41097112,41099221
chr14,61274961,61275189,18.30016856654329,43.26095639248495,0.4230181228661486,0.2,both,neu_only,False,3,3,"32.859817197346146,3.2983023895114565,18.74238611277229","25.718644505603304,44.101057114740925,59.963167557110616",307,228,CpG:,1052,1,0,2.70579,,61274721,61275028
chr6,91394412,91394653,13.87217530127807,32.80506445477757,0.4228668814353691,0.4,both,nsc_only,False,3,2,"22.244351389927928,3.654648506684948,15.717526007221329","81.04992440150512,0.0,17.36526896282758",821,241,CpG:,1282,0,2,,4.95197;5.34648,91394143,91394964
chr1,16519743,16520093,14.729000166476986,34.85792855224937,0.422543759145049,0.1,both,both,False,3,3,"9.29269085451721,19.655147393033435,15.239162251880314","33.61255888616924,34.245796023304436,36.71543074727442",1555,350,CpG:,711,2,1,2.52737;6.8021,4.61853,16519408,16520963
chr5,93043785,93045616,3.939558321399911,9.325993297757703,0.4224277452941253,0.2,both,both,False,3,2,"5.056534935992052,0.9668700518775079,5.795269976330174","0.0,15.815157152799317,12.162822740473791",3084,1831,CpG:,1294,1,2,5.17086,"3.34597;4.94552,3.7126",93043625,93046709
chr4,115936203,115936412,6.135571476485993,14.55842531658709,0.4214447196768905,0.6666666666666666,both,nsc_only,False,1,2,"18.40671442945798,0.0,0.0","0.0,19.29689000050227,24.378385949259002",384,209,CpG:,1469,0,1,,6.56397,115936234,115936618
chr9,40686054,40686647,5.914921177173483,14.152408588234035,0.4179444891162203,0.8,both,both,False,2,3,"5.444070399054166,0.0,12.300693132466284","8.20068700856176,6.476473841173895,27.780064914966452",1450,593,CpG:,895,1,1,2.4803,3.95756,40685814,40687264
chr14,8666062,8666337,13.064186704457484,31.313167284724383,0.417210644508345,0.1,both,both,False,3,3,"11.446711777011464,3.622572129842632,24.12327620651836","32.54600035519697,26.712705138604026,34.68079636037214",2195,275,CpG:,651,2,1,7.01374;4.20748,2.93952,8665185,8667380
chr9,69759172,69761245,8.624839359006968,20.693935755875728,0.4167810058344303,0.1,both,nsc_only,False,3,3,"6.649964237080495,16.444762914778735,2.7797909251616737","20.16443201165869,22.87860364122528,19.038771614743208",2157,2073,CpG:,1117,0,2,,10.5209;5.08363,69759968,69762125
chr2,120352722,120353179,8.653932764669648,20.906788802855303,0.4139293148399602,0.1,both,both,False,3,3,"10.568781110569628,4.964091789423589,10.428925394015724","21.23522676880313,21.488771428636852,19.99636821112593",2872,457,CpG:,1503,2,1,8.07682;7.30725,6.00236,120350487,120353359
chr8,3476035,3476340,5.494136262769598,13.34883353184764,0.4115817497957174,0.8,both,both,False,2,3,"10.354087328225509,0.0,6.128321460083285","10.533786202342716,27.99682570153033,1.515888691669874",1322,305,CpG:,611,1,2,5.35431,8.35519;5.10457,3475030,3476352
chr5,150952564,150953491,9.292802285914329,22.70791489806245,0.4092318615615048,0.7,both,both,False,3,3,"16.757300639853757,3.265943944454193,7.855162273435032","34.13805467942182,0.18881084287867828,33.796879171886864",1360,927,CpG:,1736,1,1,7.26195,5.0902,150953025,150954385
chr6,146795952,146796187,14.589056755671336,35.68138527484785,0.4088702454597608,0.4,both,both,False,3,3,"14.689139402236771,23.25562035835989,5.822410506417347","10.741599115880424,61.172783870542865,35.129772838120246",2722,235,CpG:,1704,1,3,3.016,3.88848;3.57018;5.15915,146795045,146797767
chr8,109340687,109340906,12.078886340879343,29.65008276061821,0.4073812015433138,1.0,both,nsc_only,False,3,2,"16.608577089713993,2.3237456704612978,17.30433626246274","88.56463729592035,0.0,0.38561098593428844",401,219,CpG:,1419,0,2,,4.05046;2.47276,109340499,109340900
chr17,36144897,36145990,2.110727304940695,5.190475540428953,0.4066539353668276,0.6666666666666666,both,neu_only,False,2,2,"1.3826842535109747,0.0,4.949497661311111","0.0,4.299862201397236,11.271564419889625",546,1093,CpG:,860,1,0,3.40282,,36145532,36146078
chr9,62282065,62282293,4.560727318945573,11.23673728137023,0.4058764750606885,0.5,both,neu_only,False,3,1,"3.6698709947091563,4.857228761837806,5.155082200289754","33.71021184411069,0.0,0.0",486,228,CpG:,1060,1,0,10.2524,,62282274,62282760
chr14,18331053,18331975,7.55929403776695,18.68583208494049,0.4045468247496041,0.2,both,both,False,3,3,"9.342501996488233,7.234467654991493,6.100912461821124","7.318991190023559,32.473849443008575,16.26465562178934",4448,922,CpG:,724,2,2,6.30203;7.85386,5.19049;4.19683,18329092,18333540
chr9,102689979,102690345,14.438225640720328,35.69702136935408,0.4044658373966057,0.1,both,both,False,3,3,"12.619640592559858,17.32049516027704,13.374541169324083","46.450977548917066,29.164447180515005,31.475639378630163",4867,366,CpG:,1368,1,3,4.5933,7.30804;9.37259;7.55284,102687694,102692561
chr1,23921719,23922554,8.831512108744791,21.83510941739712,0.4044638357391645,0.4,both,both,False,3,3,"7.631834691541836,1.1055703411481048,17.757131293544433","35.83386541726036,23.223235399368416,6.448227435562574",2669,835,CpG:,767,1,1,4.97625,9.07776,23920833,23923502
chr15,35326487,35326847,9.991041289603958,24.703366694528714,0.4044404721489548,0.2,both,nsc_only,False,3,3,"16.18436988169514,7.881224275961968,5.907529711154762","32.30588079067406,30.37290770222917,11.431311590682911",629,360,CpG:,854,0,1,,4.60096,35326340,35326969
chr5,137357753,137357957,5.534452199407269,13.693841108109275,0.4041563032398451,1.0,both,both,False,1,1,"16.603356598221808,0.0,0.0","0.0,0.0,41.081523324327826",451,204,CpG:,1632,1,1,6.98995,3.60057,137357676,137358127
chr6,52172474,52172811,4.20772354239876,10.42731915237581,0.4035287959360151,0.4,both,both,False,3,3,"7.93561547933346,2.2349128685800457,2.452642279282774","20.59114492587231,6.428080529368397,4.262732001886727",2043,337,CpG:,983,1,2,5.63828,5.02785;4.36491,52171474,52173517
chr18,77767588,77767846,18.232496795549626,45.25535832808769,0.402880398457339,0.1,both,both,False,3,3,"18.289331963511135,17.980522252016605,18.427636171121126","31.427467086951733,57.65848983759187,46.68011805971947",2794,258,CpG:,1178,2,3,8.47105;8.97813,7.49367;4.63962;5.33488,77766452,77769246
chr3,66980844,66981613,3.6907251360632567,9.172767194745974,0.4023567869657969,0.2,both,both,False,3,2,"4.782337140451911,2.878993934161336,3.4108443335765224","0.0,7.426655799577085,20.091645784660837",1956,769,CpG:,1096,1,1,2.94208,2.92162,66980919,66982875
chr9,91355644,91355937,11.400627387414366,28.40524194627785,0.4013564612114939,0.1,both,both,False,3,3,"14.650237026819951,5.055572135629829,14.49607299979331","20.16036853233326,39.08443237743407,25.97092492906622",7243,293,CpG:,1281,2,2,13.1492;7.39944,6.29491;4.58773,91350176,91357419
chr2,82053062,82053782,6.143065432128783,15.323203135655538,0.4008995624312056,0.2,both,neu_only,False,3,3,"4.151514710731877,10.32844508157193,3.949236504082541","13.244282481739821,8.547533646370601,24.177793278856186",824,720,CpG:,1211,1,0,3.56373,,82053008,82053832
