chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr7,3411983,3412269,12.319267505588796,19.748443670690765,0.6238095371470804,0.2,both,neu_only,False,3,3,"17.692665840457387,9.47722455801972,9.787912118289276","24.67357330560823,13.72278662765352,20.848971078810546",3438,286,CpG:,611,1,0,7.46612,,3410311,3413749
chr8,119699911,119700134,8.185695535682932,13.194031694890487,0.6204089640661481,0.7,both,neu_only,False,3,3,"5.348131365093996,11.672559082279717,7.536396159675082","17.261936795513595,5.219035121216171,17.1011231679417",3132,223,CpG:,1498,1,0,7.31545,,119698843,119701975
chr2,74749624,74750064,3.0860265256406305,4.981390212749218,0.6195110990787971,1.0,both,neu_only,False,2,2,"6.082926480404965,0.0,3.1751530965169272","13.283639409520605,0.0,1.6605312287270486",555,440,CpG:,1155,1,0,5.41238,,74750022,74750577
chr13,54955892,54956276,7.419265810718543,11.998469903873882,0.6183509955984574,1.0,both,neu_only,False,3,3,"18.011976143445644,1.025105624309074,3.2207156644009127","0.3401164693800923,8.08724413348241,27.568049108759144",909,384,CpG:,1004,2,0,5.96172;6.18673,,54955361,54956270
chr9,55026216,55026662,7.883279182940046,12.811576615661435,0.615324672320437,1.0,both,neu_only,False,3,3,"11.030205991255675,8.846613634319205,3.773017923245255","0.17985194266154503,30.34526948779041,7.909608416532347",955,446,CpG:,1004,1,0,4.11276,,55025985,55026940
chr2,179931966,179932187,13.700040255442705,22.29388060742872,0.6145202128191897,1.0,both,neu_only,False,3,2,"4.578264302546435,8.733908964855836,27.787947498925842","66.63668339795406,0.0,0.24495842433211826",202,221,CpG:,1957,1,0,3.76957,,179931904,179932106
chr15,85543705,85543907,5.259132927656173,8.558562267621358,0.6144878968226307,0.4,both,neu_only,False,3,2,"0.8581626427173614,3.0750142979621886,11.84422184228897","17.83649969100952,7.839187111854553,0.0",800,202,CpG:,1237,1,0,4.51481,,85543879,85544679
chr17,33911573,33912013,9.922523849838608,16.16535558547821,0.6138141408254755,0.6666666666666666,both,neu_only,False,2,2,"19.893845223091745,0.0,9.87372632642408","36.85934668188697,0.0,11.63672007454766",666,440,CpG:,843,1,0,6.37181,,33910928,33911594
chr8,92460296,92461079,11.471893595328728,18.761470097602707,0.6114602712713103,1.0,both,neu_only,False,3,3,"21.53560046120896,3.4873520362768864,9.392728288500336","5.766522004895527,0.4111788892184291,50.106709398694164",1613,783,CpG:,1290,1,0,4.952,,92459839,92461452
chr6,6879318,6879580,6.811167605931041,11.38271786619021,0.5983779696553908,0.7,both,neu_only,False,3,3,"7.338200504210935,4.346839091733058,8.74846322184913","16.40722975334597,1.8882467203421502,15.852677124882511",1865,262,CpG:,637,1,0,8.69177,,6878567,6880432
chr10,90049795,90050172,5.225197714772718,8.852301268193914,0.5902643342637599,0.4,both,neu_only,False,3,2,"11.059798699411852,0.8300704421668217,3.785724002739479","9.339653401539243,0.0,17.2172504030425",1160,377,CpG:,1272,1,0,5.22301,,90049882,90051042
chr7,25367958,25368185,16.524567196256324,28.029603530633125,0.5895398120132836,0.4,both,neu_only,False,3,3,"15.72328463926056,10.119368888100109,23.731048061408305","17.52316106122066,43.69289118897879,22.872758341699928",2648,227,CpG:,778,2,0,8.68136;5.9373,,25365653,25368301
chr12,104471917,104473411,9.239717610769704,15.708418297229931,0.5882016531479215,0.7,both,neu_only,False,3,3,"8.213303548226893,12.237264504128577,7.26858477995364","28.169543302418074,4.108420559409831,14.847291029861886",3089,1494,CpG:,1382,1,0,5.17834,,104472043,104475132
chr17,56148781,56148985,8.528819221037404,14.801542890513389,0.5762114993095551,0.7,both,neu_only,False,3,3,"14.50912175575892,4.141430616378784,6.935905290974511","0.9542144629690382,39.35701461368137,4.093399594889747",720,204,CpG:,1013,1,0,6.33802,,56148524,56149244
chr2,147185733,147186032,9.767291057864876,17.144613047247464,0.5697002919195657,0.7,both,neu_only,False,3,3,"6.373739786184394,9.311646921978731,13.616486465431501","30.352871820677453,15.207906621722312,5.873060699342622",2363,299,CpG:,1707,1,0,8.43633,,147184227,147186590
chr13,49383202,49383461,8.76547209045145,15.476198757868682,0.5663840473743434,0.4,both,neu_only,False,3,3,"6.127970577227938,14.369404464649364,5.799041229477049","10.686673518417383,22.35530991878178,13.386612836406883",3165,259,CpG:,961,1,0,4.43096,,49383283,49386448
chr9,63953581,63954041,19.705458033489496,34.86755647796252,0.5651516774897608,0.7,both,neu_only,False,3,3,"23.22862903256329,4.136023297322326,31.751721770582872","68.30348223992489,11.186952590942383,25.11223460302029",383,460,CpG:,1072,1,0,4.05338,,63953760,63954143
chr1,154799259,154799676,9.552313931348564,16.956279696708567,0.5633496322429025,1.0,both,neu_only,False,3,2,"6.239259619919205,2.9433374426631014,19.474344731463386","0.6320186866986182,50.23682040342709,0.0",439,417,CpG:,1766,1,0,4.62811,,154799079,154799518
chr11,67921482,67922542,14.227519004156926,25.368383021692605,0.560836652142587,0.4,both,neu_only,False,3,3,"16.25265535015135,14.602542219403263,11.827359442916173","44.67056375665237,15.786292259819074,15.64829304860636",2253,1060,CpG:,1103,1,0,7.6552,,67920776,67923029
chr7,25627348,25627687,6.874184731429825,12.280683681307506,0.5597558661895231,0.5,both,neu_only,False,3,1,"16.78627013963927,3.233891854070342,0.6023922005798591","36.84205104392252,0.0,0.0",486,339,CpG:,780,1,0,5.05467,,25627334,25627820
chr6,52314580,52314803,3.133811653622649,5.6505773308232605,0.5546002594333256,0.6666666666666666,both,neu_only,False,2,2,"2.8677903236034137,0.0,6.533644637264531","3.2120854811564246,13.739646511313357,0.0",1053,223,CpG:,984,1,0,3.09394,,52313632,52314685
chr6,52313447,52314303,3.133811653622649,5.6505773308232605,0.5546002594333256,0.6666666666666666,both,neu_only,False,2,2,"2.8677903236034137,0.0,6.533644637264531","3.2120854811564246,13.739646511313357,0.0",1053,856,CpG:,984,1,0,3.09394,,52313632,52314685
chr11,106020455,106020764,6.871905961881662,12.444033489480416,0.5522249652968901,0.6666666666666666,both,neu_only,False,2,1,"7.127334451787086,0.0,13.488383433857901","0.0,0.0,37.33210046844125",427,309,CpG:,1393,1,0,8.31703,,106020736,106021163
chr15,11035894,11036411,12.8209625296494,23.26640939302128,0.5510503280963942,0.4,both,neu_only,False,3,3,"21.93747630255753,3.4030249629583045,13.122386323432364","33.04439134058716,19.532941845523172,17.221894992953484",1433,517,CpG:,669,2,0,12.9657;2.98954,,11035252,11036685
chr1,34472754,34472966,13.27429233732191,24.121191177255785,0.5503166174412825,0.2,both,neu_only,False,3,3,"10.470474642358749,6.376848548507078,22.975553821099908","29.60757180261433,13.549389185341017,29.206612543812014",1867,212,CpG:,848,1,0,4.30145,,34471566,34473433
chr4,88868106,88868455,26.42169933244133,48.832641030942256,0.5410663600131626,1.0,both,neu_only,False,3,3,"26.360900415868237,14.178731568756595,38.72546601269917","110.21788959768935,9.530544464994474,26.749489030142943",933,349,CpG:,1263,1,0,7.40673,,88867430,88868363
chr7,28693280,28693621,6.648775989981903,12.370125809620165,0.537486529426499,1.0,both,neu_only,False,2,3,"2.4100499430607103,0.0,17.536278026885","19.536423206329346,15.66940578921088,1.9045484333202756",928,341,CpG:,803,1,0,3.28434,,28693263,28694191
chr8,123117316,123117626,10.228880432505669,19.07618781570366,0.5362119796328058,0.7,both,neu_only,False,3,3,"7.066498179708667,2.432564219722041,21.18757889808629","20.961604018805403,30.388936797376434,5.878022630929144",1485,310,CpG:,1524,1,0,3.31697,,123117149,123118634
chr13,73271873,73272236,6.172623565963974,11.736014043601076,0.5259557071959644,0.7,both,neu_only,False,3,3,"3.638823287445411,5.695108244841236,9.183939165605274","4.744529773172298,22.384962357785042,8.07854999984589",1604,363,CpG:,1144,1,0,5.41468,,73270347,73271951
chr14,21995465,21995720,12.852701126081792,24.54873434492032,0.52355860573078,1.0,both,neu_only,False,3,2,"21.092231994696274,5.348205376934532,12.117666006614566","0.0,0.9393503176455467,72.7068527171154",453,255,CpG:,752,2,0,3.63888;8.20634,,21995520,21995973
chr11,115318303,115318946,5.551199255891107,10.677931885221112,0.5198758819181357,0.6666666666666666,both,neu_only,False,2,1,"15.323110193755497,0.0,1.3304875739178255","0.0,0.0,32.03379565566333",402,643,CpG:,1464,1,0,3.64621,,115318355,115318757
chr12,33956951,33958701,4.706930261890904,9.174827533943647,0.5130265658375497,0.7,both,neu_only,False,3,3,"3.828396769846473,2.989547127721404,7.302846888104836","14.098857126459212,2.329578388209532,11.096047087162196",3332,1750,CpG:,844,2,0,5.21116;7.19842,,33955645,33958977
chr17,21921007,21921282,6.136249981777013,12.03807687942396,0.509736733137614,0.5,both,neu_only,False,3,1,"9.51960110350659,7.901418982890615,0.9877298589338336","0.0,0.0,36.114230638271884",912,275,CpG:,752,1,0,3.29433,,21920360,21921272
chr6,38662933,38663383,7.470402510349216,14.909202667709604,0.5010598270643027,0.2,both,neu_only,False,3,2,"11.585990764983833,4.228258661536359,6.596958104527455","13.40193172079061,0.0,31.325676282338204",1741,450,CpG:,879,1,0,5.31754,,38662940,38664681
chr17,32924784,32924988,9.34322044393948,18.84906220509853,0.4956862225969104,0.7,both,neu_only,False,3,3,"6.935290455541589,12.316185776429498,8.778185099847356","26.485754309563514,0.7319602529300061,29.329472052802068",862,204,CpG:,836,1,0,8.74631,,32924835,32925697
chr3,107458206,107460358,7.072003035034924,14.312799610763674,0.4941034058575483,0.7,both,neu_only,False,3,3,"8.816597778269534,6.460223063057948,5.93918826377729","31.08503136658629,11.279615532340305,0.5737519333644239",601,2152,CpG:,1404,1,0,5.07703,,107458732,107459333
chr4,115056381,115057895,7.578044357086097,15.42795462434699,0.4911891784493013,0.7,both,neu_only,False,3,3,"3.172038397869142,10.212186484777627,9.34990818861152","0.8604584296210473,21.56295701485722,23.86044842856271",952,1514,CpG:,1462,1,0,4.66534,,115056763,115057715
chr6,52259986,52261198,3.2942575639605494,6.79766775987867,0.4846158536026109,0.7,both,neu_only,False,3,3,"1.6838661865836848,1.2735594312802534,6.92534707401771","12.19899043587907,1.1141427285578909,7.079870115199049",1317,1212,CpG:,983,1,0,3.90098,,52258770,52260087
chr19,23619698,23619905,1.959725264717464,4.087422337935892,0.4794525993873942,0.6666666666666666,both,neu_only,False,2,1,"4.789912005960247,0.0,1.0892637881921443","0.0,0.0,12.262267013807675",429,207,CpG:,765,1,0,3.60771,,23619327,23619756
chr7,102236147,102236390,10.690998163270711,22.301548592486785,0.4793836678620795,0.8,both,neu_only,False,3,2,"10.028379299391561,1.9192737579345702,20.125341432486007","0.0,5.6064954159864735,61.29815036147388",670,243,CpG:,170,1,0,4.78338,,102236066,102236736
chr11,58239459,58239764,13.705386607789483,29.22639764009393,0.4689386210563251,0.6666666666666666,both,neu_only,False,2,1,"12.5785730394743,0.0,28.537586783894156","0.0,87.67919292028179,0.0",407,305,CpG:,1029,1,0,3.73076,,58239447,58239854
chr3,89159735,89160229,12.427632011903142,26.75237023234881,0.4645432125814303,0.1,both,neu_only,False,3,3,"13.765077982145995,5.6784130005257385,17.839405053037698","40.96809828312206,21.154952527324667,18.134059886599697",1548,494,CpG:,1265,2,0,12.2303;6.46778,,89158840,89160388
chr19,24999191,24999943,6.737830489633329,14.84242844731284,0.4539574176524452,0.1,both,neu_only,False,3,3,"8.160944474224552,9.184500421429963,2.868046573245472","15.878376503161785,13.449403762817383,15.199505075959348",1115,752,CpG:,775,2,0,2.42543;6.35001,,24998512,24999627
chr8,108950855,108951192,12.367510170451103,27.84433445205582,0.444166126209491,0.3333333333333333,both,neu_only,False,2,2,"12.615320927927185,0.0,24.48720958342612","0.0,32.80918719878257,50.723816157384896",239,337,CpG:,1416,1,0,5.86631,,108951029,108951268
chr7,45488581,45488888,8.520409089051261,19.39657675416565,0.4392738572914109,1.0,both,neu_only,False,3,3,"15.042871009190302,0.8814142547946352,9.636942003168848","1.4853254319966542,1.0908512061872162,55.61355362431309",1103,307,CpG:,932,2,0,8.79333;4.27019,,45488317,45489420
chr2,72633853,72634092,7.396366603839131,17.131160718056595,0.4317492974100236,0.5,both,neu_only,False,3,1,"12.610045743826479,3.1755348668692593,6.403519200821654","0.0,0.0,51.39348215416978",313,239,CpG:,1139,1,0,10.3968,,72634033,72634346
chr14,61274961,61275189,18.30016856654329,43.26095639248495,0.4230181228661486,0.2,both,neu_only,False,3,3,"32.859817197346146,3.2983023895114565,18.74238611277229","25.718644505603304,44.101057114740925,59.963167557110616",307,228,CpG:,1052,1,0,2.70579,,61274721,61275028
chr17,36144897,36145990,2.110727304940695,5.190475540428953,0.4066539353668276,0.6666666666666666,both,neu_only,False,2,2,"1.3826842535109747,0.0,4.949497661311111","0.0,4.299862201397236,11.271564419889625",546,1093,CpG:,860,1,0,3.40282,,36145532,36146078
chr9,62282065,62282293,4.560727318945573,11.23673728137023,0.4058764750606885,0.5,both,neu_only,False,3,1,"3.6698709947091563,4.857228761837806,5.155082200289754","33.71021184411069,0.0,0.0",486,228,CpG:,1060,1,0,10.2524,,62282274,62282760
chr2,82053062,82053782,6.143065432128783,15.323203135655538,0.4008995624312056,0.2,both,neu_only,False,3,3,"4.151514710731877,10.32844508157193,3.949236504082541","13.244282481739821,8.547533646370601,24.177793278856186",824,720,CpG:,1211,1,0,3.56373,,82053008,82053832
chr7,4836288,4836843,12.747731117300084,32.073146561459374,0.3974580758040861,1.0,both,neu_only,False,3,2,"8.483579566027666,8.487140718666282,21.272473067206306","90.38947061332496,0.0,5.82996907105317",740,555,CpG:,621,1,0,5.18543,,4835839,4836579
chr14,32201399,32202470,10.287197283081282,26.1587879796476,0.3932597064927113,0.1,both,neu_only,False,3,3,"12.154908289635864,8.597860419542117,10.108823140065866","23.959914175946814,30.473605163079544,24.042844599916453",802,1071,CpG:,830,2,0,4.15872;3.27081,,32201428,32202230
chr4,46620419,46620741,9.660042283080877,24.868222492200044,0.3884492462664254,0.2,both,neu_only,False,3,3,"12.944024016459784,4.118319817951748,11.91778301483109","12.563408820756845,17.81752450125558,44.2237341545877",1344,322,CpG:,940,1,0,6.16226,,46619362,46620706
chr8,78436275,78436480,6.138522553031063,15.907156563166415,0.385896909271958,0.1,both,neu_only,False,3,3,"6.092571058830657,6.407787923689012,5.915208676573518","6.571791571456116,28.355551781592432,12.7941263364507",1540,205,CpG:,1183,2,0,9.98216;6.51186,,78435991,78437531
chr4,120404992,120405976,6.376327482927825,17.060267321934457,0.3737530815082688,0.1,both,neu_only,False,3,3,"8.439952216223272,6.007433262170921,4.6815969703892835","15.535658644572528,16.019934960281002,19.625208360949845",3247,984,CpG:,1503,2,0,4.00209;3.88147,,120403578,120406825
chr8,11561643,11561981,5.720309487747143,15.458609346741612,0.3700403677613393,0.4,both,neu_only,False,3,2,"9.888805106079694,1.326864831424454,5.945258525737281","7.244916977620048,0.0,39.13091106260479",1545,338,CpG:,673,1,0,8.10684,,11560628,11562173
chr8,83874963,83875442,8.37123418205959,22.81316807136423,0.3669474645464701,0.2,both,neu_only,False,3,2,"19.47910974721993,3.5046401741230384,2.1299526248357994","0.0,23.035757769525578,45.40374644456711",226,479,CpG:,1224,1,0,4.50964,,83874991,83875217
chr4,135997443,135997666,5.614015653556457,15.674828799802867,0.3581548306050438,1.0,both,neu_only,False,2,2,"14.601226982192614,0.0,2.2408199784767566","46.48597398444788,0.0,0.5385124149607189",201,223,CpG:,1622,1,0,5.63705,,135997465,135997666
chrX,168122986,168123301,4.977630180623398,13.899173797919737,0.3581241772347929,0.2,both,neu_only,False,3,2,"8.674058887892798,2.1174215445841167,4.14141010939328","0.0,17.53803701329052,24.15948438046869",798,315,CpG:,1867,2,0,3.98544;6.23089,,168122674,168123472
chr18,31938999,31939376,7.213296963578911,20.59174563641189,0.3503004111911625,0.4,both,neu_only,False,2,3,"9.58521834188892,0.0,12.054672548847813","28.61935370968234,12.043915914720104,21.11196728483323",1240,377,CpG:,828,1,0,7.61987,,31937994,31939234
chr5,143369995,143370257,5.396938565729627,15.541380113843225,0.3472625034711296,0.1,both,neu_only,False,3,3,"8.530803299737814,3.014154722997425,4.645857674453641","11.180830173794352,16.436487532613693,19.00682263512162",1453,262,CpG:,1678,1,0,3.48933,,143369639,143371092
chr1,118837394,118838033,18.07501739578386,52.13979319915962,0.3466645394380887,0.4,both,neu_only,False,3,3,"16.64336169352297,29.89804779636404,7.683642697464573","104.47039494748975,35.63678680743025,16.312197842558877",366,639,CpG:,1491,1,0,4.16341,,118837989,118838355
chr18,80697980,80698187,11.643889352832298,33.76497832333006,0.344851083312762,1.0,both,neu_only,False,3,2,"9.119623635663372,7.360613838965151,18.451430583868373","4.618718737647647,0.0,96.67621623234254",357,207,CpG:,1200,1,0,5.93138,,80697988,80698345
chr3,36689487,36690160,18.48096629758079,53.78995236504573,0.3435765507312525,0.1,both,neu_only,False,3,3,"15.937288714887758,27.861312162211014,11.6442980156436","54.1780303038241,59.864398227740764,47.327428563572305",1165,673,CpG:,864,1,0,4.1087,,36689044,36690209
chr19,24897236,24897571,4.376780124494534,12.740566736995689,0.3435310386770603,0.8,both,neu_only,False,2,3,"6.994045325131117,0.0,6.136295048352483","20.73635397555068,15.462937471977046,2.022408763459333",1468,335,CpG:,774,1,0,3.50941,,24896468,24897936
chr7,120809821,120810099,3.2068784634677314,9.616103723711031,0.3334904193639602,1.0,both,neu_only,False,2,2,"1.5150874689084675,8.105547921494727,0.0","28.60084011260644,0.0,0.24747105852665643",981,278,CpG:,1506,1,0,4.04436,,120809013,120809994
chr13,74121112,74121525,8.362334357088033,25.338228826472506,0.3300283699526525,1.0,both,neu_only,False,3,3,"3.8531649035115776,4.370913006489803,16.86292516126272","65.81705844203107,6.561035169670219,3.6365928677162165",1137,413,CpG:,1150,1,0,8.7137,,74121180,74122317
