chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr14,57691292,57691751,19.83021635044075,35.686086261917445,0.5556848180239549,1.0,both,nsc_only,False,2,2,"36.541685438825034,0.0,22.948963612497213","103.36788506211641,3.6903737236359317,0.0",499,459,CpG:,1025,0,2,,5.89474;7.13906,57691618,57692117
chr19,53529819,53530112,26.618192163787715,48.21813953058182,0.5520368977924879,0.1,both,nsc_only,False,3,3,"25.46514178531007,30.297778384502116,24.091656321550953","54.290432828789825,48.155022607399864,42.20896315555577",11440,293,CpG:,993,0,2,,8.1637;11.0216,53526711,53538151
chr2,153445507,153445831,24.813661276348054,44.96503877568813,0.5518434310739303,0.2,both,nsc_only,False,3,3,"14.713438212871552,41.84877952720438,17.87876608896823","44.838940095333825,25.518823016257514,64.53735321547303",1344,324,CpG:,1755,0,1,,6.81766,153444512,153445856
chrX,37126928,37127320,11.921312810714843,21.611373529919053,0.5516221721960813,0.7,both,nsc_only,False,3,3,"20.842918511021267,6.8226573751774575,8.0983625459458","24.522280478218825,6.573476785295848,33.73836332624249",1567,392,CpG:,868,0,2,,6.57237;7.14013,37126722,37128289
chr5,35678972,35679421,11.691815682222373,21.23294397435954,0.5506450587512106,0.1,both,nsc_only,False,3,3,"14.13644741383974,15.386138495909647,5.552861136917729","29.74824371995888,16.38526729396464,17.565320909155094",2261,449,CpG:,857,0,1,,4.97347,35677044,35679305
chr1,174836847,174837093,8.922278464037198,16.286524045585406,0.5478319645778348,1.0,both,nsc_only,False,2,2,"19.854694574186116,0.0,6.912140817925481","46.88376821385752,1.9758039228986986,0.0",505,246,CpG:,1918,0,1,,4.84348,174836655,174837160
chr17,17844076,17844291,12.136890446426523,22.18945332796146,0.546966627209898,1.0,both,nsc_only,False,3,2,"8.239061617239928,10.704004571376704,17.467605150662937","2.8863611857096356,63.68199879817474,0.0",195,215,CpG:,721,0,1,,6.12256,17844229,17844424
chr5,8660244,8660528,21.366532363630323,39.46405403570497,0.5414175731742873,1.0,both,nsc_only,False,3,2,"33.13230284599409,17.71739186587399,13.249902379022886","1.9112457588927387,0.0,116.48091634822218",365,284,CpG:,651,0,1,,4.60076,8660117,8660482
chr10,116472993,116474365,10.377642782188582,19.18684994787693,0.540872671146151,0.1,both,nsc_only,False,3,3,"15.17843000330668,2.5071390422150035,13.447359301044065","15.250882906032718,19.87382857184148,22.435838365756574",4963,1372,CpG:,1473,0,2,,5.06899;5.03581,116471661,116476624
chr7,46427410,46427805,5.209956832982267,9.68868825886867,0.53773603750882,0.4,both,nsc_only,False,3,2,"11.542016474061194,1.0874864606318042,3.0003675642538035","0.0,25.567426320289474,3.4986384563165336",1291,395,CpG:,939,0,1,,3.86454,46427797,46429088
chr17,57022546,57022760,6.106333824425552,11.660213915971076,0.523689691152378,0.3333333333333333,both,nsc_only,False,2,2,"12.157648545982195,0.0,6.161352927294463","0.0,20.502823305577508,14.477818442335716",959,214,CpG:,1020,0,1,,3.6425,57022289,57023248
chr13,44902779,44903193,14.345053344624311,27.427091507447432,0.5230249565736534,0.2,both,nsc_only,False,3,3,"19.824949184834228,15.98457309849205,7.22563775054667","17.27953541687637,21.678512805552288,43.32322629991365",2537,414,CpG:,927,0,3,,4.6884;3.39348;4.94238,44901924,44904461
chr2,168752423,168752644,4.738271791821036,9.107713392632895,0.520248232191162,0.2,both,nsc_only,False,3,2,"7.374322660155955,3.1415872942908565,3.6989054210162937","16.742476991738997,0.0,10.580663186159695",1137,221,CpG:,1872,0,1,,2.49683,168751383,168752520
chr8,70376210,70376766,11.243117513867952,21.61167040939721,0.5202336191921199,0.2,both,nsc_only,False,3,3,"9.279981043437424,17.47397049722534,6.975401000941093","26.940390987210026,21.76090240921879,16.13371783176282",2151,556,CpG:,1121,0,1,,5.10377,70374299,70376450
chr8,119870213,119870676,7.480000505282622,14.494361995951577,0.5160627633953024,0.7,both,nsc_only,False,3,3,"10.86267153784824,8.271044775581451,3.3062852024181764","20.94605881658782,19.320164316334274,3.216862854932639",2103,463,CpG:,1499,0,1,,5.10573,119868297,119870400
chr4,135175324,135175822,11.355841829319196,22.051161584629355,0.5149770358235787,0.3333333333333333,both,nsc_only,False,2,2,"24.268247600757714,0.0,9.799277887199864","0.0,25.38737654926801,40.76610820462005",1584,498,CpG:,1616,0,2,,4.01319;5.57741,135174144,135175728
chr13,55099818,55100253,21.192565061552784,41.17544748607582,0.5146893684329579,0.4,both,nsc_only,False,3,3,"24.01996189928357,23.07521674459821,16.482516540776572","61.233592274943426,44.92910533971986,17.363644843564156",2051,435,CpG:,1005,0,3,,3.63966;3.54423;3.53691,55098516,55100567
chr1,180894424,180894798,6.511400311293883,12.816431418341544,0.5080509619842731,0.2,both,nsc_only,False,3,3,"11.414100517287064,3.5629353007158673,4.557165115878717","13.468880728369616,6.949782852328122,18.030630674326893",2162,374,CpG:,1965,0,1,,4.82024,180892443,180894605
chr7,13007636,13008222,8.237010557749118,16.35265974970589,0.5037107531022447,0.7,both,nsc_only,False,3,3,"1.6348882850847746,17.79179308707254,5.28435030109004","35.23258008454975,10.264840042381955,3.5605591221859583",456,586,CpG:,684,0,1,,4.44106,13007760,13008216
chr6,137118141,137118352,1.97617937725113,3.927562892000589,0.5031566474151405,1.0,both,nsc_only,False,3,2,"2.1314002980446847,1.006609687457379,2.790528146251326","0.0,11.372563506378162,0.41012516962360457",2413,211,CpG:,1631,0,1,,4.46578,137117108,137119521
chr5,115662656,115662861,6.1533532120085255,12.276148858995084,0.5012445908473803,0.6666666666666666,both,nsc_only,False,2,1,"7.271427317641403,0.0,11.188632318384172","36.82844657698525,0.0,0.0",1339,205,CpG:,1467,0,1,,3.01754,115661484,115662823
chr16,94083472,94086127,6.852318396886506,13.793929687338292,0.4967633264925497,0.4,both,nsc_only,False,3,3,"8.936380236171338,6.264611320950413,5.355963633537766","24.177092793327745,8.60133831026065,8.603357958426479",2013,2655,CpG:,1302,0,1,,5.38263,94082395,94084408
chr16,89884771,89885231,7.669263305484169,15.486496357031337,0.4952226203186424,0.4,both,nsc_only,False,3,3,"13.554451593781085,0.42555309673431463,9.027785225937105","17.629410096805483,21.250560644040423,7.579518330248097",1343,460,CpG:,1270,0,2,,3.15125;5.08826,89883963,89885306
chr11,67298328,67298643,1.6753724678188353,3.3928126054452665,0.4938004725430341,0.6666666666666666,both,nsc_only,False,2,1,"0.2196073151649313,0.0,4.806510088291574","0.0,0.0,10.1784378163358",752,315,CpG:,1098,0,1,,3.43168,67297860,67298612
chr2,74691475,74691821,4.821111859396251,9.794427312985816,0.4922300922080704,0.2,both,nsc_only,False,3,2,"1.4298218804778475,2.82370307228782,10.209810625423085","18.166750199867018,0.0,11.216531739090428",1056,346,CpG:,1154,0,1,,3.26535,74691457,74692513
chr9,30942520,30943344,13.174319511416458,26.899667147766056,0.4897577148091421,0.7,both,nsc_only,False,3,3,"10.289240713763224,11.358381308146113,17.87533651234004","39.35936359269201,34.629941307409744,6.70969654319642",1763,824,CpG:,821,0,3,,6.61389;3.53155;4.12884,30942256,30944019
chr2,114013363,114013823,8.601189844563464,17.63103451298484,0.4878437415699511,0.7,both,nsc_only,False,3,3,"6.7878884084420275,2.1001688381573103,16.915512287091055","22.85356401097102,0.6679153985014002,29.371624129482104",2109,460,CpG:,1454,0,1,,4.79746,114012917,114015026
chr2,21368771,21369010,12.18990052334525,25.362808919555444,0.4806210763960963,1.0,both,nsc_only,False,2,2,"25.69577007087129,0.0,10.873931499164458","0.0,1.1124136990158136,74.97601305965051",277,239,CpG:,748,0,2,,2.71094;5.34318,21368593,21368870
chr9,78427458,78427765,3.623704207968255,7.555616633687111,0.4796040328213292,0.7,both,nsc_only,False,3,3,"6.56900469544646,0.23050612554037062,4.071601802917933","1.506045352284674,6.337546046014619,14.82325850276204",2695,307,CpG:,1183,0,1,,4.55746,78426046,78428741
chr11,69800877,69801634,18.4821467670486,38.570673321965295,0.4791761505631626,0.1,both,nsc_only,False,3,3,"20.04282818380274,16.73438536407201,18.66922675327105","41.56857742294596,50.18766659476767,23.95577594818225",3057,757,CpG:,1117,0,2,,5.23583;3.83955,69798233,69801290
chrX,93922130,93923050,1.668757104325569,3.5043930996845085,0.4761900439981469,1.0,both,nsc_only,False,1,2,"5.006271312976706,0.0,0.0","0.0,3.376409855698401,7.136769443355125",1508,920,CpG:,1301,0,1,,4.09267,93921504,93923012
chr12,30002417,30002806,18.081451529430023,38.04821396196882,0.4752247121902589,0.4,both,nsc_only,False,3,3,"41.856235292553905,6.092426781356335,6.2956925143798195","52.59287823711832,28.32248093187809,33.22928271691004",960,389,CpG:,813,0,1,,2.86876,30001487,30002447
chr16,36693838,36694122,5.9437888097510765,12.532718265603249,0.4742617430461306,0.4,both,nsc_only,False,3,3,"14.570278256027787,2.415834426879883,0.8452537463455604","12.198604660690146,9.6501982098534,15.7493519262662",756,284,CpG:,864,0,1,,3.67988,36693493,36694249
chr7,29965121,29965613,4.341397389235904,9.188666380962394,0.4724730672810866,0.6666666666666666,both,nsc_only,False,2,2,"11.279341904585026,0.0,1.7448502631226848","25.38712186261642,0.0,2.1788772802707577",484,492,CpG:,813,0,2,,3.90155;3.40086,29964898,29965382
chr11,115249889,115250687,8.201311308090553,17.476081751080844,0.4692877628352434,1.0,both,nsc_only,False,3,3,"13.019923159256283,0.22098522035500748,11.363025544660365","43.85880213575401,0.6698668959583689,7.899576221530145",2024,798,CpG:,1464,0,2,,3.08848;4.01384,115248966,115250990
chr7,45346692,45346971,9.974289354914667,21.26319159755665,0.4690871221825801,0.8,both,nsc_only,False,2,3,"16.003981356113897,0.0,13.918886708630106","1.590938532229089,18.96619034172338,43.23244591871748",1063,279,CpG:,930,0,1,,5.56447,45346832,45347895
chr5,112565065,112565272,7.165240394744234,15.342528036805318,0.4670182369916795,0.7,both,nsc_only,False,3,3,"9.095555737333477,6.876338466908197,5.523826979991025","28.61819431616825,15.153153329525354,2.2562364647223516",1590,207,CpG:,1443,0,1,,3.48836,112564960,112566550
chr7,139950788,139951005,4.7904565091371945,10.322474021779852,0.4640802678727594,0.6666666666666666,both,nsc_only,False,2,2,"13.262862237623937,0.0,1.1085072897876482","11.514487192420761,0.0,19.452934872918796",193,217,CpG:,1652,0,1,,4.1549,139950821,139951014
chr13,95336130,95336545,8.253298879829927,18.131033312665284,0.4552028964650709,0.7,both,nsc_only,False,3,3,"4.946573947467943,1.7570852450210683,18.05623744700077","2.9896333182815216,8.541552855150544,42.86191376456379",1096,415,CpG:,1312,0,1,,3.96577,95335078,95336174
chr1,4491701,4493673,3.9538784450175712,8.716315026376762,0.4536181210812819,0.3333333333333333,both,nsc_only,False,2,2,"4.857184294392081,0.0,7.0044510406606335","13.231673493104822,0.0,12.917271586025462",1360,1972,CpG:,619,0,1,,4.1282,4492093,4493453
chr6,88196376,88197401,4.365893866426201,9.632071490295106,0.4532663478282011,1.0,both,nsc_only,False,3,2,"6.479651310476839,3.2062713209934497,3.4117589678083147","0.03653142968630461,28.859683041199013,0.0",1085,1025,CpG:,1257,0,1,,3.51741,88197095,88198180
chr5,72503656,72504432,10.580072758075367,23.378877534687565,0.4525483630417058,0.2,both,nsc_only,False,3,2,"10.532778191974518,7.761387160471425,13.446052921780165","34.99137385958273,0.0,35.145258744479975",2045,776,CpG:,1138,0,3,,3.43386;3.60775;3.15964,72503162,72505207
chr10,80186652,80186972,11.726127903076382,26.02950816138093,0.4504936409238045,0.2,both,nsc_only,False,3,2,"16.73331310331207,4.515009029624388,13.930061576292687","33.90232438156285,44.18620010257996,0.0",194,320,CpG:,1196,0,1,,4.15678,80186869,80187063
chr11,116282865,116283520,7.721469597246663,17.14558854498509,0.450347305196771,0.1,both,nsc_only,False,3,3,"12.214785939075995,1.3891578103844557,9.560465042279535","24.03127464225124,12.448181003061396,14.95730998964263",1431,655,CpG:,1472,0,2,,4.98482;4.66795,116282001,116283432
chrX,60890797,60891120,7.874533125647791,17.80858174297545,0.4421763192205848,0.3333333333333333,both,nsc_only,False,2,2,"19.38151490688324,0.0,4.242084470060137","0.0,33.95739916298125,19.468346065945095",288,323,CpG:,1049,0,1,,2.34948,60890585,60890873
chr4,143394306,143394853,10.742247288401536,24.32096061396405,0.4416868009001995,0.6666666666666666,both,nsc_only,False,2,1,"30.00217995992521,0.0,2.2245619052793923","0.0,0.0,72.96288184189216",205,547,CpG:,1679,0,1,,2.71094,143394698,143394903
chr12,57538709,57539230,3.066491640421853,6.972822911480752,0.4397776452020421,0.8,both,nsc_only,False,2,3,"3.917370644950725,0.0,5.282104276314833","3.462914717525843,8.063192022263959,9.392361994652454",2686,521,CpG:,1023,0,2,,5.13601;3.55322,57538875,57541561
chr6,52216854,52217758,2.048854487481373,4.688292807771331,0.4370150439591111,0.4,both,nsc_only,False,2,3,"1.8023999712683938,4.344163491175725,0.0","6.444424282420766,5.67946920861731,1.9409849322759187",1144,904,CpG:,983,0,1,,2.46821,52216564,52217708
chr2,77816346,77817237,5.03514124119599,11.55643439180974,0.4357002402717302,0.2,both,nsc_only,False,3,3,"1.9604683191003933,0.9332792613427964,12.211676143144778","14.291529742764755,2.562655077294005,17.815118355370462",1065,891,CpG:,1178,0,1,,4.11324,77816360,77817425
chr17,8433485,8434837,6.401650806637353,14.72032061887644,0.4348852835738012,0.4,both,nsc_only,False,3,3,"10.362087324206271,1.0623003133610722,7.780564782344719","10.668012409848352,28.992009175311235,4.50094027146974",2690,1352,CpG:,649,0,2,,4.50377;7.81548,8432205,8434895
chr15,102942926,102943259,5.357332330085636,12.345158560488024,0.4339622131085736,0.3333333333333333,both,nsc_only,False,2,2,"5.726510999175601,0.0,10.345485991081306","19.208665888770643,17.826809792693435,0.0",791,333,CpG:,1370,0,1,,4.13555,102943219,102944010
chrX,21360815,21361072,20.552296406754824,47.448684365578536,0.4331478666174442,0.2,both,nsc_only,False,3,3,"11.988165570196704,23.32248392856328,26.346239721504485","37.54452216959445,79.47854557215611,25.322985354985033",749,257,CpG:,747,0,2,,10.9014;3.44003,21360567,21361316
chr2,152143213,152144174,9.05372121376197,21.03742229477265,0.4303626692901262,0.1,both,nsc_only,False,3,3,"12.237276269843377,8.96584246213949,5.958044909303041","27.098072280917208,18.444753309325904,17.569441294074842",2283,961,CpG:,1745,0,3,,7.7314;5.49102;5.69134,152141921,152144204
chr13,98504157,98504424,3.1999712426820666,7.445846783305559,0.4297659266716001,1.0,both,nsc_only,False,2,3,"1.5134201522640924,0.0,8.086493575782107","1.7737225100432163,1.4326309448521524,19.13118689502131",1311,267,CpG:,1336,0,1,,5.24939,98504179,98505490
chr11,106320664,106320866,13.952045799971296,32.55243256868991,0.4286022487115408,0.5,both,nsc_only,False,3,1,"27.01521994753712,3.375790248731939,11.465127203644824","0.0,97.65729770606973,0.0",357,202,CpG:,1396,0,1,,4.61864,106320783,106321140
chr3,89168711,89168913,3.9806503992856297,9.303236110377012,0.4278780364227813,0.5,both,nsc_only,False,1,3,"11.94195119785689,0.0,0.0","11.71392284362723,7.513125092985977,8.682660394517827",873,202,CpG:,1265,0,1,,2.19801,89168076,89168949
chr6,91394412,91394653,13.87217530127807,32.80506445477757,0.4228668814353691,0.4,both,nsc_only,False,3,2,"22.244351389927928,3.654648506684948,15.717526007221329","81.04992440150512,0.0,17.36526896282758",821,241,CpG:,1282,0,2,,4.95197;5.34648,91394143,91394964
chr4,115936203,115936412,6.135571476485993,14.55842531658709,0.4214447196768905,0.6666666666666666,both,nsc_only,False,1,2,"18.40671442945798,0.0,0.0","0.0,19.29689000050227,24.378385949259002",384,209,CpG:,1469,0,1,,6.56397,115936234,115936618
chr9,69759172,69761245,8.624839359006968,20.693935755875728,0.4167810058344303,0.1,both,nsc_only,False,3,3,"6.649964237080495,16.444762914778735,2.7797909251616737","20.16443201165869,22.87860364122528,19.038771614743208",2157,2073,CpG:,1117,0,2,,10.5209;5.08363,69759968,69762125
chr8,109340687,109340906,12.078886340879343,29.65008276061821,0.4073812015433138,1.0,both,nsc_only,False,3,2,"16.608577089713993,2.3237456704612978,17.30433626246274","88.56463729592035,0.0,0.38561098593428844",401,219,CpG:,1419,0,2,,4.05046;2.47276,109340499,109340900
chr15,35326487,35326847,9.991041289603958,24.703366694528714,0.4044404721489548,0.2,both,nsc_only,False,3,3,"16.18436988169514,7.881224275961968,5.907529711154762","32.30588079067406,30.37290770222917,11.431311590682911",629,360,CpG:,854,0,1,,4.60096,35326340,35326969
chr5,36868375,36870197,3.803493155506588,9.54963140248054,0.3982869071280197,0.4,both,nsc_only,False,3,2,"7.302862315920729,0.9021650673756049,3.2054520832234292","24.20425289288238,0.0,4.444641314559246",995,1822,CpG:,866,0,1,,5.4068,36870099,36871094
chr3,106482394,106482814,8.429283185989137,21.25849303593711,0.3965136744048405,0.4,both,nsc_only,False,2,3,"11.414064316522508,13.873785241444905,0.0","12.683717836652484,32.19744800385975,18.894313267299108",525,420,CpG:,1397,0,2,,4.44741;4.11695,106482135,106482660
chr4,135152075,135153102,8.956585374246396,22.61877296595502,0.3959801615997266,0.4,both,nsc_only,False,3,3,"11.85646186132335,12.375976932452343,2.6373173289634937","2.7077183282822506,30.93335377133885,34.21524679824396",2186,1027,CpG:,1616,0,1,,3.72261,135152136,135154322
chrX,53716419,53716738,3.813501338507753,9.67153377708954,0.3943016098999088,1.0,both,nsc_only,False,2,3,"3.9564951665123718,0.0,7.484008849010886","7.086141843696779,1.6856466808121098,20.242812806759737",1734,319,CpG:,994,0,1,,5.23575,53716721,53718455
chr11,95914481,95915069,5.812123243979092,14.806456383075831,0.392539787617414,0.7,both,nsc_only,False,3,3,"6.045101916585983,1.620118359578948,9.771149455772344","30.4559419673929,5.383793461293638,8.579633720540961",1227,588,CpG:,1316,0,2,,3.61459;3.20357,95914059,95915286
